SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
139,409786151,"00139M00:00:36.783","00139 00:24:31",216.98,920.98,,,,"     ",3.50,,
139,409786152,"00139M00:00:37.757","00139 00:24:32",217.04,920.91,,,,"     ",3.50,82.54,5.22
139,409786153,"00139M00:00:38.730","00139 00:24:33",217.09,920.95,,,,"     ",3.50,82.49,5.20
139,409786154,"00139M00:00:39.703","00139 00:24:34",217.14,920.97,,,,"     ",3.50,82.71,5.20
139,409786155,"00139M00:00:40.676","00139 00:24:35",217.18,921.01,,,,"     ",3.50,82.79,5.19
139,409786156,"00139M00:00:41.650","00139 00:24:36",217.22,921.01,,,,"     ",3.50,82.75,5.17
139,409786157,"00139M00:00:42.623","00139 00:24:37",217.25,920.97,,,,"     ",3.50,82.90,5.16
139,409786158,"00139M00:00:43.596","00139 00:24:38",217.28,920.97,,,,"     ",3.50,82.98,5.16
139,409786159,"00139M00:00:44.569","00139 00:24:39",217.30,920.99,,,,"     ",3.50,83.48,5.17
139,409786160,"00139M00:00:45.543","00139 00:24:40",217.32,920.92,,,,"     ",3.50,83.53,5.17
139,409786161,"00139M00:00:46.516","00139 00:24:41",217.33,920.87,,,,"     ",3.50,83.26,5.13
139,409786162,"00139M00:00:47.489","00139 00:24:42",217.34,920.76,,,,"     ",3.50,83.69,5.15
139,409786163,"00139M00:00:48.462","00139 00:24:43",217.34,920.90,,,,"     ",3.50,83.29,5.11
139,409786164,"00139M00:00:49.436","00139 00:24:44",217.33,920.95,,,,"     ",3.50,83.48,5.11
139,409786165,"00139M00:00:50.409","00139 00:24:45",217.32,920.84,,,,"     ",3.50,83.51,5.10
139,409786166,"00139M00:00:51.382","00139 00:24:46",217.23,920.81,,,,"     ",3.50,83.27,5.07
139,409786167,"00139M00:00:52.355","00139 00:24:47",217.23,920.85,,,,"     ",3.50,83.51,5.08
139,409786168,"00139M00:00:53.329","00139 00:24:48",217.24,920.93,,,,"     ",3.50,83.49,5.07
139,409786169,"00139M00:00:54.302","00139 00:24:49",217.26,920.90,,,,"     ",3.50,83.25,5.04
139,409786170,"00139M00:00:55.275","00139 00:24:49",217.27,920.91,,,,"     ",3.50,84.07,5.08
139,409786171,"00139M00:00:56.248","00139 00:24:50",217.28,920.97,,,,"     ",3.50,84.08,5.07
139,409786172,"00139M00:00:57.222","00139 00:24:51",217.28,920.95,,,,"     ",3.50,84.02,5.05
139,409786173,"00139M00:00:58.195","00139 00:24:52",217.28,920.93,,,,"     ",3.50,84.25,5.06
139,409786174,"00139M00:00:59.168","00139 00:24:53",217.27,920.98,,,,"     ",3.50,83.83,5.02
139,409786175,"00139M00:01:00.141","00139 00:24:54",217.28,920.99,,,,"     ",3.50,84.15,5.03
139,409786176,"00139M00:01:01.115","00139 00:24:55",217.29,920.89,,,,"     ",3.50,84.17,5.02
139,409786177,"00139M00:01:02.088","00139 00:24:56",217.29,920.88,,,,"     ",3.50,83.99,5.00
139,409786178,"00139M00:01:03.061","00139 00:24:57",217.31,920.88,,,,"     ",3.50,83.86,4.99
139,409786179,"00139M00:01:04.034","00139 00:24:58",217.32,920.85,,,,"     ",3.50,83.92,4.98
139,409786180,"00139M00:01:05.008","00139 00:24:59",217.35,920.89,,,,"     ",3.50,84.46,5.00
139,409786181,"00139M00:01:05.981","00139 00:25:00",217.38,920.89,,,,"     ",3.50,84.45,4.99
139,409786182,"00139M00:01:06.954","00139 00:25:01",217.41,920.85,,,,"     ",3.50,84.60,4.99
139,409786183,"00139M00:01:07.927","00139 00:25:02",217.42,920.98,,,,"     ",3.50,83.76,4.94
139,409786184,"00139M00:01:08.901","00139 00:25:03",217.42,920.85,,,,"     ",3.50,84.08,4.95
139,409786185,"00139M00:01:09.874","00139 00:25:04",217.42,920.92,,,,"     ",3.50,84.07,4.94
139,409786186,"00139M00:01:10.847","00139 00:25:05",217.41,920.95,,,,"     ",3.50,84.25,4.94
139,409786187,"00139M00:01:11.820","00139 00:25:06",217.41,920.95,,,,"     ",3.50,84.40,4.94
139,409786188,"00139M00:01:12.794","00139 00:25:07",217.41,920.95,,,,"     ",3.50,84.44,4.94
139,409786189,"00139M00:01:13.767","00139 00:25:08",217.42,920.93,,,,"     ",3.50,84.31,4.92
139,409786190,"00139M00:01:14.740","00139 00:25:09",217.42,920.86,,,,"     ",3.50,83.99,4.90
139,409786191,"00139M00:01:15.713","00139 00:25:10",217.43,920.95,,,,"     ",3.50,84.18,4.90
139,409786192,"00139M00:01:16.687","00139 00:25:11",217.44,920.94,,,,"     ",3.50,83.92,4.88
139,409786193,"00139M00:01:17.660","00139 00:25:12",217.46,920.93,,,,"     ",3.50,84.49,4.90
139,409786194,"00139M00:01:18.633","00139 00:25:13",217.48,920.95,,,,"     ",3.50,84.44,4.89
139,409786195,"00139M00:01:19.606","00139 00:25:14",217.49,920.95,,,,"     ",3.50,84.20,4.87
139,409786196,"00139M00:01:20.580","00139 00:25:15",217.52,920.87,,,,"     ",3.50,84.50,4.88
139,409786197,"00139M00:01:21.553","00139 00:25:16",217.54,920.90,,,,"     ",3.50,84.30,4.87
139,409786198,"00139M00:01:22.526","00139 00:25:17",217.56,920.88,,,,"     ",3.50,84.34,4.86
139,409786199,"00139M00:01:23.500","00139 00:25:18",217.58,921.00,,,,"     ",3.50,84.97,4.89
139,409786200,"00139M00:01:24.473","00139 00:25:19",217.60,920.79,,,,"     ",3.50,84.25,4.85
139,409786201,"00139M00:01:25.446","00139 00:25:20",217.61,920.82,,,,"     ",3.50,84.67,4.86
139,409786202,"00139M00:01:26.419","00139 00:25:21",217.61,920.90,,,,"     ",3.50,84.48,4.85
139,409786203,"00139M00:01:27.393","00139 00:25:22",217.62,920.89,,,,"     ",3.50,84.48,4.84
139,409786204,"00139M00:01:28.366","00139 00:25:23",217.63,920.84,,,,"     ",3.50,84.36,4.83
139,409786205,"00139M00:01:29.339","00139 00:25:24",217.64,920.77,,,,"     ",3.50,84.82,4.85
139,409786206,"00139M00:01:30.312","00139 00:25:25",217.66,920.90,,,,"     ",3.50,84.47,4.82
139,409786207,"00139M00:01:31.286","00139 00:25:25",217.66,920.91,,,,"     ",3.50,84.49,4.82
139,409786208,"00139M00:01:32.259","00139 00:25:26",217.67,920.81,,,,"     ",3.50,84.55,4.82
