SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1438,525104117,"01438M00:00:46.462","01438 00:37:27",213.56,839.10,,,,"     ",4.90,,
1438,525104118,"01438M00:00:47.435","01438 00:37:28",213.63,839.02,,,,"     ",4.90,69.12,5.16
1438,525104119,"01438M00:00:48.408","01438 00:37:29",213.69,839.05,,,,"     ",4.90,69.58,5.19
1438,525104120,"01438M00:00:49.381","01438 00:37:30",213.75,839.00,,,,"     ",4.90,69.73,5.18
1438,525104121,"01438M00:00:50.355","01438 00:37:31",213.81,838.98,,,,"     ",4.90,69.46,5.14
1438,525104122,"01438M00:00:51.328","01438 00:37:32",213.87,838.96,,,,"     ",4.90,69.61,5.14
1438,525104123,"01438M00:00:52.301","01438 00:37:33",213.92,838.93,,,,"     ",4.90,69.38,5.11
1438,525104124,"01438M00:00:53.274","01438 00:37:34",213.97,838.93,,,,"     ",4.90,69.93,5.14
1438,525104125,"01438M00:00:54.248","01438 00:37:35",213.44,838.97,,,,"     ",4.90,69.52,5.09
1438,525104126,"01438M00:00:55.221","01438 00:37:36",213.47,838.92,,,,"     ",4.90,70.28,5.14
1438,525104127,"01438M00:00:56.194","01438 00:37:37",213.50,838.95,,,,"     ",4.90,69.54,5.07
1438,525104128,"01438M00:00:57.167","01438 00:37:38",213.53,839.01,,,,"     ",4.90,69.82,5.08
1438,525104129,"01438M00:00:58.141","01438 00:37:39",213.55,839.10,,,,"     ",4.90,69.96,5.08
1438,525104130,"01438M00:00:59.114","01438 00:37:40",213.57,839.00,,,,"     ",4.90,69.87,5.06
1438,525104131,"01438M00:01:00.087","01438 00:37:41",213.59,838.98,,,,"     ",4.90,70.18,5.07
1438,525104132,"01438M00:01:01.060","01438 00:37:42",213.60,839.05,,,,"     ",4.90,69.84,5.03
1438,525104133,"01438M00:01:02.034","01438 00:37:43",213.61,839.00,,,,"     ",4.90,69.94,5.03
1438,525104134,"01438M00:01:03.007","01438 00:37:44",213.62,839.04,,,,"     ",4.90,70.45,5.06
1438,525104135,"01438M00:01:03.980","01438 00:37:45",213.63,839.03,,,,"     ",4.90,70.26,5.03
1438,525104136,"01438M00:01:04.953","01438 00:37:46",213.64,838.98,,,,"     ",4.90,70.06,5.01
1438,525104137,"01438M00:01:05.927","01438 00:37:46",213.65,838.91,,,,"     ",4.90,70.45,5.02
1438,525104138,"01438M00:01:06.900","01438 00:37:47",213.65,838.98,,,,"     ",4.90,70.01,4.98
1438,525104139,"01438M00:01:07.873","01438 00:37:48",213.65,839.03,,,,"     ",4.90,70.37,5.00
1438,525104140,"01438M00:01:08.846","01438 00:37:49",213.65,838.95,,,,"     ",4.90,70.42,4.99
1438,525104141,"01438M00:01:09.820","01438 00:37:50",213.65,838.97,,,,"     ",4.90,70.03,4.96
1438,525104142,"01438M00:01:10.793","01438 00:37:51",213.66,838.94,,,,"     ",4.90,70.32,4.97
1438,525104143,"01438M00:01:11.766","01438 00:37:52",213.66,838.96,,,,"     ",4.90,70.39,4.96
1438,525104144,"01438M00:01:12.739","01438 00:37:53",213.67,839.05,,,,"     ",4.90,70.02,4.93
1438,525104145,"01438M00:01:13.713","01438 00:37:54",213.69,839.01,,,,"     ",4.90,70.33,4.94
1438,525104146,"01438M00:01:14.686","01438 00:37:55",213.71,839.01,,,,"     ",4.90,70.66,4.96
1438,525104147,"01438M00:01:15.659","01438 00:37:56",213.73,838.96,,,,"     ",4.90,70.82,4.96
1438,525104148,"01438M00:01:16.632","01438 00:37:57",213.76,839.01,,,,"     ",4.90,70.59,4.94
1438,525104149,"01438M00:01:17.606","01438 00:37:58",213.79,838.98,,,,"     ",4.90,70.55,4.92
1438,525104150,"01438M00:01:18.579","01438 00:37:59",213.84,839.01,,,,"     ",4.90,70.41,4.91
1438,525104151,"01438M00:01:19.552","01438 00:38:00",213.89,838.96,,,,"     ",4.90,70.32,4.89
1438,525104152,"01438M00:01:20.525","01438 00:38:01",213.96,838.95,,,,"     ",4.90,70.35,4.89
1438,525104153,"01438M00:01:21.499","01438 00:38:02",214.03,839.11,,,,"     ",4.90,70.31,4.88
1438,525104154,"01438M00:01:22.472","01438 00:38:03",214.11,839.08,,,,"     ",4.90,71.01,4.92
1438,525104155,"01438M00:01:23.445","01438 00:38:04",214.21,839.07,,,,"     ",4.90,70.33,4.87
1438,525104156,"01438M00:01:24.418","01438 00:38:05",214.32,838.95,,,,"     ",4.90,70.81,4.89
1438,525104157,"01438M00:01:25.392","01438 00:38:06",214.42,838.99,,,,"     ",4.90,70.73,4.88
1438,525104158,"01438M00:01:26.365","01438 00:38:07",214.52,838.99,,,,"     ",4.90,70.73,4.87
1438,525104159,"01438M00:01:27.338","01438 00:38:08",214.60,839.06,,,,"     ",4.90,70.80,4.87
1438,525104160,"01438M00:01:28.311","01438 00:38:09",214.64,839.11,,,,"     ",4.90,70.39,4.84
1438,525104161,"01438M00:01:29.285","01438 00:38:10",214.65,839.06,,,,"     ",4.90,70.67,4.85
1438,525104162,"01438M00:01:30.258","01438 00:38:11",214.65,839.13,,,,"     ",4.90,70.56,4.84
1438,525104163,"01438M00:01:31.231","01438 00:38:12",214.62,839.10,,,,"     ",4.90,71.03,4.87
