SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2262,598254180,"02262M00:00:00.072","02261 23:14:21",215.08,852.25,,,,"     ",6.10,,
2262,598254181,"02262M00:00:01.045","02261 23:14:22",214.98,852.15,,,,"     ",6.10,134.65,3.86
2262,598254182,"02262M00:00:02.018","02261 23:14:23",214.89,852.18,,,,"     ",6.10,133.94,3.84
2262,598254183,"02262M00:00:02.992","02261 23:14:24",214.81,852.18,,,,"     ",6.10,134.37,3.86
2262,598254184,"02262M00:00:03.965","02261 23:14:25",214.75,852.16,,,,"     ",6.10,134.40,3.86
2262,598254185,"02262M00:00:04.938","02261 23:14:26",215.40,852.13,,,,"     ",6.10,134.03,3.85
2262,598254186,"02262M00:00:05.911","02261 23:14:27",215.40,852.11,,,,"     ",6.10,134.27,3.86
2262,598254187,"02262M00:00:06.885","02261 23:14:28",215.41,852.13,,,,"     ",6.10,133.57,3.84
2262,598254188,"02262M00:00:07.858","02261 23:14:29",215.41,852.15,,,,"     ",6.10,133.40,3.83
2262,598254189,"02262M00:00:08.831","02261 23:14:30",215.41,852.16,,,,"     ",6.10,133.37,3.83
2262,598254190,"02262M00:00:09.804","02261 23:14:31",215.41,852.27,,,,"     ",6.10,133.81,3.85
2262,598254191,"02262M00:00:10.778","02261 23:14:32",215.41,852.23,,,,"     ",6.10,133.83,3.85
2262,598254192,"02262M00:00:11.751","02261 23:14:33",215.40,852.24,,,,"     ",6.10,134.39,3.87
2262,598254193,"02262M00:00:12.724","02261 23:14:34",215.40,852.17,,,,"     ",6.10,133.71,3.85
2262,598254194,"02262M00:00:13.697","02261 23:14:35",215.39,852.17,,,,"     ",6.10,134.28,3.87
2262,598254195,"02262M00:00:14.671","02261 23:14:36",215.34,852.18,,,,"     ",6.10,133.51,3.85
2262,598254196,"02262M00:00:15.644","02261 23:14:37",215.29,852.12,,,,"     ",6.10,133.96,3.86
2262,598254197,"02262M00:00:16.617","02261 23:14:38",214.54,852.13,,,,"     ",6.10,133.56,3.85
2262,598254198,"02262M00:00:17.591","02261 23:14:39",214.51,852.11,,,,"     ",6.10,133.01,3.83
2262,598254199,"02262M00:00:18.564","02261 23:14:40",214.49,852.03,,,,"     ",6.10,133.22,3.84
2262,598254200,"02262M00:00:19.537","02261 23:14:41",214.50,852.06,,,,"     ",6.10,133.51,3.85
2262,598254201,"02262M00:00:20.510","02261 23:14:42",215.22,852.04,,,,"     ",6.10,133.33,3.84
2262,598254202,"02262M00:00:21.484","02261 23:14:43",215.25,852.07,,,,"     ",6.10,132.76,3.83
2262,598254203,"02262M00:00:22.457","02261 23:14:44",215.28,852.06,,,,"     ",6.10,133.48,3.85
2262,598254204,"02262M00:00:23.430","02261 23:14:45",215.30,852.06,,,,"     ",6.10,133.14,3.84
