SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1615,540817190,"01615M00:00:49.493","01614 23:10:23",216.33,853.59,,,,"     ",5.10,,
1615,540817191,"01615M00:00:50.466","01614 23:10:24",216.45,853.59,,,,"     ",5.10,88.55,5.58
1615,540817192,"01615M00:00:51.439","01614 23:10:25",216.55,853.66,,,,"     ",5.10,88.65,5.56
1615,540817193,"01615M00:00:52.412","01614 23:10:26",216.65,853.66,,,,"     ",5.10,89.13,5.58
1615,540817194,"01615M00:00:53.386","01614 23:10:27",216.73,853.77,,,,"     ",5.10,89.17,5.57
1615,540817195,"01615M00:00:54.359","01614 23:10:28",216.79,853.73,,,,"     ",5.10,89.15,5.55
1615,540817196,"01615M00:00:55.332","01614 23:10:29",216.85,853.69,,,,"     ",5.10,89.21,5.53
1615,540817197,"01615M00:00:56.306","01614 23:10:30",216.89,853.69,,,,"     ",5.10,89.24,5.52
1615,540817198,"01615M00:00:57.279","01614 23:10:31",216.93,853.67,,,,"     ",5.10,89.55,5.52
1615,540817199,"01615M00:00:58.252","01614 23:10:32",216.95,853.68,,,,"     ",5.10,89.50,5.50
1615,540817200,"01615M00:00:59.225","01614 23:10:33",216.95,853.70,,,,"     ",5.10,89.53,5.49
1615,540817201,"01615M00:01:00.199","01614 23:10:34",216.94,853.66,,,,"     ",5.10,90.15,5.52
1615,540817202,"01615M00:01:01.172","01614 23:10:35",216.92,853.77,,,,"     ",5.10,90.12,5.50
1615,540817203,"01615M00:01:02.145","01614 23:10:36",216.88,853.73,,,,"     ",5.10,89.87,5.47
1615,540817204,"01615M00:01:03.118","01614 23:10:37",216.84,853.73,,,,"     ",5.10,89.78,5.45
1615,540817205,"01615M00:01:04.092","01614 23:10:38",216.78,853.75,,,,"     ",5.10,90.32,5.47
1615,540817206,"01615M00:01:05.065","01614 23:10:39",216.71,853.80,,,,"     ",5.10,90.11,5.45
1615,540817207,"01615M00:01:06.038","01614 23:10:40",216.63,853.78,,,,"     ",5.10,90.02,5.43
1615,540817208,"01615M00:01:07.011","01614 23:10:41",216.52,853.73,,,,"     ",5.10,90.16,5.42
1615,540817209,"01615M00:01:07.985","01614 23:10:42",216.42,853.83,,,,"     ",5.10,90.18,5.41
1615,540817210,"01615M00:01:08.958","01614 23:10:43",216.33,853.72,,,,"     ",5.10,90.23,5.40
1615,540817211,"01615M00:01:09.931","01614 23:10:44",216.26,853.79,,,,"     ",5.10,90.26,5.40
1615,540817212,"01615M00:01:10.904","01614 23:10:45",216.23,853.73,,,,"     ",5.10,90.34,5.39
1615,540817213,"01615M00:01:11.878","01614 23:10:46",216.22,853.75,,,,"     ",5.10,90.27,5.37
1615,540817214,"01615M00:01:12.851","01614 23:10:47",216.21,853.80,,,,"     ",5.10,90.19,5.36
1615,540817215,"01615M00:01:13.824","01614 23:10:48",216.21,853.76,,,,"     ",5.10,90.47,5.36
1615,540817216,"01615M00:01:14.797","01614 23:10:49",216.22,853.83,,,,"     ",5.10,89.78,5.31
1615,540817217,"01615M00:01:15.771","01614 23:10:50",216.24,853.77,,,,"     ",5.10,90.54,5.35
1615,540817218,"01615M00:01:16.744","01614 23:10:51",216.27,854.23,,,,"     ",5.10,90.50,5.34
1615,540817219,"01615M00:01:17.717","01614 23:10:52",216.30,854.14,,,,"     ",5.10,91.22,5.37
1615,540817220,"01615M00:01:18.690","01614 23:10:53",216.32,853.89,,,,"     ",5.10,90.97,5.35
1615,540817221,"01615M00:01:19.664","01614 23:10:54",216.33,853.88,,,,"     ",5.10,90.48,5.31
1615,540817222,"01615M00:01:20.637","01614 23:10:55",216.34,853.90,,,,"     ",5.10,90.41,5.29
1615,540817223,"01615M00:01:21.610","01614 23:10:56",216.35,853.77,,,,"     ",5.10,90.74,5.30
1615,540817224,"01615M00:01:22.583","01614 23:10:57",216.35,853.65,,,,"     ",5.10,90.62,5.29
1615,540817225,"01615M00:01:23.557","01614 23:10:58",216.35,853.73,,,,"     ",5.10,90.62,5.28
1615,540817226,"01615M00:01:24.530","01614 23:10:58",216.34,853.82,,,,"     ",5.10,90.56,5.27
1615,540817227,"01615M00:01:25.503","01614 23:10:59",216.33,853.80,,,,"     ",5.10,90.37,5.25
1615,540817228,"01615M00:01:26.476","01614 23:11:00",216.33,853.76,,,,"     ",5.10,90.52,5.25
