SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
31,400198476,"00031M00:00:00.214","00031 00:37:31",209.81,763.54,,,106.71,"  001100",2.70,,
31,400198477,"00031M00:00:01.187","00031 00:37:32",209.78,763.58,,,,"     ",2.70,62.43,5.00
31,400198478,"00031M00:00:02.160","00031 00:37:33",209.76,763.61,,,,"     ",2.70,62.89,5.04
31,400198479,"00031M00:00:03.134","00031 00:37:34",209.76,763.68,,,,"     ",2.70,62.53,5.01
31,400198480,"00031M00:00:04.107","00031 00:37:35",209.76,763.70,,,,"     ",2.70,62.88,5.04
31,400198481,"00031M00:00:05.080","00031 00:37:35",209.77,763.67,,,,"     ",2.70,62.72,5.03
31,400198482,"00031M00:00:06.053","00031 00:37:36",209.80,763.66,,,,"     ",2.70,62.93,5.04
31,400198483,"00031M00:00:07.027","00031 00:37:37",209.82,763.66,,,,"     ",2.70,62.87,5.04
31,400198484,"00031M00:00:08.000","00031 00:37:38",209.86,763.74,,,,"     ",2.70,62.76,5.03
31,400198485,"00031M00:00:08.973","00031 00:37:39",209.90,763.70,,,,"     ",2.70,62.66,5.02
31,400198486,"00031M00:00:09.946","00031 00:37:40",209.94,763.70,,,,"     ",2.70,62.58,5.01
31,400198487,"00031M00:00:10.920","00031 00:37:41",209.99,763.64,,,,"     ",2.70,62.56,5.01
31,400198488,"00031M00:00:11.893","00031 00:37:42",210.05,763.65,,,,"     ",2.70,63.08,5.05
31,400198489,"00031M00:00:12.866","00031 00:37:43",210.14,763.67,,,,"     ",2.70,63.01,5.05
31,400198490,"00031M00:00:13.839","00031 00:37:44",210.23,763.64,,,,"     ",2.70,62.73,5.03
31,400198491,"00031M00:00:14.813","00031 00:37:45",210.31,763.65,,,,"     ",2.70,62.44,5.00
31,400198492,"00031M00:00:15.786","00031 00:37:46",210.30,763.64,,,,"     ",2.70,62.79,5.03
31,400198493,"00031M00:00:16.759","00031 00:37:47",210.29,763.66,,,,"     ",2.70,62.60,5.01
31,400198494,"00031M00:00:17.732","00031 00:37:48",210.29,763.66,,,,"     ",2.70,62.96,5.05
31,400198495,"00031M00:00:18.706","00031 00:37:49",210.31,763.69,,,,"     ",2.70,62.78,5.03
31,400198496,"00031M00:00:19.679","00031 00:37:50",210.35,763.70,,,,"     ",2.70,62.91,5.04
31,400198497,"00031M00:00:20.652","00031 00:37:51",210.29,763.61,,,,"     ",2.70,62.61,5.02
31,400198498,"00031M00:00:21.625","00031 00:37:52",210.25,763.65,,,,"     ",2.70,62.77,5.03
31,400198499,"00031M00:00:22.599","00031 00:37:53",210.22,763.61,,,,"     ",2.70,62.99,5.05
31,400198500,"00031M00:00:23.572","00031 00:37:54",210.21,763.61,,,,"     ",2.70,62.59,5.01
31,400198501,"00031M00:00:24.545","00031 00:37:55",210.20,763.66,,,,"     ",2.70,63.18,5.06
31,400198502,"00031M00:00:25.518","00031 00:37:56",210.20,763.57,,,,"     ",2.70,63.18,5.06
31,400198503,"00031M00:00:26.492","00031 00:37:57",210.20,763.64,,,,"     ",2.70,63.11,5.06
31,400198504,"00031M00:00:27.465","00031 00:37:58",210.20,763.63,,,,"     ",2.70,62.95,5.04
31,400198505,"00031M00:00:28.438","00031 00:37:59",210.22,763.70,,,,"     ",2.70,63.31,5.07
31,400198506,"00031M00:00:29.411","00031 00:38:00",210.25,763.57,,,,"     ",2.70,63.23,5.07
31,400198507,"00031M00:00:30.385","00031 00:38:01",210.30,763.63,,,,"     ",2.70,63.09,5.06
31,400198508,"00031M00:00:31.358","00031 00:38:02",210.35,763.70,,,,"     ",2.70,63.10,5.06
31,400198509,"00031M00:00:32.331","00031 00:38:03",210.40,763.77,,,,"     ",2.70,63.38,5.08
31,400198510,"00031M00:00:33.304","00031 00:38:04",210.44,763.74,,,,"     ",2.70,63.43,5.08
