SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2515,620714181,"02515M00:01:14.277","02515 00:09:56",201.20,880.41,,,,"     ",6.40,,
2515,620714182,"02515M00:01:15.250","02515 00:09:57",201.18,880.43,,,,"     ",6.40,39.63,17.15
2515,620714183,"02515M00:01:16.223","02515 00:09:58",201.16,880.42,,,,"     ",6.40,39.60,17.10
2515,620714184,"02515M00:01:17.196","02515 00:09:59",201.15,880.31,,,,"     ",6.40,39.75,17.12
2515,620714185,"02515M00:01:18.170","02515 00:10:00",201.13,880.28,,,,"     ",6.40,39.72,17.06
2515,620714186,"02515M00:01:19.143","02515 00:10:01",201.12,880.25,,,,"     ",6.40,39.69,17.01
2515,620714187,"02515M00:01:20.116","02515 00:10:02",201.10,880.18,,,,"     ",6.40,39.80,17.02
2515,620714188,"02515M00:01:21.089","02515 00:10:03",201.09,880.24,,,,"     ",6.40,39.81,16.99
2515,620714189,"02515M00:01:22.063","02515 00:10:04",201.07,880.25,,,,"     ",6.40,39.86,16.98
2515,620714190,"02515M00:01:23.036","02515 00:10:05",201.06,880.28,,,,"     ",6.40,39.85,16.93
2515,620714191,"02515M00:01:24.009","02515 00:10:06",201.05,880.31,,,,"     ",6.40,39.98,16.95
2515,620714192,"02515M00:01:24.983","02515 00:10:07",201.04,880.38,,,,"     ",6.40,39.91,16.89
2515,620714193,"02515M00:01:25.956","02515 00:10:08",201.03,880.32,,,,"     ",6.40,39.98,16.89
2515,620714194,"02515M00:01:26.929","02515 00:10:09",201.02,880.38,,,,"     ",6.40,40.03,16.88
2515,620714195,"02515M00:01:27.902","02515 00:10:10",201.01,880.36,,,,"     ",6.40,40.03,16.84
2515,620714196,"02515M00:01:28.876","02515 00:10:10",201.00,880.37,,,,"     ",6.40,40.05,16.81
2515,620714197,"02515M00:01:29.849","02515 00:10:11",200.99,880.38,,,,"     ",6.40,40.09,16.80
2515,620714198,"02515M00:01:30.822","02515 00:10:12",200.98,880.38,,,,"     ",6.40,40.14,16.79
2515,620714199,"02515M00:01:31.795","02515 00:10:13",200.97,880.34,,,,"     ",6.40,40.22,16.80
2515,620714200,"02515M00:01:32.769","02515 00:10:14",200.96,880.41,,,,"     ",6.40,40.46,16.86
2515,620714201,"02515M00:01:33.742","02515 00:10:15",200.96,880.46,,,,"     ",6.40,40.08,16.68
2515,620714202,"02515M00:01:34.715","02515 00:10:16",200.93,880.36,,,,"     ",6.40,40.29,16.74
2515,620714203,"02515M00:01:35.688","02515 00:10:17",200.90,880.34,,,,"     ",6.40,40.22,16.68
2515,620714204,"02515M00:01:36.662","02515 00:10:18",200.88,880.30,,,,"     ",6.40,40.26,16.66
2515,620714205,"02515M00:01:37.635","02515 00:10:19",200.87,880.29,,,,"     ",6.40,40.23,16.62
2515,620714206,"02515M00:01:38.608","02515 00:10:20",200.88,880.29,,,,"     ",6.40,40.29,16.62
2515,620714207,"02515M00:01:39.581","02515 00:10:21",200.89,880.37,,,,"     ",6.40,40.31,16.61
2515,620714208,"02515M00:01:40.555","02515 00:10:22",200.91,880.25,,,,"     ",6.40,40.36,16.59
2515,620714209,"02515M00:01:41.528","02515 00:10:23",200.94,880.39,,,,"     ",6.40,40.28,16.54
2515,620714210,"02515M00:01:42.501","02515 00:10:24",200.96,880.33,,,,"     ",6.40,40.39,16.56
2515,620714211,"02515M00:01:43.474","02515 00:10:25",200.99,880.38,,,,"     ",6.40,40.37,16.53
2515,620714212,"02515M00:01:44.448","02515 00:10:26",201.02,880.36,,,,"     ",6.40,40.37,16.50
2515,620714213,"02515M00:01:45.421","02515 00:10:27",201.05,880.32,,,,"     ",6.40,40.44,16.51
2515,620714214,"02515M00:01:46.394","02515 00:10:28",201.08,880.28,,,,"     ",6.40,40.39,16.46
2515,620714215,"02515M00:01:47.367","02515 00:10:29",201.11,880.35,,,,"     ",6.40,40.40,16.45
2515,620714216,"02515M00:01:48.341","02515 00:10:30",201.15,880.37,,,,"     ",6.40,40.38,16.42
2515,620714217,"02515M00:01:49.314","02515 00:10:31",201.19,880.37,,,,"     ",6.40,40.40,16.40
2515,620714218,"02515M00:01:50.287","02515 00:10:32",201.23,880.29,,,,"     ",6.40,40.48,16.41
2515,620714219,"02515M00:01:51.260","02515 00:10:33",201.26,880.26,,,,"     ",6.40,40.44,16.37
2515,620714220,"02515M00:01:52.234","02515 00:10:34",201.29,880.34,,,,"     ",6.40,40.50,16.38
2515,620714221,"02515M00:01:53.207","02515 00:10:35",201.32,880.30,,,,"     ",6.40,40.54,16.37
2515,620714222,"02515M00:01:54.180","02515 00:10:36",201.34,880.32,,,,"     ",6.40,40.45,16.31
2515,620714223,"02515M00:01:55.153","02515 00:10:37",201.35,880.31,,,,"     ",6.40,40.43,16.28
2515,620714224,"02515M00:01:56.127","02515 00:10:38",201.34,880.28,,,,"     ",6.40,40.53,16.31
2515,620714225,"02515M00:01:57.100","02515 00:10:39",201.31,880.33,,,,"     ",6.40,40.44,16.25
2515,620714226,"02515M00:01:58.073","02515 00:10:40",201.27,880.34,,,,"     ",6.40,40.44,16.23
2515,620714227,"02515M00:01:59.046","02515 00:10:41",201.22,880.35,,,,"     ",6.40,40.52,16.25
2515,620714228,"02515M00:02:00.020","02515 00:10:42",201.16,880.38,,,,"     ",6.40,40.53,16.23
2515,620714229,"02515M00:02:00.993","02515 00:10:43",201.09,880.40,,,,"     ",6.40,40.42,16.17
2515,620714230,"02515M00:02:01.966","02515 00:10:44",201.03,880.41,,,,"     ",6.40,40.43,16.15
2515,620714231,"02515M00:02:02.939","02515 00:10:45",200.97,880.38,,,,"     ",6.40,40.40,16.12
2515,620714232,"02515M00:02:03.913","02515 00:10:46",200.92,880.37,,,,"     ",6.40,40.55,16.17
2515,620714233,"02515M00:02:04.886","02515 00:10:46",200.90,880.37,,,,"     ",6.40,40.45,16.11
2515,620714234,"02515M00:02:05.859","02515 00:10:47",200.88,880.41,,,,"     ",6.40,40.50,16.12
2515,620714235,"02515M00:02:06.832","02515 00:10:48",200.89,880.43,,,,"     ",6.40,40.43,16.07
2515,620714236,"02515M00:02:07.806","02515 00:10:49",200.90,880.49,,,,"     ",6.40,40.52,16.09
2515,620714237,"02515M00:02:08.779","02515 00:10:50",200.91,880.38,,,,"     ",6.40,40.41,16.02
2515,620714238,"02515M00:02:09.752","02515 00:10:51",200.93,880.42,,,,"     ",6.40,40.34,15.98
2515,620714239,"02515M00:02:10.725","02515 00:10:52",200.95,880.38,,,,"     ",6.40,40.41,15.99
2515,620714240,"02515M00:02:11.699","02515 00:10:53",200.97,880.36,,,,"     ",6.40,40.57,16.04
2515,620714241,"02515M00:02:12.672","02515 00:10:54",200.99,880.34,,,,"     ",6.40,40.52,16.01
2515,620714242,"02515M00:02:13.645","02515 00:10:55",201.01,880.36,,,,"     ",6.40,40.47,15.97
2515,620714243,"02515M00:02:14.618","02515 00:10:56",201.03,880.37,,,,"     ",6.40,40.49,15.96
2515,620714244,"02515M00:02:15.592","02515 00:10:57",201.05,880.43,,,,"     ",6.40,40.41,15.91
2515,620714245,"02515M00:02:16.565","02515 00:10:58",201.07,880.41,,,,"     ",6.40,40.49,15.93
2515,620714246,"02515M00:02:17.538","02515 00:10:59",201.10,880.39,,,,"     ",6.40,40.46,15.90
2515,620714247,"02515M00:02:18.511","02515 00:11:00",201.13,880.40,,,,"     ",6.40,40.38,15.86
2515,620714248,"02515M00:02:19.485","02515 00:11:01",201.16,880.41,,,,"     ",6.40,40.49,15.89
2515,620714249,"02515M00:02:20.458","02515 00:11:02",201.19,880.37,,,,"     ",6.40,40.33,15.80
2515,620714250,"02515M00:02:21.431","02515 00:11:03",201.22,880.38,,,,"     ",6.40,40.50,15.87
2515,620714251,"02515M00:02:22.404","02515 00:11:04",201.23,880.40,,,,"     ",6.40,40.43,15.83
2515,620714252,"02515M00:02:23.378","02515 00:11:05",201.24,880.39,,,,"     ",6.40,40.32,15.76
2515,620714253,"02515M00:02:24.351","02515 00:11:06",201.23,880.36,,,,"     ",6.40,40.26,15.72
2515,620714254,"02515M00:02:25.324","02515 00:11:07",201.23,880.34,,,,"     ",6.40,40.34,15.75
2515,620714255,"02515M00:02:26.297","02515 00:11:08",201.23,880.38,,,,"     ",6.40,40.26,15.70
2515,620714256,"02515M00:02:27.271","02515 00:11:09",201.23,880.42,,,,"     ",6.40,40.31,15.70
2515,620714257,"02515M00:02:28.244","02515 00:11:10",201.24,880.37,,,,"     ",6.40,40.27,15.68
2515,620714258,"02515M00:02:29.217","02515 00:11:11",201.26,880.35,,,,"     ",6.40,40.35,15.71
2515,620714259,"02515M00:02:30.190","02515 00:11:12",201.27,880.31,,,,"     ",6.40,40.30,15.67
2515,620714260,"02515M00:02:31.164","02515 00:11:13",201.29,880.37,,,,"     ",6.40,40.27,15.64
