SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2739,640599634,"02739M00:01:05.818","02739 00:40:54",214.60,762.90,,,,"     ",6.80,,
2739,640599635,"02739M00:01:06.791","02739 00:40:55",214.62,762.98,,,,"     ",6.80,101.37,8.38
2739,640599636,"02739M00:01:07.764","02739 00:40:56",214.64,762.95,,,,"     ",6.80,101.22,8.35
2739,640599637,"02739M00:01:08.737","02739 00:40:57",214.67,763.02,,,,"     ",6.80,101.54,8.36
2739,640599638,"02739M00:01:09.711","02739 00:40:58",214.69,763.01,,,,"     ",6.80,101.82,8.36
2739,640599639,"02739M00:01:10.684","02739 00:40:59",214.71,762.95,,,,"     ",6.80,102.04,8.36
2739,640599640,"02739M00:01:11.657","02739 00:41:00",214.73,763.02,,,,"     ",6.80,101.54,8.30
2739,640599641,"02739M00:01:12.630","02739 00:41:01",214.75,763.02,,,,"     ",6.80,102.06,8.32
2739,640599642,"02739M00:01:13.604","02739 00:41:02",214.77,762.91,,,,"     ",6.80,101.73,8.28
2739,640599643,"02739M00:01:14.577","02739 00:41:03",214.79,762.91,,,,"     ",6.80,101.54,8.24
2739,640599644,"02739M00:01:15.550","02739 00:41:04",214.81,763.06,,,,"     ",6.80,101.80,8.24
2739,640599645,"02739M00:01:16.523","02739 00:41:05",214.80,763.03,,,,"     ",6.80,102.01,8.25
2739,640599646,"02739M00:01:17.497","02739 00:41:06",214.80,762.98,,,,"     ",6.80,102.09,8.24
2739,640599647,"02739M00:01:18.470","02739 00:41:07",214.81,763.01,,,,"     ",6.80,101.82,8.19
2739,640599648,"02739M00:01:19.443","02739 00:41:08",214.84,762.86,,,,"     ",6.80,102.25,8.21
2739,640599649,"02739M00:01:20.416","02739 00:41:09",214.87,762.88,,,,"     ",6.80,101.99,8.17
2739,640599650,"02739M00:01:21.390","02739 00:41:10",214.86,762.85,,,,"     ",6.80,102.06,8.17
2739,640599651,"02739M00:01:22.363","02739 00:41:11",214.85,762.79,,,,"     ",6.80,102.13,8.15
2739,640599652,"02739M00:01:23.336","02739 00:41:12",214.84,762.96,,,,"     ",6.80,102.05,8.13
2739,640599653,"02739M00:01:24.309","02739 00:41:13",214.83,763.05,,,,"     ",6.80,102.37,8.15
2739,640599654,"02739M00:01:25.283","02739 00:41:14",214.79,763.00,,,,"     ",6.80,102.02,8.11
2739,640599655,"02739M00:01:26.256","02739 00:41:15",214.75,762.97,,,,"     ",6.80,102.39,8.12
2739,640599656,"02739M00:01:27.229","02739 00:41:16",214.72,763.02,,,,"     ",6.80,101.90,8.07
2739,640599657,"02739M00:01:28.203","02739 00:41:17",214.68,763.05,,,,"     ",6.80,102.19,8.08
2739,640599658,"02739M00:01:29.176","02739 00:41:18",214.65,763.07,,,,"     ",6.80,102.10,8.06
2739,640599659,"02739M00:01:30.149","02739 00:41:19",214.63,763.05,,,,"     ",6.80,102.09,8.05
2739,640599660,"02739M00:01:31.122","02739 00:41:20",214.60,763.00,,,,"     ",6.80,101.68,8.00
2739,640599661,"02739M00:01:32.096","02739 00:41:21",214.58,763.10,,,,"     ",6.80,102.03,8.02
2739,640599662,"02739M00:01:33.069","02739 00:41:21",214.56,763.01,,,,"     ",6.80,101.88,7.99
2739,640599663,"02739M00:01:34.042","02739 00:41:22",214.55,763.05,,,,"     ",6.80,101.88,7.98
2739,640599664,"02739M00:01:35.015","02739 00:41:23",214.55,762.98,,,,"     ",6.80,101.53,7.94
2739,640599665,"02739M00:01:35.989","02739 00:41:24",214.56,762.94,,,,"     ",6.80,101.73,7.95
2739,640599666,"02739M00:01:36.962","02739 00:41:25",214.58,762.94,,,,"     ",6.80,101.55,7.92
2739,640599667,"02739M00:01:37.935","02739 00:41:26",214.60,762.87,,,,"     ",6.80,101.49,7.90
2739,640599668,"02739M00:01:38.908","02739 00:41:27",214.64,762.94,,,,"     ",6.80,101.41,7.88
2739,640599669,"02739M00:01:39.882","02739 00:41:28",214.68,762.96,,,,"     ",6.80,101.46,7.88
2739,640599670,"02739M00:01:40.855","02739 00:41:29",214.72,762.95,,,,"     ",6.80,101.56,7.88
2739,640599671,"02739M00:01:41.828","02739 00:41:30",214.76,763.01,,,,"     ",6.80,101.41,7.86
2739,640599672,"02739M00:01:42.801","02739 00:41:31",214.78,762.96,,,,"     ",6.80,102.76,7.96
2739,640599673,"02739M00:01:43.775","02739 00:41:32",214.76,763.01,,,,"     ",6.80,101.59,7.86
2739,640599674,"02739M00:01:44.748","02739 00:41:33",214.73,762.98,,,,"     ",6.80,101.43,7.83
2739,640599675,"02739M00:01:45.721","02739 00:41:34",214.67,762.96,,,,"     ",6.80,101.16,7.80
2739,640599676,"02739M00:01:46.694","02739 00:41:35",214.60,762.98,,,,"     ",6.80,101.16,7.79
2739,640599677,"02739M00:01:47.668","02739 00:41:36",214.54,762.93,,,,"     ",6.80,100.93,7.77
2739,640599678,"02739M00:01:48.641","02739 00:41:37",214.49,762.89,,,,"     ",6.80,100.47,7.72
