SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2028,577481035,"02028M00:01:04.346","02028 00:37:12",210.73,738.71,,,,"     ",5.80,,
2028,577481036,"02028M00:01:05.319","02028 00:37:13",210.88,738.74,,,,"     ",5.80,87.68,9.88
2028,577481037,"02028M00:01:06.293","02028 00:37:14",211.01,738.77,,,,"     ",5.80,87.80,9.87
2028,577481038,"02028M00:01:07.266","02028 00:37:15",211.10,738.66,,,,"     ",5.80,88.06,9.87
2028,577481039,"02028M00:01:08.239","02028 00:37:16",211.18,738.72,,,,"     ",5.80,88.31,9.87
2028,577481040,"02028M00:01:09.212","02028 00:37:17",211.23,738.66,,,,"     ",5.80,88.21,9.83
2028,577481041,"02028M00:01:10.186","02028 00:37:18",211.27,738.72,,,,"     ",5.80,88.47,9.84
2028,577481042,"02028M00:01:11.159","02028 00:37:19",211.28,738.77,,,,"     ",5.80,88.75,9.84
2028,577481043,"02028M00:01:12.132","02028 00:37:20",211.28,738.70,,,,"     ",5.80,88.89,9.83
2028,577481044,"02028M00:01:13.105","02028 00:37:21",211.27,738.64,,,,"     ",5.80,89.16,9.84
2028,577481045,"02028M00:01:14.079","02028 00:37:22",211.24,738.68,,,,"     ",5.80,89.47,9.85
2028,577481046,"02028M00:01:15.052","02028 00:37:23",211.19,738.67,,,,"     ",5.80,89.77,9.86
2028,577481047,"02028M00:01:16.025","02028 00:37:24",211.11,738.72,,,,"     ",5.80,89.37,9.79
2028,577481048,"02028M00:01:16.998","02028 00:37:25",211.00,738.72,,,,"     ",5.80,89.44,9.78
2028,577481049,"02028M00:01:17.972","02028 00:37:26",210.84,738.70,,,,"     ",5.80,89.37,9.75
2028,577481050,"02028M00:01:18.945","02028 00:37:27",210.71,738.73,,,,"     ",5.80,89.76,9.77
2028,577481051,"02028M00:01:19.918","02028 00:37:28",210.63,738.75,,,,"     ",5.80,89.99,9.78
2028,577481052,"02028M00:01:20.891","02028 00:37:29",210.61,738.73,,,,"     ",5.80,90.53,9.82
2028,577481053,"02028M00:01:21.865","02028 00:37:30",210.65,738.68,,,,"     ",5.80,90.25,9.76
2028,577481054,"02028M00:01:22.838","02028 00:37:31",210.74,738.62,,,,"     ",5.80,90.14,9.73
2028,577481055,"02028M00:01:23.811","02028 00:37:32",210.85,738.69,,,,"     ",5.80,90.18,9.72
2028,577481056,"02028M00:01:24.784","02028 00:37:33",210.98,738.60,,,,"     ",5.80,90.37,9.72
2028,577481057,"02028M00:01:25.758","02028 00:37:34",211.11,738.63,,,,"     ",5.80,90.08,9.66
2028,577481058,"02028M00:01:26.731","02028 00:37:35",211.22,738.69,,,,"     ",5.80,89.97,9.63
