SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2051,579522835,"02051M00:00:53.308","02051 00:39:39",212.41,750.80,,,,"     ",5.80,,
2051,579522836,"02051M00:00:54.281","02051 00:39:40",212.36,750.83,,,,"     ",5.80,115.66,9.84
2051,579522837,"02051M00:00:55.254","02051 00:39:41",212.32,750.88,,,,"     ",5.80,116.17,9.86
2051,579522838,"02051M00:00:56.228","02051 00:39:42",212.29,750.93,,,,"     ",5.80,116.41,9.85
2051,579522839,"02051M00:00:57.201","02051 00:39:43",212.27,750.91,,,,"     ",5.80,116.72,9.86
2051,579522840,"02051M00:00:58.174","02051 00:39:44",212.25,750.90,,,,"     ",5.80,116.61,9.82
2051,579522841,"02051M00:00:59.147","02051 00:39:45",212.24,750.90,,,,"     ",5.80,116.58,9.79
2051,579522842,"02051M00:01:00.121","02051 00:39:46",212.24,750.94,,,,"     ",5.80,116.91,9.79
2051,579522843,"02051M00:01:01.094","02051 00:39:47",212.24,750.87,,,,"     ",5.80,117.17,9.79
2051,579522844,"02051M00:01:02.067","02051 00:39:48",212.24,750.88,,,,"     ",5.80,117.28,9.78
2051,579522845,"02051M00:01:03.040","02051 00:39:49",212.25,750.93,,,,"     ",5.80,116.98,9.73
2051,579522846,"02051M00:01:04.014","02051 00:39:49",212.27,750.93,,,,"     ",5.80,117.12,9.72
2051,579522847,"02051M00:01:04.987","02051 00:39:50",212.31,750.95,,,,"     ",5.80,117.79,9.76
2051,579522848,"02051M00:01:05.960","02051 00:39:51",212.36,750.83,,,,"     ",5.80,118.56,9.80
2051,579522849,"02051M00:01:06.933","02051 00:39:52",212.40,750.83,,,,"     ",5.80,118.28,9.75
2051,579522850,"02051M00:01:07.907","02051 00:39:53",212.42,750.83,,,,"     ",5.80,118.65,9.76
2051,579522851,"02051M00:01:08.880","02051 00:39:54",212.43,750.91,,,,"     ",5.80,118.85,9.75
2051,579522852,"02051M00:01:09.853","02051 00:39:55",212.44,750.90,,,,"     ",5.80,119.52,9.79
2051,579522853,"02051M00:01:10.826","02051 00:39:56",212.48,750.88,,,,"     ",5.80,119.88,9.80
2051,579522854,"02051M00:01:11.800","02051 00:39:57",212.54,750.83,,,,"     ",5.80,120.00,9.79
2051,579522855,"02051M00:01:12.773","02051 00:39:58",212.61,750.90,,,,"     ",5.80,120.20,9.79
2051,579522856,"02051M00:01:13.746","02051 00:39:59",212.69,750.93,,,,"     ",5.80,120.94,9.82
2051,579522857,"02051M00:01:14.719","02051 00:40:00",212.76,750.90,,,,"     ",5.80,120.77,9.79
2051,579522858,"02051M00:01:15.693","02051 00:40:01",212.82,750.84,,,,"     ",5.80,121.38,9.82
2051,579522859,"02051M00:01:16.666","02051 00:40:02",212.85,750.84,,,,"     ",5.80,121.20,9.79
2051,579522860,"02051M00:01:17.639","02051 00:40:03",212.85,750.81,,,,"     ",5.80,121.34,9.78
2051,579522861,"02051M00:01:18.612","02051 00:40:04",212.84,750.85,,,,"     ",5.80,121.77,9.80
2051,579522862,"02051M00:01:19.586","02051 00:40:05",212.85,750.83,,,,"     ",5.80,121.89,9.79
2051,579522863,"02051M00:01:20.559","02051 00:40:06",212.87,750.80,,,,"     ",5.80,122.03,9.78
2051,579522864,"02051M00:01:21.532","02051 00:40:07",212.89,750.79,,,,"     ",5.80,122.50,9.80
2051,579522865,"02051M00:01:22.505","02051 00:40:08",212.90,750.83,,,,"     ",5.80,122.56,9.79
2051,579522866,"02051M00:01:23.479","02051 00:40:09",212.87,750.90,,,,"     ",5.80,123.21,9.83
2051,579522867,"02051M00:01:24.452","02051 00:40:10",212.82,750.98,,,,"     ",5.80,123.46,9.83
2051,579522868,"02051M00:01:25.425","02051 00:40:11",212.74,750.92,,,,"     ",5.80,123.78,9.84
2051,579522869,"02051M00:01:26.398","02051 00:40:12",212.67,750.99,,,,"     ",5.80,124.20,9.86
2051,579522870,"02051M00:01:27.372","02051 00:40:13",212.61,750.97,,,,"     ",5.80,124.32,9.85
2051,579522871,"02051M00:01:28.345","02051 00:40:14",212.58,750.88,,,,"     ",5.80,124.45,9.85
2051,579522872,"02051M00:01:29.318","02051 00:40:15",212.60,750.88,,,,"     ",5.80,124.14,9.80
2051,579522873,"02051M00:01:30.291","02051 00:40:16",212.64,750.81,,,,"     ",5.80,124.23,9.79
2051,579522874,"02051M00:01:31.265","02051 00:40:17",212.69,750.85,,,,"     ",5.80,124.54,9.80
2051,579522875,"02051M00:01:32.238","02051 00:40:18",212.73,750.87,,,,"     ",5.80,124.34,9.77
2051,579522876,"02051M00:01:33.211","02051 00:40:19",212.77,750.95,,,,"     ",5.80,124.14,9.74
2051,579522877,"02051M00:01:34.184","02051 00:40:20",212.80,750.85,,,,"     ",5.80,124.62,9.76
2051,579522878,"02051M00:01:35.158","02051 00:40:21",212.85,750.86,,,,"     ",5.80,124.48,9.74
2051,579522879,"02051M00:01:36.131","02051 00:40:22",212.89,750.99,,,,"     ",5.80,125.27,9.79
2051,579522880,"02051M00:01:37.104","02051 00:40:23",212.94,750.96,,,,"     ",5.80,125.69,9.81
2051,579522881,"02051M00:01:38.077","02051 00:40:24",213.00,750.92,,,,"     ",5.80,126.13,9.83
2051,579522882,"02051M00:01:39.051","02051 00:40:25",213.06,750.85,,,,"     ",5.80,125.78,9.78
2051,579522883,"02051M00:01:40.024","02051 00:40:25",213.12,750.93,,,,"     ",5.80,126.43,9.82
2051,579522884,"02051M00:01:40.997","02051 00:40:26",213.16,750.87,,,,"     ",5.80,126.55,9.82
2051,579522885,"02051M00:01:41.970","02051 00:40:27",213.18,750.92,,,,"     ",5.80,126.63,9.81
2051,579522886,"02051M00:01:42.944","02051 00:40:28",213.18,750.94,,,,"     ",5.80,126.95,9.83
2051,579522887,"02051M00:01:43.917","02051 00:40:29",213.20,750.94,,,,"     ",5.80,126.86,9.80
2051,579522888,"02051M00:01:44.890","02051 00:40:30",213.25,750.95,,,,"     ",5.80,127.28,9.82
2051,579522889,"02051M00:01:45.863","02051 00:40:31",213.29,750.96,,,,"     ",5.80,126.72,9.77
2051,579522890,"02051M00:01:46.837","02051 00:40:32",213.32,750.85,,,,"     ",5.80,127.51,9.82
