SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1201,504064536,"01201M00:00:00.971","01201 00:12:53",197.83,880.93,,,,"     ",4.60,,
1201,504064537,"01201M00:00:01.944","01201 00:12:54",197.83,881.03,,,,"     ",4.60,30.61,8.74
1201,504064538,"01201M00:00:02.917","01201 00:12:55",197.83,880.94,,,,"     ",4.60,30.71,8.77
1201,504064539,"01201M00:00:03.890","01201 00:12:56",197.83,880.92,,,,"     ",4.60,30.72,8.77
1201,504064540,"01201M00:00:04.864","01201 00:12:57",197.83,880.96,,,,"     ",4.60,30.67,8.76
1201,504064541,"01201M00:00:05.837","01201 00:12:58",197.84,880.96,,,,"     ",4.60,30.68,8.76
1201,504064542,"01201M00:00:06.810","01201 00:12:59",197.85,880.97,,,,"     ",4.60,30.73,8.78
1201,504064543,"01201M00:00:07.783","01201 00:13:00",197.86,880.96,,,,"     ",4.60,30.67,8.75
1201,504064544,"01201M00:00:08.757","01201 00:13:01",197.87,880.99,,,,"     ",4.60,30.67,8.76
1201,504064545,"01201M00:00:09.730","01201 00:13:02",197.89,881.07,,,,"     ",4.60,30.80,8.79
1201,504064546,"01201M00:00:10.703","01201 00:13:03",197.91,881.02,,,,"     ",4.60,30.71,8.77
1201,504064547,"01201M00:00:11.676","01201 00:13:04",197.93,881.04,,,,"     ",4.60,30.67,8.75
1201,504064548,"01201M00:00:12.650","01201 00:13:05",197.95,881.00,,,,"     ",4.60,30.79,8.79
1201,504064549,"01201M00:00:13.623","01201 00:13:06",197.96,881.03,,,,"     ",4.60,30.78,8.79
1201,504064550,"01201M00:00:14.596","01201 00:13:07",197.98,880.99,,,,"     ",4.60,30.70,8.76
1201,504064551,"01201M00:00:15.569","01201 00:13:08",198.04,881.04,,,,"     ",4.60,30.71,8.77
1201,504064552,"01201M00:00:16.543","01201 00:13:09",198.13,881.02,,,,"     ",4.60,30.73,8.77
1201,504064553,"01201M00:00:17.516","01201 00:13:10",198.23,881.01,,,,"     ",4.60,30.72,8.77
1201,504064554,"01201M00:00:18.489","01201 00:13:11",198.32,880.96,,,,"     ",4.60,30.90,8.82
1201,504064555,"01201M00:00:19.462","01201 00:13:12",198.41,881.00,,,,"     ",4.60,30.87,8.81
1201,504064556,"01201M00:00:20.436","01201 00:13:13",198.46,881.01,,,,"     ",4.60,30.76,8.78
1201,504064557,"01201M00:00:21.409","01201 00:13:14",198.47,880.96,,,,"     ",4.60,30.86,8.81
1201,504064558,"01201M00:00:22.382","01201 00:13:15",198.45,880.99,,,,"     ",4.60,30.84,8.80
1201,504064559,"01201M00:00:23.355","01201 00:13:16",198.38,881.05,,,,"     ",4.60,30.88,8.82
1201,504064560,"01201M00:00:24.329","01201 00:13:17",198.31,881.06,,,,"     ",4.60,31.40,8.97
1201,504064561,"01201M00:00:25.302","01201 00:13:18",198.23,881.00,,,,"     ",4.60,30.86,8.81
1201,504064562,"01201M00:00:26.275","01201 00:13:19",198.17,880.98,,,,"     ",4.60,31.02,8.85
1201,504064563,"01201M00:00:27.248","01201 00:13:20",198.12,880.97,,,,"     ",4.60,30.93,8.83
1201,504064564,"01201M00:00:28.222","01201 00:13:21",198.08,881.01,,,,"     ",4.60,30.67,8.75
1201,504064565,"01201M00:00:29.195","01201 00:13:22",198.04,881.03,,,,"     ",4.60,30.97,8.83
1201,504064566,"01201M00:00:30.168","01201 00:13:23",198.01,880.95,,,,"     ",4.60,31.00,8.84
1201,504064567,"01201M00:00:31.141","01201 00:13:24",197.99,880.99,,,,"     ",4.60,31.21,8.91
1201,504064568,"01201M00:00:32.115","01201 00:13:25",197.99,880.96,,,,"     ",4.60,31.10,8.87
1201,504064569,"01201M00:00:33.088","01201 00:13:26",198.04,881.05,,,,"     ",4.60,31.06,8.86
1201,504064570,"01201M00:00:34.061","01201 00:13:27",198.10,881.16,,,,"     ",4.60,31.07,8.86
1201,504064571,"01201M00:00:35.034","01201 00:13:28",198.16,881.11,,,,"     ",4.60,31.15,8.89
1201,504064572,"01201M00:00:36.008","01201 00:13:28",198.22,881.14,,,,"     ",4.60,31.04,8.86
1201,504064573,"01201M00:00:36.981","01201 00:13:29",198.25,881.10,,,,"     ",4.60,31.24,8.91
1201,504064574,"01201M00:00:37.954","01201 00:13:30",198.27,881.03,,,,"     ",4.60,31.21,8.90
1201,504064575,"01201M00:00:38.927","01201 00:13:31",198.27,881.18,,,,"     ",4.60,31.08,8.87
1201,504064576,"01201M00:00:39.901","01201 00:13:32",198.26,881.11,,,,"     ",4.60,31.30,8.93
1201,504064577,"01201M00:00:40.874","01201 00:13:33",198.26,881.05,,,,"     ",4.60,31.14,8.88
1201,504064578,"01201M00:00:41.847","01201 00:13:34",198.26,881.12,,,,"     ",4.60,31.17,8.89
1201,504064579,"01201M00:00:42.820","01201 00:13:35",198.26,881.14,,,,"     ",4.60,31.08,8.86
1201,504064580,"01201M00:00:43.794","01201 00:13:36",198.26,881.14,,,,"     ",4.60,31.19,8.89
1201,504064581,"01201M00:00:44.767","01201 00:13:37",198.23,881.08,,,,"     ",4.60,31.23,8.90
