SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2556,624353924,"02556M00:01:06.829","02556 00:16:44",200.18,834.85,,,,"     ",6.40,,
2556,624353925,"02556M00:01:07.802","02556 00:16:45",200.15,834.84,,,,"     ",6.40,54.43,23.60
2556,624353926,"02556M00:01:08.776","02556 00:16:46",200.13,834.87,,,,"     ",6.40,54.43,23.54
2556,624353927,"02556M00:01:09.749","02556 00:16:47",200.11,834.87,,,,"     ",6.40,54.39,23.46
2556,624353928,"02556M00:01:10.722","02556 00:16:48",200.09,835.02,,,,"     ",6.40,54.51,23.45
2556,624353929,"02556M00:01:11.695","02556 00:16:49",200.08,835.05,,,,"     ",6.40,54.62,23.45
2556,624353930,"02556M00:01:12.669","02556 00:16:50",200.06,834.94,,,,"     ",6.40,54.72,23.43
2556,624353931,"02556M00:01:13.642","02556 00:16:51",200.06,834.93,,,,"     ",6.40,54.72,23.38
2556,624353932,"02556M00:01:14.615","02556 00:16:52",200.05,834.90,,,,"     ",6.40,54.78,23.35
2556,624353933,"02556M00:01:15.588","02556 00:16:53",200.04,834.92,,,,"     ",6.40,54.85,23.33
2556,624353934,"02556M00:01:16.562","02556 00:16:54",200.04,834.90,,,,"     ",6.40,54.93,23.30
2556,624353935,"02556M00:01:17.535","02556 00:16:55",200.04,835.01,,,,"     ",6.40,54.91,23.25
2556,624353936,"02556M00:01:18.508","02556 00:16:56",200.04,834.93,,,,"     ",6.40,55.07,23.26
2556,624353937,"02556M00:01:19.481","02556 00:16:57",200.05,834.94,,,,"     ",6.40,55.12,23.23
2556,624353938,"02556M00:01:20.455","02556 00:16:58",200.06,834.94,,,,"     ",6.40,55.21,23.22
2556,624353939,"02556M00:01:21.428","02556 00:16:59",199.85,834.90,,,,"     ",6.40,55.41,23.26
2556,624353940,"02556M00:01:22.401","02556 00:17:00",199.86,835.01,,,,"     ",6.40,55.26,23.15
2556,624353941,"02556M00:01:23.374","02556 00:17:01",199.86,835.01,,,,"     ",6.40,55.23,23.08
2556,624353942,"02556M00:01:24.348","02556 00:17:02",199.87,834.95,,,,"     ",6.40,55.31,23.07
2556,624353943,"02556M00:01:25.321","02556 00:17:03",199.88,834.90,,,,"     ",6.40,55.42,23.07
2556,624353944,"02556M00:01:26.294","02556 00:17:04",199.89,834.88,,,,"     ",6.40,55.37,23.01
2556,624353945,"02556M00:01:27.267","02556 00:17:05",199.88,834.89,,,,"     ",6.40,55.38,22.97
2556,624353946,"02556M00:01:28.241","02556 00:17:06",200.11,834.97,,,,"     ",6.40,55.38,22.92
2556,624353947,"02556M00:01:29.214","02556 00:17:07",200.07,834.94,,,,"     ",6.40,55.45,22.91
2556,624353948,"02556M00:01:30.187","02556 00:17:08",200.02,834.96,,,,"     ",6.40,55.39,22.85
2556,624353949,"02556M00:01:31.160","02556 00:17:09",199.97,834.95,,,,"     ",6.40,55.43,22.82
2556,624353950,"02556M00:01:32.134","02556 00:17:10",199.93,835.11,,,,"     ",6.40,55.56,22.85
2556,624353951,"02556M00:01:33.107","02556 00:17:11",199.89,835.01,,,,"     ",6.40,55.49,22.77
2556,624353952,"02556M00:01:34.080","02556 00:17:11",199.87,835.01,,,,"     ",6.40,55.50,22.73
2556,624353953,"02556M00:01:35.053","02556 00:17:12",199.87,835.00,,,,"     ",6.40,55.64,22.75
2556,624353954,"02556M00:01:36.027","02556 00:17:13",199.89,835.06,,,,"     ",6.40,55.64,22.72
2556,624353955,"02556M00:01:37.000","02556 00:17:14",199.93,835.09,,,,"     ",6.40,55.66,22.70
2556,624353956,"02556M00:01:37.973","02556 00:17:15",199.97,835.13,,,,"     ",6.40,55.71,22.69
2556,624353957,"02556M00:01:38.946","02556 00:17:16",200.01,835.04,,,,"     ",6.40,55.62,22.61
2556,624353958,"02556M00:01:39.920","02556 00:17:17",200.05,835.02,,,,"     ",6.40,55.64,22.59
2556,624353959,"02556M00:01:40.893","02556 00:17:18",200.08,835.07,,,,"     ",6.40,55.69,22.58
2556,624353960,"02556M00:01:41.866","02556 00:17:19",200.11,835.13,,,,"     ",6.40,55.62,22.52
2556,624353961,"02556M00:01:42.839","02556 00:17:20",200.13,835.02,,,,"     ",6.40,55.70,22.51
2556,624353962,"02556M00:01:43.813","02556 00:17:21",200.13,835.04,,,,"     ",6.40,55.75,22.50
2556,624353963,"02556M00:01:44.786","02556 00:17:22",200.13,834.99,,,,"     ",6.40,55.78,22.49
2556,624353964,"02556M00:01:45.759","02556 00:17:23",200.13,834.89,,,,"     ",6.40,55.75,22.44
2556,624353965,"02556M00:01:46.733","02556 00:17:24",200.11,834.88,,,,"     ",6.40,55.84,22.44
2556,624353966,"02556M00:01:47.706","02556 00:17:25",200.09,834.84,,,,"     ",6.40,55.74,22.37
