SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
740,463139585,"00740M00:00:49.860","00740 00:40:37",212.15,795.30,,,24.81,"  101100",3.90,,
740,463139586,"00740M00:00:50.833","00740 00:40:37",212.21,795.38,,,,"     ",3.90,76.54,5.97
740,463139587,"00740M00:00:51.806","00740 00:40:38",212.28,795.39,,,,"     ",3.90,77.01,5.99
740,463139588,"00740M00:00:52.780","00740 00:40:39",212.33,795.38,,,,"     ",3.90,76.93,5.97
740,463139589,"00740M00:00:53.753","00740 00:40:40",212.39,795.33,,,,"     ",3.90,76.74,5.93
740,463139590,"00740M00:00:54.726","00740 00:40:41",212.44,795.31,,,,"     ",3.90,76.97,5.93
740,463139591,"00740M00:00:55.699","00740 00:40:42",212.49,795.28,,,,"     ",3.90,76.77,5.90
740,463139592,"00740M00:00:56.673","00740 00:40:43",212.54,795.25,,,,"     ",3.90,77.14,5.91
740,463139593,"00740M00:00:57.646","00740 00:40:44",212.58,795.38,,,,"     ",3.90,77.11,5.90
740,463139594,"00740M00:00:58.619","00740 00:40:45",212.62,795.39,,,,"     ",3.90,77.37,5.90
740,463139595,"00740M00:00:59.592","00740 00:40:46",212.65,795.38,,,,"     ",3.90,77.39,5.89
740,463139596,"00740M00:01:00.566","00740 00:40:47",212.69,795.40,,,,"     ",3.90,77.40,5.87
740,463139597,"00740M00:01:01.539","00740 00:40:48",212.72,795.44,,,,"     ",3.90,77.31,5.85
740,463139598,"00740M00:01:02.512","00740 00:40:49",212.74,795.33,,,,"     ",3.90,77.50,5.85
740,463139599,"00740M00:01:03.485","00740 00:40:50",212.76,795.37,,,,"     ",3.90,77.76,5.86
740,463139600,"00740M00:01:04.459","00740 00:40:51",212.78,795.43,,,,"     ",3.90,77.78,5.84
740,463139601,"00740M00:01:05.432","00740 00:40:52",212.80,795.41,,,,"     ",3.90,77.70,5.82
740,463139602,"00740M00:01:06.405","00740 00:40:53",212.81,795.43,,,,"     ",3.90,77.74,5.81
740,463139603,"00740M00:01:07.378","00740 00:40:54",212.81,795.42,,,,"     ",3.90,77.80,5.81
740,463139604,"00740M00:01:08.352","00740 00:40:55",212.81,795.44,,,,"     ",3.90,77.98,5.81
740,463139605,"00740M00:01:09.325","00740 00:40:56",212.81,795.45,,,,"     ",3.90,78.05,5.80
740,463139606,"00740M00:01:10.298","00740 00:40:57",212.82,795.36,,,,"     ",3.90,78.10,5.79
740,463139607,"00740M00:01:11.271","00740 00:40:58",212.83,795.39,,,,"     ",3.90,78.06,5.78
740,463139608,"00740M00:01:12.245","00740 00:40:59",212.84,795.40,,,,"     ",3.90,78.16,5.77
740,463139609,"00740M00:01:13.218","00740 00:41:00",212.84,795.31,,,,"     ",3.90,78.44,5.78
