SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2307,602249083,"02307M00:00:53.333","02306 23:09:54",218.73,832.53,,,,"     ",6.10,,
2307,602249084,"02307M00:00:54.306","02306 23:09:55",218.38,832.53,,,,"     ",6.10,116.06,4.62
2307,602249085,"02307M00:00:55.279","02306 23:09:55",218.39,832.49,,,,"     ",6.10,116.59,4.63
2307,602249086,"02307M00:00:56.253","02306 23:09:56",218.42,832.37,,,,"     ",6.10,115.55,4.57
2307,602249087,"02307M00:00:57.226","02306 23:09:57",218.47,832.38,,,,"     ",6.10,116.42,4.60
2307,602249088,"02307M00:00:58.199","02306 23:09:58",218.51,832.43,,,,"     ",6.10,116.43,4.58
2307,602249089,"02307M00:00:59.172","02306 23:09:59",218.54,832.37,,,,"     ",6.10,116.43,4.57
2307,602249090,"02307M00:01:00.146","02306 23:10:00",218.58,832.42,,,,"     ",6.10,116.97,4.58
2307,602249091,"02307M00:01:01.119","02306 23:10:01",218.60,832.42,,,,"     ",6.10,117.94,4.61
2307,602249092,"02307M00:01:02.092","02306 23:10:02",218.63,832.43,,,,"     ",6.10,117.94,4.60
2307,602249093,"02307M00:01:03.065","02306 23:10:03",218.65,832.52,,,,"     ",6.10,117.45,4.57
2307,602249094,"02307M00:01:04.039","02306 23:10:04",218.66,832.57,,,,"     ",6.10,117.95,4.58
2307,602249095,"02307M00:01:05.012","02306 23:10:05",218.67,832.53,,,,"     ",6.10,117.40,4.54
2307,602249096,"02307M00:01:05.985","02306 23:10:06",218.66,832.54,,,,"     ",6.10,118.01,4.56
2307,602249097,"02307M00:01:06.958","02306 23:10:07",218.61,832.52,,,,"     ",6.10,117.77,4.54
2307,602249098,"02307M00:01:07.932","02306 23:10:08",218.62,832.48,,,,"     ",6.10,118.02,4.54
2307,602249099,"02307M00:01:08.905","02306 23:10:09",218.64,832.42,,,,"     ",6.10,118.22,4.54
2307,602249100,"02307M00:01:09.878","02306 23:10:10",218.68,832.51,,,,"     ",6.10,118.36,4.53
2307,602249101,"02307M00:01:10.851","02306 23:10:11",218.74,832.41,,,,"     ",6.10,118.69,4.54
2307,602249102,"02307M00:01:11.825","02306 23:10:12",218.81,832.40,,,,"     ",6.10,119.67,4.57
2307,602249103,"02307M00:01:12.798","02306 23:10:13",218.87,832.39,,,,"     ",6.10,119.55,4.55
2307,602249104,"02307M00:01:13.771","02306 23:10:14",218.93,832.47,,,,"     ",6.10,120.16,4.57
2307,602249105,"02307M00:01:14.745","02306 23:10:15",218.98,832.44,,,,"     ",6.10,119.37,4.53
2307,602249106,"02307M00:01:15.718","02306 23:10:16",219.02,832.48,,,,"     ",6.10,118.77,4.50
2307,602249107,"02307M00:01:16.691","02306 23:10:17",219.05,832.48,,,,"     ",6.10,119.26,4.51
2307,602249108,"02307M00:01:17.664","02306 23:10:18",219.05,832.47,,,,"     ",6.10,119.68,4.51
2307,602249109,"02307M00:01:18.638","02306 23:10:19",219.02,832.49,,,,"     ",6.10,119.64,4.51
2307,602249110,"02307M00:01:19.611","02306 23:10:20",218.98,832.53,,,,"     ",6.10,119.87,4.51
2307,602249111,"02307M00:01:20.584","02306 23:10:21",218.92,832.52,,,,"     ",6.10,119.84,4.50
2307,602249112,"02307M00:01:21.557","02306 23:10:22",218.86,832.52,,,,"     ",6.10,120.07,4.50
2307,602249113,"02307M00:01:22.531","02306 23:10:23",218.83,832.53,,,,"     ",6.10,120.35,4.50
2307,602249114,"02307M00:01:23.504","02306 23:10:24",218.84,832.54,,,,"     ",6.10,119.52,4.46
2307,602249115,"02307M00:01:24.477","02306 23:10:25",218.86,832.44,,,,"     ",6.10,120.40,4.49
2307,602249116,"02307M00:01:25.450","02306 23:10:26",218.90,832.47,,,,"     ",6.10,120.60,4.49
2307,602249117,"02307M00:01:26.424","02306 23:10:27",218.92,832.41,,,,"     ",6.10,120.54,4.48
2307,602249118,"02307M00:01:27.397","02306 23:10:28",218.91,832.38,,,,"     ",6.10,120.83,4.49
2307,602249119,"02307M00:01:28.370","02306 23:10:29",218.88,832.35,,,,"     ",6.10,120.80,4.48
2307,602249120,"02307M00:01:29.343","02306 23:10:30",218.84,832.29,,,,"     ",6.10,120.59,4.46
2307,602249121,"02307M00:01:30.317","02306 23:10:31",218.80,832.29,,,,"     ",6.10,120.87,4.47
2307,602249122,"02307M00:01:31.290","02306 23:10:32",218.78,832.40,,,,"     ",6.10,120.67,4.45
2307,602249123,"02307M00:01:32.263","02306 23:10:32",218.78,832.44,,,,"     ",6.10,121.48,4.48
2307,602249124,"02307M00:01:33.236","02306 23:10:33",218.78,832.42,,,,"     ",6.10,120.69,4.44
2307,602249125,"02307M00:01:34.210","02306 23:10:34",218.76,832.44,,,,"     ",6.10,120.85,4.44
2307,602249126,"02307M00:01:35.183","02306 23:10:35",218.72,832.45,,,,"     ",6.10,121.63,4.46
2307,602249127,"02307M00:01:36.156","02306 23:10:36",218.92,832.42,,,,"     ",6.10,120.57,4.42
2307,602249128,"02307M00:01:37.129","02306 23:10:37",218.89,832.41,,,,"     ",6.10,121.08,4.43
2307,602249129,"02307M00:01:38.103","02306 23:10:38",218.85,832.49,,,,"     ",6.10,121.63,4.45
2307,602249130,"02307M00:01:39.076","02306 23:10:39",218.82,832.53,,,,"     ",6.10,121.53,4.44
2307,602249131,"02307M00:01:40.049","02306 23:10:40",218.81,832.60,,,,"     ",6.10,121.84,4.45
2307,602249132,"02307M00:01:41.022","02306 23:10:41",218.82,832.66,,,,"     ",6.10,121.34,4.42
2307,602249133,"02307M00:01:41.996","02306 23:10:42",218.83,832.63,,,,"     ",6.10,121.51,4.43
2307,602249134,"02307M00:01:42.969","02306 23:10:43",218.85,832.57,,,,"     ",6.10,121.93,4.43
2307,602249135,"02307M00:01:43.942","02306 23:10:44",218.85,832.61,,,,"     ",6.10,121.60,4.42
2307,602249136,"02307M00:01:44.915","02306 23:10:45",218.82,832.65,,,,"     ",6.10,121.25,4.40
2307,602249137,"02307M00:01:45.889","02306 23:10:46",218.78,832.62,,,,"     ",6.10,121.23,4.40
2307,602249138,"02307M00:01:46.862","02306 23:10:47",218.72,832.62,,,,"     ",6.10,122.14,4.43
2307,602249139,"02307M00:01:47.835","02306 23:10:48",218.66,832.53,,,,"     ",6.10,121.16,4.38
2307,602249140,"02307M00:01:48.808","02306 23:10:49",218.63,832.50,,,,"     ",6.10,121.31,4.38
2307,602249141,"02307M00:01:49.782","02306 23:10:50",218.61,832.48,,,,"     ",6.10,121.63,4.39
2307,602249142,"02307M00:01:50.755","02306 23:10:51",218.48,832.53,,,,"     ",6.10,121.96,4.40
2307,602249143,"02307M00:01:51.728","02306 23:10:52",218.52,832.50,,,,"     ",6.10,121.51,4.38
2307,602249144,"02307M00:01:52.701","02306 23:10:53",218.58,832.53,,,,"     ",6.10,121.38,4.37
2307,602249145,"02307M00:01:53.675","02306 23:10:54",218.63,832.58,,,,"     ",6.10,121.51,4.37
2307,602249146,"02307M00:01:54.648","02306 23:10:55",218.66,832.52,,,,"     ",6.10,120.99,4.35
2307,602249147,"02307M00:01:55.621","02306 23:10:56",218.71,832.60,,,,"     ",6.10,121.86,4.38
2307,602249148,"02307M00:01:56.594","02306 23:10:57",218.78,832.61,,,,"     ",6.10,121.99,4.38
2307,602249149,"02307M00:01:57.568","02306 23:10:58",218.87,832.66,,,,"     ",6.10,121.58,4.36
2307,602249150,"02307M00:01:58.541","02306 23:10:59",218.96,832.60,,,,"     ",6.10,121.54,4.36
2307,602249151,"02307M00:01:59.514","02306 23:11:00",219.02,832.63,,,,"     ",6.10,120.96,4.33
2307,602249152,"02307M00:02:00.487","02306 23:11:01",219.04,832.62,,,,"     ",6.10,121.52,4.35
2307,602249153,"02307M00:02:01.461","02306 23:11:02",219.03,832.62,,,,"     ",6.10,121.36,4.34
2307,602249154,"02307M00:02:02.434","02306 23:11:03",218.98,832.66,,,,"     ",6.10,121.62,4.35
2307,602249155,"02307M00:02:03.407","02306 23:11:04",218.90,832.65,,,,"     ",6.10,121.88,4.35
2307,602249156,"02307M00:02:04.380","02306 23:11:05",218.80,832.67,,,,"     ",6.10,121.43,4.33
2307,602249157,"02307M00:02:05.354","02306 23:11:06",218.71,832.74,,,,"     ",6.10,121.12,4.32
2307,602249158,"02307M00:02:06.327","02306 23:11:07",218.63,832.75,,,,"     ",6.10,121.26,4.32
