SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1646,543569190,"01646M00:00:43.079","01645 23:10:13",216.59,851.37,,,,"     ",5.10,,
1646,543569191,"01646M00:00:44.052","01645 23:10:14",216.47,851.55,,,,"     ",5.10,84.63,6.15
1646,543569192,"01646M00:00:45.025","01645 23:10:15",216.36,851.52,,,,"     ",5.10,84.73,6.14
1646,543569193,"01646M00:00:45.999","01645 23:10:16",216.25,851.53,,,,"     ",5.10,85.06,6.15
1646,543569194,"01646M00:00:46.972","01645 23:10:17",216.16,851.59,,,,"     ",5.10,84.81,6.11
1646,543569195,"01646M00:00:47.945","01645 23:10:18",216.07,851.55,,,,"     ",5.10,85.25,6.12
1646,543569196,"01646M00:00:48.918","01645 23:10:19",216.00,851.52,,,,"     ",5.10,84.74,6.07
1646,543569197,"01646M00:00:49.892","01645 23:10:20",215.94,851.62,,,,"     ",5.10,85.01,6.07
1646,543569198,"01646M00:00:50.865","01645 23:10:21",215.89,851.62,,,,"     ",5.10,85.01,6.05
1646,543569199,"01646M00:00:51.838","01645 23:10:21",215.86,851.63,,,,"     ",5.10,85.46,6.07
1646,543569200,"01646M00:00:52.811","01645 23:10:22",215.83,851.49,,,,"     ",5.10,85.35,6.04
1646,543569201,"01646M00:00:53.785","01645 23:10:23",215.80,851.39,,,,"     ",5.10,85.26,6.02
1646,543569202,"01646M00:00:54.758","01645 23:10:24",215.79,851.47,,,,"     ",5.10,85.32,6.01
1646,543569203,"01646M00:00:55.731","01645 23:10:25",215.78,851.43,,,,"     ",5.10,85.57,6.01
1646,543569204,"01646M00:00:56.704","01645 23:10:26",215.80,851.47,,,,"     ",5.10,85.50,5.99
1646,543569205,"01646M00:00:57.678","01645 23:10:27",215.90,851.54,,,,"     ",5.10,85.65,5.99
1646,543569206,"01646M00:00:58.651","01645 23:10:28",216.02,851.47,,,,"     ",5.10,85.04,5.93
1646,543569207,"01646M00:00:59.624","01645 23:10:29",216.14,851.53,,,,"     ",5.10,85.80,5.98
1646,543569208,"01646M00:01:00.597","01645 23:10:30",216.27,851.54,,,,"     ",5.10,85.30,5.93
1646,543569209,"01646M00:01:01.571","01645 23:10:31",216.39,851.43,,,,"     ",5.10,85.44,5.92
1646,543569210,"01646M00:01:02.544","01645 23:10:32",216.49,851.43,,,,"     ",5.10,85.31,5.90
1646,543569211,"01646M00:01:03.517","01645 23:10:33",216.55,851.55,,,,"     ",5.10,85.78,5.92
1646,543569212,"01646M00:01:04.490","01645 23:10:34",216.56,851.45,,,,"     ",5.10,85.68,5.90
1646,543569213,"01646M00:01:05.464","01645 23:10:35",216.52,851.49,,,,"     ",5.10,85.96,5.91
1646,543569214,"01646M00:01:06.437","01645 23:10:36",216.46,851.42,,,,"     ",5.10,85.80,5.89
1646,543569215,"01646M00:01:07.410","01645 23:10:37",216.38,851.50,,,,"     ",5.10,85.56,5.86
1646,543569216,"01646M00:01:08.383","01645 23:10:38",216.31,851.45,,,,"     ",5.10,85.95,5.87
1646,543569217,"01646M00:01:09.357","01645 23:10:39",216.25,851.41,,,,"     ",5.10,85.29,5.82
1646,543569218,"01646M00:01:10.330","01645 23:10:40",216.19,851.46,,,,"     ",5.10,85.97,5.85
1646,543569219,"01646M00:01:11.303","01645 23:10:41",216.14,851.49,,,,"     ",5.10,85.68,5.82
1646,543569220,"01646M00:01:12.276","01645 23:10:42",216.09,851.51,,,,"     ",5.10,85.69,5.81
1646,543569221,"01646M00:01:13.250","01645 23:10:43",216.05,851.48,,,,"     ",5.10,85.87,5.82
1646,543569222,"01646M00:01:14.223","01645 23:10:44",216.03,851.42,,,,"     ",5.10,85.91,5.81
1646,543569223,"01646M00:01:15.196","01645 23:10:45",216.02,851.43,,,,"     ",5.10,85.80,5.79
1646,543569224,"01646M00:01:16.169","01645 23:10:46",216.03,851.46,,,,"     ",5.10,86.16,5.81
1646,543569225,"01646M00:01:17.143","01645 23:10:47",216.06,851.35,,,,"     ",5.10,86.10,5.79
1646,543569226,"01646M00:01:18.116","01645 23:10:48",216.08,851.40,,,,"     ",5.10,86.03,5.78
1646,543569227,"01646M00:01:19.089","01645 23:10:49",216.12,851.39,,,,"     ",5.10,86.57,5.81
1646,543569228,"01646M00:01:20.062","01645 23:10:50",216.17,851.45,,,,"     ",5.10,86.07,5.76
1646,543569229,"01646M00:01:21.036","01645 23:10:51",216.22,851.40,,,,"     ",5.10,86.14,5.76
1646,543569230,"01646M00:01:22.009","01645 23:10:52",216.26,851.39,,,,"     ",5.10,86.32,5.76
1646,543569231,"01646M00:01:22.982","01645 23:10:53",216.29,851.52,,,,"     ",5.10,86.27,5.75
1646,543569232,"01646M00:01:23.955","01645 23:10:54",216.30,851.56,,,,"     ",5.10,86.40,5.75
1646,543569233,"01646M00:01:24.929","01645 23:10:55",216.30,851.45,,,,"     ",5.10,86.64,5.76
1646,543569234,"01646M00:01:25.902","01645 23:10:56",216.30,851.46,,,,"     ",5.10,86.63,5.75
1646,543569235,"01646M00:01:26.875","01645 23:10:57",216.30,851.44,,,,"     ",5.10,86.50,5.74
1646,543569236,"01646M00:01:27.849","01645 23:10:58",216.29,851.56,,,,"     ",5.10,86.64,5.74
1646,543569237,"01646M00:01:28.822","01645 23:10:58",216.27,851.53,,,,"     ",5.10,86.16,5.70
1646,543569238,"01646M00:01:29.795","01645 23:10:59",216.24,851.57,,,,"     ",5.10,86.57,5.72
1646,543569239,"01646M00:01:30.768","01645 23:11:00",216.20,851.59,,,,"     ",5.10,86.37,5.70
1646,543569240,"01646M00:01:31.742","01645 23:11:01",216.15,851.54,,,,"     ",5.10,86.41,5.69
1646,543569241,"01646M00:01:32.715","01645 23:11:02",216.12,851.55,,,,"     ",5.10,86.38,5.68
1646,543569242,"01646M00:01:33.688","01645 23:11:03",216.10,851.58,,,,"     ",5.10,86.12,5.66
1646,543569243,"01646M00:01:34.661","01645 23:11:04",216.11,851.46,,,,"     ",5.10,86.73,5.69
1646,543569244,"01646M00:01:35.635","01645 23:11:05",216.13,851.57,,,,"     ",5.10,86.59,5.68
1646,543569245,"01646M00:01:36.608","01645 23:11:06",216.16,851.54,,,,"     ",5.10,87.09,5.71
1646,543569246,"01646M00:01:37.581","01645 23:11:07",216.19,851.54,,,,"     ",5.10,86.96,5.69
1646,543569247,"01646M00:01:38.554","01645 23:11:08",216.23,851.54,,,,"     ",5.10,87.05,5.69
1646,543569248,"01646M00:01:39.528","01645 23:11:09",216.26,851.59,,,,"     ",5.10,87.06,5.68
1646,543569249,"01646M00:01:40.501","01645 23:11:10",216.29,851.63,,,,"     ",5.10,86.64,5.65
1646,543569250,"01646M00:01:41.474","01645 23:11:11",216.31,851.55,,,,"     ",5.10,86.76,5.65
1646,543569251,"01646M00:01:42.447","01645 23:11:12",216.31,851.62,,,,"     ",5.10,86.67,5.64
1646,543569252,"01646M00:01:43.421","01645 23:11:13",216.32,851.68,,,,"     ",5.10,86.60,5.63
1646,543569253,"01646M00:01:44.394","01645 23:11:14",216.31,851.65,,,,"     ",5.10,86.92,5.65
1646,543569254,"01646M00:01:45.367","01645 23:11:15",216.30,851.63,,,,"     ",5.10,87.54,5.68
1646,543569255,"01646M00:01:46.340","01645 23:11:16",216.28,851.66,,,,"     ",5.10,86.73,5.63
1646,543569256,"01646M00:01:47.314","01645 23:11:17",216.26,851.65,,,,"     ",5.10,86.77,5.62
1646,543569257,"01646M00:01:48.287","01645 23:11:18",216.21,851.63,,,,"     ",5.10,86.65,5.61
1646,543569258,"01646M00:01:49.260","01645 23:11:19",216.15,851.63,,,,"     ",5.10,86.53,5.60
1646,543569259,"01646M00:01:50.233","01645 23:11:20",216.08,851.66,,,,"     ",5.10,86.09,5.56
1646,543569260,"01646M00:01:51.207","01645 23:11:21",215.99,851.75,,,,"     ",5.10,85.82,5.54
1646,543569261,"01646M00:01:52.180","01645 23:11:22",215.90,851.65,,,,"     ",5.10,85.70,5.53
1646,543569262,"01646M00:01:53.153","01645 23:11:23",215.81,851.66,,,,"     ",5.10,85.72,5.53
1646,543569263,"01646M00:01:54.126","01645 23:11:24",215.73,851.67,,,,"     ",5.10,86.25,5.56
1646,543569264,"01646M00:01:55.100","01645 23:11:25",215.65,851.60,,,,"     ",5.10,85.88,5.53
1646,543569265,"01646M00:01:56.073","01645 23:11:26",215.58,851.68,,,,"     ",5.10,86.58,5.57
1646,543569266,"01646M00:01:57.046","01645 23:11:27",215.51,851.59,,,,"     ",5.10,86.11,5.54
1646,543569267,"01646M00:01:58.019","01645 23:11:28",215.44,851.69,,,,"     ",5.10,86.03,5.53
1646,543569268,"01646M00:01:58.993","01645 23:11:29",215.37,851.69,,,,"     ",5.10,86.06,5.53
1646,543569269,"01646M00:01:59.966","01645 23:11:30",215.31,851.79,,,,"     ",5.10,85.66,5.50
1646,543569270,"01646M00:02:00.939","01645 23:11:31",215.26,851.76,,,,"     ",5.10,85.90,5.51
1646,543569271,"01646M00:02:01.912","01645 23:11:32",215.23,851.76,,,,"     ",5.10,85.92,5.51
1646,543569272,"01646M00:02:02.886","01645 23:11:33",215.23,851.76,,,,"     ",5.10,85.52,5.48
1646,543569273,"01646M00:02:03.859","01645 23:11:34",215.25,851.72,,,,"     ",5.10,85.43,5.47
1646,543569274,"01646M00:02:04.832","01645 23:11:34",215.27,851.75,,,,"     ",5.10,85.53,5.47
1646,543569275,"01646M00:02:05.805","01645 23:11:35",215.29,851.70,,,,"     ",5.10,86.12,5.51
1646,543569276,"01646M00:02:06.779","01645 23:11:36",215.31,851.68,,,,"     ",5.10,86.02,5.50
1646,543569277,"01646M00:02:07.752","01645 23:11:37",215.31,851.71,,,,"     ",5.10,85.96,5.49
