SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
256,420172759,"00256M00:00:37.552","00255 23:15:19",215.76,886.85,,,,"     ",3.50,,
256,420172760,"00256M00:00:38.525","00255 23:15:20",215.90,886.90,,,,"     ",3.50,94.73,4.79
256,420172761,"00256M00:00:39.498","00255 23:15:21",216.05,886.95,,,,"     ",3.50,95.17,4.80
256,420172762,"00256M00:00:40.471","00255 23:15:22",216.18,887.03,,,,"     ",3.50,95.19,4.79
256,420172763,"00256M00:00:41.445","00255 23:15:23",216.32,886.99,,,,"     ",3.50,94.90,4.76
256,420172764,"00256M00:00:42.418","00255 23:15:24",216.45,886.96,,,,"     ",3.50,94.97,4.75
256,420172765,"00256M00:00:43.391","00255 23:15:25",216.57,887.03,,,,"     ",3.50,95.38,4.76
256,420172766,"00256M00:00:44.364","00255 23:15:25",216.70,887.05,,,,"     ",3.50,95.55,4.76
256,420172767,"00256M00:00:45.338","00255 23:15:26",216.81,887.00,,,,"     ",3.50,95.03,4.72
256,420172768,"00256M00:00:46.311","00255 23:15:27",216.93,887.01,,,,"     ",3.50,95.87,4.75
256,420172769,"00256M00:00:47.284","00255 23:15:28",217.04,886.98,,,,"     ",3.50,95.91,4.74
256,420172770,"00256M00:00:48.257","00255 23:15:29",217.14,886.91,,,,"     ",3.50,95.70,4.72
256,420172771,"00256M00:00:49.231","00255 23:15:30",217.24,886.83,,,,"     ",3.50,96.04,4.72
256,420172772,"00256M00:00:50.204","00255 23:15:31",216.91,886.87,,,,"     ",3.50,96.26,4.72
256,420172773,"00256M00:00:51.177","00255 23:15:32",216.97,886.90,,,,"     ",3.50,95.97,4.69
256,420172774,"00256M00:00:52.150","00255 23:15:33",217.01,887.00,,,,"     ",3.50,95.97,4.69
256,420172775,"00256M00:00:53.124","00255 23:15:34",217.03,887.00,,,,"     ",3.50,96.32,4.69
256,420172776,"00256M00:00:54.097","00255 23:15:35",217.04,886.96,,,,"     ",3.50,96.79,4.71
256,420172777,"00256M00:00:55.070","00255 23:15:36",217.03,886.95,,,,"     ",3.50,97.17,4.71
256,420172778,"00256M00:00:56.043","00255 23:15:37",217.48,887.01,,,,"     ",3.50,96.66,4.68
256,420172779,"00256M00:00:57.017","00255 23:15:38",217.43,887.06,,,,"     ",3.50,97.58,4.71
256,420172780,"00256M00:00:57.990","00255 23:15:39",217.36,886.97,,,,"     ",3.50,96.92,4.67
256,420172781,"00256M00:00:58.963","00255 23:15:40",217.30,886.99,,,,"     ",3.50,97.60,4.70
256,420172782,"00256M00:00:59.937","00255 23:15:41",217.24,887.02,,,,"     ",3.50,97.12,4.66
256,420172783,"00256M00:01:00.910","00255 23:15:42",217.18,887.00,,,,"     ",3.50,97.88,4.69
256,420172784,"00256M00:01:01.883","00255 23:15:43",217.12,887.04,,,,"     ",3.50,97.93,4.69
256,420172785,"00256M00:01:02.856","00255 23:15:44",217.08,887.01,,,,"     ",3.50,97.80,4.67
256,420172786,"00256M00:01:03.830","00255 23:15:45",217.06,886.94,,,,"     ",3.50,97.38,4.64
256,420172787,"00256M00:01:04.803","00255 23:15:46",217.09,886.96,,,,"     ",3.50,97.33,4.63
256,420172788,"00256M00:01:05.776","00255 23:15:47",217.15,886.96,,,,"     ",3.50,98.12,4.66
256,420172789,"00256M00:01:06.749","00255 23:15:48",217.24,886.93,,,,"     ",3.50,98.52,4.67
256,420172790,"00256M00:01:07.723","00255 23:15:49",217.35,886.91,,,,"     ",3.50,98.49,4.66
256,420172791,"00256M00:01:08.696","00255 23:15:50",217.45,886.95,,,,"     ",3.50,98.23,4.64
256,420172792,"00256M00:01:09.669","00255 23:15:51",217.53,886.96,,,,"     ",3.50,98.04,4.63
256,420172793,"00256M00:01:10.642","00255 23:15:52",217.58,887.05,,,,"     ",3.50,98.94,4.66
256,420172794,"00256M00:01:11.616","00255 23:15:53",217.61,887.07,,,,"     ",3.50,98.27,4.62
256,420172795,"00256M00:01:12.589","00255 23:15:54",217.63,887.08,,,,"     ",3.50,98.76,4.64
256,420172796,"00256M00:01:13.562","00255 23:15:55",217.15,886.95,,,,"     ",3.50,98.81,4.63
256,420172797,"00256M00:01:14.535","00255 23:15:56",217.16,887.03,,,,"     ",3.50,99.50,4.66
256,420172798,"00256M00:01:15.509","00255 23:15:57",217.16,887.09,,,,"     ",3.50,98.90,4.63
256,420172799,"00256M00:01:16.482","00255 23:15:58",217.16,887.09,,,,"     ",3.50,99.10,4.63
256,420172800,"00256M00:01:17.455","00255 23:15:59",217.17,887.06,,,,"     ",3.50,99.28,4.63
256,420172801,"00256M00:01:18.428","00255 23:16:00",217.17,886.98,,,,"     ",3.50,99.04,4.61
256,420172802,"00256M00:01:19.402","00255 23:16:01",217.18,887.13,,,,"     ",3.50,98.74,4.59
256,420172803,"00256M00:01:20.375","00255 23:16:01",217.19,887.15,,,,"     ",3.50,99.03,4.60
