SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2288,600562315,"02288M00:00:00.501","02287 23:09:15",214.30,846.05,,,,"     ",6.10,,
2288,600562316,"02288M00:00:01.474","02287 23:09:16",214.39,846.16,,,,"     ",6.10,118.05,3.58
2288,600562317,"02288M00:00:02.448","02287 23:09:17",214.47,846.13,,,,"     ",6.10,118.26,3.59
2288,600562318,"02288M00:00:03.421","02287 23:09:18",214.54,846.01,,,,"     ",6.10,119.24,3.62
2288,600562319,"02288M00:00:04.394","02287 23:09:19",214.61,846.09,,,,"     ",6.10,119.02,3.61
2288,600562320,"02288M00:00:05.367","02287 23:09:20",214.66,846.06,,,,"     ",6.10,119.90,3.64
2288,600562321,"02288M00:00:06.341","02287 23:09:21",214.70,846.00,,,,"     ",6.10,118.90,3.61
2288,600562322,"02288M00:00:07.314","02287 23:09:22",214.74,846.02,,,,"     ",6.10,119.58,3.63
2288,600562323,"02288M00:00:08.287","02287 23:09:23",214.77,846.08,,,,"     ",6.10,119.80,3.64
2288,600562324,"02288M00:00:09.260","02287 23:09:24",214.78,846.10,,,,"     ",6.10,119.26,3.62
2288,600562325,"02288M00:00:10.234","02287 23:09:25",214.80,846.07,,,,"     ",6.10,119.84,3.64
2288,600562326,"02288M00:00:11.207","02287 23:09:26",214.80,846.11,,,,"     ",6.10,118.63,3.60
2288,600562327,"02288M00:00:12.180","02287 23:09:27",214.79,846.10,,,,"     ",6.10,119.70,3.63
2288,600562328,"02288M00:00:13.153","02287 23:09:27",214.78,845.99,,,,"     ",6.10,119.62,3.63
2288,600562329,"02288M00:00:14.127","02287 23:09:28",214.76,846.03,,,,"     ",6.10,119.95,3.64
2288,600562330,"02288M00:00:15.100","02287 23:09:29",214.72,846.07,,,,"     ",6.10,119.42,3.62
2288,600562331,"02288M00:00:16.073","02287 23:09:30",214.68,846.10,,,,"     ",6.10,119.66,3.63
2288,600562332,"02288M00:00:17.046","02287 23:09:31",214.63,846.06,,,,"     ",6.10,119.64,3.63
2288,600562333,"02288M00:00:18.020","02287 23:09:32",214.56,846.07,,,,"     ",6.10,119.51,3.62
2288,600562334,"02288M00:00:18.993","02287 23:09:33",214.47,846.09,,,,"     ",6.10,119.63,3.63
2288,600562335,"02288M00:00:19.966","02287 23:09:34",214.38,846.03,,,,"     ",6.10,119.07,3.61
2288,600562336,"02288M00:00:20.939","02287 23:09:35",214.30,846.06,,,,"     ",6.10,118.98,3.61
2288,600562337,"02288M00:00:21.913","02287 23:09:36",214.24,846.11,,,,"     ",6.10,119.51,3.63
2288,600562338,"02288M00:00:22.886","02287 23:09:37",214.18,846.09,,,,"     ",6.10,119.37,3.62
2288,600562339,"02288M00:00:23.859","02287 23:09:38",214.13,846.06,,,,"     ",6.10,118.85,3.60
2288,600562340,"02288M00:00:24.832","02287 23:09:39",214.10,846.10,,,,"     ",6.10,119.11,3.61
2288,600562341,"02288M00:00:25.806","02287 23:09:40",214.08,845.99,,,,"     ",6.10,118.64,3.60
2288,600562342,"02288M00:00:26.779","02287 23:09:41",214.08,846.02,,,,"     ",6.10,118.82,3.60
2288,600562343,"02288M00:00:27.752","02287 23:09:42",214.08,846.05,,,,"     ",6.10,117.84,3.57
2288,600562344,"02288M00:00:28.725","02287 23:09:43",214.10,845.98,,,,"     ",6.10,118.11,3.58
2288,600562345,"02288M00:00:29.699","02287 23:09:44",214.12,846.01,,,,"     ",6.10,117.81,3.57
2288,600562346,"02288M00:00:30.672","02287 23:09:45",214.13,845.95,,,,"     ",6.10,118.83,3.60
2288,600562347,"02288M00:00:31.645","02287 23:09:46",214.13,846.00,,,,"     ",6.10,117.90,3.58
2288,600562348,"02288M00:00:32.618","02287 23:09:47",214.13,845.99,,,,"     ",6.10,117.78,3.57
2288,600562349,"02288M00:00:33.592","02287 23:09:48",214.12,846.03,,,,"     ",6.10,117.37,3.56
2288,600562350,"02288M00:00:34.565","02287 23:09:49",214.10,846.09,,,,"     ",6.10,117.90,3.58
2288,600562351,"02288M00:00:35.538","02287 23:09:50",214.07,845.98,,,,"     ",6.10,117.65,3.57
2288,600562352,"02288M00:00:36.511","02287 23:09:51",214.04,846.02,,,,"     ",6.10,117.21,3.56
2288,600562353,"02288M00:00:37.485","02287 23:09:52",214.00,845.97,,,,"     ",6.10,117.31,3.56
2288,600562354,"02288M00:00:38.458","02287 23:09:53",213.95,845.91,,,,"     ",6.10,117.50,3.57
2288,600562355,"02288M00:00:39.431","02287 23:09:54",213.90,845.89,,,,"     ",6.10,117.14,3.56
2288,600562356,"02288M00:00:40.404","02287 23:09:55",213.85,845.88,,,,"     ",6.10,117.34,3.56
2288,600562357,"02288M00:00:41.378","02287 23:09:56",213.79,845.79,,,,"     ",6.10,117.01,3.55
2288,600562358,"02288M00:00:42.351","02287 23:09:57",213.72,845.83,,,,"     ",6.10,116.73,3.54
2288,600562359,"02288M00:00:43.324","02287 23:09:58",213.65,845.86,,,,"     ",6.10,117.09,3.56
2288,600562360,"02288M00:00:44.298","02287 23:09:59",213.59,845.84,,,,"     ",6.10,116.66,3.54
2288,600562361,"02288M00:00:45.271","02287 23:10:00",213.52,845.86,,,,"     ",6.10,116.44,3.54
