SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
169,412449396,"00169M00:00:48.834","00169 00:07:03",221.44,943.70,,,302.80,"  101100",3.50,,
169,412449397,"00169M00:00:49.808","00169 00:07:04",221.46,943.66,,,,"     ",3.50,97.12,4.34
169,412449398,"00169M00:00:50.781","00169 00:07:05",221.48,943.69,,,,"     ",3.50,96.77,4.31
169,412449399,"00169M00:00:51.754","00169 00:07:06",221.51,943.77,,,,"     ",3.50,96.95,4.31
169,412449400,"00169M00:00:52.728","00169 00:07:07",221.54,943.83,,,,"     ",3.50,96.95,4.30
169,412449401,"00169M00:00:53.701","00169 00:07:08",221.57,943.80,,,,"     ",3.50,96.92,4.29
169,412449402,"00169M00:00:54.674","00169 00:07:09",221.60,943.79,,,,"     ",3.50,97.10,4.29
169,412449403,"00169M00:00:55.647","00169 00:07:10",221.64,943.79,,,,"     ",3.50,97.29,4.29
169,412449404,"00169M00:00:56.621","00169 00:07:11",221.68,943.76,,,,"     ",3.50,97.15,4.27
169,412449405,"00169M00:00:57.594","00169 00:07:12",221.73,943.80,,,,"     ",3.50,97.55,4.28
169,412449406,"00169M00:00:58.567","00169 00:07:13",221.78,943.87,,,,"     ",3.50,97.72,4.27
169,412449407,"00169M00:00:59.540","00169 00:07:14",221.84,943.93,,,,"     ",3.50,97.49,4.26
169,412449408,"00169M00:01:00.514","00169 00:07:15",221.89,943.79,,,,"     ",3.50,98.04,4.27
169,412449409,"00169M00:01:01.487","00169 00:07:16",221.96,944.01,,,,"     ",3.50,97.82,4.25
169,412449410,"00169M00:01:02.460","00169 00:07:17",222.02,943.77,,,,"     ",3.50,97.98,4.25
169,412449411,"00169M00:01:03.433","00169 00:07:18",222.08,943.86,,,,"     ",3.50,97.84,4.23
169,412449412,"00169M00:01:04.407","00169 00:07:19",222.14,943.76,,,,"     ",3.50,98.56,4.26
169,412449413,"00169M00:01:05.380","00169 00:07:20",222.20,943.69,,,,"     ",3.50,97.92,4.22
169,412449414,"00169M00:01:06.353","00169 00:07:21",222.25,943.76,,,,"     ",3.50,98.02,4.22
169,412449415,"00169M00:01:07.326","00169 00:07:22",222.30,943.79,,,,"     ",3.50,98.96,4.25
169,412449416,"00169M00:01:08.300","00169 00:07:23",222.37,943.78,,,,"     ",3.50,98.99,4.24
169,412449417,"00169M00:01:09.273","00169 00:07:24",222.44,943.78,,,,"     ",3.50,99.17,4.24
169,412449418,"00169M00:01:10.246","00169 00:07:25",222.52,943.78,,,,"     ",3.50,98.82,4.22
169,412449419,"00169M00:01:11.219","00169 00:07:26",222.60,943.77,,,,"     ",3.50,98.77,4.21
169,412449420,"00169M00:01:12.193","00169 00:07:27",222.68,943.61,,,,"     ",3.50,99.35,4.22
169,412449421,"00169M00:01:13.166","00169 00:07:28",222.74,943.67,,,,"     ",3.50,99.00,4.20
169,412449422,"00169M00:01:14.139","00169 00:07:29",222.79,943.72,,,,"     ",3.50,99.81,4.23
169,412449423,"00169M00:01:15.112","00169 00:07:30",222.82,943.59,,,,"     ",3.50,99.68,4.21
169,412449424,"00169M00:01:16.086","00169 00:07:31",222.84,943.53,,,,"     ",3.50,99.82,4.21
169,412449425,"00169M00:01:17.059","00169 00:07:32",222.87,943.65,,,,"     ",3.50,99.83,4.20
169,412449426,"00169M00:01:18.032","00169 00:07:33",222.90,943.57,,,,"     ",3.50,100.60,4.23
169,412449427,"00169M00:01:19.005","00169 00:07:33",222.93,943.51,,,,"     ",3.50,100.66,4.23
169,412449428,"00169M00:01:19.979","00169 00:07:34",222.95,943.53,,,,"     ",3.50,100.84,4.22
169,412449429,"00169M00:01:20.952","00169 00:07:35",222.95,943.64,,,,"     ",3.50,100.85,4.22
169,412449430,"00169M00:01:21.925","00169 00:07:36",222.93,943.69,,,,"     ",3.50,100.95,4.21
169,412449431,"00169M00:01:22.898","00169 00:07:37",222.92,943.56,,,,"     ",3.50,101.20,4.22
169,412449432,"00169M00:01:23.872","00169 00:07:38",222.90,943.55,,,,"     ",3.50,100.81,4.20
169,412449433,"00169M00:01:24.845","00169 00:07:39",222.88,943.58,,,,"     ",3.50,101.34,4.21
169,412449434,"00169M00:01:25.818","00169 00:07:40",222.86,943.49,,,,"     ",3.50,101.78,4.22
169,412449435,"00169M00:01:26.791","00169 00:07:41",222.84,943.67,,,,"     ",3.50,101.28,4.20
169,412449436,"00169M00:01:27.765","00169 00:07:42",222.84,943.52,,,,"     ",3.50,101.88,4.21
