SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2053,579700330,"02053M00:00:00.935","02053 00:38:56",211.95,753.48,,,,"     ",5.80,,
2053,579700331,"02053M00:00:01.908","02053 00:38:57",211.88,753.44,,,,"     ",5.80,117.50,6.05
2053,579700332,"02053M00:00:02.881","02053 00:38:58",211.82,753.50,,,,"     ",5.80,117.55,6.05
2053,579700333,"02053M00:00:03.855","02053 00:38:59",211.76,753.52,,,,"     ",5.80,118.29,6.10
2053,579700334,"02053M00:00:04.828","02053 00:39:00",211.48,753.39,,,,"     ",5.80,117.37,6.05
2053,579700335,"02053M00:00:05.801","02053 00:39:01",211.44,753.38,,,,"     ",5.80,117.47,6.05
2053,579700336,"02053M00:00:06.774","02053 00:39:02",211.41,753.40,,,,"     ",5.80,117.08,6.03
2053,579700337,"02053M00:00:07.748","02053 00:39:03",211.38,753.30,,,,"     ",5.80,117.57,6.06
2053,579700338,"02053M00:00:08.721","02053 00:39:04",211.36,753.43,,,,"     ",5.80,117.10,6.04
2053,579700339,"02053M00:00:09.694","02053 00:39:05",211.35,753.31,,,,"     ",5.80,117.47,6.06
2053,579700340,"02053M00:00:10.667","02053 00:39:06",211.33,753.37,,,,"     ",5.80,117.34,6.05
2053,579700341,"02053M00:00:11.641","02053 00:39:07",211.33,753.36,,,,"     ",5.80,117.25,6.05
2053,579700342,"02053M00:00:12.614","02053 00:39:08",211.33,753.26,,,,"     ",5.80,117.54,6.06
2053,579700343,"02053M00:00:13.587","02053 00:39:09",211.33,753.27,,,,"     ",5.80,116.96,6.03
2053,579700344,"02053M00:00:14.560","02053 00:39:10",211.34,753.29,,,,"     ",5.80,116.65,6.01
2053,579700345,"02053M00:00:15.534","02053 00:39:11",211.35,753.31,,,,"     ",5.80,116.42,6.00
2053,579700346,"02053M00:00:16.507","02053 00:39:12",211.37,753.35,,,,"     ",5.80,117.53,6.06
2053,579700347,"02053M00:00:17.480","02053 00:39:13",211.39,753.26,,,,"     ",5.80,116.66,6.02
2053,579700348,"02053M00:00:18.453","02053 00:39:14",211.43,753.30,,,,"     ",5.80,117.44,6.06
2053,579700349,"02053M00:00:19.427","02053 00:39:15",211.48,753.34,,,,"     ",5.80,116.95,6.04
2053,579700350,"02053M00:00:20.400","02053 00:39:16",211.55,753.21,,,,"     ",5.80,116.58,6.02
2053,579700351,"02053M00:00:21.373","02053 00:39:17",211.62,753.29,,,,"     ",5.80,117.14,6.05
2053,579700352,"02053M00:00:22.346","02053 00:39:18",211.67,753.23,,,,"     ",5.80,117.09,6.04
2053,579700353,"02053M00:00:23.320","02053 00:39:19",211.72,753.28,,,,"     ",5.80,117.61,6.08
2053,579700354,"02053M00:00:24.293","02053 00:39:20",211.75,753.17,,,,"     ",5.80,117.43,6.06
2053,579700355,"02053M00:00:25.266","02053 00:39:21",211.77,753.18,,,,"     ",5.80,117.12,6.05
2053,579700356,"02053M00:00:26.239","02053 00:39:22",211.78,753.26,,,,"     ",5.80,117.14,6.05
2053,579700357,"02053M00:00:27.213","02053 00:39:23",211.78,753.28,,,,"     ",5.80,117.19,6.05
2053,579700358,"02053M00:00:28.186","02053 00:39:24",211.76,753.30,,,,"     ",5.80,116.98,6.05
2053,579700359,"02053M00:00:29.159","02053 00:39:25",211.73,753.42,,,,"     ",5.80,116.78,6.03
2053,579700360,"02053M00:00:30.132","02053 00:39:26",211.70,753.31,,,,"     ",5.80,116.80,6.03
2053,579700361,"02053M00:00:31.106","02053 00:39:27",211.66,753.33,,,,"     ",5.80,117.42,6.07
2053,579700362,"02053M00:00:32.079","02053 00:39:27",211.61,753.24,,,,"     ",5.80,116.83,6.04
2053,579700363,"02053M00:00:33.052","02053 00:39:28",211.57,753.20,,,,"     ",5.80,116.47,6.02
2053,579700364,"02053M00:00:34.025","02053 00:39:29",211.55,753.09,,,,"     ",5.80,116.43,6.02
2053,579700365,"02053M00:00:34.999","02053 00:39:30",211.53,753.14,,,,"     ",5.80,117.36,6.07
2053,579700366,"02053M00:00:35.972","02053 00:39:31",211.53,753.21,,,,"     ",5.80,116.85,6.04
2053,579700367,"02053M00:00:36.945","02053 00:39:32",211.55,753.12,,,,"     ",5.80,118.13,6.11
2053,579700368,"02053M00:00:37.918","02053 00:39:33",211.58,753.21,,,,"     ",5.80,117.78,6.09
2053,579700369,"02053M00:00:38.892","02053 00:39:34",211.65,753.26,,,,"     ",5.80,118.26,6.11
2053,579700370,"02053M00:00:39.865","02053 00:39:35",211.71,753.27,,,,"     ",5.80,118.14,6.11
2053,579700371,"02053M00:00:40.838","02053 00:39:36",211.76,753.25,,,,"     ",5.80,118.17,6.11
2053,579700372,"02053M00:00:41.811","02053 00:39:37",211.81,753.28,,,,"     ",5.80,118.35,6.12
2053,579700373,"02053M00:00:42.785","02053 00:39:38",211.85,753.31,,,,"     ",5.80,118.47,6.13
2053,579700374,"02053M00:00:43.758","02053 00:39:39",211.88,753.36,,,,"     ",5.80,118.19,6.11
2053,579700375,"02053M00:00:44.731","02053 00:39:40",211.91,753.36,,,,"     ",5.80,118.04,6.10
2053,579700376,"02053M00:00:45.704","02053 00:39:41",211.93,753.35,,,,"     ",5.80,118.25,6.12
2053,579700377,"02053M00:00:46.678","02053 00:39:42",211.89,753.35,,,,"     ",5.80,118.25,6.12
2053,579700378,"02053M00:00:47.651","02053 00:39:43",211.91,753.26,,,,"     ",5.80,118.48,6.13
2053,579700379,"02053M00:00:48.624","02053 00:39:44",211.94,753.31,,,,"     ",5.80,118.46,6.13
2053,579700380,"02053M00:00:49.597","02053 00:39:45",211.96,753.28,,,,"     ",5.80,118.68,6.14
2053,579700381,"02053M00:00:50.571","02053 00:39:46",211.97,753.28,,,,"     ",5.80,118.41,6.12
2053,579700382,"02053M00:00:51.544","02053 00:39:47",211.99,753.27,,,,"     ",5.80,118.96,6.16
2053,579700383,"02053M00:00:52.517","02053 00:39:48",212.00,753.24,,,,"     ",5.80,118.97,6.15
2053,579700384,"02053M00:00:53.490","02053 00:39:49",212.02,753.31,,,,"     ",5.80,118.98,6.16
2053,579700385,"02053M00:00:54.464","02053 00:39:50",212.03,753.28,,,,"     ",5.80,118.50,6.13
2053,579700386,"02053M00:00:55.437","02053 00:39:51",212.05,753.27,,,,"     ",5.80,118.62,6.14
2053,579700387,"02053M00:00:56.410","02053 00:39:52",212.06,753.35,,,,"     ",5.80,118.62,6.14
2053,579700388,"02053M00:00:57.383","02053 00:39:53",212.07,753.33,,,,"     ",5.80,118.53,6.13
2053,579700404,"02053M00:01:12.956","02053 00:40:08",212.17,753.35,,,,"     ",5.80,,
2053,579700405,"02053M00:01:13.929","02053 00:40:09",212.22,753.26,,,,"     ",5.80,120.15,6.23
2053,579700406,"02053M00:01:14.902","02053 00:40:10",212.26,753.28,,,,"     ",5.80,120.40,6.24
2053,579700407,"02053M00:01:15.875","02053 00:40:11",212.30,753.32,,,,"     ",5.80,121.26,6.28
2053,579700408,"02053M00:01:16.849","02053 00:40:12",212.34,753.22,,,,"     ",5.80,121.30,6.29
2053,579700409,"02053M00:01:17.822","02053 00:40:13",212.38,753.25,,,,"     ",5.80,121.57,6.30
2053,579700410,"02053M00:01:18.795","02053 00:40:14",212.41,753.33,,,,"     ",5.80,122.04,6.32
2053,579700411,"02053M00:01:19.768","02053 00:40:15",212.44,753.31,,,,"     ",5.80,122.32,6.34
2053,579700412,"02053M00:01:20.742","02053 00:40:16",212.47,753.31,,,,"     ",5.80,122.76,6.36
2053,579700413,"02053M00:01:21.715","02053 00:40:17",212.51,753.27,,,,"     ",5.80,122.60,6.35
2053,579700414,"02053M00:01:22.688","02053 00:40:18",212.54,753.30,,,,"     ",5.80,122.84,6.36
2053,579700415,"02053M00:01:23.661","02053 00:40:19",212.57,753.26,,,,"     ",5.80,122.74,6.36
2053,579700416,"02053M00:01:24.635","02053 00:40:20",212.59,753.33,,,,"     ",5.80,122.95,6.37
2053,579700417,"02053M00:01:25.608","02053 00:40:21",212.62,753.29,,,,"     ",5.80,122.97,6.36
2053,579700418,"02053M00:01:26.581","02053 00:40:22",212.64,753.19,,,,"     ",5.80,122.80,6.36
2053,579700419,"02053M00:01:27.554","02053 00:40:23",212.65,753.28,,,,"     ",5.80,122.75,6.35
2053,579700420,"02053M00:01:28.528","02053 00:40:24",212.67,753.28,,,,"     ",5.80,122.52,6.34
2053,579700421,"02053M00:01:29.501","02053 00:40:25",212.68,753.22,,,,"     ",5.80,122.24,6.32
2053,579700422,"02053M00:01:30.474","02053 00:40:26",212.69,753.17,,,,"     ",5.80,122.94,6.36
2053,579700423,"02053M00:01:31.447","02053 00:40:27",212.69,753.27,,,,"     ",5.80,123.19,6.37
2053,579700424,"02053M00:01:32.421","02053 00:40:28",212.70,753.29,,,,"     ",5.80,122.93,6.36
2053,579700425,"02053M00:01:33.394","02053 00:40:29",212.70,753.29,,,,"     ",5.80,123.52,6.39
2053,579700426,"02053M00:01:34.367","02053 00:40:30",212.70,753.31,,,,"     ",5.80,123.94,6.41
2053,579700427,"02053M00:01:35.340","02053 00:40:31",212.70,753.46,,,,"     ",5.80,124.53,6.44
2053,579700428,"02053M00:01:36.314","02053 00:40:32",212.69,753.43,,,,"     ",5.80,123.99,6.41
2053,579700429,"02053M00:01:37.287","02053 00:40:33",212.69,753.45,,,,"     ",5.80,124.62,6.45
2053,579700430,"02053M00:01:38.260","02053 00:40:34",212.69,753.37,,,,"     ",5.80,124.17,6.42
2053,579700431,"02053M00:01:39.233","02053 00:40:35",212.69,753.33,,,,"     ",5.80,124.04,6.41
2053,579700432,"02053M00:01:40.207","02053 00:40:36",212.71,753.29,,,,"     ",5.80,124.41,6.43
2053,579700433,"02053M00:01:41.180","02053 00:40:37",212.75,753.28,,,,"     ",5.80,124.51,6.44
2053,579700434,"02053M00:01:42.153","02053 00:40:38",212.81,753.34,,,,"     ",5.80,124.53,6.44
2053,579700435,"02053M00:01:43.126","02053 00:40:39",212.89,753.32,,,,"     ",5.80,124.53,6.44
2053,579700436,"02053M00:01:44.100","02053 00:40:40",212.98,753.30,,,,"     ",5.80,125.07,6.47
2053,579700437,"02053M00:01:45.073","02053 00:40:40",213.08,753.29,,,,"     ",5.80,124.48,6.43
2053,579700438,"02053M00:01:46.046","02053 00:40:41",213.18,753.32,,,,"     ",5.80,124.51,6.43
2053,579700439,"02053M00:01:47.019","02053 00:40:42",213.25,753.32,,,,"     ",5.80,125.12,6.47
2053,579700440,"02053M00:01:47.993","02053 00:40:43",213.30,753.35,,,,"     ",5.80,124.81,6.45
2053,579700441,"02053M00:01:48.966","02053 00:40:44",213.33,753.32,,,,"     ",5.80,124.58,6.44
2053,579700442,"02053M00:01:49.939","02053 00:40:45",213.33,753.34,,,,"     ",5.80,124.64,6.44
2053,579700443,"02053M00:01:50.912","02053 00:40:46",213.31,753.31,,,,"     ",5.80,124.86,6.45
2053,579700444,"02053M00:01:51.886","02053 00:40:47",213.28,753.42,,,,"     ",5.80,124.68,6.44
2053,579700445,"02053M00:01:52.859","02053 00:40:48",213.24,753.36,,,,"     ",5.80,124.65,6.44
2053,579700446,"02053M00:01:53.832","02053 00:40:49",213.19,753.33,,,,"     ",5.80,124.55,6.44
2053,579700447,"02053M00:01:54.805","02053 00:40:50",213.14,753.35,,,,"     ",5.80,124.60,6.44
2053,579700448,"02053M00:01:55.779","02053 00:40:51",213.08,753.39,,,,"     ",5.80,124.79,6.45
2053,579700449,"02053M00:01:56.752","02053 00:40:52",213.03,753.39,,,,"     ",5.80,124.24,6.42
2053,579700450,"02053M00:01:57.725","02053 00:40:53",212.75,753.41,,,,"     ",5.80,124.11,6.41
2053,579700451,"02053M00:01:58.698","02053 00:40:54",212.68,753.39,,,,"     ",5.80,123.93,6.40
2053,579700452,"02053M00:01:59.672","02053 00:40:55",212.60,753.28,,,,"     ",5.80,124.28,6.42
2053,579700453,"02053M00:02:00.645","02053 00:40:56",212.51,753.24,,,,"     ",5.80,124.30,6.42
2053,579700454,"02053M00:02:01.618","02053 00:40:57",212.43,753.27,,,,"     ",5.80,124.24,6.42
2053,579700455,"02053M00:02:02.591","02053 00:40:58",212.35,753.36,,,,"     ",5.80,124.09,6.41
2053,579700456,"02053M00:02:03.565","02053 00:40:59",212.29,753.30,,,,"     ",5.80,123.51,6.38
2053,579700457,"02053M00:02:04.538","02053 00:41:00",212.25,753.34,,,,"     ",5.80,123.80,6.40
2053,579700458,"02053M00:02:05.511","02053 00:41:01",212.22,753.38,,,,"     ",5.80,123.80,6.40
2053,579700459,"02053M00:02:06.484","02053 00:41:02",212.22,753.32,,,,"     ",5.80,123.72,6.39
2053,579700460,"02053M00:02:07.458","02053 00:41:03",212.23,753.23,,,,"     ",5.80,123.45,6.38
2053,579700461,"02053M00:02:08.431","02053 00:41:04",212.24,753.25,,,,"     ",5.80,123.58,6.39
2053,579700462,"02053M00:02:09.404","02053 00:41:05",212.25,753.31,,,,"     ",5.80,123.16,6.37
2053,579700463,"02053M00:02:10.377","02053 00:41:06",212.26,753.30,,,,"     ",5.80,123.10,6.37
2053,579700464,"02053M00:02:11.351","02053 00:41:07",212.27,753.35,,,,"     ",5.80,123.74,6.40
2053,579700465,"02053M00:02:12.324","02053 00:41:08",212.27,753.31,,,,"     ",5.80,123.57,6.39
2053,579700466,"02053M00:02:13.297","02053 00:41:09",212.26,753.30,,,,"     ",5.80,123.22,6.37
2053,579700467,"02053M00:02:14.270","02053 00:41:10",212.25,753.28,,,,"     ",5.80,123.37,6.38
2053,579700468,"02053M00:02:15.244","02053 00:41:11",212.23,753.36,,,,"     ",5.80,123.72,6.40
2053,579700469,"02053M00:02:16.217","02053 00:41:12",212.22,753.37,,,,"     ",5.80,122.78,6.35
2053,579700470,"02053M00:02:17.190","02053 00:41:13",212.20,753.38,,,,"     ",5.80,122.73,6.35
2053,579700471,"02053M00:02:18.163","02053 00:41:14",212.19,753.38,,,,"     ",5.80,122.81,6.36
2053,579700472,"02053M00:02:19.137","02053 00:41:15",212.18,753.36,,,,"     ",5.80,122.74,6.35
2053,579700473,"02053M00:02:20.110","02053 00:41:16",212.17,753.29,,,,"     ",5.80,122.28,6.33
2053,579700474,"02053M00:02:21.083","02053 00:41:16",212.16,753.36,,,,"     ",5.80,122.90,6.36
2053,579700475,"02053M00:02:22.057","02053 00:41:17",212.15,753.29,,,,"     ",5.80,122.83,6.36
2053,579700476,"02053M00:02:23.030","02053 00:41:18",212.16,753.35,,,,"     ",5.80,122.67,6.35
2053,579700477,"02053M00:02:24.003","02053 00:41:19",212.17,753.33,,,,"     ",5.80,122.84,6.36
2053,579700478,"02053M00:02:24.976","02053 00:41:20",212.20,753.30,,,,"     ",5.80,123.26,6.39
2053,579700479,"02053M00:02:25.950","02053 00:41:21",212.24,753.30,,,,"     ",5.80,122.71,6.35
2053,579700480,"02053M00:02:26.923","02053 00:41:22",212.28,753.39,,,,"     ",5.80,123.32,6.39
2053,579700481,"02053M00:02:27.896","02053 00:41:23",212.33,753.28,,,,"     ",5.80,122.69,6.36
2053,579700482,"02053M00:02:28.869","02053 00:41:24",212.39,753.31,,,,"     ",5.80,122.29,6.34
2053,579700483,"02053M00:02:29.843","02053 00:41:25",212.44,753.33,,,,"     ",5.80,122.85,6.37
2053,579700484,"02053M00:02:30.816","02053 00:41:26",212.49,753.38,,,,"     ",5.80,122.93,6.37
2053,579700485,"02053M00:02:31.789","02053 00:41:27",212.53,753.37,,,,"     ",5.80,122.61,6.35
2053,579700486,"02053M00:02:32.762","02053 00:41:28",212.43,753.36,,,,"     ",5.80,122.76,6.36
2053,579700487,"02053M00:02:33.736","02053 00:41:29",212.44,753.30,,,,"     ",5.80,123.57,6.41
2053,579700488,"02053M00:02:34.709","02053 00:41:30",212.44,753.24,,,,"     ",5.80,123.22,6.39
2053,579700489,"02053M00:02:35.682","02053 00:41:31",212.43,753.28,,,,"     ",5.80,122.96,6.37
2053,579700490,"02053M00:02:36.655","02053 00:41:32",212.43,753.28,,,,"     ",5.80,123.24,6.39
2053,579700491,"02053M00:02:37.629","02053 00:41:33",212.42,753.26,,,,"     ",5.80,123.22,6.39
2053,579700492,"02053M00:02:38.602","02053 00:41:34",212.42,753.26,,,,"     ",5.80,123.05,6.38
2053,579700493,"02053M00:02:39.575","02053 00:41:35",212.54,753.23,,,,"     ",5.80,122.66,6.36
2053,579700494,"02053M00:02:40.548","02053 00:41:36",212.54,753.36,,,,"     ",5.80,122.87,6.37
2053,579700495,"02053M00:02:41.522","02053 00:41:37",212.54,753.34,,,,"     ",5.80,122.71,6.36
2053,579700496,"02053M00:02:42.495","02053 00:41:38",212.55,753.23,,,,"     ",5.80,122.56,6.36
2053,579700497,"02053M00:02:43.468","02053 00:41:39",212.56,753.28,,,,"     ",5.80,122.65,6.36
2053,579700498,"02053M00:02:44.441","02053 00:41:40",212.57,753.25,,,,"     ",5.80,122.99,6.38
2053,579700499,"02053M00:02:45.415","02053 00:41:41",212.59,753.29,,,,"     ",5.80,123.02,6.38
2053,579700500,"02053M00:02:46.388","02053 00:41:42",212.61,753.35,,,,"     ",5.80,123.36,6.40
2053,579700501,"02053M00:02:47.361","02053 00:41:43",212.63,753.33,,,,"     ",5.80,123.32,6.40
2053,579700502,"02053M00:02:48.334","02053 00:41:44",212.65,753.44,,,,"     ",5.80,123.10,6.39
2053,579700503,"02053M00:02:49.308","02053 00:41:45",212.67,753.29,,,,"     ",5.80,123.22,6.39
2053,579700504,"02053M00:02:50.281","02053 00:41:46",212.70,753.37,,,,"     ",5.80,123.42,6.41
2053,579700505,"02053M00:02:51.254","02053 00:41:47",212.72,753.29,,,,"     ",5.80,123.12,6.39
2053,579700506,"02053M00:02:52.227","02053 00:41:48",212.74,753.25,,,,"     ",5.80,122.81,6.37
2053,579700507,"02053M00:02:53.201","02053 00:41:49",212.75,753.28,,,,"     ",5.80,123.01,6.38
2053,579700508,"02053M00:02:54.174","02053 00:41:50",212.75,753.22,,,,"     ",5.80,123.08,6.39
2053,579700509,"02053M00:02:55.147","02053 00:41:51",212.73,753.28,,,,"     ",5.80,122.76,6.37
2053,579700510,"02053M00:02:56.120","02053 00:41:52",212.71,753.25,,,,"     ",5.80,123.23,6.40
2053,579700511,"02053M00:02:57.094","02053 00:41:52",212.67,753.31,,,,"     ",5.80,123.28,6.40
2053,579700512,"02053M00:02:58.067","02053 00:41:53",212.63,753.28,,,,"     ",5.80,123.67,6.42
2053,579700513,"02053M00:02:59.040","02053 00:41:54",212.58,753.38,,,,"     ",5.80,123.65,6.42
2053,579700514,"02053M00:03:00.013","02053 00:41:55",212.53,753.28,,,,"     ",5.80,123.46,6.41
2053,579700515,"02053M00:03:00.987","02053 00:41:56",212.48,753.24,,,,"     ",5.80,124.08,6.44
2053,579700516,"02053M00:03:01.960","02053 00:41:57",212.35,753.26,,,,"     ",5.80,123.76,6.43
2053,579700517,"02053M00:03:02.933","02053 00:41:58",212.32,753.19,,,,"     ",5.80,123.42,6.41
2053,579700518,"02053M00:03:03.906","02053 00:41:59",212.29,753.22,,,,"     ",5.80,123.50,6.41
2053,579700519,"02053M00:03:04.880","02053 00:42:00",212.28,753.26,,,,"     ",5.80,123.28,6.40
2053,579700520,"02053M00:03:05.853","02053 00:42:01",212.27,753.28,,,,"     ",5.80,123.33,6.40
2053,579700521,"02053M00:03:06.826","02053 00:42:02",212.28,753.24,,,,"     ",5.80,123.26,6.40
2053,579700522,"02053M00:03:07.799","02053 00:42:03",212.34,753.35,,,,"     ",5.80,122.88,6.38
2053,579700523,"02053M00:03:08.773","02053 00:42:04",212.36,753.37,,,,"     ",5.80,122.92,6.38
2053,579700524,"02053M00:03:09.746","02053 00:42:05",212.38,753.34,,,,"     ",5.80,122.72,6.38
2053,579700525,"02053M00:03:10.719","02053 00:42:06",212.40,753.24,,,,"     ",5.80,122.65,6.37
2053,579700526,"02053M00:03:11.692","02053 00:42:07",212.41,753.21,,,,"     ",5.80,123.69,6.43
2053,579700527,"02053M00:03:12.666","02053 00:42:08",212.42,753.29,,,,"     ",5.80,122.78,6.38
2053,579700528,"02053M00:03:13.639","02053 00:42:09",212.41,753.27,,,,"     ",5.80,122.33,6.35
2053,579700529,"02053M00:03:14.612","02053 00:42:10",212.40,753.26,,,,"     ",5.80,122.57,6.37
2053,579700530,"02053M00:03:15.585","02053 00:42:11",212.39,753.24,,,,"     ",5.80,122.45,6.36
2053,579700531,"02053M00:03:16.559","02053 00:42:12",212.38,753.28,,,,"     ",5.80,122.51,6.37
2053,579700532,"02053M00:03:17.532","02053 00:42:13",212.38,753.23,,,,"     ",5.80,122.21,6.35
2053,579700533,"02053M00:03:18.505","02053 00:42:14",212.38,753.29,,,,"     ",5.80,122.37,6.36
2053,579700534,"02053M00:03:19.478","02053 00:42:15",212.39,753.26,,,,"     ",5.80,122.29,6.35
2053,579700535,"02053M00:03:20.452","02053 00:42:16",212.41,753.21,,,,"     ",5.80,122.10,6.35
