SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2870,652229072,"02870M00:00:58.406","02869 23:48:25",216.25,908.17,,,,"     ",6.90,,
2870,652229073,"02870M00:00:59.379","02869 23:48:26",216.28,908.15,,,,"     ",6.90,79.87,5.35
2870,652229074,"02870M00:01:00.353","02869 23:48:27",216.30,908.21,,,,"     ",6.90,80.20,5.36
2870,652229075,"02870M00:01:01.326","02869 23:48:28",216.32,908.12,,,,"     ",6.90,79.82,5.32
2870,652229076,"02870M00:01:02.299","02869 23:48:29",216.34,908.09,,,,"     ",6.90,79.92,5.32
2870,652229077,"02870M00:01:03.272","02869 23:48:30",216.36,908.03,,,,"     ",6.90,80.27,5.33
2870,652229078,"02870M00:01:04.246","02869 23:48:31",216.37,908.09,,,,"     ",6.90,79.97,5.30
2870,652229079,"02870M00:01:05.219","02869 23:48:32",216.38,908.10,,,,"     ",6.90,80.61,5.33
2870,652229080,"02870M00:01:06.192","02869 23:48:33",216.39,908.04,,,,"     ",6.90,79.94,5.27
2870,652229081,"02870M00:01:07.165","02869 23:48:34",216.40,908.15,,,,"     ",6.90,80.10,5.27
2870,652229082,"02870M00:01:08.139","02869 23:48:35",216.40,908.17,,,,"     ",6.90,79.87,5.24
2870,652229083,"02870M00:01:09.112","02869 23:48:36",216.40,908.15,,,,"     ",6.90,80.45,5.27
2870,652229084,"02870M00:01:10.085","02869 23:48:37",216.41,908.26,,,,"     ",6.90,80.09,5.24
2870,652229085,"02870M00:01:11.058","02869 23:48:37",216.41,908.19,,,,"     ",6.90,80.27,5.24
2870,652229086,"02870M00:01:12.032","02869 23:48:38",216.40,908.03,,,,"     ",6.90,80.44,5.24
2870,652229087,"02870M00:01:13.005","02869 23:48:39",216.37,908.02,,,,"     ",6.90,80.16,5.21
2870,652229088,"02870M00:01:13.978","02869 23:48:40",216.33,908.07,,,,"     ",6.90,80.57,5.23
2870,652229089,"02870M00:01:14.951","02869 23:48:41",216.29,908.09,,,,"     ",6.90,80.13,5.19
2870,652229090,"02870M00:01:15.925","02869 23:48:42",216.26,908.11,,,,"     ",6.90,80.28,5.19
2870,652229091,"02870M00:01:16.898","02869 23:48:43",216.23,908.23,,,,"     ",6.90,80.47,5.19
2870,652229092,"02870M00:01:17.871","02869 23:48:44",216.21,908.22,,,,"     ",6.90,80.36,5.18
2870,652229093,"02870M00:01:18.844","02869 23:48:45",216.20,908.19,,,,"     ",6.90,80.06,5.15
2870,652229094,"02870M00:01:19.818","02869 23:48:46",216.19,908.22,,,,"     ",6.90,80.62,5.18
2870,652229095,"02870M00:01:20.791","02869 23:48:47",216.18,908.15,,,,"     ",6.90,80.60,5.17
2870,652229096,"02870M00:01:21.764","02869 23:48:48",216.17,908.08,,,,"     ",6.90,80.10,5.12
2870,652229097,"02870M00:01:22.737","02869 23:48:49",216.15,908.08,,,,"     ",6.90,80.29,5.13
2870,652229098,"02870M00:01:23.711","02869 23:48:50",216.14,908.19,,,,"     ",6.90,80.60,5.14
2870,652229099,"02870M00:01:24.684","02869 23:48:51",216.12,908.24,,,,"     ",6.90,80.87,5.15
2870,652229100,"02870M00:01:25.657","02869 23:48:52",216.10,908.19,,,,"     ",6.90,80.65,5.13
2870,652229101,"02870M00:01:26.630","02869 23:48:53",216.07,908.18,,,,"     ",6.90,80.64,5.12
2870,652229102,"02870M00:01:27.604","02869 23:48:54",216.05,908.11,,,,"     ",6.90,80.85,5.13
2870,652229103,"02870M00:01:28.577","02869 23:48:55",216.03,908.16,,,,"     ",6.90,80.76,5.12
2870,652229104,"02870M00:01:29.550","02869 23:48:56",216.02,908.18,,,,"     ",6.90,80.99,5.12
2870,652229105,"02870M00:01:30.523","02869 23:48:57",216.01,908.17,,,,"     ",6.90,80.91,5.11
2870,652229106,"02870M00:01:31.497","02869 23:48:58",216.01,908.16,,,,"     ",6.90,80.98,5.11
2870,652229107,"02870M00:01:32.470","02869 23:48:59",216.01,908.14,,,,"     ",6.90,80.99,5.10
2870,652229108,"02870M00:01:33.443","02869 23:49:00",216.02,908.00,,,,"     ",6.90,80.94,5.09
2870,652229109,"02870M00:01:34.416","02869 23:49:01",216.02,908.13,,,,"     ",6.90,80.99,5.09
2870,652229110,"02870M00:01:35.390","02869 23:49:02",216.02,908.20,,,,"     ",6.90,80.73,5.07
2870,652229111,"02870M00:01:36.363","02869 23:49:03",216.01,908.20,,,,"     ",6.90,81.48,5.11
2870,652229112,"02870M00:01:37.336","02869 23:49:04",216.00,908.21,,,,"     ",6.90,81.28,5.09
2870,652229113,"02870M00:01:38.310","02869 23:49:05",215.98,908.24,,,,"     ",6.90,81.39,5.09
2870,652229114,"02870M00:01:39.283","02869 23:49:06",215.96,908.21,,,,"     ",6.90,80.74,5.05
2870,652229115,"02870M00:01:40.256","02869 23:49:07",215.93,908.25,,,,"     ",6.90,81.07,5.06
2870,652229116,"02870M00:01:41.229","02869 23:49:08",215.89,908.19,,,,"     ",6.90,80.80,5.04
2870,652229117,"02870M00:01:42.203","02869 23:49:09",215.86,908.22,,,,"     ",6.90,81.25,5.07
2870,652229118,"02870M00:01:43.176","02869 23:49:10",215.82,908.19,,,,"     ",6.90,81.27,5.06
2870,652229119,"02870M00:01:44.149","02869 23:49:11",215.78,908.14,,,,"     ",6.90,81.19,5.05
2870,652229120,"02870M00:01:45.122","02869 23:49:12",215.76,908.16,,,,"     ",6.90,80.71,5.01
2870,652229121,"02870M00:01:46.096","02869 23:49:12",215.74,908.19,,,,"     ",6.90,80.90,5.02
2870,652229122,"02870M00:01:47.069","02869 23:49:13",215.73,908.23,,,,"     ",6.90,81.13,5.03
2870,652229123,"02870M00:01:48.042","02869 23:49:14",215.73,908.19,,,,"     ",6.90,81.00,5.02
2870,652229124,"02870M00:01:49.015","02869 23:49:15",215.74,908.22,,,,"     ",6.90,80.79,5.00
2870,652229125,"02870M00:01:49.989","02869 23:49:16",215.75,908.28,,,,"     ",6.90,80.85,5.00
2870,652229126,"02870M00:01:50.962","02869 23:49:17",215.76,908.26,,,,"     ",6.90,81.15,5.02
2870,652229127,"02870M00:01:51.935","02869 23:49:18",215.76,908.23,,,,"     ",6.90,80.96,5.00
2870,652229128,"02870M00:01:52.908","02869 23:49:19",215.77,908.19,,,,"     ",6.90,81.14,5.01
2870,652229129,"02870M00:01:53.882","02869 23:49:20",215.77,908.24,,,,"     ",6.90,81.00,5.00
2870,652229130,"02870M00:01:54.855","02869 23:49:21",215.77,908.25,,,,"     ",6.90,81.14,5.00
2870,652229131,"02870M00:01:55.828","02869 23:49:22",215.78,908.18,,,,"     ",6.90,80.94,4.99
2870,652229132,"02870M00:01:56.801","02869 23:49:23",215.78,908.23,,,,"     ",6.90,80.96,4.99
2870,652229133,"02870M00:01:57.775","02869 23:49:24",215.78,908.12,,,,"     ",6.90,81.03,4.99
2870,652229134,"02870M00:01:58.748","02869 23:49:25",215.77,908.19,,,,"     ",6.90,80.67,4.96
2870,652229135,"02870M00:01:59.721","02869 23:49:26",215.75,908.11,,,,"     ",6.90,80.85,4.97
2870,652229136,"02870M00:02:00.694","02869 23:49:27",215.74,908.06,,,,"     ",6.90,80.74,4.96
2870,652229137,"02870M00:02:01.668","02869 23:49:28",215.73,908.08,,,,"     ",6.90,81.26,4.99
2870,652229138,"02870M00:02:02.641","02869 23:49:29",215.72,907.98,,,,"     ",6.90,80.76,4.95
2870,652229139,"02870M00:02:03.614","02869 23:49:30",215.73,908.02,,,,"     ",6.90,81.38,4.99
2870,652229140,"02870M00:02:04.587","02869 23:49:31",215.73,908.00,,,,"     ",6.90,80.93,4.95
2870,652229141,"02870M00:02:05.561","02869 23:49:32",215.74,908.03,,,,"     ",6.90,81.52,4.99
2870,652229142,"02870M00:02:06.534","02869 23:49:33",215.75,907.97,,,,"     ",6.90,81.46,4.98
2870,652229143,"02870M00:02:07.507","02869 23:49:34",215.76,907.99,,,,"     ",6.90,81.56,4.98
2870,652229144,"02870M00:02:08.480","02869 23:49:35",215.76,907.94,,,,"     ",6.90,81.73,4.99
2870,652229145,"02870M00:02:09.454","02869 23:49:36",215.75,907.92,,,,"     ",6.90,81.70,4.98
2870,652229146,"02870M00:02:10.427","02869 23:49:37",215.74,908.01,,,,"     ",6.90,82.04,5.00
2870,652229147,"02870M00:02:11.400","02869 23:49:38",215.73,908.05,,,,"     ",6.90,81.93,5.00
2870,652229148,"02870M00:02:12.373","02869 23:49:39",215.71,908.11,,,,"     ",6.90,81.69,4.98
2870,652229149,"02870M00:02:13.347","02869 23:49:40",215.70,908.09,,,,"     ",6.90,82.36,5.02
2870,652229150,"02870M00:02:14.320","02869 23:49:41",215.68,908.10,,,,"     ",6.90,82.38,5.01
