SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1798,557062930,"01798M00:01:12.532","01797 23:57:42",204.70,903.16,,,,"     ",5.40,,
1798,557062931,"01798M00:01:13.505","01797 23:57:43",204.64,903.11,,,,"     ",5.40,28.81,10.39
1798,557062932,"01798M00:01:14.479","01797 23:57:44",204.58,903.05,,,,"     ",5.40,28.95,10.42
1798,557062933,"01798M00:01:15.452","01797 23:57:45",204.53,903.09,,,,"     ",5.40,28.91,10.37
1798,557062934,"01798M00:01:16.425","01797 23:57:46",204.48,903.12,,,,"     ",5.40,28.88,10.34
1798,557062935,"01798M00:01:17.398","01797 23:57:47",204.43,903.05,,,,"     ",5.40,28.89,10.31
1798,557062936,"01798M00:01:18.372","01797 23:57:48",204.38,903.08,,,,"     ",5.40,28.96,10.32
1798,557062937,"01798M00:01:19.345","01797 23:57:49",204.33,903.07,,,,"     ",5.40,28.99,10.30
1798,557062938,"01798M00:01:20.318","01797 23:57:50",204.29,903.09,,,,"     ",5.40,29.04,10.30
1798,557062939,"01798M00:01:21.291","01797 23:57:51",204.25,902.98,,,,"     ",5.40,29.09,10.29
1798,557062940,"01798M00:01:22.265","01797 23:57:52",204.20,903.00,,,,"     ",5.40,29.06,10.26
1798,557062941,"01798M00:01:23.238","01797 23:57:53",204.17,903.05,,,,"     ",5.40,29.14,10.26
1798,557062942,"01798M00:01:24.211","01797 23:57:54",204.13,903.02,,,,"     ",5.40,29.22,10.27
1798,557062943,"01798M00:01:25.184","01797 23:57:55",204.09,903.03,,,,"     ",5.40,29.20,10.24
1798,557062944,"01798M00:01:26.158","01797 23:57:56",204.06,903.05,,,,"     ",5.40,29.18,10.21
1798,557062945,"01798M00:01:27.131","01797 23:57:57",204.03,903.03,,,,"     ",5.40,29.27,10.22
1798,557062946,"01798M00:01:28.104","01797 23:57:58",204.00,903.08,,,,"     ",5.40,29.24,10.19
1798,557062947,"01798M00:01:29.077","01797 23:57:59",203.98,903.06,,,,"     ",5.40,29.23,10.16
1798,557062948,"01798M00:01:30.051","01797 23:58:00",203.96,903.08,,,,"     ",5.40,29.17,10.12
1798,557062949,"01798M00:01:31.024","01797 23:58:01",203.94,903.13,,,,"     ",5.40,29.23,10.12
1798,557062950,"01798M00:01:31.997","01797 23:58:02",203.92,903.06,,,,"     ",5.40,29.32,10.13
1798,557062951,"01798M00:01:32.970","01797 23:58:03",203.89,902.99,,,,"     ",5.40,29.42,10.15
1798,557062952,"01798M00:01:33.944","01797 23:58:04",203.87,903.06,,,,"     ",5.40,29.44,10.14
