SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2257,597810308,"02257M00:00:00.102","02256 23:16:01",214.68,855.00,,,,"     ",6.10,,
2257,597810309,"02257M00:00:01.075","02256 23:16:02",214.67,855.01,,,,"     ",6.10,134.35,4.25
2257,597810310,"02257M00:00:02.048","02256 23:16:03",214.66,854.97,,,,"     ",6.10,134.01,4.24
2257,597810311,"02257M00:00:03.021","02256 23:16:04",214.65,854.94,,,,"     ",6.10,133.76,4.23
2257,597810312,"02257M00:00:03.995","02256 23:16:05",214.64,854.96,,,,"     ",6.10,134.15,4.24
2257,597810313,"02257M00:00:04.968","02256 23:16:06",214.63,854.92,,,,"     ",6.10,134.12,4.24
2257,597810314,"02257M00:00:05.941","02256 23:16:07",214.62,854.83,,,,"     ",6.10,134.31,4.25
2257,597810315,"02257M00:00:06.915","02256 23:16:08",214.62,854.90,,,,"     ",6.10,134.30,4.25
2257,597810316,"02257M00:00:07.888","02256 23:16:09",214.61,854.88,,,,"     ",6.10,133.71,4.23
2257,597810317,"02257M00:00:08.861","02256 23:16:10",214.60,854.86,,,,"     ",6.10,133.92,4.24
2257,597810318,"02257M00:00:09.834","02256 23:16:11",214.60,854.94,,,,"     ",6.10,132.67,4.20
2257,597810319,"02257M00:00:10.808","02256 23:16:12",214.59,854.90,,,,"     ",6.10,132.81,4.20
2257,597810320,"02257M00:00:11.781","02256 23:16:13",214.59,854.92,,,,"     ",6.10,133.24,4.22
2257,597810321,"02257M00:00:12.754","02256 23:16:14",214.59,855.01,,,,"     ",6.10,133.24,4.22
2257,597810322,"02257M00:00:13.727","02256 23:16:15",214.58,854.92,,,,"     ",6.10,133.33,4.23
2257,597810323,"02257M00:00:14.701","02256 23:16:16",214.58,854.98,,,,"     ",6.10,133.33,4.23
2257,597810324,"02257M00:00:15.674","02256 23:16:17",214.57,854.95,,,,"     ",6.10,132.57,4.20
2257,597810325,"02257M00:00:16.647","02256 23:16:18",214.56,854.98,,,,"     ",6.10,132.39,4.20
2257,597810326,"02257M00:00:17.620","02256 23:16:19",214.56,854.96,,,,"     ",6.10,131.85,4.18
2257,597810327,"02257M00:00:18.594","02256 23:16:20",214.57,855.00,,,,"     ",6.10,131.55,4.17
2257,597810328,"02257M00:00:19.567","02256 23:16:21",214.59,854.97,,,,"     ",6.10,132.42,4.21
2257,597810329,"02257M00:00:20.540","02256 23:16:22",214.62,855.05,,,,"     ",6.10,132.32,4.20
2257,597810330,"02257M00:00:21.513","02256 23:16:23",214.65,855.01,,,,"     ",6.10,131.14,4.17
2257,597810331,"02257M00:00:22.487","02256 23:16:24",214.66,854.90,,,,"     ",6.10,131.93,4.19
2257,597810332,"02257M00:00:23.460","02256 23:16:25",214.67,854.93,,,,"     ",6.10,131.42,4.18
2257,597810333,"02257M00:00:24.433","02256 23:16:26",214.66,854.93,,,,"     ",6.10,131.21,4.17
2257,597810334,"02257M00:00:25.406","02256 23:16:27",214.65,854.90,,,,"     ",6.10,131.22,4.17
2257,597810335,"02257M00:00:26.380","02256 23:16:28",214.62,855.00,,,,"     ",6.10,131.30,4.18
2257,597810336,"02257M00:00:27.353","02256 23:16:29",214.58,855.09,,,,"     ",6.10,130.74,4.16
2257,597810337,"02257M00:00:28.326","02256 23:16:30",214.54,854.97,,,,"     ",6.10,130.81,4.16
2257,597810338,"02257M00:00:29.299","02256 23:16:31",214.48,855.05,,,,"     ",6.10,131.09,4.18
2257,597810339,"02257M00:00:30.273","02256 23:16:32",214.42,855.05,,,,"     ",6.10,130.88,4.17
2257,597810340,"02257M00:00:31.246","02256 23:16:33",214.36,855.08,,,,"     ",6.10,130.55,4.16
2257,597810341,"02257M00:00:32.219","02256 23:16:34",214.30,854.94,,,,"     ",6.10,130.14,4.15
2257,597810342,"02257M00:00:33.192","02256 23:16:35",214.24,854.95,,,,"     ",6.10,130.11,4.15
2257,597810343,"02257M00:00:34.166","02256 23:16:36",214.18,855.03,,,,"     ",6.10,130.24,4.16
2257,597810344,"02257M00:00:35.139","02256 23:16:36",214.12,855.06,,,,"     ",6.10,130.36,4.16
2257,597810345,"02257M00:00:36.112","02256 23:16:37",214.06,855.06,,,,"     ",6.10,129.78,4.14
2257,597810346,"02257M00:00:37.085","02256 23:16:38",213.99,855.00,,,,"     ",6.10,130.18,4.16
2257,597810347,"02257M00:00:38.059","02256 23:16:39",213.93,854.97,,,,"     ",6.10,130.53,4.17
2257,597810348,"02257M00:00:39.032","02256 23:16:40",213.88,855.04,,,,"     ",6.10,129.84,4.15
2257,597810349,"02257M00:00:40.005","02256 23:16:41",213.84,855.04,,,,"     ",6.10,128.86,4.12
2257,597810350,"02257M00:00:40.978","02256 23:16:42",213.81,854.95,,,,"     ",6.10,128.83,4.12
2257,597810351,"02257M00:00:41.952","02256 23:16:43",213.79,854.96,,,,"     ",6.10,129.40,4.14
2257,597810352,"02257M00:00:42.925","02256 23:16:44",213.77,855.02,,,,"     ",6.10,128.94,4.12
2257,597810353,"02257M00:00:43.898","02256 23:16:45",213.76,854.90,,,,"     ",6.10,129.39,4.14
2257,597810354,"02257M00:00:44.871","02256 23:16:46",213.75,855.00,,,,"     ",6.10,128.57,4.11
2257,597810355,"02257M00:00:45.845","02256 23:16:47",213.75,855.04,,,,"     ",6.10,128.74,4.12
2257,597810356,"02257M00:00:46.818","02256 23:16:48",213.75,855.08,,,,"     ",6.10,128.45,4.12
2257,597810357,"02257M00:00:47.791","02256 23:16:49",213.76,855.10,,,,"     ",6.10,128.62,4.12
2257,597810358,"02257M00:00:48.764","02256 23:16:50",213.78,855.17,,,,"     ",6.10,127.97,4.10
2257,597810359,"02257M00:00:49.738","02256 23:16:51",213.79,855.12,,,,"     ",6.10,128.66,4.13
2257,597810360,"02257M00:00:50.711","02256 23:16:52",213.82,855.09,,,,"     ",6.10,127.95,4.10
2257,597810361,"02257M00:00:51.684","02256 23:16:53",213.84,855.04,,,,"     ",6.10,127.76,4.10
2257,597810362,"02257M00:00:52.657","02256 23:16:54",213.87,855.01,,,,"     ",6.10,128.07,4.11
2257,597810363,"02257M00:00:53.631","02256 23:16:55",213.89,855.08,,,,"     ",6.10,127.65,4.10
2257,597810364,"02257M00:00:54.604","02256 23:16:56",213.90,855.10,,,,"     ",6.10,127.26,4.09
2257,597810365,"02257M00:00:55.577","02256 23:16:57",213.90,855.14,,,,"     ",6.10,126.54,4.06
2257,597810366,"02257M00:00:56.550","02256 23:16:58",213.88,855.09,,,,"     ",6.10,126.85,4.08
2257,597810367,"02257M00:00:57.524","02256 23:16:59",213.85,855.04,,,,"     ",6.10,126.28,4.06
2257,597810368,"02257M00:00:58.497","02256 23:17:00",213.82,855.07,,,,"     ",6.10,126.58,4.07
2257,597810369,"02257M00:00:59.470","02256 23:17:01",213.78,854.97,,,,"     ",6.10,126.60,4.07
2257,597810370,"02257M00:01:00.443","02256 23:17:02",213.75,855.08,,,,"     ",6.10,125.92,4.05
