SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1343,516670549,"01343M00:00:47.032","01343 00:34:26",210.57,751.91,,,,"     ",4.80,,
1343,516670550,"01343M00:00:48.005","01343 00:34:27",210.58,751.92,,,,"     ",4.80,98.21,10.78
1343,516670551,"01343M00:00:48.979","01343 00:34:28",210.60,751.76,,,,"     ",4.80,97.68,10.68
1343,516670552,"01343M00:00:49.952","01343 00:34:29",210.60,751.86,,,,"     ",4.80,98.14,10.70
1343,516670553,"01343M00:00:50.925","01343 00:34:30",210.60,751.92,,,,"     ",4.80,97.78,10.63
1343,516670554,"01343M00:00:51.898","01343 00:34:31",210.60,751.89,,,,"     ",4.80,97.73,10.59
1343,516670555,"01343M00:00:52.872","01343 00:34:32",210.59,751.90,,,,"     ",4.80,97.55,10.54
1343,516670556,"01343M00:00:53.845","01343 00:34:33",210.58,751.94,,,,"     ",4.80,97.69,10.53
1343,516670557,"01343M00:00:54.818","01343 00:34:34",210.56,751.94,,,,"     ",4.80,97.63,10.49
1343,516670558,"01343M00:00:55.791","01343 00:34:35",210.54,751.93,,,,"     ",4.80,97.02,10.39
1343,516670559,"01343M00:00:56.765","01343 00:34:36",210.51,751.82,,,,"     ",4.80,97.14,10.38
1343,516670560,"01343M00:00:57.738","01343 00:34:37",210.50,751.86,,,,"     ",4.80,97.19,10.36
1343,516670561,"01343M00:00:58.711","01343 00:34:38",210.70,751.79,,,,"     ",4.80,97.34,10.35
1343,516670562,"01343M00:00:59.684","01343 00:34:39",210.70,751.91,,,,"     ",4.80,96.87,10.27
1343,516670563,"01343M00:01:00.658","01343 00:34:40",210.69,751.89,,,,"     ",4.80,96.95,10.25
1343,516670564,"01343M00:01:01.631","01343 00:34:41",210.67,751.93,,,,"     ",4.80,96.95,10.23
1343,516670565,"01343M00:01:02.604","01343 00:34:42",210.65,751.92,,,,"     ",4.80,96.36,10.14
1343,516670566,"01343M00:01:03.578","01343 00:34:43",210.64,751.95,,,,"     ",4.80,97.10,10.20
1343,516670567,"01343M00:01:04.551","01343 00:34:44",210.62,751.88,,,,"     ",4.80,96.61,10.12
