SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2912,655957590,"02912M00:00:48.970","02911 23:22:32",218.00,869.14,,,,"     ",6.90,,
2912,655957591,"02912M00:00:49.943","02911 23:22:33",218.03,869.20,,,,"     ",6.90,93.86,5.18
2912,655957592,"02912M00:00:50.917","02911 23:22:34",218.05,869.23,,,,"     ",6.90,94.40,5.20
2912,655957593,"02912M00:00:51.890","02911 23:22:35",218.07,869.09,,,,"     ",6.90,94.04,5.16
2912,655957594,"02912M00:00:52.863","02911 23:22:35",218.09,869.09,,,,"     ",6.90,94.41,5.17
2912,655957595,"02912M00:00:53.837","02911 23:22:36",218.10,869.13,,,,"     ",6.90,94.79,5.17
2912,655957596,"02912M00:00:54.810","02911 23:22:37",218.12,869.06,,,,"     ",6.90,94.87,5.17
2912,655957597,"02912M00:00:55.783","02911 23:22:38",218.13,869.07,,,,"     ",6.90,95.30,5.17
2912,655957598,"02912M00:00:56.756","02911 23:22:39",218.14,869.09,,,,"     ",6.90,94.77,5.13
2912,655957599,"02912M00:00:57.730","02911 23:22:40",218.14,868.98,,,,"     ",6.90,95.55,5.16
2912,655957600,"02912M00:00:58.703","02911 23:22:41",218.15,869.00,,,,"     ",6.90,95.57,5.15
2912,655957601,"02912M00:00:59.676","02911 23:22:42",218.15,868.92,,,,"     ",6.90,95.80,5.15
2912,655957602,"02912M00:01:00.649","02911 23:22:43",218.15,869.02,,,,"     ",6.90,96.51,5.18
2912,655957603,"02912M00:01:01.623","02911 23:22:44",218.15,869.04,,,,"     ",6.90,96.18,5.15
2912,655957604,"02912M00:01:02.596","02911 23:22:45",218.15,869.11,,,,"     ",6.90,96.59,5.16
2912,655957605,"02912M00:01:03.569","02911 23:22:46",218.15,868.95,,,,"     ",6.90,96.37,5.13
2912,655957606,"02912M00:01:04.542","02911 23:22:47",218.15,868.95,,,,"     ",6.90,96.96,5.15
2912,655957607,"02912M00:01:05.516","02911 23:22:48",218.16,869.02,,,,"     ",6.90,97.00,5.15
