SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1874,563809776,"01874M00:01:03.902","01874 00:14:39",202.58,853.42,,,,"     ",5.60,,
1874,563809777,"01874M00:01:04.875","01874 00:14:40",202.57,853.35,,,,"     ",5.60,48.92,18.15
1874,563809778,"01874M00:01:05.849","01874 00:14:41",202.56,853.49,,,,"     ",5.60,49.02,18.14
1874,563809779,"01874M00:01:06.822","01874 00:14:42",202.56,853.38,,,,"     ",5.60,49.18,18.15
1874,563809780,"01874M00:01:07.795","01874 00:14:43",202.56,853.46,,,,"     ",5.60,49.23,18.13
1874,563809781,"01874M00:01:08.768","01874 00:14:44",202.56,853.44,,,,"     ",5.60,49.47,18.17
1874,563809782,"01874M00:01:09.742","01874 00:14:45",202.57,853.49,,,,"     ",5.60,49.41,18.10
1874,563809783,"01874M00:01:10.715","01874 00:14:46",202.58,853.48,,,,"     ",5.60,49.45,18.07
1874,563809784,"01874M00:01:11.688","01874 00:14:47",202.59,853.55,,,,"     ",5.60,49.57,18.07
1874,563809785,"01874M00:01:12.661","01874 00:14:48",202.61,853.54,,,,"     ",5.60,49.64,18.06
1874,563809786,"01874M00:01:13.635","01874 00:14:49",202.63,853.47,,,,"     ",5.60,49.83,18.09
1874,563809787,"01874M00:01:14.608","01874 00:14:50",202.66,853.48,,,,"     ",5.60,49.78,18.02
1874,563809788,"01874M00:01:15.581","01874 00:14:51",202.68,853.48,,,,"     ",5.60,49.81,17.99
1874,563809789,"01874M00:01:16.554","01874 00:14:52",202.71,853.45,,,,"     ",5.60,49.89,17.97
1874,563809790,"01874M00:01:17.528","01874 00:14:52",202.75,853.46,,,,"     ",5.60,50.00,17.97
1874,563809791,"01874M00:01:18.501","01874 00:14:53",202.78,853.58,,,,"     ",5.60,50.12,17.98
1874,563809792,"01874M00:01:19.474","01874 00:14:54",202.82,853.47,,,,"     ",5.60,50.16,17.96
1874,563809793,"01874M00:01:20.447","01874 00:14:55",202.86,853.49,,,,"     ",5.60,50.17,17.92
1874,563809794,"01874M00:01:21.421","01874 00:14:56",202.90,853.55,,,,"     ",5.60,50.22,17.90
1874,563809795,"01874M00:01:22.394","01874 00:14:57",202.95,853.61,,,,"     ",5.60,50.30,17.90
1874,563809796,"01874M00:01:23.367","01874 00:14:58",203.01,853.57,,,,"     ",5.60,50.34,17.87
1874,563809797,"01874M00:01:24.340","01874 00:14:59",203.06,853.56,,,,"     ",5.60,50.45,17.88
1874,563809798,"01874M00:01:25.314","01874 00:15:00",203.11,853.63,,,,"     ",5.60,50.40,17.83
1874,563809799,"01874M00:01:26.287","01874 00:15:01",203.16,853.50,,,,"     ",5.60,50.38,17.78
1874,563809800,"01874M00:01:27.260","01874 00:15:02",203.21,853.51,,,,"     ",5.60,50.50,17.79
1874,563809801,"01874M00:01:28.233","01874 00:15:03",203.26,853.48,,,,"     ",5.60,50.52,17.76
1874,563809802,"01874M00:01:29.207","01874 00:15:04",203.32,853.48,,,,"     ",5.60,50.49,17.72
1874,563809803,"01874M00:01:30.180","01874 00:15:05",203.20,853.46,,,,"     ",5.60,50.60,17.72
1874,563809804,"01874M00:01:31.153","01874 00:15:06",203.26,853.55,,,,"     ",5.60,50.75,17.75
