SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1993,574373865,"01993M00:00:00.321","01993 00:30:44",210.66,735.16,,,,"     ",5.60,,
1993,574373866,"01993M00:00:01.294","01993 00:30:45",210.68,735.18,,,,"     ",5.60,109.66,9.57
1993,574373867,"01993M00:00:02.267","01993 00:30:46",210.69,735.12,,,,"     ",5.60,109.60,9.57
1993,574373868,"01993M00:00:03.241","01993 00:30:47",210.71,735.04,,,,"     ",5.60,109.12,9.52
1993,574373869,"01993M00:00:04.214","01993 00:30:48",210.73,734.99,,,,"     ",5.60,108.91,9.51
1993,574373870,"01993M00:00:05.187","01993 00:30:49",210.75,735.16,,,,"     ",5.60,108.88,9.51
1993,574373871,"01993M00:00:06.160","01993 00:30:50",210.78,734.96,,,,"     ",5.60,108.61,9.48
1993,574373872,"01993M00:00:07.134","01993 00:30:51",210.80,735.07,,,,"     ",5.60,108.77,9.50
1993,574373873,"01993M00:00:08.107","01993 00:30:52",210.82,735.11,,,,"     ",5.60,108.45,9.47
1993,574373874,"01993M00:00:09.080","01993 00:30:53",210.84,735.00,,,,"     ",5.60,108.01,9.43
1993,574373875,"01993M00:00:10.053","01993 00:30:54",210.87,735.07,,,,"     ",5.60,108.39,9.47
1993,574373876,"01993M00:00:11.027","01993 00:30:55",210.89,735.16,,,,"     ",5.60,108.41,9.48
1993,574373877,"01993M00:00:12.000","01993 00:30:56",210.91,735.09,,,,"     ",5.60,108.53,9.49
1993,574373878,"01993M00:00:12.973","01993 00:30:57",210.94,735.09,,,,"     ",5.60,108.29,9.47
1993,574373879,"01993M00:00:13.946","01993 00:30:58",210.98,735.14,,,,"     ",5.60,108.25,9.47
1993,574373880,"01993M00:00:14.920","01993 00:30:59",211.00,735.10,,,,"     ",5.60,108.63,9.50
1993,574373881,"01993M00:00:15.893","01993 00:31:00",211.02,735.11,,,,"     ",5.60,108.54,9.50
1993,574373882,"01993M00:00:16.866","01993 00:31:01",211.02,735.13,,,,"     ",5.60,108.18,9.47
1993,574373883,"01993M00:00:17.839","01993 00:31:02",211.01,735.13,,,,"     ",5.60,108.14,9.46
1993,574373884,"01993M00:00:18.813","01993 00:31:03",210.98,735.11,,,,"     ",5.60,108.14,9.46
1993,574373885,"01993M00:00:19.786","01993 00:31:04",210.94,735.18,,,,"     ",5.60,108.00,9.45
1993,574373886,"01993M00:00:20.759","01993 00:31:05",210.91,735.16,,,,"     ",5.60,107.81,9.44
1993,574373887,"01993M00:00:21.732","01993 00:31:06",210.89,735.17,,,,"     ",5.60,107.89,9.44
1993,574373888,"01993M00:00:22.706","01993 00:31:07",210.86,735.15,,,,"     ",5.60,107.98,9.45
1993,574373889,"01993M00:00:23.679","01993 00:31:07",210.84,735.13,,,,"     ",5.60,107.77,9.44
1993,574373890,"01993M00:00:24.652","01993 00:31:08",210.81,735.02,,,,"     ",5.60,107.72,9.43
