SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1749,552712981,"01749M00:01:09.517","01748 23:40:59",208.45,875.29,,,,"     ",5.30,,
1749,552712982,"01749M00:01:10.491","01748 23:41:00",208.65,875.38,,,,"     ",5.30,39.37,8.43
1749,552712983,"01749M00:01:11.464","01748 23:41:01",208.83,875.40,,,,"     ",5.30,39.31,8.39
1749,552712984,"01749M00:01:12.437","01748 23:41:02",208.99,875.40,,,,"     ",5.30,39.19,8.35
1749,552712985,"01749M00:01:13.410","01748 23:41:03",209.14,875.43,,,,"     ",5.30,39.44,8.38
1749,552712986,"01749M00:01:14.384","01748 23:41:04",209.27,875.30,,,,"     ",5.30,39.26,8.32
1749,552712987,"01749M00:01:15.357","01748 23:41:05",209.38,875.45,,,,"     ",5.30,39.65,8.38
1749,552712988,"01749M00:01:16.330","01748 23:41:06",209.48,875.37,,,,"     ",5.30,39.41,8.31
1749,552712989,"01749M00:01:17.303","01748 23:41:07",209.56,875.40,,,,"     ",5.30,39.51,8.31
1749,552712990,"01749M00:01:18.277","01748 23:41:08",209.63,875.43,,,,"     ",5.30,39.56,8.30
1749,552712991,"01749M00:01:19.250","01748 23:41:09",209.68,875.40,,,,"     ",5.30,39.66,8.30
1749,552712992,"01749M00:01:20.223","01748 23:41:10",209.72,875.46,,,,"     ",5.30,39.67,8.28
1749,552712993,"01749M00:01:21.196","01748 23:41:11",209.73,875.39,,,,"     ",5.30,39.61,8.25
1749,552712994,"01749M00:01:22.170","01748 23:41:12",209.73,875.49,,,,"     ",5.30,39.82,8.28
1749,552712995,"01749M00:01:23.143","01748 23:41:13",209.69,875.53,,,,"     ",5.30,39.58,8.21
1749,552712996,"01749M00:01:24.116","01748 23:41:14",209.63,875.46,,,,"     ",5.30,39.82,8.24
1749,552712997,"01749M00:01:25.089","01748 23:41:15",209.57,875.52,,,,"     ",5.30,39.78,8.21
1749,552712998,"01749M00:01:26.063","01748 23:41:16",209.52,875.44,,,,"     ",5.30,39.84,8.21
1749,552712999,"01749M00:01:27.036","01748 23:41:17",209.48,875.48,,,,"     ",5.30,39.75,8.17
1749,552713000,"01749M00:01:28.009","01748 23:41:18",209.43,875.46,,,,"     ",5.30,39.82,8.17
1749,552713001,"01749M00:01:28.982","01748 23:41:19",209.39,875.54,,,,"     ",5.30,39.86,8.16
1749,552713002,"01749M00:01:29.956","01748 23:41:20",209.35,875.44,,,,"     ",5.30,39.76,8.12
1749,552713003,"01749M00:01:30.929","01748 23:41:21",209.31,875.46,,,,"     ",5.30,39.79,8.12
1749,552713004,"01749M00:01:31.902","01748 23:41:22",209.30,875.43,,,,"     ",5.30,39.82,8.11
1749,552713005,"01749M00:01:32.875","01748 23:41:23",209.31,875.42,,,,"     ",5.30,40.05,8.14
1749,552713006,"01749M00:01:33.849","01748 23:41:24",209.35,875.50,,,,"     ",5.30,39.89,8.09
1749,552713007,"01749M00:01:34.822","01748 23:41:25",209.40,875.46,,,,"     ",5.30,39.89,8.08
1749,552713008,"01749M00:01:35.795","01748 23:41:26",209.45,875.45,,,,"     ",5.30,40.12,8.11
1749,552713009,"01749M00:01:36.769","01748 23:41:27",209.47,875.46,,,,"     ",5.30,40.20,8.11
1749,552713010,"01749M00:01:37.742","01748 23:41:28",209.48,875.54,,,,"     ",5.30,39.89,8.04
1749,552713011,"01749M00:01:38.715","01748 23:41:29",209.48,875.50,,,,"     ",5.30,40.18,8.08
1749,552713012,"01749M00:01:39.688","01748 23:41:30",209.46,875.50,,,,"     ",5.30,39.86,8.00
1749,552713013,"01749M00:01:40.662","01748 23:41:31",209.44,875.48,,,,"     ",5.30,40.22,8.07
1749,552713014,"01749M00:01:41.635","01748 23:41:32",209.41,875.47,,,,"     ",5.30,40.00,8.01
1749,552713015,"01749M00:01:42.608","01748 23:41:32",209.40,875.38,,,,"     ",5.30,40.25,8.05
1749,552713016,"01749M00:01:43.581","01748 23:41:33",209.40,875.44,,,,"     ",5.30,40.38,8.06
1749,552713017,"01749M00:01:44.555","01748 23:41:34",209.43,875.57,,,,"     ",5.30,40.26,8.02
1749,552713018,"01749M00:01:45.528","01748 23:41:35",209.47,875.43,,,,"     ",5.30,40.28,8.01
1749,552713019,"01749M00:01:46.501","01748 23:41:36",209.52,875.42,,,,"     ",5.30,40.32,8.01
1749,552713020,"01749M00:01:47.474","01748 23:41:37",209.56,875.50,,,,"     ",5.30,40.17,7.97
1749,552713021,"01749M00:01:48.448","01748 23:41:38",209.59,875.51,,,,"     ",5.30,40.38,8.00
1749,552713022,"01749M00:01:49.421","01748 23:41:39",209.62,875.51,,,,"     ",5.30,40.47,8.01
1749,552713023,"01749M00:01:50.394","01748 23:41:40",209.65,875.53,,,,"     ",5.30,40.47,7.99
1749,552713024,"01749M00:01:51.367","01748 23:41:41",209.69,875.50,,,,"     ",5.30,40.61,8.01
1749,552713025,"01749M00:01:52.341","01748 23:41:42",209.73,875.46,,,,"     ",5.30,40.38,7.95
1749,552713026,"01749M00:01:53.314","01748 23:41:43",209.78,875.56,,,,"     ",5.30,40.63,7.99
1749,552713027,"01749M00:01:54.287","01748 23:41:44",209.81,875.57,,,,"     ",5.30,40.56,7.97
1749,552713028,"01749M00:01:55.260","01748 23:41:45",209.80,875.53,,,,"     ",5.30,40.69,7.98
1749,552713029,"01749M00:01:56.234","01748 23:41:46",209.77,875.60,,,,"     ",5.30,40.79,8.00
1749,552713030,"01749M00:01:57.207","01748 23:41:47",209.71,875.52,,,,"     ",5.30,40.59,7.94
1749,552713031,"01749M00:01:58.180","01748 23:41:48",209.64,875.62,,,,"     ",5.30,40.75,7.97
1749,552713032,"01749M00:01:59.153","01748 23:41:49",209.58,875.58,,,,"     ",5.30,40.69,7.94
1749,552713033,"01749M00:02:00.127","01748 23:41:50",209.53,875.56,,,,"     ",5.30,40.84,7.97
1749,552713034,"01749M00:02:01.100","01748 23:41:51",209.50,875.55,,,,"     ",5.30,40.78,7.94
1749,552713035,"01749M00:02:02.073","01748 23:41:52",209.49,875.51,,,,"     ",5.30,40.79,7.93
