SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1508,531318326,"01508M00:00:47.016","01508 00:05:31",214.38,922.08,,,,"     ",4.90,,
1508,531318327,"01508M00:00:47.989","01508 00:05:32",214.44,922.14,,,,"     ",4.90,85.78,5.01
1508,531318328,"01508M00:00:48.962","01508 00:05:33",214.50,922.11,,,,"     ",4.90,86.22,5.03
1508,531318329,"01508M00:00:49.936","01508 00:05:34",214.55,922.04,,,,"     ",4.90,86.51,5.03
1508,531318330,"01508M00:00:50.909","01508 00:05:35",214.61,922.02,,,,"     ",4.90,86.66,5.03
1508,531318331,"01508M00:00:51.882","01508 00:05:36",214.67,922.08,,,,"     ",4.90,86.28,4.99
1508,531318332,"01508M00:00:52.855","01508 00:05:37",214.72,922.16,,,,"     ",4.90,86.68,5.00
1508,531318333,"01508M00:00:53.829","01508 00:05:38",214.77,922.16,,,,"     ",4.90,86.86,5.00
1508,531318334,"01508M00:00:54.802","01508 00:05:39",214.83,922.05,,,,"     ",4.90,86.50,4.97
1508,531318335,"01508M00:00:55.775","01508 00:05:40",214.88,922.17,,,,"     ",4.90,86.62,4.96
1508,531318336,"01508M00:00:56.748","01508 00:05:41",214.93,922.16,,,,"     ",4.90,87.01,4.97
1508,531318337,"01508M00:00:57.722","01508 00:05:41",214.98,922.13,,,,"     ",4.90,86.90,4.95
1508,531318338,"01508M00:00:58.695","01508 00:05:42",215.03,922.13,,,,"     ",4.90,87.46,4.97
1508,531318339,"01508M00:00:59.668","01508 00:05:43",215.07,922.21,,,,"     ",4.90,86.86,4.93
1508,531318340,"01508M00:01:00.641","01508 00:05:44",215.12,922.14,,,,"     ",4.90,87.13,4.93
1508,531318341,"01508M00:01:01.615","01508 00:05:45",215.16,922.17,,,,"     ",4.90,87.04,4.92
1508,531318342,"01508M00:01:02.588","01508 00:05:46",215.20,922.14,,,,"     ",4.90,87.26,4.92
1508,531318343,"01508M00:01:03.561","01508 00:05:47",215.24,922.07,,,,"     ",4.90,86.79,4.88
1508,531318344,"01508M00:01:04.534","01508 00:05:48",215.28,922.15,,,,"     ",4.90,87.10,4.89
1508,531318345,"01508M00:01:05.508","01508 00:05:49",215.33,922.08,,,,"     ",4.90,86.68,4.86
1508,531318346,"01508M00:01:06.481","01508 00:05:50",215.39,922.12,,,,"     ",4.90,87.36,4.89
1508,531318347,"01508M00:01:07.454","01508 00:05:51",215.47,922.08,,,,"     ",4.90,86.89,4.85
1508,531318348,"01508M00:01:08.427","01508 00:05:52",215.56,922.13,,,,"     ",4.90,87.34,4.87
1508,531318349,"01508M00:01:09.401","01508 00:05:53",215.65,922.14,,,,"     ",4.90,87.91,4.89
1508,531318350,"01508M00:01:10.374","01508 00:05:54",215.73,922.10,,,,"     ",4.90,87.65,4.87
1508,531318351,"01508M00:01:11.347","01508 00:05:55",215.80,922.10,,,,"     ",4.90,87.59,4.85
1508,531318352,"01508M00:01:12.320","01508 00:05:56",215.85,922.07,,,,"     ",4.90,87.33,4.83
1508,531318353,"01508M00:01:13.294","01508 00:05:57",215.88,922.12,,,,"     ",4.90,87.66,4.84
1508,531318354,"01508M00:01:14.267","01508 00:05:58",215.89,922.11,,,,"     ",4.90,87.85,4.85
1508,531318355,"01508M00:01:15.240","01508 00:05:59",215.88,922.13,,,,"     ",4.90,88.20,4.86
1508,531318356,"01508M00:01:16.213","01508 00:06:00",215.85,922.10,,,,"     ",4.90,88.18,4.85
1508,531318357,"01508M00:01:17.187","01508 00:06:01",215.82,922.03,,,,"     ",4.90,87.79,4.82
1508,531318358,"01508M00:01:18.160","01508 00:06:02",215.79,922.14,,,,"     ",4.90,88.19,4.83
1508,531318359,"01508M00:01:19.133","01508 00:06:03",215.76,922.18,,,,"     ",4.90,87.70,4.80
1508,531318360,"01508M00:01:20.106","01508 00:06:04",215.72,922.13,,,,"     ",4.90,88.10,4.81
1508,531318361,"01508M00:01:21.080","01508 00:06:05",215.68,922.14,,,,"     ",4.90,88.37,4.82
1508,531318362,"01508M00:01:22.053","01508 00:06:06",215.64,922.06,,,,"     ",4.90,88.36,4.81
1508,531318363,"01508M00:01:23.026","01508 00:06:07",215.59,922.02,,,,"     ",4.90,88.51,4.82
1508,531318364,"01508M00:01:23.999","01508 00:06:08",215.54,922.00,,,,"     ",4.90,88.54,4.81
1508,531318365,"01508M00:01:24.973","01508 00:06:09",215.48,922.08,,,,"     ",4.90,88.19,4.79
1508,531318366,"01508M00:01:25.946","01508 00:06:10",215.43,922.00,,,,"     ",4.90,87.66,4.75
1508,531318367,"01508M00:01:26.919","01508 00:06:11",215.38,922.11,,,,"     ",4.90,87.74,4.75
1508,531318368,"01508M00:01:27.892","01508 00:06:12",215.34,922.07,,,,"     ",4.90,88.69,4.80
1508,531318369,"01508M00:01:28.866","01508 00:06:13",215.31,922.01,,,,"     ",4.90,88.79,4.79
1508,531318370,"01508M00:01:29.839","01508 00:06:14",215.30,921.98,,,,"     ",4.90,88.60,4.78
