SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1451,526258178,"01451M00:00:40.349","01451 00:34:10",218.05,872.37,,,21.46,"  101100",4.90,,
1451,526258179,"01451M00:00:41.323","01451 00:34:11",218.07,872.50,,,,"     ",4.90,88.47,4.65
1451,526258180,"01451M00:00:42.296","01451 00:34:12",218.09,872.38,,,,"     ",4.90,89.44,4.69
1451,526258181,"01451M00:00:43.269","01451 00:34:13",218.12,872.62,,,,"     ",4.90,89.28,4.66
1451,526258182,"01451M00:00:44.242","01451 00:34:14",218.15,872.53,,,,"     ",4.90,89.70,4.67
1451,526258183,"01451M00:00:45.216","01451 00:34:15",218.18,872.50,,,,"     ",4.90,89.87,4.67
1451,526258184,"01451M00:00:46.189","01451 00:34:16",218.21,872.41,,,,"     ",4.90,90.10,4.67
1451,526258185,"01451M00:00:47.162","01451 00:34:17",218.25,872.51,,,,"     ",4.90,90.27,4.66
1451,526258186,"01451M00:00:48.135","01451 00:34:18",218.28,872.34,,,,"     ",4.90,89.89,4.63
1451,526258187,"01451M00:00:49.109","01451 00:34:19",218.32,872.47,,,,"     ",4.90,90.05,4.63
1451,526258188,"01451M00:00:50.082","01451 00:34:20",218.35,872.43,,,,"     ",4.90,90.33,4.63
1451,526258189,"01451M00:00:51.055","01451 00:34:21",218.39,872.59,,,,"     ",4.90,90.62,4.63
1451,526258190,"01451M00:00:52.028","01451 00:34:22",218.43,872.54,,,,"     ",4.90,91.37,4.66
1451,526258191,"01451M00:00:53.002","01451 00:34:23",218.49,872.55,,,,"     ",4.90,90.61,4.61
1451,526258192,"01451M00:00:53.975","01451 00:34:24",218.58,872.53,,,,"     ",4.90,91.39,4.64
1451,526258193,"01451M00:00:54.948","01451 00:34:25",218.65,872.46,,,,"     ",4.90,90.92,4.60
1451,526258194,"01451M00:00:55.921","01451 00:34:26",218.68,872.67,,,,"     ",4.90,91.18,4.61
1451,526258195,"01451M00:00:56.895","01451 00:34:26",218.67,872.61,,,,"     ",4.90,91.38,4.60
1451,526258196,"01451M00:00:57.868","01451 00:34:27",218.64,872.75,,,,"     ",4.90,91.19,4.59
1451,526258197,"01451M00:00:58.841","01451 00:34:28",218.60,872.54,,,,"     ",4.90,91.60,4.60
1451,526258198,"01451M00:00:59.814","01451 00:34:29",218.55,872.50,,,,"     ",4.90,91.41,4.58
1451,526258199,"01451M00:01:00.788","01451 00:34:30",218.48,872.70,,,,"     ",4.90,91.54,4.57
1451,526258200,"01451M00:01:01.761","01451 00:34:31",218.40,872.71,,,,"     ",4.90,91.69,4.57
