SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
889,476366921,"00889M00:00:00.697","00888 23:30:52",216.70,913.12,6.25,,57.20,"  101110",4.10,,
889,476366922,"00889M00:00:01.670","00888 23:30:53",216.69,913.03,,,,"     ",4.10,106.35,3.82
889,476366923,"00889M00:00:02.644","00888 23:30:54",216.65,913.06,,,,"     ",4.10,105.63,3.79
889,476366924,"00889M00:00:03.617","00888 23:30:55",216.62,913.09,,,,"     ",4.10,105.98,3.80
889,476366925,"00889M00:00:04.590","00888 23:30:56",216.59,913.11,,,,"     ",4.10,105.83,3.80
889,476366926,"00889M00:00:05.563","00888 23:30:57",216.56,912.97,,,,"     ",4.10,106.28,3.82
889,476366927,"00889M00:00:06.537","00888 23:30:58",216.54,912.99,,,,"     ",4.10,106.05,3.81
889,476366928,"00889M00:00:07.510","00888 23:30:59",216.52,913.07,,,,"     ",4.10,106.13,3.81
889,476366929,"00889M00:00:08.483","00888 23:31:00",216.50,913.13,,,,"     ",4.10,106.66,3.83
889,476366930,"00889M00:00:09.456","00888 23:31:01",216.49,913.15,,,,"     ",4.10,106.35,3.82
889,476366931,"00889M00:00:10.430","00888 23:31:02",216.48,913.12,,,,"     ",4.10,105.68,3.80
889,476366932,"00889M00:00:11.403","00888 23:31:03",216.48,913.15,,,,"     ",4.10,105.53,3.79
889,476366933,"00889M00:00:12.376","00888 23:31:04",216.47,913.17,,,,"     ",4.10,105.50,3.79
889,476366934,"00889M00:00:13.350","00888 23:31:05",216.47,913.19,,,,"     ",4.10,105.77,3.80
889,476366935,"00889M00:00:14.323","00888 23:31:06",216.46,913.22,,,,"     ",4.10,105.92,3.81
889,476366936,"00889M00:00:15.296","00888 23:31:07",216.47,913.25,,,,"     ",4.10,105.43,3.79
889,476366937,"00889M00:00:16.269","00888 23:31:08",216.49,913.23,,,,"     ",4.10,105.49,3.80
889,476366938,"00889M00:00:17.243","00888 23:31:09",216.52,913.24,,,,"     ",4.10,105.87,3.81
889,476366939,"00889M00:00:18.216","00888 23:31:10",216.54,913.15,,,,"     ",4.10,105.09,3.78
889,476366940,"00889M00:00:19.189","00888 23:31:11",216.55,913.24,,,,"     ",4.10,105.70,3.81
889,476366941,"00889M00:00:20.162","00888 23:31:12",216.54,913.25,,,,"     ",4.10,105.37,3.80
889,476366942,"00889M00:00:21.136","00888 23:31:13",216.51,913.16,,,,"     ",4.10,104.96,3.78
889,476366943,"00889M00:00:22.109","00888 23:31:14",216.47,913.28,,,,"     ",4.10,105.00,3.78
889,476366944,"00889M00:00:23.082","00888 23:31:14",216.43,913.18,,,,"     ",4.10,104.76,3.78
889,476366945,"00889M00:00:24.055","00888 23:31:15",216.41,913.20,,,,"     ",4.10,105.06,3.79
889,476366946,"00889M00:00:25.029","00888 23:31:16",216.40,913.22,,,,"     ",4.10,104.12,3.76
889,476366947,"00889M00:00:26.002","00888 23:31:17",216.43,913.30,,,,"     ",4.10,105.02,3.79
889,476366948,"00889M00:00:26.975","00888 23:31:18",216.47,913.31,,,,"     ",4.10,104.35,3.77
889,476366949,"00889M00:00:27.948","00888 23:31:19",216.51,913.14,,,,"     ",4.10,104.64,3.78
889,476366950,"00889M00:00:28.922","00888 23:31:20",216.54,913.15,,,,"     ",4.10,105.06,3.79
889,476366951,"00889M00:00:29.895","00888 23:31:21",216.56,913.17,,,,"     ",4.10,105.23,3.80
