SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1563,536200921,"01563M00:00:49.608","01562 23:28:31",219.33,893.78,,,,"     ",5.10,,
1563,536200922,"01563M00:00:50.581","01562 23:28:32",219.36,893.72,,,,"     ",5.10,79.53,4.64
1563,536200923,"01563M00:00:51.554","01562 23:28:33",219.38,893.70,,,,"     ",5.10,79.63,4.63
1563,536200924,"01563M00:00:52.528","01562 23:28:34",219.40,893.68,,,,"     ",5.10,79.80,4.63
1563,536200925,"01563M00:00:53.501","01562 23:28:35",219.41,893.77,,,,"     ",5.10,80.29,4.64
1563,536200926,"01563M00:00:54.474","01562 23:28:36",219.43,893.77,,,,"     ",5.10,79.99,4.61
1563,536200927,"01563M00:00:55.447","01562 23:28:37",219.44,893.68,,,,"     ",5.10,80.54,4.63
1563,536200928,"01563M00:00:56.421","01562 23:28:38",219.44,893.69,,,,"     ",5.10,80.24,4.60
1563,536200929,"01563M00:00:57.394","01562 23:28:39",219.45,893.78,,,,"     ",5.10,80.09,4.58
1563,536200930,"01563M00:00:58.367","01562 23:28:40",219.45,893.70,,,,"     ",5.10,80.62,4.60
1563,536200931,"01563M00:00:59.340","01562 23:28:41",219.45,893.78,,,,"     ",5.10,80.22,4.56
1563,536200932,"01563M00:01:00.314","01562 23:28:42",219.45,893.78,,,,"     ",5.10,80.34,4.55
1563,536200933,"01563M00:01:01.287","01562 23:28:43",219.45,893.74,,,,"     ",5.10,80.17,4.53
1563,536200934,"01563M00:01:02.260","01562 23:28:44",219.45,893.69,,,,"     ",5.10,80.82,4.56
1563,536200935,"01563M00:01:03.233","01562 23:28:45",219.45,893.75,,,,"     ",5.10,81.13,4.57
1563,536200936,"01563M00:01:04.207","01562 23:28:46",219.44,893.75,,,,"     ",5.10,80.54,4.52
1563,536200937,"01563M00:01:05.180","01562 23:28:47",219.43,893.71,,,,"     ",5.10,80.74,4.52
1563,536200938,"01563M00:01:06.153","01562 23:28:48",219.41,893.74,,,,"     ",5.10,80.64,4.50
1563,536200939,"01563M00:01:07.126","01562 23:28:49",219.38,893.77,,,,"     ",5.10,80.31,4.48
1563,536200940,"01563M00:01:08.100","01562 23:28:50",219.35,893.74,,,,"     ",5.10,80.30,4.47
1563,536200941,"01563M00:01:09.073","01562 23:28:51",219.32,893.77,,,,"     ",5.10,80.94,4.50
