SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1305,513297117,"01305M00:00:42.588","01305 00:28:18",201.65,770.50,,,,"     ",4.80,,
1305,513297118,"01305M00:00:43.562","01305 00:28:19",201.70,770.64,,,,"     ",4.80,55.47,15.95
1305,513297119,"01305M00:00:44.535","01305 00:28:20",201.74,770.59,,,,"     ",4.80,55.64,15.94
1305,513297120,"01305M00:00:45.508","01305 00:28:21",201.78,770.67,,,,"     ",4.80,55.45,15.83
1305,513297121,"01305M00:00:46.481","01305 00:28:22",201.82,770.63,,,,"     ",4.80,55.72,15.86
1305,513297122,"01305M00:00:47.455","01305 00:28:23",201.85,770.67,,,,"     ",4.80,55.84,15.84
1305,513297123,"01305M00:00:48.428","01305 00:28:24",201.88,770.71,,,,"     ",4.80,55.60,15.72
1305,513297124,"01305M00:00:49.401","01305 00:28:25",201.91,770.74,,,,"     ",4.80,55.85,15.74
1305,513297125,"01305M00:00:50.374","01305 00:28:26",201.94,770.65,,,,"     ",4.80,56.02,15.74
1305,513297126,"01305M00:00:51.348","01305 00:28:26",201.97,770.63,,,,"     ",4.80,55.90,15.65
1305,513297127,"01305M00:00:52.321","01305 00:28:27",201.99,770.65,,,,"     ",4.80,55.95,15.62
1305,513297128,"01305M00:00:53.294","01305 00:28:28",202.02,770.47,,,,"     ",4.80,56.23,15.65
1305,513297129,"01305M00:00:54.267","01305 00:28:29",202.04,770.63,,,,"     ",4.80,56.17,15.60
1305,513297130,"01305M00:00:55.241","01305 00:28:30",202.05,770.67,,,,"     ",4.80,56.16,15.55
1305,513297131,"01305M00:00:56.214","01305 00:28:31",202.07,770.64,,,,"     ",4.80,56.25,15.54
1305,513297132,"01305M00:00:57.187","01305 00:28:32",202.08,770.65,,,,"     ",4.80,56.26,15.49
1305,513297133,"01305M00:00:58.160","01305 00:28:33",202.09,770.61,,,,"     ",4.80,56.69,15.57
1305,513297134,"01305M00:00:59.134","01305 00:28:34",202.09,770.58,,,,"     ",4.80,56.44,15.46
1305,513297135,"01305M00:01:00.107","01305 00:28:35",202.08,770.62,,,,"     ",4.80,56.50,15.44
1305,513297136,"01305M00:01:01.080","01305 00:28:36",202.07,770.64,,,,"     ",4.80,56.64,15.44
1305,513297137,"01305M00:01:02.053","01305 00:28:37",202.06,770.67,,,,"     ",4.80,56.56,15.38
1305,513297138,"01305M00:01:03.027","01305 00:28:38",202.08,770.62,,,,"     ",4.80,56.49,15.32
1305,513297139,"01305M00:01:04.000","01305 00:28:39",202.11,770.64,,,,"     ",4.80,56.46,15.28
1305,513297140,"01305M00:01:04.973","01305 00:28:40",202.12,770.59,,,,"     ",4.80,56.59,15.28
1305,513297141,"01305M00:01:05.946","01305 00:28:41",202.13,770.67,,,,"     ",4.80,56.69,15.27
1305,513297142,"01305M00:01:06.920","01305 00:28:42",202.13,770.60,,,,"     ",4.80,56.64,15.22
1305,513297143,"01305M00:01:07.893","01305 00:28:43",202.12,770.64,,,,"     ",4.80,56.58,15.17
1305,513297144,"01305M00:01:08.866","01305 00:28:44",202.10,770.66,,,,"     ",4.80,56.58,15.14
1305,513297145,"01305M00:01:09.839","01305 00:28:45",202.08,770.66,,,,"     ",4.80,56.74,15.15
1305,513297146,"01305M00:01:10.813","01305 00:28:46",202.07,770.62,,,,"     ",4.80,56.71,15.11
1305,513297147,"01305M00:01:11.786","01305 00:28:47",202.05,770.58,,,,"     ",4.80,56.82,15.11
1305,513297148,"01305M00:01:12.759","01305 00:28:48",202.05,770.50,,,,"     ",4.80,56.86,15.09
1305,513297149,"01305M00:01:13.732","01305 00:28:49",202.04,770.61,,,,"     ",4.80,56.70,15.02
1305,513297150,"01305M00:01:14.706","01305 00:28:50",202.05,770.60,,,,"     ",4.80,56.71,14.99
1305,513297151,"01305M00:01:15.679","01305 00:28:51",202.05,770.60,,,,"     ",4.80,56.83,15.00
1305,513297152,"01305M00:01:16.652","01305 00:28:52",202.07,770.67,,,,"     ",4.80,56.89,14.99
1305,513297153,"01305M00:01:17.625","01305 00:28:53",202.09,770.61,,,,"     ",4.80,56.75,14.92
1305,513297154,"01305M00:01:18.599","01305 00:28:54",202.11,770.63,,,,"     ",4.80,56.80,14.91
1305,513297155,"01305M00:01:19.572","01305 00:28:55",202.15,770.62,,,,"     ",4.80,56.97,14.93
1305,513297156,"01305M00:01:20.545","01305 00:28:56",202.20,770.60,,,,"     ",4.80,56.87,14.88
1305,513297157,"01305M00:01:21.518","01305 00:28:57",202.26,770.61,,,,"     ",4.80,56.96,14.87
1305,513297158,"01305M00:01:22.492","01305 00:28:58",202.32,770.53,,,,"     ",4.80,57.01,14.86
1305,513297159,"01305M00:01:23.465","01305 00:28:59",202.39,770.58,,,,"     ",4.80,57.02,14.84
1305,513297160,"01305M00:01:24.438","01305 00:29:00",202.47,770.52,,,,"     ",4.80,57.06,14.82
1305,513297161,"01305M00:01:25.411","01305 00:29:01",202.54,770.56,,,,"     ",4.80,57.13,14.82
1305,513297162,"01305M00:01:26.385","01305 00:29:02",202.61,770.58,,,,"     ",4.80,57.18,14.81
1305,513297163,"01305M00:01:27.358","01305 00:29:02",202.67,770.62,,,,"     ",4.80,57.17,14.78
