SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1400,521730692,"01400M00:00:48.831","01400 00:40:31",211.11,785.10,,,,"     ",4.80,,
1400,521730693,"01400M00:00:49.804","01400 00:40:32",210.98,785.05,,,,"     ",4.80,85.49,7.43
1400,521730694,"01400M00:00:50.777","01400 00:40:33",210.87,785.08,,,,"     ",4.80,85.56,7.41
1400,521730695,"01400M00:00:51.751","01400 00:40:34",210.78,785.11,,,,"     ",4.80,85.83,7.42
1400,521730696,"01400M00:00:52.724","01400 00:40:35",210.70,785.16,,,,"     ",4.80,85.64,7.38
1400,521730697,"01400M00:00:53.697","01400 00:40:36",210.63,785.17,,,,"     ",4.80,86.26,7.42
1400,521730698,"01400M00:00:54.670","01400 00:40:36",210.58,785.15,,,,"     ",4.80,86.20,7.39
1400,521730699,"01400M00:00:55.644","01400 00:40:37",210.54,785.08,,,,"     ",4.80,85.91,7.34
1400,521730700,"01400M00:00:56.617","01400 00:40:38",210.51,785.00,,,,"     ",4.80,85.95,7.33
1400,521730701,"01400M00:00:57.590","01400 00:40:39",210.49,785.07,,,,"     ",4.80,86.24,7.34
1400,521730702,"01400M00:00:58.563","01400 00:40:40",210.49,784.98,,,,"     ",4.80,86.42,7.33
1400,521730703,"01400M00:00:59.537","01400 00:40:41",210.50,785.02,,,,"     ",4.80,85.98,7.28
1400,521730704,"01400M00:01:00.510","01400 00:40:42",210.53,785.01,,,,"     ",4.80,86.34,7.29
1400,521730705,"01400M00:01:01.483","01400 00:40:43",210.59,784.99,,,,"     ",4.80,85.97,7.24
1400,521730706,"01400M00:01:02.456","01400 00:40:44",210.68,785.05,,,,"     ",4.80,85.97,7.23
1400,521730707,"01400M00:01:03.430","01400 00:40:45",210.75,785.06,,,,"     ",4.80,86.28,7.24
1400,521730708,"01400M00:01:04.403","01400 00:40:46",210.81,785.03,,,,"     ",4.80,85.90,7.19
1400,521730709,"01400M00:01:05.376","01400 00:40:47",210.86,785.08,,,,"     ",4.80,86.11,7.20
1400,521730710,"01400M00:01:06.350","01400 00:40:48",210.89,785.07,,,,"     ",4.80,86.31,7.19
1400,521730711,"01400M00:01:07.323","01400 00:40:49",210.92,785.09,,,,"     ",4.80,86.50,7.20
1400,521730712,"01400M00:01:08.296","01400 00:40:50",210.92,785.05,,,,"     ",4.80,86.39,7.17
1400,521730713,"01400M00:01:09.269","01400 00:40:51",210.91,785.08,,,,"     ",4.80,86.16,7.14
1400,521730714,"01400M00:01:10.243","01400 00:40:52",210.87,784.99,,,,"     ",4.80,86.33,7.14
1400,521730715,"01400M00:01:11.216","01400 00:40:53",210.80,785.06,,,,"     ",4.80,86.20,7.12
1400,521730716,"01400M00:01:12.189","01400 00:40:54",210.73,785.08,,,,"     ",4.80,86.09,7.10
1400,521730717,"01400M00:01:13.162","01400 00:40:55",210.67,785.11,,,,"     ",4.80,86.25,7.10
1400,521730718,"01400M00:01:14.136","01400 00:40:56",210.62,785.09,,,,"     ",4.80,86.10,7.07
1400,521730719,"01400M00:01:15.109","01400 00:40:57",210.58,785.04,,,,"     ",4.80,86.24,7.07
1400,521730720,"01400M00:01:16.082","01400 00:40:58",210.55,784.98,,,,"     ",4.80,85.94,7.03
1400,521730721,"01400M00:01:17.055","01400 00:40:59",210.52,785.04,,,,"     ",4.80,86.10,7.04
1400,521730722,"01400M00:01:18.029","01400 00:41:00",210.48,784.94,,,,"     ",4.80,86.47,7.06
1400,521730723,"01400M00:01:19.002","01400 00:41:01",210.44,784.98,,,,"     ",4.80,85.99,7.01
1400,521730724,"01400M00:01:19.975","01400 00:41:02",210.40,784.96,,,,"     ",4.80,86.07,7.00
1400,521730725,"01400M00:01:20.948","01400 00:41:03",210.37,784.96,,,,"     ",4.80,86.02,6.99
1400,521730726,"01400M00:01:21.922","01400 00:41:04",210.35,785.05,,,,"     ",4.80,85.76,6.96
1400,521730727,"01400M00:01:22.895","01400 00:41:05",210.35,785.07,,,,"     ",4.80,85.85,6.95
1400,521730728,"01400M00:01:23.868","01400 00:41:06",210.36,785.08,,,,"     ",4.80,85.72,6.93
1400,521730729,"01400M00:01:24.841","01400 00:41:07",210.36,785.12,,,,"     ",4.80,85.87,6.94
1400,521730730,"01400M00:01:25.815","01400 00:41:08",210.35,785.10,,,,"     ",4.80,85.86,6.93
1400,521730731,"01400M00:01:26.788","01400 00:41:09",210.32,785.10,,,,"     ",4.80,85.94,6.93
1400,521730732,"01400M00:01:27.761","01400 00:41:10",210.29,785.10,,,,"     ",4.80,86.04,6.92
1400,521730733,"01400M00:01:28.734","01400 00:41:11",210.29,785.07,,,,"     ",4.80,85.76,6.89
