SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
855,473348640,"00855M00:00:48.200","00854 23:54:38",215.60,929.81,,,,"     ",4.10,,
855,473348641,"00855M00:00:49.173","00854 23:54:39",215.76,929.89,,,,"     ",4.10,85.81,4.70
855,473348642,"00855M00:00:50.146","00854 23:54:40",215.91,929.80,,,,"     ",4.10,85.93,4.69
855,473348643,"00855M00:00:51.120","00854 23:54:41",216.05,929.79,,,,"     ",4.10,86.62,4.72
855,473348644,"00855M00:00:52.093","00854 23:54:42",216.19,929.83,,,,"     ",4.10,86.49,4.70
855,473348645,"00855M00:00:53.066","00854 23:54:43",216.31,929.89,,,,"     ",4.10,86.84,4.70
855,473348646,"00855M00:00:54.039","00854 23:54:44",216.43,929.84,,,,"     ",4.10,87.52,4.73
855,473348647,"00855M00:00:55.013","00854 23:54:45",216.54,929.89,,,,"     ",4.10,86.90,4.68
855,473348648,"00855M00:00:55.986","00854 23:54:45",216.65,929.73,,,,"     ",4.10,87.50,4.70
855,473348649,"00855M00:00:56.959","00854 23:54:46",216.74,929.71,,,,"     ",4.10,86.99,4.66
855,473348650,"00855M00:00:57.932","00854 23:54:47",216.83,929.74,,,,"     ",4.10,87.41,4.67
855,473348651,"00855M00:00:58.906","00854 23:54:48",216.91,929.72,,,,"     ",4.10,87.70,4.68
855,473348652,"00855M00:00:59.879","00854 23:54:49",216.98,929.80,,,,"     ",4.10,87.58,4.66
855,473348653,"00855M00:01:00.852","00854 23:54:50",217.05,929.74,,,,"     ",4.10,88.23,4.68
855,473348654,"00855M00:01:01.825","00854 23:54:51",217.10,929.85,,,,"     ",4.10,87.90,4.66
