SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
998,486043373,"00998M00:00:41.311","00997 23:13:36",210.98,861.28,,,,"     ",4.30,,
998,486043374,"00998M00:00:42.284","00997 23:13:37",211.03,861.27,,,,"     ",4.30,65.56,5.34
998,486043375,"00998M00:00:43.258","00997 23:13:38",211.08,861.28,,,,"     ",4.30,65.24,5.30
998,486043376,"00998M00:00:44.231","00997 23:13:39",211.11,861.33,,,,"     ",4.30,65.68,5.33
998,486043377,"00998M00:00:45.204","00997 23:13:40",211.14,861.22,,,,"     ",4.30,65.35,5.28
998,486043378,"00998M00:00:46.177","00997 23:13:41",211.17,861.30,,,,"     ",4.30,65.69,5.30
998,486043379,"00998M00:00:47.151","00997 23:13:42",211.19,861.23,,,,"     ",4.30,65.52,5.27
998,486043380,"00998M00:00:48.124","00997 23:13:43",211.21,861.26,,,,"     ",4.30,66.05,5.30
998,486043381,"00998M00:00:49.097","00997 23:13:44",211.22,861.21,,,,"     ",4.30,65.97,5.28
998,486043382,"00998M00:00:50.070","00997 23:13:45",211.23,861.22,,,,"     ",4.30,65.94,5.26
998,486043383,"00998M00:00:51.044","00997 23:13:46",211.23,861.27,,,,"     ",4.30,66.11,5.26
998,486043384,"00998M00:00:52.017","00997 23:13:47",211.23,861.26,,,,"     ",4.30,65.76,5.22
998,486043385,"00998M00:00:52.990","00997 23:13:48",211.23,861.31,,,,"     ",4.30,65.99,5.23
998,486043386,"00998M00:00:53.963","00997 23:13:49",211.22,861.34,,,,"     ",4.30,66.33,5.24
998,486043387,"00998M00:00:54.937","00997 23:13:50",211.21,861.31,,,,"     ",4.30,65.93,5.20
998,486043388,"00998M00:00:55.910","00997 23:13:51",210.93,861.29,,,,"     ",4.30,66.24,5.21
998,486043389,"00998M00:00:56.883","00997 23:13:52",210.90,861.28,,,,"     ",4.30,65.92,5.17
998,486043390,"00998M00:00:57.856","00997 23:13:53",210.86,861.27,,,,"     ",4.30,66.29,5.19
998,486043391,"00998M00:00:58.830","00997 23:13:54",210.79,861.26,,,,"     ",4.30,66.01,5.16
998,486043392,"00998M00:00:59.803","00997 23:13:55",211.02,861.29,,,,"     ",4.30,66.23,5.17
998,486043393,"00998M00:01:00.776","00997 23:13:56",210.94,861.23,,,,"     ",4.30,66.27,5.16
998,486043394,"00998M00:01:01.749","00997 23:13:57",210.87,861.31,,,,"     ",4.30,66.23,5.15
998,486043395,"00998M00:01:02.723","00997 23:13:58",210.81,861.34,,,,"     ",4.30,66.07,5.12
998,486043396,"00998M00:01:03.696","00997 23:13:59",210.77,861.37,,,,"     ",4.30,66.13,5.12
