SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1224,506106347,"01224M00:00:00.639","01224 00:16:20",195.47,850.65,,,,"     ",4.60,,
1224,506106348,"01224M00:00:01.612","01224 00:16:21",195.53,850.59,,,,"     ",4.60,36.60,10.90
1224,506106349,"01224M00:00:02.585","01224 00:16:22",195.58,850.55,,,,"     ",4.60,36.50,10.87
1224,506106350,"01224M00:00:03.559","01224 00:16:23",195.63,850.53,,,,"     ",4.60,36.62,10.91
1224,506106351,"01224M00:00:04.532","01224 00:16:24",195.67,850.50,,,,"     ",4.60,36.57,10.89
1224,506106352,"01224M00:00:05.505","01224 00:16:25",195.71,850.61,,,,"     ",4.60,36.72,10.94
1224,506106353,"01224M00:00:06.478","01224 00:16:26",195.73,850.58,,,,"     ",4.60,36.46,10.86
1224,506106354,"01224M00:00:07.452","01224 00:16:27",195.76,850.52,,,,"     ",4.60,36.59,10.90
1224,506106355,"01224M00:00:08.425","01224 00:16:28",195.78,850.70,,,,"     ",4.60,36.50,10.88
1224,506106356,"01224M00:00:09.398","01224 00:16:29",195.79,850.89,,,,"     ",4.60,36.46,10.87
1224,506106357,"01224M00:00:10.371","01224 00:16:29",195.81,850.72,,,,"     ",4.60,36.49,10.88
1224,506106358,"01224M00:00:11.345","01224 00:16:30",195.81,850.64,,,,"     ",4.60,36.56,10.90
1224,506106359,"01224M00:00:12.318","01224 00:16:31",195.82,850.62,,,,"     ",4.60,36.54,10.89
1224,506106360,"01224M00:00:13.291","01224 00:16:32",195.80,850.55,,,,"     ",4.60,36.91,11.01
1224,506106361,"01224M00:00:14.264","01224 00:16:33",195.76,850.40,,,,"     ",4.60,36.59,10.91
1224,506106362,"01224M00:00:15.238","01224 00:16:34",195.74,850.48,,,,"     ",4.60,36.53,10.89
1224,506106363,"01224M00:00:16.211","01224 00:16:35",195.73,850.60,,,,"     ",4.60,36.50,10.89
1224,506106364,"01224M00:00:17.184","01224 00:16:36",195.73,850.65,,,,"     ",4.60,36.55,10.90
1224,506106365,"01224M00:00:18.158","01224 00:16:37",195.73,850.62,,,,"     ",4.60,36.55,10.90
1224,506106366,"01224M00:00:19.131","01224 00:16:38",195.73,850.65,,,,"     ",4.60,36.60,10.92
1224,506106367,"01224M00:00:20.104","01224 00:16:39",195.70,850.75,,,,"     ",4.60,36.47,10.88
1224,506106368,"01224M00:00:21.077","01224 00:16:40",195.67,850.63,,,,"     ",4.60,36.43,10.87
1224,506106369,"01224M00:00:22.051","01224 00:16:41",195.63,850.53,,,,"     ",4.60,36.55,10.90
1224,506106370,"01224M00:00:23.024","01224 00:16:42",195.59,850.54,,,,"     ",4.60,36.55,10.91
1224,506106371,"01224M00:00:23.997","01224 00:16:43",195.56,850.62,,,,"     ",4.60,36.62,10.93
1224,506106372,"01224M00:00:24.970","01224 00:16:44",195.54,850.64,,,,"     ",4.60,36.45,10.88
1224,506106373,"01224M00:00:25.944","01224 00:16:45",195.54,850.54,,,,"     ",4.60,36.68,10.95
1224,506106374,"01224M00:00:26.917","01224 00:16:46",195.57,850.58,,,,"     ",4.60,36.46,10.88
1224,506106375,"01224M00:00:27.890","01224 00:16:47",195.63,850.64,,,,"     ",4.60,36.50,10.90
1224,506106376,"01224M00:00:28.863","01224 00:16:48",195.72,850.60,,,,"     ",4.60,36.63,10.94
1224,506106377,"01224M00:00:29.837","01224 00:16:49",195.82,850.54,,,,"     ",4.60,36.55,10.91
1224,506106378,"01224M00:00:30.810","01224 00:16:50",195.92,850.56,,,,"     ",4.60,36.54,10.91
1224,506106379,"01224M00:00:31.783","01224 00:16:51",195.99,850.66,,,,"     ",4.60,36.61,10.94
1224,506106380,"01224M00:00:32.756","01224 00:16:52",196.02,850.67,,,,"     ",4.60,36.47,10.89
1224,506106381,"01224M00:00:33.730","01224 00:16:53",196.00,850.71,,,,"     ",4.60,36.57,10.93
