SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2061,580410582,"02061M00:00:56.168","02061 00:40:23",211.94,761.04,,,,"     ",5.80,,
2061,580410583,"02061M00:00:57.141","02061 00:40:24",211.87,761.11,,,,"     ",5.80,92.23,9.54
2061,580410584,"02061M00:00:58.114","02061 00:40:25",212.16,761.01,,,,"     ",5.80,92.44,9.53
2061,580410585,"02061M00:00:59.087","02061 00:40:26",212.42,761.08,,,,"     ",5.80,92.70,9.53
2061,580410586,"02061M00:01:00.061","02061 00:40:27",212.64,761.12,,,,"     ",5.80,92.90,9.53
2061,580410587,"02061M00:01:01.034","02061 00:40:28",212.83,761.12,,,,"     ",5.80,93.17,9.53
2061,580410588,"02061M00:01:02.007","02061 00:40:29",212.99,761.09,,,,"     ",5.80,93.22,9.51
2061,580410589,"02061M00:01:02.980","02061 00:40:30",213.12,761.10,,,,"     ",5.80,93.31,9.49
2061,580410590,"02061M00:01:03.954","02061 00:40:31",213.21,761.07,,,,"     ",5.80,93.60,9.50
2061,580410591,"02061M00:01:04.927","02061 00:40:32",213.28,761.08,,,,"     ",5.80,93.71,9.48
2061,580410592,"02061M00:01:05.900","02061 00:40:33",213.31,761.10,,,,"     ",5.80,93.85,9.48
2061,580410593,"02061M00:01:06.873","02061 00:40:34",213.31,761.11,,,,"     ",5.80,94.49,9.52
2061,580410594,"02061M00:01:07.847","02061 00:40:35",213.27,761.13,,,,"     ",5.80,94.13,9.46
2061,580410595,"02061M00:01:08.820","02061 00:40:36",213.21,761.19,,,,"     ",5.80,94.25,9.45
2061,580410596,"02061M00:01:09.793","02061 00:40:37",213.13,761.22,,,,"     ",5.80,94.05,9.41
2061,580410597,"02061M00:01:10.766","02061 00:40:38",213.04,761.23,,,,"     ",5.80,94.60,9.44
2061,580410598,"02061M00:01:11.740","02061 00:40:39",212.94,761.13,,,,"     ",5.80,94.76,9.43
2061,580410599,"02061M00:01:12.713","02061 00:40:40",212.83,761.13,,,,"     ",5.80,95.13,9.46
2061,580410600,"02061M00:01:13.686","02061 00:40:41",212.73,761.09,,,,"     ",5.80,94.96,9.42
2061,580410601,"02061M00:01:14.659","02061 00:40:42",212.65,761.10,,,,"     ",5.80,94.85,9.38
2061,580410602,"02061M00:01:15.633","02061 00:40:43",212.61,761.06,,,,"     ",5.80,95.32,9.41
2061,580410603,"02061M00:01:16.606","02061 00:40:44",212.63,761.09,,,,"     ",5.80,95.44,9.41
2061,580410604,"02061M00:01:17.579","02061 00:40:45",212.69,761.05,,,,"     ",5.80,95.61,9.41
2061,580410605,"02061M00:01:18.552","02061 00:40:46",212.79,761.08,,,,"     ",5.80,95.57,9.38
2061,580410606,"02061M00:01:19.526","02061 00:40:47",212.91,761.03,,,,"     ",5.80,95.51,9.36
2061,580410607,"02061M00:01:20.499","02061 00:40:48",213.02,761.09,,,,"     ",5.80,95.95,9.39
2061,580410608,"02061M00:01:21.472","02061 00:40:49",213.11,761.13,,,,"     ",5.80,95.73,9.34
2061,580410609,"02061M00:01:22.445","02061 00:40:50",213.18,761.09,,,,"     ",5.80,95.37,9.29
2061,580410610,"02061M00:01:23.419","02061 00:40:51",213.21,761.12,,,,"     ",5.80,95.66,9.31
2061,580410611,"02061M00:01:24.392","02061 00:40:52",213.21,761.11,,,,"     ",5.80,95.96,9.32
2061,580410612,"02061M00:01:25.365","02061 00:40:53",213.19,761.07,,,,"     ",5.80,95.84,9.29
2061,580410613,"02061M00:01:26.338","02061 00:40:54",213.14,761.11,,,,"     ",5.80,95.93,9.29
2061,580410614,"02061M00:01:27.312","02061 00:40:55",213.07,761.08,,,,"     ",5.80,96.27,9.30
2061,580410615,"02061M00:01:28.285","02061 00:40:56",212.99,761.06,,,,"     ",5.80,95.79,9.24
2061,580410616,"02061M00:01:29.258","02061 00:40:57",212.91,761.09,,,,"     ",5.80,95.77,9.22
2061,580410617,"02061M00:01:30.231","02061 00:40:58",212.83,761.04,,,,"     ",5.80,96.19,9.25
2061,580410618,"02061M00:01:31.205","02061 00:40:58",212.77,761.06,,,,"     ",5.80,96.38,9.25
2061,580410619,"02061M00:01:32.178","02061 00:40:59",212.74,761.07,,,,"     ",5.80,96.70,9.27
2061,580410620,"02061M00:01:33.151","02061 00:41:00",212.76,761.06,,,,"     ",5.80,97.17,9.30
2061,580410621,"02061M00:01:34.124","02061 00:41:01",212.82,761.08,,,,"     ",5.80,96.56,9.23
2061,580410622,"02061M00:01:35.098","02061 00:41:02",212.90,761.03,,,,"     ",5.80,96.72,9.23
2061,580410623,"02061M00:01:36.071","02061 00:41:03",213.00,761.07,,,,"     ",5.80,97.01,9.25
2061,580410624,"02061M00:01:37.044","02061 00:41:04",213.09,761.06,,,,"     ",5.80,97.15,9.25
2061,580410625,"02061M00:01:38.017","02061 00:41:05",213.18,760.94,,,,"     ",5.80,97.32,9.25
2061,580410626,"02061M00:01:38.991","02061 00:41:06",213.27,761.00,,,,"     ",5.80,97.06,9.22
2061,580410627,"02061M00:01:39.964","02061 00:41:07",213.33,761.06,,,,"     ",5.80,96.86,9.19
2061,580410628,"02061M00:01:40.937","02061 00:41:08",213.37,761.09,,,,"     ",5.80,97.21,9.21
2061,580410629,"02061M00:01:41.910","02061 00:41:09",213.39,761.03,,,,"     ",5.80,97.24,9.20
2061,580410630,"02061M00:01:42.884","02061 00:41:10",213.39,761.04,,,,"     ",5.80,97.34,9.19
2061,580410631,"02061M00:01:43.857","02061 00:41:11",213.38,761.12,,,,"     ",5.80,97.39,9.19
2061,580410632,"02061M00:01:44.830","02061 00:41:12",213.35,761.04,,,,"     ",5.80,97.28,9.17
2061,580410633,"02061M00:01:45.803","02061 00:41:13",213.30,761.03,,,,"     ",5.80,97.34,9.16
2061,580410634,"02061M00:01:46.777","02061 00:41:14",213.22,761.10,,,,"     ",5.80,97.35,9.15
2061,580410635,"02061M00:01:47.750","02061 00:41:15",213.13,761.08,,,,"     ",5.80,97.47,9.15
2061,580410636,"02061M00:01:48.723","02061 00:41:16",213.04,760.98,,,,"     ",5.80,97.70,9.16
2061,580410637,"02061M00:01:49.696","02061 00:41:17",212.97,761.13,,,,"     ",5.80,97.67,9.16
2061,580410638,"02061M00:01:50.670","02061 00:41:18",212.92,761.10,,,,"     ",5.80,98.04,9.18
2061,580410639,"02061M00:01:51.643","02061 00:41:19",212.89,761.12,,,,"     ",5.80,97.54,9.12
2061,580410640,"02061M00:01:52.616","02061 00:41:20",212.87,761.12,,,,"     ",5.80,97.61,9.12
2061,580410641,"02061M00:01:53.589","02061 00:41:21",212.86,761.19,,,,"     ",5.80,97.80,9.13
2061,580410642,"02061M00:01:54.563","02061 00:41:22",212.88,761.13,,,,"     ",5.80,97.97,9.13
2061,580410643,"02061M00:01:55.536","02061 00:41:23",212.91,761.09,,,,"     ",5.80,97.77,9.11
2061,580410644,"02061M00:01:56.509","02061 00:41:24",212.95,761.12,,,,"     ",5.80,97.84,9.10
2061,580410645,"02061M00:01:57.483","02061 00:41:25",213.00,761.15,,,,"     ",5.80,98.24,9.13
2061,580410646,"02061M00:01:58.456","02061 00:41:26",213.08,761.12,,,,"     ",5.80,97.87,9.09
2061,580410647,"02061M00:01:59.429","02061 00:41:27",213.18,761.11,,,,"     ",5.80,98.16,9.11
2061,580410648,"02061M00:02:00.402","02061 00:41:28",213.26,761.07,,,,"     ",5.80,98.37,9.12
2061,580410649,"02061M00:02:01.376","02061 00:41:29",213.33,761.17,,,,"     ",5.80,98.39,9.12
2061,580410650,"02061M00:02:02.349","02061 00:41:30",213.38,761.14,,,,"     ",5.80,98.58,9.12
2061,580410651,"02061M00:02:03.322","02061 00:41:31",213.41,761.11,,,,"     ",5.80,98.71,9.13
2061,580410652,"02061M00:02:04.295","02061 00:41:32",213.42,761.10,,,,"     ",5.80,98.41,9.09
2061,580410653,"02061M00:02:05.269","02061 00:41:33",213.41,761.11,,,,"     ",5.80,98.71,9.11
2061,580410654,"02061M00:02:06.242","02061 00:41:34",213.40,761.05,,,,"     ",5.80,98.58,9.09
2061,580410655,"02061M00:02:07.215","02061 00:41:34",213.40,761.07,,,,"     ",5.80,98.65,9.09
2061,580410656,"02061M00:02:08.188","02061 00:41:35",213.43,761.05,,,,"     ",5.80,98.68,9.08
2061,580410657,"02061M00:02:09.162","02061 00:41:36",213.48,761.04,,,,"     ",5.80,99.06,9.11
2061,580410658,"02061M00:02:10.135","02061 00:41:37",213.56,761.02,,,,"     ",5.80,99.21,9.12
2061,580410659,"02061M00:02:11.108","02061 00:41:38",213.63,761.09,,,,"     ",5.80,99.25,9.11
2061,580410660,"02061M00:02:12.081","02061 00:41:39",213.69,761.01,,,,"     ",5.80,99.57,9.13
2061,580410661,"02061M00:02:13.055","02061 00:41:40",213.75,761.06,,,,"     ",5.80,99.88,9.15
2061,580410662,"02061M00:02:14.028","02061 00:41:41",213.82,761.01,,,,"     ",5.80,100.31,9.19
2061,580410663,"02061M00:02:15.001","02061 00:41:42",213.90,761.08,,,,"     ",5.80,100.27,9.17
2061,580410664,"02061M00:02:15.974","02061 00:41:43",214.00,761.13,,,,"     ",5.80,100.46,9.19
2061,580410665,"02061M00:02:16.948","02061 00:41:44",214.09,760.99,,,,"     ",5.80,100.77,9.21
2061,580410666,"02061M00:02:17.921","02061 00:41:45",214.16,760.98,,,,"     ",5.80,100.56,9.17
2061,580410667,"02061M00:02:18.894","02061 00:41:46",214.21,760.99,,,,"     ",5.80,101.15,9.22
