SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2667,634207866,"02667M00:00:54.495","02667 00:32:33",214.06,726.79,,,,"     ",6.60,,
2667,634207867,"02667M00:00:55.468","02667 00:32:34",214.06,726.68,,,,"     ",6.60,100.48,8.41
2667,634207868,"02667M00:00:56.442","02667 00:32:35",214.05,726.77,,,,"     ",6.60,100.24,8.37
2667,634207869,"02667M00:00:57.415","02667 00:32:36",214.05,726.77,,,,"     ",6.60,100.47,8.36
2667,634207870,"02667M00:00:58.388","02667 00:32:37",214.05,726.73,,,,"     ",6.60,100.67,8.36
2667,634207871,"02667M00:00:59.361","02667 00:32:38",214.05,726.69,,,,"     ",6.60,101.03,8.37
2667,634207872,"02667M00:01:00.335","02667 00:32:39",214.05,726.71,,,,"     ",6.60,101.04,8.35
2667,634207873,"02667M00:01:01.308","02667 00:32:39",214.05,726.82,,,,"     ",6.60,101.22,8.34
2667,634207874,"02667M00:01:02.281","02667 00:32:40",214.06,726.82,,,,"     ",6.60,100.61,8.27
2667,634207875,"02667M00:01:03.254","02667 00:32:41",214.06,726.81,,,,"     ",6.60,101.08,8.29
2667,634207876,"02667M00:01:04.228","02667 00:32:42",214.07,726.76,,,,"     ",6.60,101.16,8.28
2667,634207877,"02667M00:01:05.201","02667 00:32:43",214.07,726.82,,,,"     ",6.60,101.07,8.25
2667,634207878,"02667M00:01:06.174","02667 00:32:44",214.08,726.76,,,,"     ",6.60,101.17,8.24
2667,634207879,"02667M00:01:07.147","02667 00:32:45",214.08,726.81,,,,"     ",6.60,101.65,8.26
2667,634207880,"02667M00:01:08.121","02667 00:32:46",214.09,726.82,,,,"     ",6.60,101.07,8.20
2667,634207881,"02667M00:01:09.094","02667 00:32:47",214.12,726.78,,,,"     ",6.60,101.46,8.21
2667,634207882,"02667M00:01:10.067","02667 00:32:48",214.14,726.77,,,,"     ",6.60,101.43,8.19
2667,634207883,"02667M00:01:11.040","02667 00:32:49",214.17,726.83,,,,"     ",6.60,101.51,8.18
2667,634207884,"02667M00:01:12.014","02667 00:32:50",214.18,726.78,,,,"     ",6.60,101.46,8.16
2667,634207885,"02667M00:01:12.987","02667 00:32:51",214.19,726.74,,,,"     ",6.60,101.92,8.19
2667,634207886,"02667M00:01:13.960","02667 00:32:52",214.18,726.72,,,,"     ",6.60,101.94,8.17
2667,634207887,"02667M00:01:14.933","02667 00:32:53",214.16,726.80,,,,"     ",6.60,102.16,8.17
2667,634207888,"02667M00:01:15.907","02667 00:32:54",214.13,726.83,,,,"     ",6.60,101.50,8.10
2667,634207889,"02667M00:01:16.880","02667 00:32:55",214.10,726.80,,,,"     ",6.60,101.55,8.09
2667,634207890,"02667M00:01:17.853","02667 00:32:56",214.07,726.85,,,,"     ",6.60,101.59,8.08
2667,634207891,"02667M00:01:18.826","02667 00:32:57",214.04,726.84,,,,"     ",6.60,102.83,8.17
2667,634207892,"02667M00:01:19.800","02667 00:32:58",214.00,726.91,,,,"     ",6.60,101.96,8.08
2667,634207893,"02667M00:01:20.773","02667 00:32:59",213.96,726.90,,,,"     ",6.60,101.98,8.07
2667,634207894,"02667M00:01:21.746","02667 00:33:00",213.92,726.74,,,,"     ",6.60,101.95,8.05
