SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1877,564076100,"01877M00:01:04.663","01877 00:15:08",203.39,849.89,,,,"     ",5.60,,
1877,564076101,"01877M00:01:05.636","01877 00:15:09",203.33,849.84,,,,"     ",5.60,60.92,21.78
1877,564076102,"01877M00:01:06.609","01877 00:15:10",203.28,849.85,,,,"     ",5.60,61.03,21.76
1877,564076103,"01877M00:01:07.583","01877 00:15:11",203.24,849.86,,,,"     ",5.60,61.03,21.71
1877,564076104,"01877M00:01:08.556","01877 00:15:12",203.20,849.83,,,,"     ",5.60,61.28,21.74
1877,564076105,"01877M00:01:09.529","01877 00:15:13",203.15,849.81,,,,"     ",5.60,61.33,21.70
1877,564076106,"01877M00:01:10.502","01877 00:15:13",203.11,849.85,,,,"     ",5.60,61.43,21.69
1877,564076107,"01877M00:01:11.476","01877 00:15:14",203.18,849.83,,,,"     ",5.60,61.54,21.68
1877,564076108,"01877M00:01:12.449","01877 00:15:15",203.18,849.85,,,,"     ",5.60,61.68,21.67
1877,564076109,"01877M00:01:13.422","01877 00:15:16",203.20,849.81,,,,"     ",5.60,61.58,21.58
1877,564076110,"01877M00:01:14.395","01877 00:15:17",203.22,849.88,,,,"     ",5.60,61.70,21.58
1877,564076111,"01877M00:01:15.369","01877 00:15:18",203.26,849.90,,,,"     ",5.60,61.68,21.52
1877,564076112,"01877M00:01:16.342","01877 00:15:19",203.30,849.82,,,,"     ",5.60,61.75,21.50
1877,564076113,"01877M00:01:17.315","01877 00:15:20",203.36,849.87,,,,"     ",5.60,61.83,21.48
1877,564076114,"01877M00:01:18.288","01877 00:15:21",203.42,849.86,,,,"     ",5.60,61.87,21.45
1877,564076115,"01877M00:01:19.262","01877 00:15:22",203.46,849.80,,,,"     ",5.60,61.97,21.43
1877,564076116,"01877M00:01:20.235","01877 00:15:23",203.49,849.82,,,,"     ",5.60,61.99,21.40
1877,564076117,"01877M00:01:21.208","01877 00:15:24",203.51,849.74,,,,"     ",5.60,62.14,21.41
1877,564076118,"01877M00:01:22.181","01877 00:15:25",203.53,849.84,,,,"     ",5.60,62.25,21.41
1877,564076119,"01877M00:01:23.155","01877 00:15:26",203.53,849.79,,,,"     ",5.60,62.20,21.34
1877,564076120,"01877M00:01:24.128","01877 00:15:27",203.54,849.84,,,,"     ",5.60,62.25,21.32
1877,564076121,"01877M00:01:25.101","01877 00:15:28",203.55,849.82,,,,"     ",5.60,62.51,21.37
1877,564076122,"01877M00:01:26.074","01877 00:15:29",203.56,849.78,,,,"     ",5.60,62.67,21.39
1877,564076123,"01877M00:01:27.048","01877 00:15:30",203.57,849.75,,,,"     ",5.60,62.61,21.32
1877,564076124,"01877M00:01:28.021","01877 00:15:31",203.58,849.86,,,,"     ",5.60,62.56,21.26
1877,564076125,"01877M00:01:28.994","01877 00:15:32",203.58,849.81,,,,"     ",5.60,62.67,21.26
1877,564076126,"01877M00:01:29.967","01877 00:15:33",203.58,849.85,,,,"     ",5.60,62.82,21.28
1877,564076127,"01877M00:01:30.941","01877 00:15:34",203.59,849.91,,,,"     ",5.60,63.13,21.35
1877,564076128,"01877M00:01:31.914","01877 00:15:35",203.60,849.81,,,,"     ",5.60,62.89,21.23
1877,564076129,"01877M00:01:32.887","01877 00:15:36",203.62,849.89,,,,"     ",5.60,63.04,21.24
1877,564076130,"01877M00:01:33.860","01877 00:15:37",203.65,849.97,,,,"     ",5.60,63.11,21.22
1877,564076131,"01877M00:01:34.834","01877 00:15:38",203.67,849.94,,,,"     ",5.60,63.10,21.19
1877,564076132,"01877M00:01:35.807","01877 00:15:39",203.68,849.90,,,,"     ",5.60,63.19,21.18
1877,564076133,"01877M00:01:36.780","01877 00:15:40",203.70,849.89,,,,"     ",5.60,63.21,21.16
1877,564076134,"01877M00:01:37.753","01877 00:15:41",203.70,849.91,,,,"     ",5.60,63.27,21.15
1877,564076135,"01877M00:01:38.727","01877 00:15:42",203.70,850.00,,,,"     ",5.60,63.22,21.09
1877,564076136,"01877M00:01:39.700","01877 00:15:43",203.70,849.92,,,,"     ",5.60,63.21,21.05
1877,564076137,"01877M00:01:40.673","01877 00:15:44",203.71,849.93,,,,"     ",5.60,63.43,21.10
1877,564076138,"01877M00:01:41.646","01877 00:15:45",203.73,849.86,,,,"     ",5.60,63.38,21.05
1877,564076139,"01877M00:01:42.620","01877 00:15:46",203.75,849.87,,,,"     ",5.60,63.36,21.01
1877,564076140,"01877M00:01:43.593","01877 00:15:47",203.78,849.88,,,,"     ",5.60,63.64,21.07
1877,564076141,"01877M00:01:44.566","01877 00:15:48",203.80,849.84,,,,"     ",5.60,63.68,21.05
1877,564076142,"01877M00:01:45.539","01877 00:15:49",203.83,849.89,,,,"     ",5.60,63.55,20.98
1877,564076143,"01877M00:01:46.513","01877 00:15:49",203.84,849.95,,,,"     ",5.60,63.57,20.96
1877,564076144,"01877M00:01:47.486","01877 00:15:50",203.84,849.96,,,,"     ",5.60,63.65,20.96
1877,564076145,"01877M00:01:48.459","01877 00:15:51",203.84,850.01,,,,"     ",5.60,63.67,20.94
1877,564076146,"01877M00:01:49.432","01877 00:15:52",203.83,849.99,,,,"     ",5.60,63.63,20.89
1877,564076147,"01877M00:01:50.406","01877 00:15:53",203.83,850.02,,,,"     ",5.60,63.61,20.86
1877,564076148,"01877M00:01:51.379","01877 00:15:54",203.82,849.97,,,,"     ",5.60,63.86,20.93
1877,564076149,"01877M00:01:52.352","01877 00:15:55",203.83,849.88,,,,"     ",5.60,63.83,20.88
1877,564076150,"01877M00:01:53.325","01877 00:15:56",203.81,849.96,,,,"     ",5.60,63.82,20.85
1877,564076151,"01877M00:01:54.299","01877 00:15:57",203.80,849.93,,,,"     ",5.60,63.84,20.83
1877,564076152,"01877M00:01:55.272","01877 00:15:58",203.80,849.92,,,,"     ",5.60,63.81,20.79
1877,564076153,"01877M00:01:56.245","01877 00:15:59",203.79,849.98,,,,"     ",5.60,63.85,20.78
1877,564076154,"01877M00:01:57.219","01877 00:16:00",203.75,849.99,,,,"     ",5.60,63.89,20.78
1877,564076155,"01877M00:01:58.192","01877 00:16:01",203.73,849.97,,,,"     ",5.60,63.90,20.75
1877,564076156,"01877M00:01:59.165","01877 00:16:02",203.70,850.01,,,,"     ",5.60,64.06,20.78
1877,564076157,"01877M00:02:00.138","01877 00:16:03",203.68,849.95,,,,"     ",5.60,63.90,20.70
1877,564076158,"01877M00:02:01.112","01877 00:16:04",203.66,849.96,,,,"     ",5.60,63.91,20.69
1877,564076159,"01877M00:02:02.085","01877 00:16:05",203.64,849.91,,,,"     ",5.60,63.99,20.69
1877,564076160,"01877M00:02:03.058","01877 00:16:06",203.63,849.90,,,,"     ",5.60,64.06,20.70
