SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2157,588932917,"02157M00:00:48.389","02157 00:18:00",220.20,910.35,,,,"     ",5.90,,
2157,588932918,"02157M00:00:49.362","02157 00:18:01",220.14,910.47,,,,"     ",5.90,110.85,4.60
2157,588932919,"02157M00:00:50.335","02157 00:18:02",220.08,910.46,,,,"     ",5.90,110.05,4.56
2157,588932920,"02157M00:00:51.309","02157 00:18:03",220.04,910.52,,,,"     ",5.90,110.67,4.57
2157,588932921,"02157M00:00:52.282","02157 00:18:04",220.00,910.54,,,,"     ",5.90,110.43,4.55
2157,588932922,"02157M00:00:53.255","02157 00:18:05",219.97,910.45,,,,"     ",5.90,110.49,4.54
2157,588932923,"02157M00:00:54.228","02157 00:18:06",219.95,910.62,,,,"     ",5.90,110.67,4.54
2157,588932924,"02157M00:00:55.202","02157 00:18:07",219.93,910.51,,,,"     ",5.90,110.21,4.51
2157,588932925,"02157M00:00:56.175","02157 00:18:08",219.91,910.49,,,,"     ",5.90,110.68,4.51
2157,588932926,"02157M00:00:57.148","02157 00:18:09",219.91,910.55,,,,"     ",5.90,111.36,4.53
2157,588932927,"02157M00:00:58.121","02157 00:18:10",219.90,910.48,,,,"     ",5.90,110.65,4.49
2157,588932928,"02157M00:00:59.095","02157 00:18:11",219.90,910.54,,,,"     ",5.90,111.55,4.52
2157,588932929,"02157M00:01:00.068","02157 00:18:12",219.91,910.58,,,,"     ",5.90,111.66,4.51
2157,588932930,"02157M00:01:01.041","02157 00:18:13",219.93,910.51,,,,"     ",5.90,110.92,4.47
2157,588932931,"02157M00:01:02.014","02157 00:18:14",219.99,910.58,,,,"     ",5.90,111.85,4.50
2157,588932932,"02157M00:01:02.988","02157 00:18:15",220.07,910.61,,,,"     ",5.90,111.67,4.49
2157,588932933,"02157M00:01:03.961","02157 00:18:16",220.12,910.56,,,,"     ",5.90,111.53,4.47
2157,588932934,"02157M00:01:04.934","02157 00:18:17",220.14,910.54,,,,"     ",5.90,111.73,4.47
2157,588932935,"02157M00:01:05.907","02157 00:18:18",220.14,910.59,,,,"     ",5.90,112.00,4.47
2157,588932936,"02157M00:01:06.881","02157 00:18:19",220.13,910.49,,,,"     ",5.90,112.39,4.48
2157,588932937,"02157M00:01:07.854","02157 00:18:20",220.11,910.58,,,,"     ",5.90,111.59,4.44
2157,588932938,"02157M00:01:08.827","02157 00:18:20",220.09,910.67,,,,"     ",5.90,111.22,4.41
2157,588932939,"02157M00:01:09.800","02157 00:18:21",220.05,910.56,,,,"     ",5.90,112.12,4.44
2157,588932940,"02157M00:01:10.774","02157 00:18:22",220.01,910.58,,,,"     ",5.90,112.50,4.45
2157,588932941,"02157M00:01:11.747","02157 00:18:23",219.99,910.57,,,,"     ",5.90,112.14,4.43
2157,588932942,"02157M00:01:12.720","02157 00:18:24",219.99,910.53,,,,"     ",5.90,111.60,4.40
2157,588932943,"02157M00:01:13.693","02157 00:18:25",219.97,910.59,,,,"     ",5.90,112.31,4.42
2157,588932944,"02157M00:01:14.667","02157 00:18:26",219.95,910.55,,,,"     ",5.90,112.24,4.41
2157,588932945,"02157M00:01:15.640","02157 00:18:27",219.94,910.59,,,,"     ",5.90,112.63,4.42
2157,588932946,"02157M00:01:16.613","02157 00:18:28",219.95,910.60,,,,"     ",5.90,111.84,4.38
2157,588932947,"02157M00:01:17.586","02157 00:18:29",220.00,910.56,,,,"     ",5.90,112.34,4.39
2157,588932948,"02157M00:01:18.560","02157 00:18:30",220.08,910.62,,,,"     ",5.90,113.02,4.42
2157,588932949,"02157M00:01:19.533","02157 00:18:31",220.15,910.67,,,,"     ",5.90,111.94,4.36
2157,588932950,"02157M00:01:20.506","02157 00:18:32",220.21,910.61,,,,"     ",5.90,112.72,4.39
