SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1075,492878960,"01075M00:00:00.166","01074 23:37:53",207.44,888.15,,,,"     ",4.40,,
1075,492878961,"01075M00:00:01.140","01074 23:37:54",207.38,888.13,,,,"     ",4.40,57.37,6.84
1075,492878962,"01075M00:00:02.113","01074 23:37:55",207.32,888.01,,,,"     ",4.40,57.45,6.85
1075,492878963,"01075M00:00:03.086","01074 23:37:56",207.27,887.89,,,,"     ",4.40,57.51,6.85
1075,492878964,"01075M00:00:04.060","01074 23:37:57",207.23,887.88,,,,"     ",4.40,57.72,6.88
1075,492878965,"01075M00:00:05.033","01074 23:37:58",207.19,887.91,,,,"     ",4.40,57.66,6.87
1075,492878966,"01075M00:00:06.006","01074 23:37:59",207.16,887.92,,,,"     ",4.40,57.32,6.83
1075,492878967,"01075M00:00:06.979","01074 23:38:00",207.13,887.93,,,,"     ",4.40,57.58,6.86
1075,492878968,"01075M00:00:07.953","01074 23:38:01",207.11,887.88,,,,"     ",4.40,57.22,6.82
1075,492878969,"01075M00:00:08.926","01074 23:38:02",207.10,887.84,,,,"     ",4.40,57.20,6.82
1075,492878970,"01075M00:00:09.899","01074 23:38:03",207.08,887.83,,,,"     ",4.40,57.57,6.86
1075,492878971,"01075M00:00:10.872","01074 23:38:04",207.07,887.85,,,,"     ",4.40,57.38,6.84
1075,492878972,"01075M00:00:11.846","01074 23:38:04",207.07,887.87,,,,"     ",4.40,57.30,6.83
1075,492878973,"01075M00:00:12.819","01074 23:38:05",207.06,887.93,,,,"     ",4.40,57.43,6.85
1075,492878974,"01075M00:00:13.792","01074 23:38:06",207.08,887.91,,,,"     ",4.40,57.24,6.83
1075,492878975,"01075M00:00:14.765","01074 23:38:07",207.13,887.95,,,,"     ",4.40,57.49,6.86
1075,492878976,"01075M00:00:15.739","01074 23:38:08",207.19,887.91,,,,"     ",4.40,57.53,6.86
1075,492878977,"01075M00:00:16.712","01074 23:38:09",207.26,887.94,,,,"     ",4.40,57.43,6.85
1075,492878978,"01075M00:00:17.685","01074 23:38:10",207.31,887.99,,,,"     ",4.40,57.19,6.82
1075,492878979,"01075M00:00:18.658","01074 23:38:11",207.35,887.97,,,,"     ",4.40,57.37,6.85
1075,492878980,"01075M00:00:19.632","01074 23:38:12",207.37,888.01,,,,"     ",4.40,57.25,6.83
1075,492878981,"01075M00:00:20.605","01074 23:38:13",207.37,887.91,,,,"     ",4.40,57.53,6.87
1075,492878982,"01075M00:00:21.578","01074 23:38:14",207.35,887.93,,,,"     ",4.40,57.42,6.85
1075,492878983,"01075M00:00:22.551","01074 23:38:15",207.31,887.89,,,,"     ",4.40,57.33,6.84
1075,492878984,"01075M00:00:23.525","01074 23:38:16",207.26,887.94,,,,"     ",4.40,57.35,6.84
1075,492878985,"01075M00:00:24.498","01074 23:38:17",207.19,888.06,,,,"     ",4.40,57.53,6.87
1075,492878986,"01075M00:00:25.471","01074 23:38:18",207.13,888.05,,,,"     ",4.40,57.01,6.80
1075,492878987,"01075M00:00:26.444","01074 23:38:19",207.08,887.97,,,,"     ",4.40,57.37,6.85
1075,492878988,"01075M00:00:27.418","01074 23:38:20",207.02,887.98,,,,"     ",4.40,57.07,6.82
1075,492878989,"01075M00:00:28.391","01074 23:38:21",206.98,888.03,,,,"     ",4.40,57.34,6.85
1075,492878990,"01075M00:00:29.364","01074 23:38:22",206.94,887.96,,,,"     ",4.40,57.17,6.83
1075,492878991,"01075M00:00:30.337","01074 23:38:23",206.91,887.94,,,,"     ",4.40,57.19,6.83
1075,492878992,"01075M00:00:31.311","01074 23:38:24",206.89,887.92,,,,"     ",4.40,57.07,6.82
1075,492878993,"01075M00:00:32.284","01074 23:38:25",206.87,887.95,,,,"     ",4.40,57.06,6.82
1075,492878994,"01075M00:00:33.257","01074 23:38:26",206.86,888.00,,,,"     ",4.40,57.32,6.85
1075,492878995,"01075M00:00:34.230","01074 23:38:27",206.86,887.93,,,,"     ",4.40,56.82,6.79
1075,492878996,"01075M00:00:35.204","01074 23:38:28",206.86,887.90,,,,"     ",4.40,56.83,6.79
1075,492878997,"01075M00:00:36.177","01074 23:38:29",206.85,887.86,,,,"     ",4.40,57.33,6.85
1075,492878998,"01075M00:00:37.150","01074 23:38:30",206.83,887.93,,,,"     ",4.40,57.19,6.84
1075,492878999,"01075M00:00:38.123","01074 23:38:31",206.79,887.94,,,,"     ",4.40,56.79,6.79
1075,492879000,"01075M00:00:39.097","01074 23:38:32",206.73,888.02,,,,"     ",4.40,56.96,6.81
1075,492879001,"01075M00:00:40.070","01074 23:38:33",206.64,887.96,,,,"     ",4.40,57.04,6.82
1075,492879002,"01075M00:00:41.043","01074 23:38:34",206.53,887.96,,,,"     ",4.40,56.76,6.79
1075,492879003,"01075M00:00:42.016","01074 23:38:35",206.41,887.97,,,,"     ",4.40,56.58,6.77
1075,492879004,"01075M00:00:42.990","01074 23:38:36",206.30,887.98,,,,"     ",4.40,56.83,6.79
1075,492879005,"01075M00:00:43.963","01074 23:38:37",206.20,888.06,,,,"     ",4.40,57.10,6.83
1075,492879006,"01075M00:00:44.936","01074 23:38:38",206.14,887.92,,,,"     ",4.40,57.00,6.82
1075,492879007,"01075M00:00:45.909","01074 23:38:39",206.10,887.97,,,,"     ",4.40,57.25,6.85
1075,492879008,"01075M00:00:46.883","01074 23:38:40",206.09,888.07,,,,"     ",4.40,56.61,6.77
1075,492879009,"01075M00:00:47.856","01074 23:38:41",206.10,888.02,,,,"     ",4.40,56.84,6.80
1075,492879010,"01075M00:00:48.829","01074 23:38:41",206.13,887.97,,,,"     ",4.40,56.94,6.81
1075,492879011,"01075M00:00:49.802","01074 23:38:42",206.20,887.91,,,,"     ",4.40,56.86,6.81
1075,492879012,"01075M00:00:50.776","01074 23:38:43",206.29,887.99,,,,"     ",4.40,56.65,6.78
1075,492879013,"01075M00:00:51.749","01074 23:38:44",206.39,888.00,,,,"     ",4.40,56.79,6.80
1075,492879014,"01075M00:00:52.722","01074 23:38:45",206.51,888.12,,,,"     ",4.40,56.76,6.80
