SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2250,597188933,"02250M00:00:44.718","02249 23:19:29",216.82,859.22,,,,"     ",6.10,,
2250,597188934,"02250M00:00:45.692","02249 23:19:29",217.39,859.25,,,,"     ",6.10,103.29,4.92
2250,597188935,"02250M00:00:46.665","02249 23:19:30",217.42,859.19,,,,"     ",6.10,103.88,4.93
2250,597188936,"02250M00:00:47.638","02249 23:19:31",217.46,859.22,,,,"     ",6.10,103.77,4.91
2250,597188937,"02250M00:00:48.611","02249 23:19:32",217.50,859.23,,,,"     ",6.10,103.58,4.89
2250,597188938,"02250M00:00:49.585","02249 23:19:33",217.53,859.25,,,,"     ",6.10,103.90,4.89
2250,597188939,"02250M00:00:50.558","02249 23:19:34",217.56,859.15,,,,"     ",6.10,104.32,4.90
2250,597188940,"02250M00:00:51.531","02249 23:19:35",217.59,859.09,,,,"     ",6.10,104.30,4.89
2250,597188941,"02250M00:00:52.504","02249 23:19:36",217.61,859.18,,,,"     ",6.10,104.54,4.89
2250,597188942,"02250M00:00:53.478","02249 23:19:37",217.63,859.18,,,,"     ",6.10,104.46,4.87
2250,597188943,"02250M00:00:54.451","02249 23:19:38",217.65,859.15,,,,"     ",6.10,104.53,4.86
2250,597188944,"02250M00:00:55.424","02249 23:19:39",217.67,859.24,,,,"     ",6.10,104.68,4.86
2250,597188945,"02250M00:00:56.397","02249 23:19:40",217.69,859.24,,,,"     ",6.10,104.88,4.86
2250,597188946,"02250M00:00:57.371","02249 23:19:41",217.70,859.37,,,,"     ",6.10,104.59,4.84
2250,597188947,"02250M00:00:58.344","02249 23:19:42",217.71,859.25,,,,"     ",6.10,104.70,4.83
2250,597188948,"02250M00:00:59.317","02249 23:19:43",217.71,859.27,,,,"     ",6.10,105.00,4.83
2250,597188949,"02250M00:01:00.290","02249 23:19:44",217.67,859.15,,,,"     ",6.10,105.37,4.84
2250,597188950,"02250M00:01:01.264","02249 23:19:45",217.61,859.25,,,,"     ",6.10,104.88,4.81
2250,597188951,"02250M00:01:02.237","02249 23:19:46",217.55,859.26,,,,"     ",6.10,105.57,4.83
2250,597188952,"02250M00:01:03.210","02249 23:19:47",217.47,859.20,,,,"     ",6.10,104.68,4.78
2250,597188953,"02250M00:01:04.184","02249 23:19:48",217.37,859.12,,,,"     ",6.10,105.57,4.81
2250,597188954,"02250M00:01:05.157","02249 23:19:49",217.30,859.17,,,,"     ",6.10,105.02,4.77
2250,597188955,"02250M00:01:06.130","02249 23:19:50",217.24,859.21,,,,"     ",6.10,105.51,4.79
2250,597188956,"02250M00:01:07.103","02249 23:19:51",217.19,859.21,,,,"     ",6.10,105.85,4.80
2250,597188957,"02250M00:01:08.077","02249 23:19:52",217.16,859.30,,,,"     ",6.10,105.49,4.77
2250,597188958,"02250M00:01:09.050","02249 23:19:53",217.15,859.29,,,,"     ",6.10,105.70,4.77
2250,597188959,"02250M00:01:10.023","02249 23:19:54",217.16,859.22,,,,"     ",6.10,105.53,4.76
2250,597188960,"02250M00:01:10.996","02249 23:19:55",217.20,859.32,,,,"     ",6.10,105.94,4.77
2250,597188961,"02250M00:01:11.970","02249 23:19:56",217.25,859.24,,,,"     ",6.10,105.77,4.75
2250,597188962,"02250M00:01:12.943","02249 23:19:57",217.30,859.26,,,,"     ",6.10,105.64,4.74
2250,597188963,"02250M00:01:13.916","02249 23:19:58",217.36,859.36,,,,"     ",6.10,105.55,4.73
2250,597188964,"02250M00:01:14.889","02249 23:19:59",217.42,859.22,,,,"     ",6.10,105.87,4.74
2250,597188965,"02250M00:01:15.863","02249 23:20:00",217.46,859.18,,,,"     ",6.10,106.12,4.74
2250,597188966,"02250M00:01:16.836","02249 23:20:01",217.50,859.23,,,,"     ",6.10,105.47,4.70
2250,597188967,"02250M00:01:17.809","02249 23:20:02",217.52,859.17,,,,"     ",6.10,105.82,4.71
2250,597188968,"02250M00:01:18.782","02249 23:20:03",217.53,859.20,,,,"     ",6.10,105.64,4.70
2250,597188969,"02250M00:01:19.756","02249 23:20:04",217.52,859.27,,,,"     ",6.10,105.63,4.69
2250,597188970,"02250M00:01:20.729","02249 23:20:05",217.50,859.25,,,,"     ",6.10,105.63,4.68
2250,597188971,"02250M00:01:21.702","02249 23:20:05",217.47,859.31,,,,"     ",6.10,105.90,4.69
2250,597188972,"02250M00:01:22.675","02249 23:20:06",217.43,859.26,,,,"     ",6.10,105.88,4.68
2250,597188973,"02250M00:01:23.649","02249 23:20:07",217.39,859.14,,,,"     ",6.10,105.32,4.65
2250,597188974,"02250M00:01:24.622","02249 23:20:08",217.34,859.12,,,,"     ",6.10,105.80,4.67
2250,597188975,"02250M00:01:25.595","02249 23:20:09",217.30,859.24,,,,"     ",6.10,106.00,4.67
2250,597188976,"02250M00:01:26.568","02249 23:20:10",217.25,859.31,,,,"     ",6.10,106.07,4.67
2250,597188977,"02250M00:01:27.542","02249 23:20:11",217.21,859.25,,,,"     ",6.10,106.35,4.67
2250,597188978,"02250M00:01:28.515","02249 23:20:12",217.18,859.24,,,,"     ",6.10,105.75,4.64
2250,597188979,"02250M00:01:29.488","02249 23:20:13",217.15,859.05,,,,"     ",6.10,106.25,4.66
2250,597188980,"02250M00:01:30.461","02249 23:20:14",217.14,859.11,,,,"     ",6.10,106.10,4.65
2250,597188981,"02250M00:01:31.435","02249 23:20:15",217.13,859.13,,,,"     ",6.10,105.75,4.63
2250,597188982,"02250M00:01:32.408","02249 23:20:16",217.14,859.11,,,,"     ",6.10,106.47,4.65
2250,597188983,"02250M00:01:33.381","02249 23:20:17",217.15,859.16,,,,"     ",6.10,106.54,4.65
2250,597188984,"02250M00:01:34.354","02249 23:20:18",217.18,859.18,,,,"     ",6.10,106.59,4.65
2250,597188985,"02250M00:01:35.328","02249 23:20:19",217.22,859.35,,,,"     ",6.10,106.16,4.63
2250,597188986,"02250M00:01:36.301","02249 23:20:20",217.26,859.27,,,,"     ",6.10,106.51,4.64
2250,597188987,"02250M00:01:37.274","02249 23:20:21",217.31,859.13,,,,"     ",6.10,105.62,4.59
2250,597188988,"02250M00:01:38.247","02249 23:20:22",217.35,859.10,,,,"     ",6.10,106.68,4.63
2250,597188989,"02250M00:01:39.221","02249 23:20:23",217.40,859.22,,,,"     ",6.10,106.95,4.64
2250,597188990,"02250M00:01:40.194","02249 23:20:24",217.44,859.21,,,,"     ",6.10,106.61,4.62
2250,597188991,"02250M00:01:41.167","02249 23:20:25",217.47,859.21,,,,"     ",6.10,106.22,4.60
2250,597188992,"02250M00:01:42.140","02249 23:20:26",217.49,859.16,,,,"     ",6.10,106.84,4.62
2250,597188993,"02250M00:01:43.114","02249 23:20:27",217.49,859.18,,,,"     ",6.10,107.17,4.63
2250,597188994,"02250M00:01:44.087","02249 23:20:28",217.47,859.17,,,,"     ",6.10,106.71,4.61
2250,597188995,"02250M00:01:45.060","02249 23:20:29",217.45,859.24,,,,"     ",6.10,106.79,4.61
2250,597188996,"02250M00:01:46.033","02249 23:20:30",217.45,859.25,,,,"     ",6.10,107.25,4.62
2250,597188997,"02250M00:01:47.007","02249 23:20:31",217.44,859.35,,,,"     ",6.10,106.45,4.59
2250,597188998,"02250M00:01:47.980","02249 23:20:32",217.45,859.31,,,,"     ",6.10,106.98,4.60
2250,597188999,"02250M00:01:48.953","02249 23:20:33",217.46,859.34,,,,"     ",6.10,107.40,4.62
2250,597189000,"02250M00:01:49.926","02249 23:20:34",217.47,859.31,,,,"     ",6.10,107.12,4.60
2250,597189001,"02250M00:01:50.900","02249 23:20:35",217.49,859.28,,,,"     ",6.10,107.22,4.60
2250,597189002,"02250M00:01:51.873","02249 23:20:36",217.52,859.29,,,,"     ",6.10,107.07,4.59
2250,597189003,"02250M00:01:52.846","02249 23:20:37",217.52,859.36,,,,"     ",6.10,107.48,4.61
2250,597189004,"02250M00:01:53.819","02249 23:20:38",217.50,859.25,,,,"     ",6.10,106.98,4.58
2250,597189005,"02250M00:01:54.793","02249 23:20:39",217.47,859.38,,,,"     ",6.10,107.18,4.58
2250,597189006,"02250M00:01:55.766","02249 23:20:40",217.44,859.33,,,,"     ",6.10,107.59,4.60
2250,597189007,"02250M00:01:56.739","02249 23:20:41",217.42,859.37,,,,"     ",6.10,107.94,4.61
2250,597189008,"02250M00:01:57.712","02249 23:20:41",217.40,859.42,,,,"     ",6.10,107.42,4.59
2250,597189009,"02250M00:01:58.686","02249 23:20:42",217.39,859.39,,,,"     ",6.10,107.58,4.59
2250,597189010,"02250M00:01:59.659","02249 23:20:43",217.38,859.39,,,,"     ",6.10,107.71,4.59
2250,597189011,"02250M00:02:00.632","02249 23:20:44",217.38,859.44,,,,"     ",6.10,107.31,4.57
2250,597189012,"02250M00:02:01.605","02249 23:20:45",217.38,859.45,,,,"     ",6.10,108.21,4.60
2250,597189013,"02250M00:02:02.579","02249 23:20:46",217.39,859.37,,,,"     ",6.10,107.78,4.58
2250,597189014,"02250M00:02:03.552","02249 23:20:47",217.40,859.36,,,,"     ",6.10,108.57,4.61
2250,597189015,"02250M00:02:04.525","02249 23:20:48",217.42,859.48,,,,"     ",6.10,108.58,4.61
2250,597189016,"02250M00:02:05.498","02249 23:20:49",217.44,859.50,,,,"     ",6.10,107.96,4.58
2250,597189017,"02250M00:02:06.472","02249 23:20:50",217.48,859.42,,,,"     ",6.10,108.20,4.59
2250,597189018,"02250M00:02:07.445","02249 23:20:51",217.52,859.40,,,,"     ",6.10,108.53,4.60
2250,597189019,"02250M00:02:08.418","02249 23:20:52",217.58,859.38,,,,"     ",6.10,108.32,4.58
2250,597189020,"02250M00:02:09.391","02249 23:20:53",217.65,859.39,,,,"     ",6.10,108.94,4.61
2250,597189021,"02250M00:02:10.365","02249 23:20:54",217.72,859.38,,,,"     ",6.10,108.60,4.59
2250,597189022,"02250M00:02:11.338","02249 23:20:55",217.81,859.27,,,,"     ",6.10,109.16,4.61
2250,597189023,"02250M00:02:12.311","02249 23:20:56",217.88,859.35,,,,"     ",6.10,109.40,4.62
2250,597189024,"02250M00:02:13.285","02249 23:20:57",217.96,859.32,,,,"     ",6.10,109.57,4.62
2250,597189025,"02250M00:02:14.258","02249 23:20:58",218.01,859.37,,,,"     ",6.10,109.28,4.61
2250,597189026,"02250M00:02:15.231","02249 23:20:59",218.06,859.40,,,,"     ",6.10,109.85,4.63
2250,597189027,"02250M00:02:16.204","02249 23:21:00",218.08,859.40,,,,"     ",6.10,109.77,4.62
2250,597189028,"02250M00:02:17.178","02249 23:21:01",218.08,859.32,,,,"     ",6.10,109.64,4.61
2250,597189029,"02250M00:02:18.151","02249 23:21:02",218.07,859.36,,,,"     ",6.10,109.94,4.62
2250,597189030,"02250M00:02:19.124","02249 23:21:03",218.05,859.37,,,,"     ",6.10,110.23,4.63
2250,597189031,"02250M00:02:20.097","02249 23:21:04",218.02,859.37,,,,"     ",6.10,109.95,4.62
2250,597189032,"02250M00:02:21.071","02249 23:21:05",217.98,859.34,,,,"     ",6.10,110.02,4.62
2250,597189033,"02250M00:02:22.044","02249 23:21:06",217.95,859.39,,,,"     ",6.10,110.13,4.62
2250,597189034,"02250M00:02:23.017","02249 23:21:07",217.92,859.41,,,,"     ",6.10,110.84,4.65
2250,597189035,"02250M00:02:23.990","02249 23:21:08",217.90,859.34,,,,"     ",6.10,110.02,4.61
2250,597189036,"02250M00:02:24.964","02249 23:21:09",217.87,859.27,,,,"     ",6.10,109.64,4.59
2250,597189037,"02250M00:02:25.937","02249 23:21:10",217.85,859.24,,,,"     ",6.10,110.66,4.63
2250,597189038,"02250M00:02:26.910","02249 23:21:11",217.82,859.31,,,,"     ",6.10,111.14,4.65
2250,597189039,"02250M00:02:27.883","02249 23:21:12",217.80,859.31,,,,"     ",6.10,110.44,4.62
2250,597189040,"02250M00:02:28.857","02249 23:21:13",217.77,859.30,,,,"     ",6.10,110.47,4.61
2250,597189041,"02250M00:02:29.830","02249 23:21:14",217.76,859.26,,,,"     ",6.10,110.29,4.60
2250,597189042,"02250M00:02:30.803","02249 23:21:15",217.74,859.24,,,,"     ",6.10,110.76,4.62
2250,597189043,"02250M00:02:31.776","02249 23:21:16",217.74,859.25,,,,"     ",6.10,110.69,4.62
2250,597189044,"02250M00:02:32.750","02249 23:21:17",217.73,859.23,,,,"     ",6.10,111.00,4.63
2250,597189045,"02250M00:02:33.723","02249 23:21:17",217.73,859.33,,,,"     ",6.10,110.67,4.61
2250,597189046,"02250M00:02:34.696","02249 23:21:18",217.74,859.31,,,,"     ",6.10,111.46,4.64
2250,597189047,"02250M00:02:35.669","02249 23:21:19",217.74,859.30,,,,"     ",6.10,111.13,4.63
2250,597189048,"02250M00:02:36.643","02249 23:21:20",217.74,859.31,,,,"     ",6.10,110.95,4.62
