SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2685,635805817,"02685M00:01:06.085","02685 00:35:35",213.48,730.29,,,,"     ",6.60,,
2685,635805818,"02685M00:01:07.058","02685 00:35:36",213.54,730.36,,,,"     ",6.60,89.50,7.97
2685,635805819,"02685M00:01:08.032","02685 00:35:37",213.59,730.40,,,,"     ",6.60,89.77,7.98
2685,635805820,"02685M00:01:09.005","02685 00:35:38",213.64,730.35,,,,"     ",6.60,89.76,7.95
2685,635805821,"02685M00:01:09.978","02685 00:35:39",213.68,730.32,,,,"     ",6.60,90.00,7.95
2685,635805822,"02685M00:01:10.951","02685 00:35:39",213.71,730.36,,,,"     ",6.60,90.51,7.98
2685,635805823,"02685M00:01:11.925","02685 00:35:40",213.74,730.33,,,,"     ",6.60,90.00,7.91
2685,635805824,"02685M00:01:12.898","02685 00:35:41",213.77,730.28,,,,"     ",6.60,90.07,7.90
2685,635805825,"02685M00:01:13.871","02685 00:35:42",213.79,730.28,,,,"     ",6.60,90.29,7.89
2685,635805826,"02685M00:01:14.844","02685 00:35:43",213.81,730.21,,,,"     ",6.60,91.02,7.94
2685,635805827,"02685M00:01:15.818","02685 00:35:44",213.81,730.34,,,,"     ",6.60,90.48,7.88
2685,635805828,"02685M00:01:16.791","02685 00:35:45",213.82,730.30,,,,"     ",6.60,90.53,7.86
2685,635805829,"02685M00:01:17.764","02685 00:35:46",213.81,730.35,,,,"     ",6.60,91.04,7.89
2685,635805830,"02685M00:01:18.738","02685 00:35:47",213.81,730.31,,,,"     ",6.60,91.50,7.92
2685,635805831,"02685M00:01:19.711","02685 00:35:48",213.80,730.39,,,,"     ",6.60,90.97,7.85
2685,635805832,"02685M00:01:20.684","02685 00:35:49",213.78,730.33,,,,"     ",6.60,91.71,7.90
2685,635805833,"02685M00:01:21.657","02685 00:35:50",213.77,730.36,,,,"     ",6.60,91.12,7.83
2685,635805834,"02685M00:01:22.631","02685 00:35:51",213.75,730.36,,,,"     ",6.60,91.26,7.82
2685,635805835,"02685M00:01:23.604","02685 00:35:52",213.73,730.42,,,,"     ",6.60,91.37,7.82
2685,635805836,"02685M00:01:24.577","02685 00:35:53",213.70,730.36,,,,"     ",6.60,91.45,7.81
2685,635805837,"02685M00:01:25.550","02685 00:35:54",213.67,730.39,,,,"     ",6.60,91.47,7.79
2685,635805838,"02685M00:01:26.524","02685 00:35:55",213.64,730.40,,,,"     ",6.60,91.57,7.79
2685,635805839,"02685M00:01:27.497","02685 00:35:56",213.60,730.43,,,,"     ",6.60,91.64,7.78
2685,635805840,"02685M00:01:28.470","02685 00:35:57",213.57,730.47,,,,"     ",6.60,91.55,7.75
2685,635805841,"02685M00:01:29.443","02685 00:35:58",213.54,730.38,,,,"     ",6.60,92.01,7.78
2685,635805842,"02685M00:01:30.417","02685 00:35:59",213.53,730.41,,,,"     ",6.60,92.14,7.78
2685,635805843,"02685M00:01:31.390","02685 00:36:00",213.52,730.43,,,,"     ",6.60,91.44,7.70
2685,635805844,"02685M00:01:32.363","02685 00:36:01",213.51,730.40,,,,"     ",6.60,91.65,7.71
2685,635805845,"02685M00:01:33.336","02685 00:36:02",213.50,730.43,,,,"     ",6.60,92.22,7.74
2685,635805846,"02685M00:01:34.310","02685 00:36:03",213.50,730.46,,,,"     ",6.60,91.94,7.71
2685,635805847,"02685M00:01:35.283","02685 00:36:04",213.50,730.51,,,,"     ",6.60,91.72,7.67
2685,635805848,"02685M00:01:36.256","02685 00:36:05",213.52,730.50,,,,"     ",6.60,92.22,7.71
2685,635805849,"02685M00:01:37.229","02685 00:36:06",213.54,730.41,,,,"     ",6.60,91.89,7.66
2685,635805850,"02685M00:01:38.203","02685 00:36:07",213.56,730.34,,,,"     ",6.60,92.14,7.67
2685,635805851,"02685M00:01:39.176","02685 00:36:08",213.57,730.44,,,,"     ",6.60,92.48,7.69
2685,635805852,"02685M00:01:40.149","02685 00:36:09",213.58,730.48,,,,"     ",6.60,92.34,7.67
2685,635805853,"02685M00:01:41.122","02685 00:36:10",213.58,730.50,,,,"     ",6.60,92.05,7.63
2685,635805854,"02685M00:01:42.096","02685 00:36:11",213.59,730.42,,,,"     ",6.60,92.40,7.65
2685,635805855,"02685M00:01:43.069","02685 00:36:12",213.59,730.44,,,,"     ",6.60,91.92,7.60
