SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1900,566117914,"01900M00:01:07.251","01900 00:18:28",204.48,823.55,,,,"     ",5.60,,
1900,566117915,"01900M00:01:08.224","01900 00:18:29",204.50,823.67,,,,"     ",5.60,73.67,24.68
1900,566117916,"01900M00:01:09.197","01900 00:18:30",204.51,823.65,,,,"     ",5.60,73.66,24.61
1900,566117917,"01900M00:01:10.171","01900 00:18:31",204.53,823.61,,,,"     ",5.60,73.77,24.57
1900,566117918,"01900M00:01:11.144","01900 00:18:32",204.54,823.60,,,,"     ",5.60,73.96,24.57
1900,566117919,"01900M00:01:12.117","01900 00:18:33",204.56,823.59,,,,"     ",5.60,73.98,24.51
1900,566117920,"01900M00:01:13.090","01900 00:18:34",204.57,823.64,,,,"     ",5.60,74.37,24.58
1900,566117921,"01900M00:01:14.064","01900 00:18:35",204.58,823.65,,,,"     ",5.60,74.39,24.51
1900,566117922,"01900M00:01:15.037","01900 00:18:36",204.59,823.69,,,,"     ",5.60,74.46,24.47
1900,566117923,"01900M00:01:16.010","01900 00:18:37",204.60,823.67,,,,"     ",5.60,74.60,24.45
1900,566117924,"01900M00:01:16.983","01900 00:18:38",204.61,823.66,,,,"     ",5.60,74.69,24.41
1900,566117925,"01900M00:01:17.957","01900 00:18:39",204.62,823.65,,,,"     ",5.60,74.95,24.45
1900,566117926,"01900M00:01:18.930","01900 00:18:40",204.62,823.58,,,,"     ",5.60,75.12,24.45
1900,566117927,"01900M00:01:19.903","01900 00:18:41",204.63,823.61,,,,"     ",5.60,75.19,24.40
1900,566117928,"01900M00:01:20.876","01900 00:18:42",204.64,823.60,,,,"     ",5.60,75.29,24.38
1900,566117929,"01900M00:01:21.850","01900 00:18:43",204.64,823.65,,,,"     ",5.60,75.32,24.32
1900,566117930,"01900M00:01:22.823","01900 00:18:44",204.64,823.66,,,,"     ",5.60,75.49,24.32
1900,566117931,"01900M00:01:23.796","01900 00:18:45",204.65,823.67,,,,"     ",5.60,75.61,24.31
1900,566117932,"01900M00:01:24.769","01900 00:18:45",204.65,823.71,,,,"     ",5.60,75.69,24.28
1900,566117933,"01900M00:01:25.743","01900 00:18:46",204.64,823.66,,,,"     ",5.60,75.73,24.24
1900,566117934,"01900M00:01:26.716","01900 00:18:47",204.64,823.64,,,,"     ",5.60,75.92,24.25
1900,566117935,"01900M00:01:27.689","01900 00:18:48",204.66,823.68,,,,"     ",5.60,76.01,24.22
1900,566117936,"01900M00:01:28.662","01900 00:18:49",204.68,823.69,,,,"     ",5.60,75.96,24.16
1900,566117937,"01900M00:01:29.636","01900 00:18:50",204.71,823.72,,,,"     ",5.60,76.03,24.12
1900,566117938,"01900M00:01:30.609","01900 00:18:51",204.75,823.72,,,,"     ",5.60,76.39,24.19
1900,566117939,"01900M00:01:31.582","01900 00:18:52",204.80,823.74,,,,"     ",5.60,76.38,24.13
1900,566117940,"01900M00:01:32.555","01900 00:18:53",204.86,823.75,,,,"     ",5.60,76.57,24.15
1900,566117941,"01900M00:01:33.529","01900 00:18:54",204.92,823.72,,,,"     ",5.60,76.85,24.20
1900,566117942,"01900M00:01:34.502","01900 00:18:55",204.98,823.73,,,,"     ",5.60,76.94,24.17
1900,566117943,"01900M00:01:35.475","01900 00:18:56",205.03,823.69,,,,"     ",5.60,76.94,24.12
1900,566117944,"01900M00:01:36.448","01900 00:18:57",205.08,823.68,,,,"     ",5.60,77.19,24.16
1900,566117945,"01900M00:01:37.422","01900 00:18:58",205.11,823.76,,,,"     ",5.60,77.38,24.17
1900,566117946,"01900M00:01:38.395","01900 00:18:59",205.14,823.72,,,,"     ",5.60,77.35,24.12
1900,566117947,"01900M00:01:39.368","01900 00:19:00",205.16,823.75,,,,"     ",5.60,77.43,24.09
1900,566117948,"01900M00:01:40.341","01900 00:19:01",205.18,823.76,,,,"     ",5.60,77.62,24.11
1900,566117949,"01900M00:01:41.315","01900 00:19:02",205.20,823.80,,,,"     ",5.60,77.79,24.12
1900,566117950,"01900M00:01:42.288","01900 00:19:03",205.21,823.77,,,,"     ",5.60,78.32,24.24
1900,566117951,"01900M00:01:43.261","01900 00:19:04",205.22,823.69,,,,"     ",5.60,77.89,24.06
1900,566117952,"01900M00:01:44.234","01900 00:19:05",205.23,823.76,,,,"     ",5.60,78.21,24.13
