SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1606,540018214,"01606M00:00:43.318","01605 23:11:44",212.10,863.36,,,,"     ",5.10,,
1606,540018215,"01606M00:00:44.291","01605 23:11:45",212.10,863.42,,,,"     ",5.10,83.05,5.04
1606,540018216,"01606M00:00:45.264","01605 23:11:46",212.09,863.39,,,,"     ",5.10,82.87,5.01
1606,540018217,"01606M00:00:46.237","01605 23:11:47",212.07,863.44,,,,"     ",5.10,83.36,5.02
1606,540018218,"01606M00:00:47.211","01605 23:11:48",212.05,863.49,,,,"     ",5.10,83.03,4.99
1606,540018219,"01606M00:00:48.184","01605 23:11:49",212.02,863.55,,,,"     ",5.10,83.06,4.98
1606,540018220,"01606M00:00:49.157","01605 23:11:50",212.00,863.46,,,,"     ",5.10,83.45,4.99
1606,540018221,"01606M00:00:50.130","01605 23:11:51",211.96,863.51,,,,"     ",5.10,83.23,4.96
1606,540018222,"01606M00:00:51.104","01605 23:11:52",211.93,863.52,,,,"     ",5.10,83.08,4.94
1606,540018223,"01606M00:00:52.077","01605 23:11:52",211.89,863.47,,,,"     ",5.10,83.42,4.95
1606,540018224,"01606M00:00:53.050","01605 23:11:53",211.84,863.55,,,,"     ",5.10,83.48,4.94
1606,540018225,"01606M00:00:54.023","01605 23:11:54",211.79,863.45,,,,"     ",5.10,83.82,4.95
1606,540018226,"01606M00:00:54.997","01605 23:11:55",211.72,863.56,,,,"     ",5.10,83.67,4.93
1606,540018227,"01606M00:00:55.970","01605 23:11:56",211.65,863.54,,,,"     ",5.10,84.35,4.96
1606,540018228,"01606M00:00:56.943","01605 23:11:57",211.59,863.57,,,,"     ",5.10,83.71,4.90
1606,540018229,"01606M00:00:57.916","01605 23:11:58",211.56,863.67,,,,"     ",5.10,84.09,4.92
1606,540018230,"01606M00:00:58.890","01605 23:11:59",211.55,863.56,,,,"     ",5.10,83.78,4.89
1606,540018231,"01606M00:00:59.863","01605 23:12:00",211.57,863.55,,,,"     ",5.10,84.12,4.90
