SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1678,546409971,"01678M00:00:43.082","01677 23:16:21",213.35,852.86,,,,"     ",5.30,,
1678,546409972,"01678M00:00:44.055","01677 23:16:22",213.33,852.92,,,,"     ",5.30,59.98,5.95
1678,546409973,"01678M00:00:45.028","01677 23:16:23",213.31,853.00,,,,"     ",5.30,60.01,5.93
1678,546409974,"01678M00:00:46.002","01677 23:16:24",213.30,852.89,,,,"     ",5.30,59.78,5.89
1678,546409975,"01678M00:00:46.975","01677 23:16:25",213.28,853.01,,,,"     ",5.30,59.94,5.89
1678,546409976,"01678M00:00:47.948","01677 23:16:26",213.28,852.92,,,,"     ",5.30,60.35,5.91
1678,546409977,"01678M00:00:48.921","01677 23:16:27",213.27,852.92,,,,"     ",5.30,60.47,5.91
1678,546409978,"01678M00:00:49.895","01677 23:16:28",213.28,853.06,,,,"     ",5.30,60.06,5.85
1678,546409979,"01678M00:00:50.868","01677 23:16:29",213.29,852.97,,,,"     ",5.30,60.54,5.88
1678,546409980,"01678M00:00:51.841","01677 23:16:30",213.31,852.94,,,,"     ",5.30,60.41,5.85
1678,546409981,"01678M00:00:52.814","01677 23:16:31",213.34,853.01,,,,"     ",5.30,60.53,5.85
1678,546409982,"01678M00:00:53.788","01677 23:16:32",213.38,853.04,,,,"     ",5.30,60.69,5.85
1678,546409983,"01678M00:00:54.761","01677 23:16:33",213.42,852.99,,,,"     ",5.30,60.83,5.85
1678,546409984,"01678M00:00:55.734","01677 23:16:34",213.46,852.98,,,,"     ",5.30,60.76,5.83
1678,546409985,"01678M00:00:56.708","01677 23:16:35",213.46,853.07,,,,"     ",5.30,60.93,5.83
1678,546409986,"01678M00:00:57.681","01677 23:16:36",213.48,853.00,,,,"     ",5.30,61.20,5.85
1678,546409987,"01678M00:00:58.654","01677 23:16:37",213.52,853.02,,,,"     ",5.30,60.92,5.80
1678,546409988,"01678M00:00:59.627","01677 23:16:38",213.60,853.07,,,,"     ",5.30,61.09,5.81
1678,546409989,"01678M00:01:00.601","01677 23:16:39",213.69,853.07,,,,"     ",5.30,60.82,5.77
1678,546409990,"01678M00:01:01.574","01677 23:16:40",213.78,852.98,,,,"     ",5.30,61.13,5.78
1678,546409991,"01678M00:01:02.547","01677 23:16:41",213.87,853.02,,,,"     ",5.30,61.08,5.77
1678,546409992,"01678M00:01:03.520","01677 23:16:42",213.95,852.99,,,,"     ",5.30,61.35,5.78
1678,546409993,"01678M00:01:04.494","01677 23:16:43",214.02,853.06,,,,"     ",5.30,61.49,5.78
1678,546409994,"01678M00:01:05.467","01677 23:16:44",214.06,853.02,,,,"     ",5.30,61.68,5.78
1678,546409995,"01678M00:01:06.440","01677 23:16:45",214.06,852.97,,,,"     ",5.30,61.56,5.76
1678,546409996,"01678M00:01:07.413","01677 23:16:46",214.02,853.04,,,,"     ",5.30,61.61,5.75
1678,546409997,"01678M00:01:08.387","01677 23:16:46",213.95,853.04,,,,"     ",5.30,61.50,5.73
1678,546409998,"01678M00:01:09.360","01677 23:16:47",213.87,853.03,,,,"     ",5.30,61.63,5.73
1678,546409999,"01678M00:01:10.333","01677 23:16:48",213.78,852.98,,,,"     ",5.30,61.44,5.70
1678,546410000,"01678M00:01:11.306","01677 23:16:49",213.70,852.94,,,,"     ",5.30,61.79,5.73
1678,546410001,"01678M00:01:12.280","01677 23:16:50",213.63,853.04,,,,"     ",5.30,61.82,5.72
1678,546410002,"01678M00:01:13.253","01677 23:16:51",213.58,853.02,,,,"     ",5.30,62.01,5.73
1678,546410003,"01678M00:01:14.226","01677 23:16:52",213.55,853.06,,,,"     ",5.30,61.85,5.70
1678,546410004,"01678M00:01:15.199","01677 23:16:53",213.55,853.09,,,,"     ",5.30,61.74,5.68
1678,546410005,"01678M00:01:16.173","01677 23:16:54",213.57,853.11,,,,"     ",5.30,62.06,5.70
1678,546410006,"01678M00:01:17.146","01677 23:16:55",213.61,853.12,,,,"     ",5.30,61.86,5.67
1678,546410007,"01678M00:01:18.119","01677 23:16:56",213.67,853.07,,,,"     ",5.30,61.97,5.67
1678,546410008,"01678M00:01:19.092","01677 23:16:57",213.74,853.02,,,,"     ",5.30,62.15,5.68
1678,546410009,"01678M00:01:20.066","01677 23:16:58",213.78,853.04,,,,"     ",5.30,62.08,5.66
1678,546410010,"01678M00:01:21.039","01677 23:16:59",213.82,853.09,,,,"     ",5.30,62.12,5.66
1678,546410011,"01678M00:01:22.012","01677 23:17:00",213.83,853.11,,,,"     ",5.30,62.62,5.70
1678,546410012,"01678M00:01:22.985","01677 23:17:01",213.81,853.13,,,,"     ",5.30,62.42,5.67
1678,546410013,"01678M00:01:23.959","01677 23:17:02",213.78,853.14,,,,"     ",5.30,62.48,5.67
1678,546410014,"01678M00:01:24.932","01677 23:17:03",213.73,853.16,,,,"     ",5.30,62.27,5.64
1678,546410015,"01678M00:01:25.905","01677 23:17:04",213.67,853.14,,,,"     ",5.30,62.50,5.65
1678,546410016,"01678M00:01:26.878","01677 23:17:05",213.61,853.05,,,,"     ",5.30,62.42,5.64
1678,546410017,"01678M00:01:27.852","01677 23:17:06",213.53,853.13,,,,"     ",5.30,62.69,5.66
1678,546410018,"01678M00:01:28.825","01677 23:17:07",213.46,853.06,,,,"     ",5.30,63.29,5.70
1678,546410019,"01678M00:01:29.798","01677 23:17:08",213.38,852.94,,,,"     ",5.30,62.79,5.65
1678,546410020,"01678M00:01:30.771","01677 23:17:09",213.32,853.05,,,,"     ",5.30,62.62,5.63
1678,546410021,"01678M00:01:31.745","01677 23:17:10",213.27,853.06,,,,"     ",5.30,63.34,5.69
1678,546410022,"01678M00:01:32.718","01677 23:17:11",213.25,853.07,,,,"     ",5.30,62.61,5.61
1678,546410023,"01678M00:01:33.691","01677 23:17:12",213.26,853.12,,,,"     ",5.30,63.14,5.66
1678,546410024,"01678M00:01:34.664","01677 23:17:13",213.30,853.12,,,,"     ",5.30,62.77,5.61
1678,546410025,"01678M00:01:35.638","01677 23:17:14",213.34,853.05,,,,"     ",5.30,63.35,5.66
1678,546410026,"01678M00:01:36.611","01677 23:17:15",213.40,853.09,,,,"     ",5.30,63.36,5.65
1678,546410027,"01678M00:01:37.584","01677 23:17:16",213.46,853.10,,,,"     ",5.30,62.79,5.60
1678,546410028,"01678M00:01:38.557","01677 23:17:17",213.52,853.11,,,,"     ",5.30,62.89,5.60
1678,546410029,"01678M00:01:39.531","01677 23:17:18",213.59,853.10,,,,"     ",5.30,63.18,5.62
1678,546410030,"01678M00:01:40.504","01677 23:17:19",213.66,853.09,,,,"     ",5.30,62.76,5.58
1678,546410031,"01678M00:01:41.477","01677 23:17:20",213.74,853.08,,,,"     ",5.30,62.87,5.58
1678,546410032,"01678M00:01:42.450","01677 23:17:21",213.83,853.07,,,,"     ",5.30,62.61,5.55
1678,546410033,"01678M00:01:43.424","01677 23:17:22",213.91,853.00,,,,"     ",5.30,62.87,5.57
1678,546410034,"01678M00:01:44.397","01677 23:17:22",213.96,853.13,,,,"     ",5.30,62.93,5.57
1678,546410035,"01678M00:01:45.370","01677 23:17:23",214.00,853.12,,,,"     ",5.30,63.20,5.59
1678,546410036,"01678M00:01:46.343","01677 23:17:24",214.01,853.09,,,,"     ",5.30,62.86,5.55
