SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
693,458967190,"00693M00:00:51.894","00693 00:37:21",205.81,760.01,,,,"     ",3.80,,
693,458967191,"00693M00:00:52.867","00693 00:37:22",206.13,759.97,,,,"     ",3.80,81.85,12.62
693,458967192,"00693M00:00:53.840","00693 00:37:23",206.42,760.09,,,,"     ",3.80,81.85,12.58
693,458967193,"00693M00:00:54.814","00693 00:37:24",206.69,760.20,,,,"     ",3.80,82.16,12.59
693,458967194,"00693M00:00:55.787","00693 00:37:25",206.70,760.31,,,,"     ",3.80,81.94,12.51
693,458967195,"00693M00:00:56.760","00693 00:37:26",206.97,760.11,,,,"     ",3.80,82.47,12.55
693,458967196,"00693M00:00:57.733","00693 00:37:27",207.22,760.17,,,,"     ",3.80,82.60,12.53
693,458967197,"00693M00:00:58.707","00693 00:37:28",207.45,760.16,,,,"     ",3.80,82.53,12.48
693,458967198,"00693M00:00:59.680","00693 00:37:29",207.66,760.20,,,,"     ",3.80,82.89,12.50
693,458967199,"00693M00:01:00.653","00693 00:37:30",207.84,760.21,,,,"     ",3.80,82.71,12.43
693,458967200,"00693M00:01:01.626","00693 00:37:31",208.00,760.13,,,,"     ",3.80,82.83,12.41
693,458967201,"00693M00:01:02.600","00693 00:37:32",208.13,760.11,,,,"     ",3.80,83.13,12.42
693,458967202,"00693M00:01:03.573","00693 00:37:33",208.23,760.05,,,,"     ",3.80,83.03,12.37
693,458967203,"00693M00:01:04.546","00693 00:37:34",208.25,760.03,,,,"     ",3.80,83.19,12.36
693,458967204,"00693M00:01:05.519","00693 00:37:35",208.27,760.11,,,,"     ",3.80,83.38,12.35
693,458967205,"00693M00:01:06.493","00693 00:37:36",208.29,760.09,,,,"     ",3.80,83.49,12.34
693,458967206,"00693M00:01:07.466","00693 00:37:36",208.17,760.06,,,,"     ",3.80,83.65,12.33
693,458967207,"00693M00:01:08.439","00693 00:37:37",208.19,760.03,,,,"     ",3.80,83.71,12.30
693,458967208,"00693M00:01:09.412","00693 00:37:38",208.21,760.10,,,,"     ",3.80,83.68,12.27
693,458967209,"00693M00:01:10.386","00693 00:37:39",208.25,760.09,,,,"     ",3.80,84.80,12.42
693,458967210,"00693M00:01:11.359","00693 00:37:40",208.27,760.14,,,,"     ",3.80,83.89,12.24
693,458967211,"00693M00:01:12.332","00693 00:37:41",208.20,760.13,,,,"     ",3.80,84.27,12.27
693,458967212,"00693M00:01:13.305","00693 00:37:42",208.09,760.15,,,,"     ",3.80,83.99,12.20
693,458967213,"00693M00:01:14.279","00693 00:37:43",207.99,760.16,,,,"     ",3.80,83.93,12.16
693,458967214,"00693M00:01:15.252","00693 00:37:44",207.89,760.10,,,,"     ",3.80,83.93,12.13
693,458967215,"00693M00:01:16.225","00693 00:37:45",207.79,760.23,,,,"     ",3.80,83.99,12.11
693,458967216,"00693M00:01:17.198","00693 00:37:46",207.70,760.11,,,,"     ",3.80,83.81,12.06
693,458967217,"00693M00:01:18.172","00693 00:37:47",207.60,760.15,,,,"     ",3.80,84.22,12.10
693,458967218,"00693M00:01:19.145","00693 00:37:48",207.52,760.11,,,,"     ",3.80,84.22,12.07
693,458967219,"00693M00:01:20.118","00693 00:37:49",207.44,760.14,,,,"     ",3.80,84.28,12.06
693,458967220,"00693M00:01:21.091","00693 00:37:50",207.38,760.16,,,,"     ",3.80,84.10,12.01
693,458967221,"00693M00:01:22.065","00693 00:37:51",207.34,760.08,,,,"     ",3.80,84.10,11.98
693,458967222,"00693M00:01:23.038","00693 00:37:52",207.31,760.04,,,,"     ",3.80,84.23,11.98
693,458967223,"00693M00:01:24.011","00693 00:37:53",207.29,760.16,,,,"     ",3.80,84.16,11.95
693,458967224,"00693M00:01:24.984","00693 00:37:54",207.28,760.11,,,,"     ",3.80,84.22,11.94
693,458967225,"00693M00:01:25.958","00693 00:37:55",207.27,760.06,,,,"     ",3.80,84.38,11.93
693,458967226,"00693M00:01:26.931","00693 00:37:56",207.27,760.10,,,,"     ",3.80,84.34,11.91
693,458967227,"00693M00:01:27.904","00693 00:37:57",207.28,760.18,,,,"     ",3.80,83.97,11.83
693,458967228,"00693M00:01:28.877","00693 00:37:58",207.28,760.12,,,,"     ",3.80,84.31,11.86
693,458967229,"00693M00:01:29.851","00693 00:37:59",207.28,760.16,,,,"     ",3.80,84.37,11.85
693,458967230,"00693M00:01:30.824","00693 00:38:00",207.26,760.10,,,,"     ",3.80,84.26,11.81
693,458967231,"00693M00:01:31.797","00693 00:38:01",207.23,760.14,,,,"     ",3.80,84.34,11.81
693,458967232,"00693M00:01:32.770","00693 00:38:02",207.19,760.17,,,,"     ",3.80,84.61,11.83
693,458967233,"00693M00:01:33.744","00693 00:38:03",207.13,760.14,,,,"     ",3.80,84.42,11.78
693,458967234,"00693M00:01:34.717","00693 00:38:04",207.08,760.12,,,,"     ",3.80,84.53,11.78
693,458967235,"00693M00:01:35.690","00693 00:38:05",207.03,760.15,,,,"     ",3.80,84.73,11.79
693,458967236,"00693M00:01:36.663","00693 00:38:06",206.99,760.09,,,,"     ",3.80,84.47,11.74
693,458967237,"00693M00:01:37.637","00693 00:38:07",206.96,760.19,,,,"     ",3.80,84.79,11.77
693,458967238,"00693M00:01:38.610","00693 00:38:08",206.94,760.16,,,,"     ",3.80,84.27,11.67
693,458967239,"00693M00:01:39.583","00693 00:38:09",206.94,760.13,,,,"     ",3.80,84.37,11.67
693,458967240,"00693M00:01:40.557","00693 00:38:10",206.96,760.11,,,,"     ",3.80,84.44,11.67
693,458967241,"00693M00:01:41.530","00693 00:38:11",206.99,760.09,,,,"     ",3.80,84.79,11.70
693,458967242,"00693M00:01:42.503","00693 00:38:12",207.04,760.06,,,,"     ",3.80,84.65,11.66
693,458967243,"00693M00:01:43.476","00693 00:38:12",207.09,760.10,,,,"     ",3.80,84.61,11.64
693,458967244,"00693M00:01:44.450","00693 00:38:13",207.14,760.08,,,,"     ",3.80,84.43,11.60
693,458967245,"00693M00:01:45.423","00693 00:38:14",207.19,760.04,,,,"     ",3.80,84.61,11.61
693,458967246,"00693M00:01:46.396","00693 00:38:15",207.25,760.07,,,,"     ",3.80,84.57,11.59
693,458967247,"00693M00:01:47.369","00693 00:38:16",207.31,760.03,,,,"     ",3.80,84.76,11.60
693,458967248,"00693M00:01:48.343","00693 00:38:17",207.37,760.06,,,,"     ",3.80,84.43,11.54
693,458967249,"00693M00:01:49.316","00693 00:38:18",207.42,760.05,,,,"     ",3.80,84.22,11.50
693,458967250,"00693M00:01:50.289","00693 00:38:19",207.46,760.16,,,,"     ",3.80,84.46,11.52
693,458967251,"00693M00:01:51.262","00693 00:38:20",207.48,760.14,,,,"     ",3.80,84.26,11.48
693,458967252,"00693M00:01:52.236","00693 00:38:21",207.48,760.13,,,,"     ",3.80,84.49,11.50
693,458967253,"00693M00:01:53.209","00693 00:38:22",207.47,760.12,,,,"     ",3.80,84.47,11.48
693,458967254,"00693M00:01:54.182","00693 00:38:23",207.44,760.18,,,,"     ",3.80,84.32,11.45
693,458967255,"00693M00:01:55.155","00693 00:38:24",207.41,760.18,,,,"     ",3.80,84.54,11.47
693,458967256,"00693M00:01:56.129","00693 00:38:25",207.37,760.19,,,,"     ",3.80,84.28,11.42
693,458967257,"00693M00:01:57.102","00693 00:38:26",207.32,760.13,,,,"     ",3.80,84.47,11.44
693,458967258,"00693M00:01:58.075","00693 00:38:27",207.27,760.21,,,,"     ",3.80,84.53,11.43
693,458967259,"00693M00:01:59.048","00693 00:38:28",207.20,760.16,,,,"     ",3.80,84.47,11.41
693,458967260,"00693M00:02:00.022","00693 00:38:29",207.13,760.12,,,,"     ",3.80,84.62,11.43
693,458967261,"00693M00:02:00.995","00693 00:38:30",207.06,760.15,,,,"     ",3.80,84.35,11.37
693,458967262,"00693M00:02:01.968","00693 00:38:31",206.99,760.11,,,,"     ",3.80,84.19,11.34
693,458967263,"00693M00:02:02.941","00693 00:38:32",206.93,760.09,,,,"     ",3.80,84.39,11.36
693,458967264,"00693M00:02:03.915","00693 00:38:33",206.89,760.07,,,,"     ",3.80,84.06,11.30
693,458967265,"00693M00:02:04.888","00693 00:38:34",206.87,760.05,,,,"     ",3.80,84.26,11.32
693,458967266,"00693M00:02:05.861","00693 00:38:35",206.87,760.08,,,,"     ",3.80,84.04,11.28
693,458967267,"00693M00:02:06.834","00693 00:38:36",206.89,760.06,,,,"     ",3.80,83.99,11.26
693,458967268,"00693M00:02:07.808","00693 00:38:37",206.91,760.08,,,,"     ",3.80,84.04,11.26
693,458967269,"00693M00:02:08.781","00693 00:38:38",206.95,760.12,,,,"     ",3.80,84.17,11.27
693,458967270,"00693M00:02:09.754","00693 00:38:39",206.99,760.08,,,,"     ",3.80,84.10,11.25
693,458967271,"00693M00:02:10.727","00693 00:38:40",207.03,760.12,,,,"     ",3.80,83.84,11.20
693,458967272,"00693M00:02:11.701","00693 00:38:41",207.07,760.17,,,,"     ",3.80,83.72,11.18
693,458967273,"00693M00:02:12.674","00693 00:38:42",207.11,760.14,,,,"     ",3.80,83.86,11.19
693,458967274,"00693M00:02:13.647","00693 00:38:43",207.16,760.19,,,,"     ",3.80,83.62,11.15
693,458967275,"00693M00:02:14.620","00693 00:38:44",207.20,760.14,,,,"     ",3.80,83.54,11.13
