SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1311,513829765,"01311M00:00:44.110","01311 00:29:16",212.05,763.95,,,,"     ",4.80,,
1311,513829766,"01311M00:00:45.083","01311 00:29:17",212.10,764.00,,,,"     ",4.80,72.76,12.56
1311,513829767,"01311M00:00:46.056","01311 00:29:18",212.15,763.99,,,,"     ",4.80,72.83,12.53
1311,513829768,"01311M00:00:47.029","01311 00:29:19",212.19,763.96,,,,"     ",4.80,73.11,12.53
1311,513829769,"01311M00:00:48.003","01311 00:29:20",212.22,763.90,,,,"     ",4.80,73.36,12.53
1311,513829770,"01311M00:00:48.976","01311 00:29:21",212.25,763.94,,,,"     ",4.80,73.42,12.50
1311,513829771,"01311M00:00:49.949","01311 00:29:22",212.28,763.87,,,,"     ",4.80,74.05,12.56
1311,513829772,"01311M00:00:50.922","01311 00:29:23",212.29,763.96,,,,"     ",4.80,73.92,12.50
1311,513829773,"01311M00:00:51.896","01311 00:29:24",212.30,763.96,,,,"     ",4.80,73.75,12.44
1311,513829774,"01311M00:00:52.869","01311 00:29:25",212.31,763.99,,,,"     ",4.80,74.14,12.46
1311,513829775,"01311M00:00:53.842","01311 00:29:26",212.31,763.91,,,,"     ",4.80,74.11,12.42
1311,513829776,"01311M00:00:54.815","01311 00:29:27",212.31,763.99,,,,"     ",4.80,74.12,12.38
1311,513829777,"01311M00:00:55.789","01311 00:29:28",212.30,763.94,,,,"     ",4.80,74.35,12.38
1311,513829778,"01311M00:00:56.762","01311 00:29:29",212.27,764.02,,,,"     ",4.80,74.26,12.33
1311,513829779,"01311M00:00:57.735","01311 00:29:30",212.23,764.03,,,,"     ",4.80,74.50,12.33
1311,513829780,"01311M00:00:58.708","01311 00:29:31",212.19,764.01,,,,"     ",4.80,74.74,12.34
1311,513829781,"01311M00:00:59.682","01311 00:29:31",212.15,763.89,,,,"     ",4.80,75.01,12.35
1311,513829782,"01311M00:01:00.655","01311 00:29:32",212.13,763.90,,,,"     ",4.80,74.95,12.31
1311,513829783,"01311M00:01:01.628","01311 00:29:33",212.11,763.94,,,,"     ",4.80,75.14,12.30
1311,513829784,"01311M00:01:02.601","01311 00:29:34",212.10,763.91,,,,"     ",4.80,75.37,12.31
1311,513829785,"01311M00:01:03.575","01311 00:29:35",212.08,764.01,,,,"     ",4.80,75.54,12.31
1311,513829786,"01311M00:01:04.548","01311 00:29:36",212.05,764.01,,,,"     ",4.80,75.48,12.27
1311,513829787,"01311M00:01:05.521","01311 00:29:37",212.01,763.95,,,,"     ",4.80,75.53,12.24
1311,513829788,"01311M00:01:06.494","01311 00:29:38",211.98,763.93,,,,"     ",4.80,75.82,12.27
1311,513829789,"01311M00:01:07.468","01311 00:29:39",211.94,763.95,,,,"     ",4.80,75.76,12.23
1311,513829790,"01311M00:01:08.441","01311 00:29:40",211.91,763.97,,,,"     ",4.80,75.71,12.19
1311,513829791,"01311M00:01:09.414","01311 00:29:41",211.87,764.01,,,,"     ",4.80,76.05,12.21
1311,513829792,"01311M00:01:10.387","01311 00:29:42",211.82,764.04,,,,"     ",4.80,75.88,12.16
1311,513829793,"01311M00:01:11.361","01311 00:29:43",211.75,764.00,,,,"     ",4.80,76.17,12.18
1311,513829794,"01311M00:01:12.334","01311 00:29:44",211.66,763.94,,,,"     ",4.80,76.17,12.15
1311,513829795,"01311M00:01:13.307","01311 00:29:45",211.56,763.99,,,,"     ",4.80,76.23,12.14
1311,513829796,"01311M00:01:14.280","01311 00:29:46",211.44,763.95,,,,"     ",4.80,76.37,12.14
1311,513829797,"01311M00:01:15.254","01311 00:29:47",211.33,763.95,,,,"     ",4.80,76.42,12.12
1311,513829798,"01311M00:01:16.227","01311 00:29:48",211.24,763.91,,,,"     ",4.80,76.49,12.11
1311,513829799,"01311M00:01:17.200","01311 00:29:49",211.18,764.01,,,,"     ",4.80,76.92,12.16
1311,513829800,"01311M00:01:18.173","01311 00:29:50",211.15,763.99,,,,"     ",4.80,76.85,12.12
1311,513829801,"01311M00:01:19.147","01311 00:29:51",211.14,764.04,,,,"     ",4.80,76.95,12.12
1311,513829802,"01311M00:01:20.120","01311 00:29:52",211.16,764.13,,,,"     ",4.80,76.91,12.09
1311,513829803,"01311M00:01:21.093","01311 00:29:53",211.19,764.00,,,,"     ",4.80,77.18,12.11
1311,513829804,"01311M00:01:22.066","01311 00:29:54",211.22,763.99,,,,"     ",4.80,77.28,12.11
1311,513829805,"01311M00:01:23.040","01311 00:29:55",211.25,763.98,,,,"     ",4.80,77.18,12.07
1311,513829806,"01311M00:01:24.013","01311 00:29:56",211.29,763.99,,,,"     ",4.80,77.12,12.04
1311,513829807,"01311M00:01:24.986","01311 00:29:57",211.33,763.96,,,,"     ",4.80,77.38,12.06
1311,513829808,"01311M00:01:25.959","01311 00:29:58",211.39,763.98,,,,"     ",4.80,77.65,12.09
1311,513829809,"01311M00:01:26.933","01311 00:29:59",211.46,763.93,,,,"     ",4.80,77.66,12.07
1311,513829810,"01311M00:01:27.906","01311 00:30:00",211.53,763.95,,,,"     ",4.80,77.58,12.04
1311,513829811,"01311M00:01:28.879","01311 00:30:01",211.58,763.94,,,,"     ",4.80,77.71,12.04
1311,513829812,"01311M00:01:29.853","01311 00:30:02",211.61,763.96,,,,"     ",4.80,77.74,12.02
1311,513829813,"01311M00:01:30.826","01311 00:30:03",211.62,763.99,,,,"     ",4.80,78.07,12.06
1311,513829814,"01311M00:01:31.799","01311 00:30:04",211.63,764.02,,,,"     ",4.80,78.30,12.09
1311,513829815,"01311M00:01:32.772","01311 00:30:05",211.64,764.06,,,,"     ",4.80,78.13,12.04
1311,513829816,"01311M00:01:33.746","01311 00:30:06",211.66,764.05,,,,"     ",4.80,78.13,12.02
1311,513829817,"01311M00:01:34.719","01311 00:30:07",211.67,763.94,,,,"     ",4.80,78.33,12.04
1311,513829818,"01311M00:01:35.692","01311 00:30:07",211.67,763.98,,,,"     ",4.80,78.27,12.01
1311,513829819,"01311M00:01:36.665","01311 00:30:08",211.65,763.96,,,,"     ",4.80,78.23,11.99
1311,513829820,"01311M00:01:37.639","01311 00:30:09",211.64,764.01,,,,"     ",4.80,78.49,12.01
1311,513829821,"01311M00:01:38.612","01311 00:30:10",211.64,764.02,,,,"     ",4.80,78.60,12.02
1311,513829822,"01311M00:01:39.585","01311 00:30:11",211.64,764.09,,,,"     ",4.80,78.45,11.98
1311,513829823,"01311M00:01:40.558","01311 00:30:12",211.66,764.02,,,,"     ",4.80,78.45,11.96
1311,513829824,"01311M00:01:41.532","01311 00:30:13",211.70,763.98,,,,"     ",4.80,78.70,11.98
1311,513829825,"01311M00:01:42.505","01311 00:30:14",211.75,764.12,,,,"     ",4.80,78.50,11.94
1311,513829826,"01311M00:01:43.478","01311 00:30:15",211.80,764.05,,,,"     ",4.80,78.39,11.90
1311,513829827,"01311M00:01:44.451","01311 00:30:16",211.86,763.98,,,,"     ",4.80,78.29,11.87
1311,513829828,"01311M00:01:45.425","01311 00:30:17",211.91,763.89,,,,"     ",4.80,78.67,11.92
