SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1275,510633896,"01275M00:00:53.475","01275 00:24:02",199.00,793.71,,,,"     ",4.60,,
1275,510633897,"01275M00:00:54.448","01275 00:24:03",199.08,793.70,,,,"     ",4.60,47.41,19.87
1275,510633898,"01275M00:00:55.421","01275 00:24:04",199.15,793.67,,,,"     ",4.60,47.49,19.83
1275,510633899,"01275M00:00:56.394","01275 00:24:05",199.23,793.75,,,,"     ",4.60,47.54,19.78
1275,510633900,"01275M00:00:57.368","01275 00:24:06",199.30,793.75,,,,"     ",4.60,47.67,19.77
1275,510633901,"01275M00:00:58.341","01275 00:24:07",199.37,793.69,,,,"     ",4.60,47.74,19.72
1275,510633902,"01275M00:00:59.314","01275 00:24:08",199.89,793.66,,,,"     ",4.60,47.80,19.68
1275,510633903,"01275M00:01:00.287","01275 00:24:09",199.97,793.71,,,,"     ",4.60,47.87,19.64
1275,510633904,"01275M00:01:01.261","01275 00:24:10",200.04,793.71,,,,"     ",4.60,47.93,19.60
1275,510633905,"01275M00:01:02.234","01275 00:24:11",200.10,793.66,,,,"     ",4.60,48.24,19.68
1275,510633906,"01275M00:01:03.207","01275 00:24:12",200.17,793.74,,,,"     ",4.60,48.08,19.54
1275,510633907,"01275M00:01:04.180","01275 00:24:13",200.23,793.78,,,,"     ",4.60,48.32,19.58
1275,510633908,"01275M00:01:05.154","01275 00:24:14",200.29,793.90,,,,"     ",4.60,48.21,19.47
1275,510633909,"01275M00:01:06.127","01275 00:24:15",200.35,793.96,,,,"     ",4.60,48.79,19.68
1275,510633910,"01275M00:01:07.100","01275 00:24:16",200.41,793.65,,,,"     ",4.60,48.45,19.45
1275,510633911,"01275M00:01:08.073","01275 00:24:17",200.46,793.65,,,,"     ",4.60,48.62,19.47
1275,510633912,"01275M00:01:09.047","01275 00:24:18",200.51,793.63,,,,"     ",4.60,48.79,19.48
1275,510633913,"01275M00:01:10.020","01275 00:24:19",200.57,793.68,,,,"     ",4.60,48.81,19.44
1275,510633914,"01275M00:01:10.993","01275 00:24:20",200.62,793.69,,,,"     ",4.60,48.77,19.36
1275,510633915,"01275M00:01:11.966","01275 00:24:21",200.67,793.70,,,,"     ",4.60,48.94,19.37
1275,510633916,"01275M00:01:12.940","01275 00:24:22",200.71,793.68,,,,"     ",4.60,48.61,19.20
1275,510633917,"01275M00:01:13.913","01275 00:24:23",200.72,793.69,,,,"     ",4.60,48.92,19.26
1275,510633918,"01275M00:01:14.886","01275 00:24:24",200.72,793.78,,,,"     ",4.60,49.10,19.29
1275,510633919,"01275M00:01:15.859","01275 00:24:25",200.71,793.79,,,,"     ",4.60,49.20,19.28
1275,510633920,"01275M00:01:16.833","01275 00:24:26",200.69,793.83,,,,"     ",4.60,49.40,19.31
1275,510633921,"01275M00:01:17.806","01275 00:24:27",200.67,793.80,,,,"     ",4.60,49.40,19.26
1275,510633922,"01275M00:01:18.779","01275 00:24:28",200.64,793.69,,,,"     ",4.60,49.52,19.26
1275,510633923,"01275M00:01:19.752","01275 00:24:29",200.63,793.79,,,,"     ",4.60,49.51,19.21
1275,510633924,"01275M00:01:20.726","01275 00:24:30",200.62,793.77,,,,"     ",4.60,49.52,19.17
1275,510633925,"01275M00:01:21.699","01275 00:24:31",200.62,793.74,,,,"     ",4.60,49.69,19.19
1275,510633926,"01275M00:01:22.672","01275 00:24:32",200.62,793.82,,,,"     ",4.60,49.64,19.13
1275,510633927,"01275M00:01:23.645","01275 00:24:33",200.62,793.81,,,,"     ",4.60,49.69,19.11
1275,510633928,"01275M00:01:24.619","01275 00:24:34",200.13,793.80,,,,"     ",4.60,49.78,19.10
1275,510633929,"01275M00:01:25.592","01275 00:24:35",200.15,793.80,,,,"     ",4.60,49.69,19.02
1275,510633930,"01275M00:01:26.565","01275 00:24:36",200.16,793.80,,,,"     ",4.60,49.84,19.04
1275,510633931,"01275M00:01:27.538","01275 00:24:37",200.18,793.76,,,,"     ",4.60,49.79,18.98
1275,510633932,"01275M00:01:28.512","01275 00:24:38",200.19,793.70,,,,"     ",4.60,49.92,18.98
1275,510633933,"01275M00:01:29.485","01275 00:24:38",200.20,793.84,,,,"     ",4.60,49.86,18.93
1275,510633934,"01275M00:01:30.458","01275 00:24:39",200.21,793.73,,,,"     ",4.60,50.13,19.00
1275,510633935,"01275M00:01:31.431","01275 00:24:40",200.22,793.71,,,,"     ",4.60,50.12,18.95
1275,510633936,"01275M00:01:32.405","01275 00:24:41",200.22,793.72,,,,"     ",4.60,50.12,18.92
1275,510633937,"01275M00:01:33.378","01275 00:24:42",200.22,793.67,,,,"     ",4.60,50.05,18.85
1275,510633938,"01275M00:01:34.351","01275 00:24:43",200.21,793.68,,,,"     ",4.60,50.32,18.93
1275,510633939,"01275M00:01:35.325","01275 00:24:44",200.20,793.64,,,,"     ",4.60,50.32,18.89
1275,510633940,"01275M00:01:36.298","01275 00:24:45",200.62,793.81,,,,"     ",4.60,50.28,18.84
1275,510633941,"01275M00:01:37.271","01275 00:24:46",200.62,793.76,,,,"     ",4.60,50.37,18.84
1275,510633942,"01275M00:01:38.244","01275 00:24:47",200.62,793.81,,,,"     ",4.60,50.32,18.79
1275,510633943,"01275M00:01:39.218","01275 00:24:48",200.62,793.90,,,,"     ",4.60,50.37,18.77
1275,510633944,"01275M00:01:40.191","01275 00:24:49",200.63,793.90,,,,"     ",4.60,50.56,18.82
1275,510633945,"01275M00:01:41.164","01275 00:24:50",200.63,793.79,,,,"     ",4.60,50.48,18.76
1275,510633946,"01275M00:01:42.137","01275 00:24:51",200.64,793.76,,,,"     ",4.60,50.55,18.75
1275,510633947,"01275M00:01:43.111","01275 00:24:52",200.66,793.71,,,,"     ",4.60,50.57,18.72
1275,510633948,"01275M00:01:44.084","01275 00:24:53",200.67,793.73,,,,"     ",4.60,50.61,18.71
1275,510633949,"01275M00:01:45.057","01275 00:24:54",200.69,793.73,,,,"     ",4.60,50.68,18.70
1275,510633950,"01275M00:01:46.030","01275 00:24:55",200.71,793.74,,,,"     ",4.60,50.65,18.66
1275,510633951,"01275M00:01:47.004","01275 00:24:56",200.74,793.71,,,,"     ",4.60,50.65,18.63
1275,510633952,"01275M00:01:47.977","01275 00:24:57",200.76,793.69,,,,"     ",4.60,50.58,18.57
1275,510633953,"01275M00:01:48.950","01275 00:24:58",200.78,793.76,,,,"     ",4.60,50.83,18.64
