SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
380,431180794,"00380M00:00:44.209","00379 23:29:14",206.11,880.69,,,,"     ",3.50,,
380,431180795,"00380M00:00:45.182","00379 23:29:15",206.17,880.68,,,,"     ",3.50,45.17,8.90
380,431180796,"00380M00:00:46.156","00379 23:29:16",206.30,880.79,,,,"     ",3.50,45.31,8.90
380,431180797,"00380M00:00:47.129","00379 23:29:17",206.38,880.86,,,,"     ",3.50,45.18,8.85
380,431180798,"00380M00:00:48.102","00379 23:29:18",206.46,880.89,,,,"     ",3.50,45.39,8.86
380,431180799,"00380M00:00:49.075","00379 23:29:19",206.53,880.66,,,,"     ",3.50,45.30,8.81
380,431180800,"00380M00:00:50.049","00379 23:29:20",206.60,880.66,,,,"     ",3.50,45.36,8.80
380,431180801,"00380M00:00:51.022","00379 23:29:21",206.67,880.67,,,,"     ",3.50,45.51,8.80
380,431180802,"00380M00:00:51.995","00379 23:29:22",206.73,880.63,,,,"     ",3.50,45.41,8.75
380,431180803,"00380M00:00:52.968","00379 23:29:23",206.78,880.67,,,,"     ",3.50,45.51,8.74
380,431180804,"00380M00:00:53.942","00379 23:29:24",206.84,880.70,,,,"     ",3.50,45.49,8.72
380,431180805,"00380M00:00:54.915","00379 23:29:25",206.88,880.77,,,,"     ",3.50,45.59,8.71
380,431180806,"00380M00:00:55.888","00379 23:29:26",206.93,880.77,,,,"     ",3.50,45.59,8.69
380,431180807,"00380M00:00:56.861","00379 23:29:27",206.96,880.65,,,,"     ",3.50,45.74,8.69
380,431180808,"00380M00:00:57.835","00379 23:29:28",207.00,880.68,,,,"     ",3.50,45.78,8.68
380,431180809,"00380M00:00:58.808","00379 23:29:29",207.03,880.69,,,,"     ",3.50,45.81,8.66
380,431180810,"00380M00:00:59.781","00379 23:29:30",207.05,880.64,,,,"     ",3.50,45.92,8.66
380,431180811,"00380M00:01:00.754","00379 23:29:31",207.07,880.66,,,,"     ",3.50,45.91,8.64
380,431180812,"00380M00:01:01.728","00379 23:29:32",207.08,880.73,,,,"     ",3.50,46.41,8.71
380,431180813,"00380M00:01:02.701","00379 23:29:33",207.09,880.67,,,,"     ",3.50,45.94,8.60
380,431180814,"00380M00:01:03.674","00379 23:29:34",207.09,880.74,,,,"     ",3.50,45.90,8.57
380,431180815,"00380M00:01:04.648","00379 23:29:35",207.09,880.76,,,,"     ",3.50,46.05,8.58
380,431180816,"00380M00:01:05.621","00379 23:29:36",207.10,880.74,,,,"     ",3.50,45.96,8.55
380,431180817,"00380M00:01:06.594","00379 23:29:37",207.11,880.74,,,,"     ",3.50,46.06,8.55
380,431180818,"00380M00:01:07.567","00379 23:29:38",207.12,880.75,,,,"     ",3.50,46.08,8.53
380,431180819,"00380M00:01:08.541","00379 23:29:39",207.14,880.71,,,,"     ",3.50,46.19,8.53
380,431180820,"00380M00:01:09.514","00379 23:29:40",207.17,880.74,,,,"     ",3.50,46.04,8.48
380,431180821,"00380M00:01:10.487","00379 23:29:41",207.18,880.70,,,,"     ",3.50,46.29,8.51
380,431180822,"00380M00:01:11.460","00379 23:29:42",207.28,880.79,,,,"     ",3.50,46.24,8.49
380,431180823,"00380M00:01:12.434","00379 23:29:43",207.31,880.80,,,,"     ",3.50,46.29,8.48
380,431180824,"00380M00:01:13.407","00379 23:29:44",207.36,880.77,,,,"     ",3.50,46.13,8.44
380,431180825,"00380M00:01:14.380","00379 23:29:45",207.33,880.82,,,,"     ",3.50,46.22,8.44
380,431180826,"00380M00:01:15.353","00379 23:29:45",207.29,880.82,,,,"     ",3.50,46.17,8.41
380,431180827,"00380M00:01:16.327","00379 23:29:46",207.25,880.86,,,,"     ",3.50,46.35,8.43
380,431180828,"00380M00:01:17.300","00379 23:29:47",207.20,880.83,,,,"     ",3.50,46.39,8.42
380,431180829,"00380M00:01:18.273","00379 23:29:48",207.14,880.79,,,,"     ",3.50,46.44,8.41
380,431180830,"00380M00:01:19.246","00379 23:29:49",207.08,880.88,,,,"     ",3.50,46.32,8.38
380,431180831,"00380M00:01:20.220","00379 23:29:50",207.02,880.84,,,,"     ",3.50,46.42,8.38
380,431180832,"00380M00:01:21.193","00379 23:29:51",206.95,880.74,,,,"     ",3.50,46.59,8.40
380,431180833,"00380M00:01:22.166","00379 23:29:52",206.87,880.70,,,,"     ",3.50,46.62,8.39
380,431180834,"00380M00:01:23.139","00379 23:29:53",206.78,880.74,,,,"     ",3.50,46.48,8.35
380,431180835,"00380M00:01:24.113","00379 23:29:54",206.69,880.78,,,,"     ",3.50,46.59,8.36
380,431180836,"00380M00:01:25.086","00379 23:29:55",206.60,880.72,,,,"     ",3.50,46.48,8.32
380,431180837,"00380M00:01:26.059","00379 23:29:56",206.52,880.80,,,,"     ",3.50,46.42,8.30
380,431180838,"00380M00:01:27.032","00379 23:29:57",206.47,880.76,,,,"     ",3.50,46.55,8.31
380,431180839,"00380M00:01:28.006","00379 23:29:58",206.64,880.83,,,,"     ",3.50,46.50,8.29
380,431180840,"00380M00:01:28.979","00379 23:29:59",206.59,880.85,,,,"     ",3.50,46.69,8.32
380,431180841,"00380M00:01:29.952","00379 23:30:00",206.55,880.72,,,,"     ",3.50,46.57,8.28
380,431180842,"00380M00:01:30.925","00379 23:30:01",206.51,880.81,,,,"     ",3.50,46.51,8.26
380,431180843,"00380M00:01:31.899","00379 23:30:02",206.47,880.73,,,,"     ",3.50,46.52,8.25
380,431180844,"00380M00:01:32.872","00379 23:30:03",206.45,880.69,,,,"     ",3.50,46.53,8.24
