SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2162,589376789,"02162M00:00:48.359","02162 00:15:03",215.11,915.41,,,,"     ",5.90,,
2162,589376790,"02162M00:00:49.332","02162 00:15:04",215.12,915.48,,,,"     ",5.90,93.76,5.01
2162,589376791,"02162M00:00:50.305","02162 00:15:05",215.13,915.54,,,,"     ",5.90,93.51,4.99
2162,589376792,"02162M00:00:51.279","02162 00:15:06",215.15,915.62,,,,"     ",5.90,93.75,4.99
2162,589376793,"02162M00:00:52.252","02162 00:15:07",215.16,915.57,,,,"     ",5.90,93.99,4.99
2162,589376794,"02162M00:00:53.225","02162 00:15:08",215.17,915.49,,,,"     ",5.90,93.60,4.95
2162,589376795,"02162M00:00:54.198","02162 00:15:08",215.18,915.52,,,,"     ",5.90,94.34,4.98
2162,589376796,"02162M00:00:55.172","02162 00:15:09",215.18,915.48,,,,"     ",5.90,94.11,4.95
2162,589376797,"02162M00:00:56.145","02162 00:15:10",215.19,915.58,,,,"     ",5.90,93.92,4.93
2162,589376798,"02162M00:00:57.118","02162 00:15:11",215.19,915.63,,,,"     ",5.90,93.53,4.90
2162,589376799,"02162M00:00:58.091","02162 00:15:12",215.20,915.60,,,,"     ",5.90,93.90,4.90
2162,589376800,"02162M00:00:59.065","02162 00:15:13",215.20,915.52,,,,"     ",5.90,94.21,4.91
2162,589376801,"02162M00:01:00.038","02162 00:15:14",215.21,915.50,,,,"     ",5.90,94.60,4.92
2162,589376802,"02162M00:01:01.011","02162 00:15:15",215.21,915.50,,,,"     ",5.90,94.10,4.88
2162,589376803,"02162M00:01:01.984","02162 00:15:16",215.21,915.54,,,,"     ",5.90,94.70,4.90
2162,589376804,"02162M00:01:02.958","02162 00:15:17",215.19,915.53,,,,"     ",5.90,94.49,4.88
2162,589376805,"02162M00:01:03.931","02162 00:15:18",215.16,915.55,,,,"     ",5.90,94.45,4.87
2162,589376806,"02162M00:01:04.904","02162 00:15:19",215.13,915.55,,,,"     ",5.90,94.53,4.86
2162,589376807,"02162M00:01:05.877","02162 00:15:20",215.11,915.41,,,,"     ",5.90,94.75,4.86
2162,589376808,"02162M00:01:06.851","02162 00:15:21",215.09,915.48,,,,"     ",5.90,94.71,4.85
2162,589376809,"02162M00:01:07.824","02162 00:15:22",215.07,915.54,,,,"     ",5.90,94.67,4.84
2162,589376810,"02162M00:01:08.797","02162 00:15:23",215.05,915.48,,,,"     ",5.90,94.52,4.82
2162,589376811,"02162M00:01:09.770","02162 00:15:24",215.03,915.44,,,,"     ",5.90,94.03,4.79
2162,589376812,"02162M00:01:10.744","02162 00:15:25",215.01,915.39,,,,"     ",5.90,94.70,4.81
2162,589376813,"02162M00:01:11.717","02162 00:15:26",214.99,915.56,,,,"     ",5.90,94.47,4.79
2162,589376814,"02162M00:01:12.690","02162 00:15:27",214.98,915.52,,,,"     ",5.90,94.67,4.80
2162,589376815,"02162M00:01:13.663","02162 00:15:28",214.99,915.59,,,,"     ",5.90,95.09,4.81
2162,589376816,"02162M00:01:14.637","02162 00:15:29",215.00,915.53,,,,"     ",5.90,94.86,4.79
2162,589376817,"02162M00:01:15.610","02162 00:15:30",215.00,915.41,,,,"     ",5.90,94.95,4.78
2162,589376818,"02162M00:01:16.583","02162 00:15:31",215.01,915.48,,,,"     ",5.90,94.98,4.78
2162,589376819,"02162M00:01:17.556","02162 00:15:32",215.01,915.37,,,,"     ",5.90,94.91,4.77
2162,589376820,"02162M00:01:18.530","02162 00:15:33",215.01,915.50,,,,"     ",5.90,94.63,4.75
2162,589376821,"02162M00:01:19.503","02162 00:15:34",215.01,915.50,,,,"     ",5.90,94.98,4.76
2162,589376822,"02162M00:01:20.476","02162 00:15:35",215.01,915.45,,,,"     ",5.90,94.97,4.75
2162,589376823,"02162M00:01:21.449","02162 00:15:36",215.01,915.43,,,,"     ",5.90,95.18,4.75
2162,589376824,"02162M00:01:22.423","02162 00:15:37",215.02,915.45,,,,"     ",5.90,95.09,4.74
2162,589376825,"02162M00:01:23.396","02162 00:15:38",215.03,915.56,,,,"     ",5.90,94.52,4.70
2162,589376826,"02162M00:01:24.369","02162 00:15:39",215.05,915.47,,,,"     ",5.90,95.62,4.75
2162,589376827,"02162M00:01:25.342","02162 00:15:40",215.07,915.57,,,,"     ",5.90,95.17,4.72
2162,589376828,"02162M00:01:26.316","02162 00:15:41",215.07,915.41,,,,"     ",5.90,95.08,4.71
2162,589376829,"02162M00:01:27.289","02162 00:15:42",215.07,915.47,,,,"     ",5.90,95.61,4.73
2162,589376830,"02162M00:01:28.262","02162 00:15:43",215.08,915.44,,,,"     ",5.90,95.95,4.75
2162,589376831,"02162M00:01:29.235","02162 00:15:44",215.09,915.48,,,,"     ",5.90,95.26,4.70
2162,589376832,"02162M00:01:30.209","02162 00:15:44",215.11,915.46,,,,"     ",5.90,95.54,4.71
2162,589376833,"02162M00:01:31.182","02162 00:15:45",215.13,915.55,,,,"     ",5.90,95.66,4.71
2162,589376834,"02162M00:01:32.155","02162 00:15:46",215.15,915.48,,,,"     ",5.90,95.43,4.70
2162,589376835,"02162M00:01:33.128","02162 00:15:47",215.15,915.35,,,,"     ",5.90,94.91,4.66
2162,589376836,"02162M00:01:34.102","02162 00:15:48",215.15,915.39,,,,"     ",5.90,96.06,4.72
2162,589376837,"02162M00:01:35.075","02162 00:15:49",215.13,915.26,,,,"     ",5.90,95.45,4.68
2162,589376838,"02162M00:01:36.048","02162 00:15:50",215.12,915.44,,,,"     ",5.90,96.04,4.70
2162,589376839,"02162M00:01:37.021","02162 00:15:51",215.12,915.28,,,,"     ",5.90,95.25,4.66
2162,589376840,"02162M00:01:37.995","02162 00:15:52",215.14,915.39,,,,"     ",5.90,95.91,4.69
2162,589376841,"02162M00:01:38.968","02162 00:15:53",215.17,915.51,,,,"     ",5.90,95.88,4.68
2162,589376842,"02162M00:01:39.941","02162 00:15:54",215.20,915.45,,,,"     ",5.90,96.02,4.68
2162,589376843,"02162M00:01:40.914","02162 00:15:55",215.24,915.49,,,,"     ",5.90,95.66,4.66
2162,589376844,"02162M00:01:41.888","02162 00:15:56",215.28,915.55,,,,"     ",5.90,96.81,4.71
2162,589376845,"02162M00:01:42.861","02162 00:15:57",215.31,915.51,,,,"     ",5.90,96.01,4.67
2162,589376846,"02162M00:01:43.834","02162 00:15:58",215.36,915.51,,,,"     ",5.90,95.60,4.64
2162,589376847,"02162M00:01:44.807","02162 00:15:59",215.40,915.53,,,,"     ",5.90,95.87,4.65
2162,589376848,"02162M00:01:45.781","02162 00:16:00",215.45,915.53,,,,"     ",5.90,95.68,4.64
2162,589376849,"02162M00:01:46.754","02162 00:16:01",215.49,915.55,,,,"     ",5.90,96.11,4.66
2162,589376850,"02162M00:01:47.727","02162 00:16:02",215.52,915.55,,,,"     ",5.90,96.24,4.66
2162,589376851,"02162M00:01:48.700","02162 00:16:03",215.53,915.51,,,,"     ",5.90,96.66,4.67
2162,589376852,"02162M00:01:49.674","02162 00:16:04",215.54,915.48,,,,"     ",5.90,96.31,4.65
2162,589376853,"02162M00:01:50.647","02162 00:16:05",215.54,915.54,,,,"     ",5.90,96.25,4.64
2162,589376854,"02162M00:01:51.620","02162 00:16:06",215.53,915.39,,,,"     ",5.90,96.31,4.64
2162,589376855,"02162M00:01:52.593","02162 00:16:07",215.53,915.49,,,,"     ",5.90,95.97,4.62
2162,589376856,"02162M00:01:53.567","02162 00:16:08",215.53,915.53,,,,"     ",5.90,96.44,4.64
2162,589376857,"02162M00:01:54.540","02162 00:16:09",215.54,915.53,,,,"     ",5.90,96.94,4.66
2162,589376858,"02162M00:01:55.513","02162 00:16:10",215.56,915.54,,,,"     ",5.90,96.17,4.62
2162,589376859,"02162M00:01:56.486","02162 00:16:11",215.59,915.42,,,,"     ",5.90,96.62,4.64
2162,589376860,"02162M00:01:57.460","02162 00:16:12",215.62,915.45,,,,"     ",5.90,96.85,4.64
2162,589376861,"02162M00:01:58.433","02162 00:16:13",215.66,915.49,,,,"     ",5.90,96.85,4.64
2162,589376862,"02162M00:01:59.406","02162 00:16:14",215.70,915.52,,,,"     ",5.90,96.62,4.63
2162,589376863,"02162M00:02:00.380","02162 00:16:15",215.32,915.41,,,,"     ",5.90,96.77,4.63
2162,589376864,"02162M00:02:01.353","02162 00:16:16",215.34,915.44,,,,"     ",5.90,97.15,4.65
2162,589376865,"02162M00:02:02.326","02162 00:16:17",215.37,915.24,,,,"     ",5.90,96.97,4.63
2162,589376866,"02162M00:02:03.299","02162 00:16:18",215.39,915.40,,,,"     ",5.90,97.22,4.64
