SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
104,406679048,"00104M00:00:38.458","00104 00:36:56",217.33,858.11,,,,"     ",3.50,,
104,406679049,"00104M00:00:39.431","00104 00:36:57",217.33,858.15,,,,"     ",3.50,66.94,4.20
104,406679050,"00104M00:00:40.405","00104 00:36:58",217.33,858.23,,,,"     ",3.50,67.48,4.22
104,406679051,"00104M00:00:41.378","00104 00:36:59",217.32,858.29,,,,"     ",3.50,67.55,4.21
104,406679052,"00104M00:00:42.351","00104 00:37:00",217.32,858.27,,,,"     ",3.50,67.33,4.19
104,406679053,"00104M00:00:43.324","00104 00:37:01",217.32,858.18,,,,"     ",3.50,67.75,4.20
104,406679054,"00104M00:00:44.298","00104 00:37:02",217.31,858.14,,,,"     ",3.50,67.51,4.17
104,406679055,"00104M00:00:45.271","00104 00:37:03",217.31,858.17,,,,"     ",3.50,67.73,4.17
104,406679056,"00104M00:00:46.244","00104 00:37:04",217.30,858.19,,,,"     ",3.50,67.76,4.16
104,406679057,"00104M00:00:47.217","00104 00:37:05",217.29,858.18,,,,"     ",3.50,67.86,4.16
104,406679058,"00104M00:00:48.191","00104 00:37:06",217.28,858.15,,,,"     ",3.50,67.87,4.15
104,406679059,"00104M00:00:49.164","00104 00:37:07",217.28,858.19,,,,"     ",3.50,68.41,4.17
104,406679060,"00104M00:00:50.137","00104 00:37:08",217.27,858.13,,,,"     ",3.50,68.18,4.15
104,406679061,"00104M00:00:51.110","00104 00:37:09",217.26,858.22,,,,"     ",3.50,68.13,4.13
104,406679062,"00104M00:00:52.084","00104 00:37:10",217.26,858.21,,,,"     ",3.50,67.96,4.11
104,406679063,"00104M00:00:53.057","00104 00:37:11",217.25,858.21,,,,"     ",3.50,67.83,4.09
104,406679064,"00104M00:00:54.030","00104 00:37:12",217.23,858.12,,,,"     ",3.50,68.47,4.12
104,406679065,"00104M00:00:55.003","00104 00:37:13",217.22,858.17,,,,"     ",3.50,68.20,4.10
104,406679066,"00104M00:00:55.977","00104 00:37:13",217.21,858.21,,,,"     ",3.50,67.92,4.07
104,406679067,"00104M00:00:56.950","00104 00:37:14",217.20,858.30,,,,"     ",3.50,67.92,4.06
104,406679068,"00104M00:00:57.923","00104 00:37:15",217.20,858.23,,,,"     ",3.50,68.07,4.06
104,406679069,"00104M00:00:58.896","00104 00:37:16",217.20,858.28,,,,"     ",3.50,68.26,4.06
104,406679070,"00104M00:00:59.870","00104 00:37:17",217.21,858.26,,,,"     ",3.50,68.00,4.04
104,406679071,"00104M00:01:00.843","00104 00:37:18",217.23,858.23,,,,"     ",3.50,68.46,4.06
104,406679072,"00104M00:01:01.816","00104 00:37:19",217.24,858.17,,,,"     ",3.50,67.99,4.02
104,406679073,"00104M00:01:02.789","00104 00:37:20",217.24,858.14,,,,"     ",3.50,68.10,4.02
104,406679074,"00104M00:01:03.763","00104 00:37:21",217.24,858.18,,,,"     ",3.50,68.26,4.02
104,406679075,"00104M00:01:04.736","00104 00:37:22",217.23,858.20,,,,"     ",3.50,68.19,4.01
104,406679076,"00104M00:01:05.709","00104 00:37:23",217.22,858.19,,,,"     ",3.50,67.99,3.99
104,406679077,"00104M00:01:06.682","00104 00:37:24",217.20,858.24,,,,"     ",3.50,68.55,4.02
104,406679078,"00104M00:01:07.656","00104 00:37:25",217.18,858.26,,,,"     ",3.50,67.98,3.98
104,406679079,"00104M00:01:08.629","00104 00:37:26",217.15,858.33,,,,"     ",3.50,68.42,4.00
104,406679080,"00104M00:01:09.602","00104 00:37:27",217.11,858.36,,,,"     ",3.50,67.51,3.94
104,406679081,"00104M00:01:10.575","00104 00:37:28",217.08,858.30,,,,"     ",3.50,68.24,3.97
104,406679082,"00104M00:01:11.549","00104 00:37:29",217.05,858.30,,,,"     ",3.50,68.12,3.96
