SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
564,447515285,"00564M00:00:45.465","00564 00:18:26",195.10,847.25,,,,"     ",3.60,,
564,447515286,"00564M00:00:46.439","00564 00:18:27",195.17,847.34,,,,"     ",3.60,26.53,18.45
564,447515287,"00564M00:00:47.412","00564 00:18:28",195.24,847.25,,,,"     ",3.60,26.61,18.45
564,447515288,"00564M00:00:48.385","00564 00:18:29",195.30,847.27,,,,"     ",3.60,26.50,18.32
564,447515289,"00564M00:00:49.358","00564 00:18:30",195.37,847.32,,,,"     ",3.60,26.72,18.41
564,447515290,"00564M00:00:50.332","00564 00:18:31",195.42,847.26,,,,"     ",3.60,26.70,18.33
564,447515291,"00564M00:00:51.305","00564 00:18:32",195.48,847.39,,,,"     ",3.60,26.75,18.31
564,447515292,"00564M00:00:52.278","00564 00:18:33",195.53,847.31,,,,"     ",3.60,26.79,18.28
564,447515293,"00564M00:00:53.251","00564 00:18:34",195.57,847.41,,,,"     ",3.60,26.87,18.29
564,447515294,"00564M00:00:54.225","00564 00:18:35",195.62,847.23,,,,"     ",3.60,26.86,18.22
564,447515295,"00564M00:00:55.198","00564 00:18:36",195.66,847.36,,,,"     ",3.60,26.87,18.17
564,447515296,"00564M00:00:56.171","00564 00:18:37",195.69,847.40,,,,"     ",3.60,26.91,18.15
564,447515297,"00564M00:00:57.144","00564 00:18:38",195.72,847.49,,,,"     ",3.60,26.96,18.14
564,447515298,"00564M00:00:58.118","00564 00:18:39",195.75,847.58,,,,"     ",3.60,27.19,18.26
564,447515299,"00564M00:00:59.091","00564 00:18:39",195.77,847.33,,,,"     ",3.60,27.07,18.11
564,447515300,"00564M00:01:00.064","00564 00:18:40",195.79,847.31,,,,"     ",3.60,27.04,18.05
564,447515301,"00564M00:01:01.037","00564 00:18:41",195.81,847.35,,,,"     ",3.60,26.98,17.96
564,447515302,"00564M00:01:02.011","00564 00:18:42",195.82,847.35,,,,"     ",3.60,27.06,17.96
564,447515303,"00564M00:01:02.984","00564 00:18:43",195.83,847.34,,,,"     ",3.60,27.07,17.93
564,447515304,"00564M00:01:03.957","00564 00:18:44",195.84,847.28,,,,"     ",3.60,27.09,17.89
564,447515305,"00564M00:01:04.930","00564 00:18:45",195.84,847.36,,,,"     ",3.60,27.11,17.86
564,447515306,"00564M00:01:05.904","00564 00:18:46",195.82,847.37,,,,"     ",3.60,27.14,17.83
564,447515307,"00564M00:01:06.877","00564 00:18:47",195.79,847.43,,,,"     ",3.60,27.21,17.85
564,447515308,"00564M00:01:07.850","00564 00:18:48",195.75,847.42,,,,"     ",3.60,27.22,17.80
564,447515309,"00564M00:01:08.823","00564 00:18:49",195.71,847.46,,,,"     ",3.60,27.24,17.78
564,447515310,"00564M00:01:09.797","00564 00:18:50",195.66,847.53,,,,"     ",3.60,27.24,17.74
564,447515311,"00564M00:01:10.770","00564 00:18:51",195.62,847.47,,,,"     ",3.60,27.28,17.73
564,447515312,"00564M00:01:11.743","00564 00:18:52",195.59,847.42,,,,"     ",3.60,27.30,17.70
564,447515313,"00564M00:01:12.716","00564 00:18:53",195.56,847.40,,,,"     ",3.60,27.34,17.69
