SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2271,599053201,"02271M00:00:50.044","02270 23:12:45",216.02,849.66,,,,"     ",6.10,,
2271,599053202,"02271M00:00:51.017","02270 23:12:46",216.38,849.73,,,,"     ",6.10,103.27,4.48
2271,599053203,"02271M00:00:51.990","02270 23:12:47",216.73,849.63,,,,"     ",6.10,103.99,4.49
2271,599053204,"02271M00:00:52.963","02270 23:12:48",217.06,849.64,,,,"     ",6.10,103.98,4.48
2271,599053205,"02271M00:00:53.937","02270 23:12:49",217.38,849.50,,,,"     ",6.10,104.14,4.47
2271,599053206,"02271M00:00:54.910","02270 23:12:50",217.69,849.63,,,,"     ",6.10,104.28,4.47
2271,599053207,"02271M00:00:55.883","02270 23:12:51",217.98,849.66,,,,"     ",6.10,104.73,4.47
2271,599053208,"02271M00:00:56.856","02270 23:12:52",218.26,849.67,,,,"     ",6.10,104.50,4.45
2271,599053209,"02271M00:00:57.830","02270 23:12:53",218.53,849.66,,,,"     ",6.10,105.81,4.49
2271,599053210,"02271M00:00:58.803","02270 23:12:54",218.79,849.70,,,,"     ",6.10,104.83,4.44
2271,599053211,"02271M00:00:59.776","02270 23:12:55",219.03,849.75,,,,"     ",6.10,105.52,4.46
2271,599053212,"02271M00:01:00.749","02270 23:12:56",219.26,849.51,,,,"     ",6.10,105.10,4.42
2271,599053213,"02271M00:01:01.723","02270 23:12:57",219.48,849.78,,,,"     ",6.10,105.72,4.44
2271,599053214,"02271M00:01:02.696","02270 23:12:58",219.68,849.67,,,,"     ",6.10,106.20,4.44
2271,599053215,"02271M00:01:03.669","02270 23:12:59",219.86,849.55,,,,"     ",6.10,105.51,4.40
2271,599053216,"02271M00:01:04.642","02270 23:12:59",219.99,849.66,,,,"     ",6.10,105.55,4.39
2271,599053217,"02271M00:01:05.616","02270 23:13:00",220.08,849.47,,,,"     ",6.10,105.95,4.40
2271,599053218,"02271M00:01:06.589","02270 23:13:01",220.17,849.35,,,,"     ",6.10,105.72,4.37
