SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2647,632432323,"02647M00:00:00.849","02647 00:28:26",206.28,740.21,,,,"     ",6.60,,
2647,632432324,"02647M00:00:01.822","02647 00:28:27",206.18,740.27,,,,"     ",6.60,79.89,11.46
2647,632432325,"02647M00:00:02.795","02647 00:28:28",206.09,740.19,,,,"     ",6.60,80.06,11.48
2647,632432326,"02647M00:00:03.768","02647 00:28:29",206.00,740.16,,,,"     ",6.60,80.05,11.48
2647,632432327,"02647M00:00:04.742","02647 00:28:30",205.92,740.17,,,,"     ",6.60,80.12,11.49
2647,632432328,"02647M00:00:05.715","02647 00:28:31",205.84,740.15,,,,"     ",6.60,80.17,11.49
2647,632432329,"02647M00:00:06.688","02647 00:28:32",205.78,740.12,,,,"     ",6.60,79.79,11.44
2647,632432330,"02647M00:00:07.661","02647 00:28:33",205.71,740.12,,,,"     ",6.60,79.92,11.46
2647,632432331,"02647M00:00:08.635","02647 00:28:34",205.66,740.22,,,,"     ",6.60,79.98,11.47
2647,632432332,"02647M00:00:09.608","02647 00:28:35",205.61,740.27,,,,"     ",6.60,79.89,11.45
2647,632432333,"02647M00:00:10.581","02647 00:28:36",205.56,740.15,,,,"     ",6.60,80.41,11.53
2647,632432334,"02647M00:00:11.554","02647 00:28:37",205.62,740.18,,,,"     ",6.60,80.02,11.47
2647,632432335,"02647M00:00:12.528","02647 00:28:38",205.59,740.21,,,,"     ",6.60,80.02,11.47
2647,632432336,"02647M00:00:13.501","02647 00:28:39",205.56,740.21,,,,"     ",6.60,79.94,11.46
2647,632432337,"02647M00:00:14.474","02647 00:28:40",205.54,740.22,,,,"     ",6.60,79.75,11.43
2647,632432338,"02647M00:00:15.447","02647 00:28:41",205.53,740.21,,,,"     ",6.60,79.87,11.45
2647,632432339,"02647M00:00:16.421","02647 00:28:42",205.52,740.23,,,,"     ",6.60,79.62,11.41
2647,632432340,"02647M00:00:17.394","02647 00:28:43",205.53,740.20,,,,"     ",6.60,79.70,11.42
2647,632432341,"02647M00:00:18.367","02647 00:28:44",205.54,740.17,,,,"     ",6.60,79.84,11.45
2647,632432342,"02647M00:00:19.340","02647 00:28:45",205.55,740.25,,,,"     ",6.60,79.67,11.42
2647,632432343,"02647M00:00:20.314","02647 00:28:45",205.43,740.20,,,,"     ",6.60,79.54,11.41
2647,632432344,"02647M00:00:21.287","02647 00:28:46",205.45,740.16,,,,"     ",6.60,79.49,11.40
2647,632432345,"02647M00:00:22.260","02647 00:28:47",205.48,740.19,,,,"     ",6.60,79.33,11.38
2647,632432346,"02647M00:00:23.233","02647 00:28:48",205.51,740.10,,,,"     ",6.60,79.57,11.41
2647,632432347,"02647M00:00:24.207","02647 00:28:49",205.54,740.21,,,,"     ",6.60,79.24,11.37
