SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2916,656312638,"02916M00:00:00.682","02915 23:19:54",217.47,860.33,,,,"     ",6.90,,
2916,656312639,"02916M00:00:01.655","02915 23:19:55",217.52,860.36,,,,"     ",6.90,96.30,4.33
2916,656312640,"02916M00:00:02.628","02915 23:19:56",217.57,860.29,,,,"     ",6.90,96.41,4.33
2916,656312641,"02916M00:00:03.602","02915 23:19:57",217.61,860.37,,,,"     ",6.90,96.43,4.33
2916,656312642,"02916M00:00:04.575","02915 23:19:58",217.65,860.34,,,,"     ",6.90,96.48,4.34
2916,656312643,"02916M00:00:05.548","02915 23:19:59",217.68,860.34,,,,"     ",6.90,95.26,4.28
2916,656312644,"02916M00:00:06.521","02915 23:20:00",217.71,860.28,,,,"     ",6.90,96.49,4.34
2916,656312645,"02916M00:00:07.495","02915 23:20:01",217.74,860.28,,,,"     ",6.90,96.39,4.33
2916,656312646,"02916M00:00:08.468","02915 23:20:01",217.76,860.40,,,,"     ",6.90,95.87,4.31
2916,656312647,"02916M00:00:09.441","02915 23:20:02",217.78,860.28,,,,"     ",6.90,96.11,4.32
2916,656312648,"02916M00:00:10.414","02915 23:20:03",217.79,860.31,,,,"     ",6.90,96.88,4.36
2916,656312649,"02916M00:00:11.388","02915 23:20:04",217.80,860.29,,,,"     ",6.90,96.25,4.33
2916,656312650,"02916M00:00:12.361","02915 23:20:05",217.80,860.33,,,,"     ",6.90,96.41,4.34
2916,656312651,"02916M00:00:13.334","02915 23:20:06",217.80,860.32,,,,"     ",6.90,96.41,4.34
2916,656312652,"02916M00:00:14.307","02915 23:20:07",217.80,860.37,,,,"     ",6.90,96.37,4.34
2916,656312653,"02916M00:00:15.281","02915 23:20:08",217.78,860.39,,,,"     ",6.90,96.60,4.35
2916,656312654,"02916M00:00:16.254","02915 23:20:09",217.77,860.37,,,,"     ",6.90,96.41,4.35
2916,656312655,"02916M00:00:17.227","02915 23:20:10",217.76,860.33,,,,"     ",6.90,95.88,4.32
2916,656312656,"02916M00:00:18.201","02915 23:20:11",217.76,860.29,,,,"     ",6.90,96.43,4.35
2916,656312657,"02916M00:00:19.174","02915 23:20:12",217.77,860.30,,,,"     ",6.90,96.40,4.35
2916,656312658,"02916M00:00:20.147","02915 23:20:13",217.78,860.29,,,,"     ",6.90,96.05,4.33
2916,656312659,"02916M00:00:21.120","02915 23:20:14",217.80,860.37,,,,"     ",6.90,96.49,4.35
2916,656312660,"02916M00:00:22.094","02915 23:20:15",217.82,860.31,,,,"     ",6.90,96.69,4.36
2916,656312661,"02916M00:00:23.067","02915 23:20:16",217.84,860.28,,,,"     ",6.90,96.96,4.37
2916,656312662,"02916M00:00:24.040","02915 23:20:17",217.86,860.33,,,,"     ",6.90,96.95,4.37
2916,656312663,"02916M00:00:25.013","02915 23:20:18",217.87,860.33,,,,"     ",6.90,97.02,4.38
2916,656312664,"02916M00:00:25.987","02915 23:20:19",217.88,860.21,,,,"     ",6.90,97.59,4.40
2916,656312665,"02916M00:00:26.960","02915 23:20:20",217.89,860.26,,,,"     ",6.90,97.83,4.41
2916,656312666,"02916M00:00:27.933","02915 23:20:21",217.90,860.31,,,,"     ",6.90,97.99,4.42
2916,656312667,"02916M00:00:28.906","02915 23:20:22",217.91,860.29,,,,"     ",6.90,98.19,4.43
2916,656312668,"02916M00:00:29.880","02915 23:20:23",217.91,860.26,,,,"     ",6.90,98.13,4.43
2916,656312669,"02916M00:00:30.853","02915 23:20:24",217.91,860.29,,,,"     ",6.90,98.44,4.44
2916,656312670,"02916M00:00:31.826","02915 23:20:25",217.90,860.25,,,,"     ",6.90,98.64,4.45
2916,656312671,"02916M00:00:32.799","02915 23:20:26",217.90,860.32,,,,"     ",6.90,98.34,4.44
2916,656312672,"02916M00:00:33.773","02915 23:20:27",217.91,860.31,,,,"     ",6.90,98.34,4.44
2916,656312673,"02916M00:00:34.746","02915 23:20:28",217.91,860.20,,,,"     ",6.90,98.64,4.45
2916,656312674,"02916M00:00:35.719","02915 23:20:29",217.93,860.33,,,,"     ",6.90,99.40,4.48
2916,656312675,"02916M00:00:36.692","02915 23:20:30",217.95,860.29,,,,"     ",6.90,99.31,4.48
2916,656312676,"02916M00:00:37.666","02915 23:20:31",217.97,860.23,,,,"     ",6.90,99.89,4.51
2916,656312677,"02916M00:00:38.639","02915 23:20:32",217.99,860.33,,,,"     ",6.90,100.01,4.51
2916,656312678,"02916M00:00:39.612","02915 23:20:33",218.01,860.26,,,,"     ",6.90,100.21,4.52
2916,656312679,"02916M00:00:40.585","02915 23:20:34",218.02,860.31,,,,"     ",6.90,100.14,4.51
2916,656312680,"02916M00:00:41.559","02915 23:20:35",218.04,860.26,,,,"     ",6.90,100.30,4.52
2916,656312681,"02916M00:00:42.532","02915 23:20:36",218.05,860.27,,,,"     ",6.90,100.39,4.52
2916,656312682,"02916M00:00:43.505","02915 23:20:37",218.07,860.27,,,,"     ",6.90,100.45,4.52
2916,656312683,"02916M00:00:44.478","02915 23:20:37",218.08,860.31,,,,"     ",6.90,100.45,4.52
2916,656312684,"02916M00:00:45.452","02915 23:20:38",218.10,860.28,,,,"     ",6.90,100.68,4.53
2916,656312685,"02916M00:00:46.425","02915 23:20:39",218.11,860.35,,,,"     ",6.90,100.70,4.53
2916,656312686,"02916M00:00:47.398","02915 23:20:40",218.12,860.33,,,,"     ",6.90,100.83,4.54
2916,656312687,"02916M00:00:48.371","02915 23:20:41",218.13,860.38,,,,"     ",6.90,100.95,4.55
2916,656312688,"02916M00:00:49.345","02915 23:20:42",218.13,860.35,,,,"     ",6.90,100.69,4.53
2916,656312689,"02916M00:00:50.318","02915 23:20:43",218.13,860.40,,,,"     ",6.90,101.14,4.55
2916,656312690,"02916M00:00:51.291","02915 23:20:44",218.13,860.31,,,,"     ",6.90,100.34,4.51
2916,656312691,"02916M00:00:52.264","02915 23:20:45",218.12,860.35,,,,"     ",6.90,100.43,4.52
2916,656312692,"02916M00:00:53.238","02915 23:20:46",218.12,860.27,,,,"     ",6.90,101.50,4.57
2916,656312693,"02916M00:00:54.211","02915 23:20:47",218.11,860.29,,,,"     ",6.90,100.56,4.52
2916,656312694,"02916M00:00:55.184","02915 23:20:48",218.11,860.33,,,,"     ",6.90,101.33,4.55
2916,656312695,"02916M00:00:56.157","02915 23:20:49",218.10,860.33,,,,"     ",6.90,101.17,4.55
2916,656312696,"02916M00:00:57.131","02915 23:20:50",218.10,860.22,,,,"     ",6.90,101.63,4.57
2916,656312697,"02916M00:00:58.104","02915 23:20:51",218.10,860.26,,,,"     ",6.90,101.36,4.55
2916,656312698,"02916M00:00:59.077","02915 23:20:52",218.11,860.22,,,,"     ",6.90,101.60,4.56
2916,656312699,"02916M00:01:00.050","02915 23:20:53",218.12,860.27,,,,"     ",6.90,101.39,4.55
2916,656312700,"02916M00:01:01.024","02915 23:20:54",218.13,860.26,,,,"     ",6.90,101.36,4.55
2916,656312701,"02916M00:01:01.997","02915 23:20:55",218.15,860.25,,,,"     ",6.90,101.75,4.57
2916,656312702,"02916M00:01:02.970","02915 23:20:56",218.17,860.27,,,,"     ",6.90,101.68,4.56
2916,656312703,"02916M00:01:03.943","02915 23:20:57",218.20,860.28,,,,"     ",6.90,102.13,4.58
2916,656312704,"02916M00:01:04.917","02915 23:20:58",218.23,860.32,,,,"     ",6.90,101.80,4.57
2916,656312705,"02916M00:01:05.890","02915 23:20:59",218.25,860.30,,,,"     ",6.90,102.16,4.58
2916,656312706,"02916M00:01:06.863","02915 23:21:00",218.27,860.44,,,,"     ",6.90,102.10,4.58
2916,656312707,"02916M00:01:07.836","02915 23:21:01",218.28,860.32,,,,"     ",6.90,101.67,4.56
2916,656312708,"02916M00:01:08.810","02915 23:21:02",218.29,860.38,,,,"     ",6.90,102.08,4.58
2916,656312709,"02916M00:01:09.783","02915 23:21:03",218.29,860.30,,,,"     ",6.90,101.50,4.55
2916,656312710,"02916M00:01:10.756","02915 23:21:04",218.28,860.35,,,,"     ",6.90,101.39,4.55
2916,656312711,"02916M00:01:11.729","02915 23:21:05",218.27,860.38,,,,"     ",6.90,101.71,4.56
2916,656312712,"02916M00:01:12.703","02915 23:21:06",218.26,860.41,,,,"     ",6.90,101.39,4.54
2916,656312713,"02916M00:01:13.676","02915 23:21:07",218.25,860.39,,,,"     ",6.90,101.29,4.54
2916,656312714,"02916M00:01:14.649","02915 23:21:08",218.24,860.32,,,,"     ",6.90,101.56,4.55
2916,656312715,"02916M00:01:15.622","02915 23:21:09",218.24,860.31,,,,"     ",6.90,100.84,4.52
2916,656312716,"02916M00:01:16.596","02915 23:21:10",218.24,860.26,,,,"     ",6.90,101.21,4.54
2916,656312717,"02916M00:01:17.569","02915 23:21:11",218.25,860.26,,,,"     ",6.90,101.40,4.54
2916,656312718,"02916M00:01:18.542","02915 23:21:12",218.27,860.41,,,,"     ",6.90,100.93,4.52
2916,656312719,"02916M00:01:19.515","02915 23:21:12",218.28,860.33,,,,"     ",6.90,101.54,4.55
2916,656312720,"02916M00:01:20.489","02915 23:21:13",218.30,860.39,,,,"     ",6.90,100.83,4.52
2916,656312721,"02916M00:01:21.462","02915 23:21:14",218.32,860.42,,,,"     ",6.90,101.48,4.55
2916,656312722,"02916M00:01:22.435","02915 23:21:15",218.34,860.43,,,,"     ",6.90,101.09,4.53
2916,656312723,"02916M00:01:23.408","02915 23:21:16",218.35,860.38,,,,"     ",6.90,101.05,4.53
2916,656312724,"02916M00:01:24.382","02915 23:21:17",218.35,860.36,,,,"     ",6.90,101.06,4.53
2916,656312725,"02916M00:01:25.355","02915 23:21:18",218.35,860.40,,,,"     ",6.90,100.96,4.52
2916,656312726,"02916M00:01:26.328","02915 23:21:19",218.34,860.40,,,,"     ",6.90,101.12,4.53
2916,656312727,"02916M00:01:27.302","02915 23:21:20",218.32,860.32,,,,"     ",6.90,100.78,4.51
2916,656312728,"02916M00:01:28.275","02915 23:21:21",218.30,860.24,,,,"     ",6.90,101.26,4.53
2916,656312729,"02916M00:01:29.248","02915 23:21:22",218.28,860.33,,,,"     ",6.90,101.58,4.55
2916,656312730,"02916M00:01:30.221","02915 23:21:23",218.27,860.33,,,,"     ",6.90,101.36,4.54
2916,656312731,"02916M00:01:31.195","02915 23:21:24",218.26,860.36,,,,"     ",6.90,101.61,4.55
2916,656312732,"02916M00:01:32.168","02915 23:21:25",218.26,860.31,,,,"     ",6.90,101.10,4.53
2916,656312733,"02916M00:01:33.141","02915 23:21:26",218.27,860.34,,,,"     ",6.90,101.25,4.53
2916,656312734,"02916M00:01:34.114","02915 23:21:27",218.28,860.33,,,,"     ",6.90,101.61,4.55
2916,656312735,"02916M00:01:35.088","02915 23:21:28",218.29,860.34,,,,"     ",6.90,100.86,4.52
2916,656312736,"02916M00:01:36.061","02915 23:21:29",218.30,860.39,,,,"     ",6.90,101.31,4.54
2916,656312737,"02916M00:01:37.034","02915 23:21:30",218.31,860.39,,,,"     ",6.90,101.31,4.54
2916,656312738,"02916M00:01:38.007","02915 23:21:31",218.31,860.36,,,,"     ",6.90,101.35,4.54
2916,656312739,"02916M00:01:38.981","02915 23:21:32",218.31,860.31,,,,"     ",6.90,101.19,4.53
2916,656312740,"02916M00:01:39.954","02915 23:21:33",218.31,860.29,,,,"     ",6.90,101.07,4.53
2916,656312741,"02916M00:01:40.927","02915 23:21:34",218.32,860.24,,,,"     ",6.90,101.59,4.55
2916,656312742,"02916M00:01:41.900","02915 23:21:35",218.32,860.37,,,,"     ",6.90,100.99,4.52
2916,656312743,"02916M00:01:42.874","02915 23:21:36",218.32,860.36,,,,"     ",6.90,100.99,4.52
2916,656312744,"02916M00:01:43.847","02915 23:21:37",218.33,860.36,,,,"     ",6.90,100.76,4.51
2916,656312745,"02916M00:01:44.820","02915 23:21:38",218.34,860.33,,,,"     ",6.90,99.99,4.48
2916,656312746,"02916M00:01:45.793","02915 23:21:39",218.35,860.30,,,,"     ",6.90,100.74,4.51
