SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
365,429893573,"00365M12:00:52.092","00365 11:24:22",233.90,855.03,6.02,,217.88,"  101110",3.50,,
365,429893574,"00365M12:00:53.065","00365 11:24:23",234.14,854.96,,,,"     ",3.50,627.73,1.52
365,429893575,"00365M12:00:54.038","00365 11:24:24",234.36,855.02,,,,"     ",3.50,630.18,1.52
365,429893576,"00365M12:00:55.012","00365 11:24:25",234.57,855.04,,,,"     ",3.50,631.63,1.52
365,429893577,"00365M12:00:55.985","00365 11:24:26",234.77,855.13,,,,"     ",3.50,636.15,1.53
365,429893578,"00365M12:00:56.958","00365 11:24:27",234.95,855.06,,,,"     ",3.50,652.54,1.56
365,429893579,"00365M12:00:57.931","00365 11:24:28",235.13,855.07,,,,"     ",3.50,630.39,1.51
365,429893580,"00365M12:00:58.905","00365 11:24:29",235.28,855.04,,,,"     ",3.50,639.03,1.52
365,429893581,"00365M12:00:59.878","00365 11:24:30",235.43,854.97,,,,"     ",3.50,636.80,1.51
365,429893582,"00365M12:01:00.851","00365 11:24:31",235.56,854.99,,,,"     ",3.50,623.61,1.48
365,429893583,"00365M12:01:01.824","00365 11:24:32",235.68,855.05,,,,"     ",3.50,638.47,1.51
365,429893584,"00365M12:01:02.798","00365 11:24:33",235.78,854.91,,,,"     ",3.50,637.26,1.51
365,429893585,"00365M12:01:03.771","00365 11:24:34",235.87,854.94,,,,"     ",3.50,641.30,1.51
365,429893586,"00365M12:01:04.744","00365 11:24:35",235.95,854.98,,,,"     ",3.50,645.16,1.52
365,429893587,"00365M12:01:05.717","00365 11:24:35",236.01,854.98,,,,"     ",3.50,633.09,1.49
365,429893588,"00365M12:01:06.691","00365 11:24:36",236.09,855.01,,,,"     ",3.50,644.99,1.51
365,429893589,"00365M12:01:07.664","00365 11:24:37",236.18,855.02,,,,"     ",3.50,639.75,1.50
365,429893590,"00365M12:01:08.637","00365 11:24:38",236.27,855.05,,,,"     ",3.50,634.12,1.48
365,429893591,"00365M12:01:09.610","00365 11:24:39",236.36,854.99,,,,"     ",3.50,638.93,1.49
365,429893592,"00365M12:01:10.584","00365 11:24:40",236.45,855.04,,,,"     ",3.50,640.11,1.49
365,429893593,"00365M12:01:11.557","00365 11:24:41",236.52,855.00,,,,"     ",3.50,635.25,1.47
365,429893594,"00365M12:01:12.530","00365 11:24:42",236.59,854.90,,,,"     ",3.50,655.55,1.52
