SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1507,531229504,"01507M00:00:00.695","01507 00:05:25",215.31,924.18,,,,"     ",4.90,,
1507,531229505,"01507M00:00:01.668","01507 00:05:26",215.39,924.18,,,,"     ",4.90,98.21,4.41
1507,531229506,"01507M00:00:02.641","01507 00:05:27",215.45,924.18,,,,"     ",4.90,98.12,4.41
1507,531229507,"01507M00:00:03.615","01507 00:05:28",215.50,924.13,,,,"     ",4.90,97.52,4.38
1507,531229508,"01507M00:00:04.588","01507 00:05:29",215.54,924.20,,,,"     ",4.90,97.52,4.38
1507,531229509,"01507M00:00:05.561","01507 00:05:30",215.57,924.16,,,,"     ",4.90,97.71,4.39
1507,531229510,"01507M00:00:06.534","01507 00:05:31",215.59,924.20,,,,"     ",4.90,97.97,4.40
1507,531229511,"01507M00:00:07.508","01507 00:05:32",215.60,924.23,,,,"     ",4.90,98.05,4.40
1507,531229512,"01507M00:00:08.481","01507 00:05:33",215.60,924.28,,,,"     ",4.90,97.91,4.40
1507,531229513,"01507M00:00:09.454","01507 00:05:34",215.59,924.29,,,,"     ",4.90,97.51,4.38
1507,531229514,"01507M00:00:10.427","01507 00:05:35",215.58,924.23,,,,"     ",4.90,97.39,4.37
1507,531229515,"01507M00:00:11.401","01507 00:05:36",215.55,924.27,,,,"     ",4.90,97.67,4.39
1507,531229516,"01507M00:00:12.374","01507 00:05:37",215.50,924.22,,,,"     ",4.90,97.68,4.39
1507,531229517,"01507M00:00:13.347","01507 00:05:38",215.44,924.18,,,,"     ",4.90,97.12,4.36
1507,531229518,"01507M00:00:14.320","01507 00:05:39",215.39,924.16,,,,"     ",4.90,97.76,4.39
1507,531229519,"01507M00:00:15.294","01507 00:05:40",215.36,924.08,,,,"     ",4.90,97.13,4.36
1507,531229520,"01507M00:00:16.267","01507 00:05:41",215.35,924.05,,,,"     ",4.90,97.46,4.38
1507,531229521,"01507M00:00:17.240","01507 00:05:42",215.35,924.18,,,,"     ",4.90,97.23,4.37
1507,531229522,"01507M00:00:18.213","01507 00:05:43",215.38,924.18,,,,"     ",4.90,97.10,4.37
1507,531229523,"01507M00:00:19.187","01507 00:05:44",215.41,924.21,,,,"     ",4.90,97.47,4.38
1507,531229524,"01507M00:00:20.160","01507 00:05:45",215.46,924.16,,,,"     ",4.90,97.20,4.37
1507,531229525,"01507M00:00:21.133","01507 00:05:46",215.52,924.14,,,,"     ",4.90,97.04,4.36
1507,531229526,"01507M00:00:22.106","01507 00:05:47",215.55,924.18,,,,"     ",4.90,97.14,4.37
1507,531229527,"01507M00:00:23.080","01507 00:05:47",215.56,924.24,,,,"     ",4.90,97.35,4.38
1507,531229528,"01507M00:00:24.053","01507 00:05:48",215.54,924.23,,,,"     ",4.90,97.16,4.37
1507,531229529,"01507M00:00:25.026","01507 00:05:49",215.48,924.17,,,,"     ",4.90,97.27,4.38
1507,531229530,"01507M00:00:26.000","01507 00:05:50",215.42,924.23,,,,"     ",4.90,96.59,4.34
1507,531229531,"01507M00:00:26.973","01507 00:05:51",215.35,924.21,,,,"     ",4.90,96.72,4.35
1507,531229532,"01507M00:00:27.946","01507 00:05:52",215.30,924.25,,,,"     ",4.90,97.11,4.37
1507,531229533,"01507M00:00:28.919","01507 00:05:53",215.26,924.21,,,,"     ",4.90,96.61,4.35
1507,531229534,"01507M00:00:29.893","01507 00:05:54",215.22,924.32,,,,"     ",4.90,95.93,4.32
1507,531229535,"01507M00:00:30.866","01507 00:05:55",215.19,924.28,,,,"     ",4.90,96.89,4.36
1507,531229536,"01507M00:00:31.839","01507 00:05:56",215.16,924.34,,,,"     ",4.90,96.57,4.35
1507,531229537,"01507M00:00:32.812","01507 00:05:57",215.15,924.34,,,,"     ",4.90,96.45,4.34
1507,531229538,"01507M00:00:33.786","01507 00:05:58",215.16,924.28,,,,"     ",4.90,96.43,4.34
1507,531229539,"01507M00:00:34.759","01507 00:05:59",215.18,924.22,,,,"     ",4.90,96.21,4.33
