SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
132,409164742,"00132M00:00:48.408","00132 00:27:57",217.21,911.70,,,,"     ",3.50,,
132,409164743,"00132M00:00:49.381","00132 00:27:58",217.24,911.79,,,,"     ",3.50,73.29,4.89
132,409164744,"00132M00:00:50.355","00132 00:27:59",217.27,911.82,,,,"     ",3.50,73.52,4.89
132,409164745,"00132M00:00:51.328","00132 00:28:00",217.30,911.82,,,,"     ",3.50,73.60,4.88
132,409164746,"00132M00:00:52.301","00132 00:28:01",217.00,911.85,,,,"     ",3.50,73.45,4.86
132,409164747,"00132M00:00:53.274","00132 00:28:02",217.02,911.82,,,,"     ",3.50,73.41,4.84
132,409164748,"00132M00:00:54.248","00132 00:28:03",217.04,911.80,,,,"     ",3.50,73.63,4.84
132,409164749,"00132M00:00:55.221","00132 00:28:04",217.06,911.76,,,,"     ",3.50,73.21,4.80
132,409164750,"00132M00:00:56.194","00132 00:28:05",217.08,911.84,,,,"     ",3.50,73.67,4.82
132,409164751,"00132M00:00:57.167","00132 00:28:06",217.10,911.87,,,,"     ",3.50,73.80,4.81
132,409164752,"00132M00:00:58.141","00132 00:28:07",217.12,911.74,,,,"     ",3.50,73.27,4.77
132,409164753,"00132M00:00:59.114","00132 00:28:08",217.14,911.79,,,,"     ",3.50,73.64,4.78
132,409164754,"00132M00:01:00.087","00132 00:28:09",217.16,911.82,,,,"     ",3.50,73.53,4.76
132,409164755,"00132M00:01:01.060","00132 00:28:10",217.17,911.83,,,,"     ",3.50,73.75,4.76
132,409164756,"00132M00:01:02.034","00132 00:28:11",217.18,911.81,,,,"     ",3.50,74.10,4.77
132,409164757,"00132M00:01:03.007","00132 00:28:12",217.18,911.83,,,,"     ",3.50,73.94,4.75
132,409164758,"00132M00:01:03.980","00132 00:28:13",217.16,911.81,,,,"     ",3.50,74.18,4.76
132,409164759,"00132M00:01:04.953","00132 00:28:13",217.14,911.85,,,,"     ",3.50,73.74,4.72
132,409164760,"00132M00:01:05.927","00132 00:28:14",217.12,911.82,,,,"     ",3.50,74.09,4.73
132,409164761,"00132M00:01:06.900","00132 00:28:15",217.11,911.88,,,,"     ",3.50,74.08,4.72
132,409164762,"00132M00:01:07.873","00132 00:28:16",217.10,911.80,,,,"     ",3.50,74.74,4.75
132,409164763,"00132M00:01:08.846","00132 00:28:17",217.09,911.81,,,,"     ",3.50,74.43,4.72
132,409164764,"00132M00:01:09.820","00132 00:28:18",217.07,911.77,,,,"     ",3.50,74.29,4.70
132,409164765,"00132M00:01:10.793","00132 00:28:19",217.06,911.83,,,,"     ",3.50,74.31,4.69
132,409164766,"00132M00:01:11.766","00132 00:28:20",217.05,911.92,,,,"     ",3.50,74.26,4.68
132,409164767,"00132M00:01:12.739","00132 00:28:21",217.34,911.87,,,,"     ",3.50,74.47,4.69
