SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1260,509302274,"01260M00:00:47.725","01260 00:21:55",198.83,810.44,,,,"     ",4.60,,
1260,509302275,"01260M00:00:48.698","01260 00:21:56",198.84,810.31,,,,"     ",4.60,41.80,18.81
1260,509302276,"01260M00:00:49.671","01260 00:21:57",198.85,810.36,,,,"     ",4.60,42.01,18.85
1260,509302277,"01260M00:00:50.644","01260 00:21:58",198.86,810.20,,,,"     ",4.60,42.04,18.79
1260,509302278,"01260M00:00:51.618","01260 00:21:58",198.87,810.22,,,,"     ",4.60,42.22,18.81
1260,509302279,"01260M00:00:52.591","01260 00:21:59",198.88,810.27,,,,"     ",4.60,42.24,18.76
1260,509302280,"01260M00:00:53.564","01260 00:22:00",198.89,810.33,,,,"     ",4.60,42.33,18.74
1260,509302281,"01260M00:00:54.537","01260 00:22:01",199.08,810.39,,,,"     ",4.60,42.45,18.73
1260,509302282,"01260M00:00:55.511","01260 00:22:02",199.10,810.36,,,,"     ",4.60,42.38,18.64
1260,509302283,"01260M00:00:56.484","01260 00:22:03",199.12,810.37,,,,"     ",4.60,42.53,18.65
1260,509302284,"01260M00:00:57.457","01260 00:22:04",199.14,810.50,,,,"     ",4.60,42.62,18.64
1260,509302285,"01260M00:00:58.430","01260 00:22:05",198.97,810.53,,,,"     ",4.60,42.57,18.56
1260,509302286,"01260M00:00:59.404","01260 00:22:06",198.99,810.60,,,,"     ",4.60,42.77,18.59
1260,509302287,"01260M00:01:00.377","01260 00:22:07",199.01,810.45,,,,"     ",4.60,42.97,18.62
1260,509302288,"01260M00:01:01.350","01260 00:22:08",199.03,810.53,,,,"     ",4.60,42.62,18.42
1260,509302289,"01260M00:01:02.323","01260 00:22:09",199.05,810.52,,,,"     ",4.60,43.03,18.55
1260,509302290,"01260M00:01:03.297","01260 00:22:10",199.07,810.53,,,,"     ",4.60,42.92,18.45
1260,509302291,"01260M00:01:04.270","01260 00:22:11",199.09,810.41,,,,"     ",4.60,42.89,18.39
1260,509302292,"01260M00:01:05.243","01260 00:22:12",199.12,810.44,,,,"     ",4.60,42.85,18.32
1260,509302293,"01260M00:01:06.216","01260 00:22:13",199.14,810.40,,,,"     ",4.60,42.94,18.31
1260,509302294,"01260M00:01:07.190","01260 00:22:14",199.17,810.43,,,,"     ",4.60,42.89,18.24
1260,509302295,"01260M00:01:08.163","01260 00:22:15",199.22,810.42,,,,"     ",4.60,43.10,18.28
1260,509302296,"01260M00:01:09.136","01260 00:22:16",199.26,810.46,,,,"     ",4.60,43.09,18.24
1260,509302297,"01260M00:01:10.109","01260 00:22:17",199.30,810.38,,,,"     ",4.60,43.08,18.19
1260,509302298,"01260M00:01:11.083","01260 00:22:18",199.33,810.46,,,,"     ",4.60,43.10,18.16
1260,509302299,"01260M00:01:12.056","01260 00:22:19",199.34,810.47,,,,"     ",4.60,43.31,18.21
1260,509302300,"01260M00:01:13.029","01260 00:22:20",199.34,810.40,,,,"     ",4.60,43.24,18.13
1260,509302301,"01260M00:01:14.002","01260 00:22:21",199.33,810.43,,,,"     ",4.60,43.31,18.12
1260,509302302,"01260M00:01:14.976","01260 00:22:22",199.30,810.46,,,,"     ",4.60,43.24,18.05
1260,509302303,"01260M00:01:15.949","01260 00:22:23",199.25,810.40,,,,"     ",4.60,43.26,18.02
1260,509302304,"01260M00:01:16.922","01260 00:22:24",199.21,810.46,,,,"     ",4.60,43.36,18.03
1260,509302305,"01260M00:01:17.895","01260 00:22:25",199.16,810.35,,,,"     ",4.60,43.37,17.99
1260,509302306,"01260M00:01:18.869","01260 00:22:26",199.11,810.33,,,,"     ",4.60,43.30,17.92
1260,509302307,"01260M00:01:19.842","01260 00:22:27",199.04,810.37,,,,"     ",4.60,43.35,17.91
1260,509302308,"01260M00:01:20.815","01260 00:22:28",198.98,810.47,,,,"     ",4.60,43.39,17.89
1260,509302309,"01260M00:01:21.788","01260 00:22:29",198.91,810.51,,,,"     ",4.60,43.40,17.87
1260,509302310,"01260M00:01:22.762","01260 00:22:30",198.85,810.47,,,,"     ",4.60,43.73,17.97
1260,509302311,"01260M00:01:23.735","01260 00:22:31",198.81,810.48,,,,"     ",4.60,43.49,17.84
1260,509302312,"01260M00:01:24.708","01260 00:22:32",198.78,810.46,,,,"     ",4.60,43.49,17.81
1260,509302313,"01260M00:01:25.681","01260 00:22:33",198.77,810.43,,,,"     ",4.60,43.35,17.71
1260,509302314,"01260M00:01:26.655","01260 00:22:34",198.78,810.40,,,,"     ",4.60,43.47,17.73
1260,509302315,"01260M00:01:27.628","01260 00:22:34",198.81,810.43,,,,"     ",4.60,43.24,17.61
