SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1193,503354390,"01193M00:00:48.902","01193 00:12:20",201.04,890.42,,,,"     ",4.60,,
1193,503354391,"01193M00:00:49.876","01193 00:12:21",201.22,890.39,,,,"     ",4.60,28.74,20.89
1193,503354392,"01193M00:00:50.849","01193 00:12:22",201.39,890.35,,,,"     ",4.60,28.88,20.92
1193,503354393,"01193M00:00:51.822","01193 00:12:23",201.55,890.44,,,,"     ",4.60,28.91,20.87
1193,503354394,"01193M00:00:52.795","01193 00:12:24",201.69,890.45,,,,"     ",4.60,28.89,20.79
1193,503354395,"01193M00:00:53.769","01193 00:12:25",201.83,890.37,,,,"     ",4.60,28.97,20.77
1193,503354396,"01193M00:00:54.742","01193 00:12:26",201.95,890.39,,,,"     ",4.60,29.03,20.75
1193,503354397,"01193M00:00:55.715","01193 00:12:27",202.06,890.42,,,,"     ",4.60,29.07,20.71
1193,503354398,"01193M00:00:56.688","01193 00:12:28",202.17,890.38,,,,"     ",4.60,29.01,20.60
1193,503354399,"01193M00:00:57.662","01193 00:12:29",202.26,890.45,,,,"     ",4.60,29.12,20.62
1193,503354400,"01193M00:00:58.635","01193 00:12:30",202.34,890.35,,,,"     ",4.60,29.18,20.60
1193,503354401,"01193M00:00:59.608","01193 00:12:31",202.41,890.46,,,,"     ",4.60,29.15,20.52
1193,503354402,"01193M00:01:00.581","01193 00:12:32",202.48,890.49,,,,"     ",4.60,29.25,20.53
1193,503354403,"01193M00:01:01.555","01193 00:12:33",202.53,890.44,,,,"     ",4.60,29.48,20.63
1193,503354404,"01193M00:01:02.528","01193 00:12:34",202.58,890.36,,,,"     ",4.60,29.29,20.45
1193,503354405,"01193M00:01:03.501","01193 00:12:35",202.61,890.32,,,,"     ",4.60,29.37,20.45
1193,503354406,"01193M00:01:04.474","01193 00:12:36",202.63,890.46,,,,"     ",4.60,29.34,20.37
1193,503354407,"01193M00:01:05.448","01193 00:12:37",202.65,890.44,,,,"     ",4.60,29.41,20.36
1193,503354408,"01193M00:01:06.421","01193 00:12:38",202.65,890.38,,,,"     ",4.60,29.30,20.23
1193,503354409,"01193M00:01:07.394","01193 00:12:39",202.64,890.46,,,,"     ",4.60,29.45,20.29
1193,503354410,"01193M00:01:08.367","01193 00:12:40",202.61,890.47,,,,"     ",4.60,29.51,20.28
1193,503354411,"01193M00:01:09.341","01193 00:12:40",202.59,890.51,,,,"     ",4.60,29.57,20.27
1193,503354412,"01193M00:01:10.314","01193 00:12:41",202.57,890.55,,,,"     ",4.60,29.59,20.23
1193,503354413,"01193M00:01:11.287","01193 00:12:42",202.55,890.49,,,,"     ",4.60,29.59,20.18
1193,503354414,"01193M00:01:12.260","01193 00:12:43",202.53,890.46,,,,"     ",4.60,29.62,20.16
1193,503354415,"01193M00:01:13.234","01193 00:12:44",202.52,890.45,,,,"     ",4.60,29.65,20.13
1193,503354416,"01193M00:01:14.207","01193 00:12:45",202.51,890.43,,,,"     ",4.60,29.65,20.08
1193,503354417,"01193M00:01:15.180","01193 00:12:46",202.51,890.44,,,,"     ",4.60,29.69,20.07
1193,503354418,"01193M00:01:16.153","01193 00:12:47",202.52,890.49,,,,"     ",4.60,29.68,20.01
1193,503354419,"01193M00:01:17.127","01193 00:12:48",202.54,890.49,,,,"     ",4.60,29.74,20.01
1193,503354420,"01193M00:01:18.100","01193 00:12:49",202.56,890.42,,,,"     ",4.60,29.82,20.02
1193,503354421,"01193M00:01:19.073","01193 00:12:50",202.60,890.36,,,,"     ",4.60,29.90,20.04
1193,503354422,"01193M00:01:20.046","01193 00:12:51",202.63,890.42,,,,"     ",4.60,29.88,19.98
1193,503354423,"01193M00:01:21.020","01193 00:12:52",202.68,890.42,,,,"     ",4.60,29.95,19.99
1193,503354424,"01193M00:01:21.993","01193 00:12:53",202.73,890.35,,,,"     ",4.60,29.93,19.93
1193,503354425,"01193M00:01:22.966","01193 00:12:54",202.77,890.41,,,,"     ",4.60,29.98,19.92
1193,503354426,"01193M00:01:23.939","01193 00:12:55",202.83,890.31,,,,"     ",4.60,30.02,19.92
1193,503354427,"01193M00:01:24.913","01193 00:12:56",202.89,890.50,,,,"     ",4.60,30.06,19.90
1193,503354428,"01193M00:01:25.886","01193 00:12:57",202.96,890.40,,,,"     ",4.60,29.81,19.69
1193,503354429,"01193M00:01:26.859","01193 00:12:58",203.03,890.49,,,,"     ",4.60,30.10,19.85
1193,503354430,"01193M00:01:27.832","01193 00:12:59",203.09,890.47,,,,"     ",4.60,30.18,19.87
1193,503354431,"01193M00:01:28.806","01193 00:13:00",203.14,890.31,,,,"     ",4.60,30.14,19.80
1193,503354432,"01193M00:01:29.779","01193 00:13:01",203.19,890.30,,,,"     ",4.60,30.16,19.78
1193,503354433,"01193M00:01:30.752","01193 00:13:02",203.23,890.34,,,,"     ",4.60,30.19,19.76
1193,503354434,"01193M00:01:31.725","01193 00:13:03",203.27,890.47,,,,"     ",4.60,30.25,19.77
1193,503354435,"01193M00:01:32.699","01193 00:13:04",203.31,890.64,,,,"     ",4.60,30.24,19.74
1193,503354436,"01193M00:01:33.672","01193 00:13:05",203.33,890.48,,,,"     ",4.60,30.24,19.70
1193,503354437,"01193M00:01:34.645","01193 00:13:06",203.35,890.50,,,,"     ",4.60,30.23,19.65
1193,503354438,"01193M00:01:35.618","01193 00:13:07",203.36,890.39,,,,"     ",4.60,30.37,19.70
1193,503354439,"01193M00:01:36.592","01193 00:13:08",203.35,890.42,,,,"     ",4.60,30.35,19.67
1193,503354440,"01193M00:01:37.565","01193 00:13:09",203.33,890.40,,,,"     ",4.60,30.32,19.61
1193,503354441,"01193M00:01:38.538","01193 00:13:10",203.30,890.43,,,,"     ",4.60,30.40,19.63
1193,503354442,"01193M00:01:39.511","01193 00:13:11",203.25,890.41,,,,"     ",4.60,30.39,19.59
1193,503354443,"01193M00:01:40.485","01193 00:13:12",203.19,890.43,,,,"     ",4.60,30.41,19.58
1193,503354444,"01193M00:01:41.458","01193 00:13:13",203.12,890.47,,,,"     ",4.60,30.42,19.55
1193,503354445,"01193M00:01:42.431","01193 00:13:14",203.04,890.32,,,,"     ",4.60,30.45,19.53
1193,503354446,"01193M00:01:43.404","01193 00:13:15",202.95,890.39,,,,"     ",4.60,30.43,19.48
