SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
2731,639889431,"02731M00:00:58.180","02731 00:40:32",215.73,754.34,,,,"     ",6.80,,
2731,639889432,"02731M00:00:59.153","02731 00:40:33",215.78,754.18,,,,"     ",6.80,116.76,7.31
2731,639889433,"02731M00:01:00.126","02731 00:40:34",215.83,754.26,,,,"     ",6.80,116.50,7.27
2731,639889434,"02731M00:01:01.099","02731 00:40:35",215.88,754.14,,,,"     ",6.80,116.96,7.28
2731,639889435,"02731M00:01:02.073","02731 00:40:36",215.92,754.18,,,,"     ",6.80,116.39,7.22
2731,639889436,"02731M00:01:03.046","02731 00:40:37",215.96,754.21,,,,"     ",6.80,116.72,7.23
2731,639889437,"02731M00:01:04.019","02731 00:40:38",215.99,754.16,,,,"     ",6.80,116.90,7.22
2731,639889438,"02731M00:01:04.992","02731 00:40:39",216.02,754.22,,,,"     ",6.80,116.90,7.20
2731,639889439,"02731M00:01:05.966","02731 00:40:40",216.04,754.15,,,,"     ",6.80,116.50,7.16
2731,639889440,"02731M00:01:06.939","02731 00:40:41",216.06,754.22,,,,"     ",6.80,117.19,7.18
2731,639889441,"02731M00:01:07.912","02731 00:40:42",216.07,754.20,,,,"     ",6.80,116.91,7.15
2731,639889442,"02731M00:01:08.885","02731 00:40:43",216.08,754.15,,,,"     ",6.80,117.58,7.17
2731,639889443,"02731M00:01:09.859","02731 00:40:44",216.09,754.16,,,,"     ",6.80,117.50,7.15
2731,639889444,"02731M00:01:10.832","02731 00:40:45",216.09,754.16,,,,"     ",6.80,117.35,7.13
2731,639889445,"02731M00:01:11.805","02731 00:40:46",216.09,754.18,,,,"     ",6.80,117.89,7.14
2731,639889446,"02731M00:01:12.778","02731 00:40:47",216.07,754.20,,,,"     ",6.80,117.59,7.11
2731,639889447,"02731M00:01:13.752","02731 00:40:48",216.05,754.20,,,,"     ",6.80,117.68,7.10
2731,639889448,"02731M00:01:14.725","02731 00:40:49",216.02,754.18,,,,"     ",6.80,118.20,7.12
2731,639889449,"02731M00:01:15.698","02731 00:40:50",215.99,754.21,,,,"     ",6.80,118.02,7.09
2731,639889450,"02731M00:01:16.671","02731 00:40:51",215.96,754.11,,,,"     ",6.80,117.95,7.07
2731,639889451,"02731M00:01:17.645","02731 00:40:52",215.93,754.17,,,,"     ",6.80,118.10,7.07
2731,639889452,"02731M00:01:18.618","02731 00:40:52",215.91,754.21,,,,"     ",6.80,117.80,7.04
2731,639889453,"02731M00:01:19.591","02731 00:40:53",215.89,754.25,,,,"     ",6.80,117.57,7.01
2731,639889454,"02731M00:01:20.564","02731 00:40:54",215.87,754.17,,,,"     ",6.80,118.10,7.03
2731,639889455,"02731M00:01:21.538","02731 00:40:55",215.87,754.20,,,,"     ",6.80,118.37,7.03
2731,639889456,"02731M00:01:22.511","02731 00:40:56",215.86,754.23,,,,"     ",6.80,118.06,7.00
2731,639889457,"02731M00:01:23.484","02731 00:40:57",215.88,754.26,,,,"     ",6.80,117.73,6.97
2731,639889458,"02731M00:01:24.457","02731 00:40:58",215.90,754.16,,,,"     ",6.80,117.87,6.97
2731,639889459,"02731M00:01:25.431","02731 00:40:59",215.93,754.20,,,,"     ",6.80,118.17,6.97
2731,639889460,"02731M00:01:26.404","02731 00:41:00",215.98,754.37,,,,"     ",6.80,117.49,6.93
2731,639889461,"02731M00:01:27.377","02731 00:41:01",216.02,754.34,,,,"     ",6.80,118.05,6.94
2731,639889462,"02731M00:01:28.350","02731 00:41:02",216.07,754.19,,,,"     ",6.80,118.70,6.97
2731,639889463,"02731M00:01:29.324","02731 00:41:03",216.11,754.24,,,,"     ",6.80,118.52,6.95
2731,639889464,"02731M00:01:30.297","02731 00:41:04",216.15,754.24,,,,"     ",6.80,119.08,6.97
2731,639889465,"02731M00:01:31.270","02731 00:41:05",216.19,754.30,,,,"     ",6.80,119.88,7.01
2731,639889466,"02731M00:01:32.243","02731 00:41:06",216.23,754.38,,,,"     ",6.80,120.31,7.03
2731,639889467,"02731M00:01:33.217","02731 00:41:07",216.27,754.31,,,,"     ",6.80,120.85,7.04
2731,639889468,"02731M00:01:34.190","02731 00:41:08",216.30,754.35,,,,"     ",6.80,121.10,7.05
2731,639889469,"02731M00:01:35.163","02731 00:41:09",216.33,754.39,,,,"     ",6.80,120.97,7.03
2731,639889470,"02731M00:01:36.136","02731 00:41:10",216.35,754.29,,,,"     ",6.80,120.65,7.00
2731,639889471,"02731M00:01:37.110","02731 00:41:11",216.36,754.41,,,,"     ",6.80,120.69,6.99
2731,639889472,"02731M00:01:38.083","02731 00:41:12",216.36,754.35,,,,"     ",6.80,121.73,7.05
2731,639889473,"02731M00:01:39.056","02731 00:41:13",216.35,754.43,,,,"     ",6.80,122.15,7.06
2731,639889474,"02731M00:01:40.029","02731 00:41:14",216.34,754.34,,,,"     ",6.80,122.51,7.07
2731,639889475,"02731M00:01:41.003","02731 00:41:15",216.33,754.43,,,,"     ",6.80,122.29,7.05
2731,639889476,"02731M00:01:41.976","02731 00:41:16",216.32,754.32,,,,"     ",6.80,122.59,7.05
2731,639889477,"02731M00:01:42.949","02731 00:41:17",216.32,754.34,,,,"     ",6.80,122.25,7.02
2731,639889478,"02731M00:01:43.922","02731 00:41:18",216.31,754.40,,,,"     ",6.80,122.14,7.01
2731,639889479,"02731M00:01:44.896","02731 00:41:19",216.31,754.35,,,,"     ",6.80,122.45,7.02
2731,639889480,"02731M00:01:45.869","02731 00:41:20",216.30,754.31,,,,"     ",6.80,122.08,6.98
2731,639889481,"02731M00:01:46.842","02731 00:41:21",216.30,754.34,,,,"     ",6.80,122.55,7.00
2731,639889482,"02731M00:01:47.815","02731 00:41:22",216.31,754.23,,,,"     ",6.80,122.38,6.99
2731,639889483,"02731M00:01:48.789","02731 00:41:23",216.32,754.24,,,,"     ",6.80,123.11,7.02
2731,639889484,"02731M00:01:49.762","02731 00:41:24",216.34,754.29,,,,"     ",6.80,123.30,7.02
2731,639889485,"02731M00:01:50.735","02731 00:41:25",216.37,754.34,,,,"     ",6.80,122.94,6.99
2731,639889486,"02731M00:01:51.708","02731 00:41:26",216.41,754.35,,,,"     ",6.80,123.18,7.00
2731,639889487,"02731M00:01:52.682","02731 00:41:27",216.45,754.29,,,,"     ",6.80,122.53,6.95
2731,639889488,"02731M00:01:53.655","02731 00:41:28",216.50,754.31,,,,"     ",6.80,123.10,6.98
2731,639889489,"02731M00:01:54.628","02731 00:41:28",216.54,754.34,,,,"     ",6.80,122.77,6.95
2731,639889490,"02731M00:01:55.601","02731 00:41:29",216.58,754.28,,,,"     ",6.80,123.00,6.96
2731,639889491,"02731M00:01:56.575","02731 00:41:30",216.62,754.30,,,,"     ",6.80,123.11,6.95
2731,639889492,"02731M00:01:57.548","02731 00:41:31",216.65,754.32,,,,"     ",6.80,123.11,6.95
2731,639889493,"02731M00:01:58.521","02731 00:41:32",216.67,754.24,,,,"     ",6.80,123.17,6.95
2731,639889494,"02731M00:01:59.494","02731 00:41:33",216.69,754.29,,,,"     ",6.80,123.38,6.95
2731,639889495,"02731M00:02:00.468","02731 00:41:34",216.70,754.31,,,,"     ",6.80,122.87,6.92
2731,639889496,"02731M00:02:01.441","02731 00:41:35",216.70,754.31,,,,"     ",6.80,123.66,6.95
2731,639889497,"02731M00:02:02.414","02731 00:41:36",216.70,754.23,,,,"     ",6.80,123.26,6.92
2731,639889498,"02731M00:02:03.387","02731 00:41:37",216.70,754.38,,,,"     ",6.80,123.13,6.91
2731,639889499,"02731M00:02:04.361","02731 00:41:38",216.70,754.32,,,,"     ",6.80,123.25,6.91
2731,639889500,"02731M00:02:05.334","02731 00:41:39",216.69,754.23,,,,"     ",6.80,124.08,6.95
2731,639889501,"02731M00:02:06.307","02731 00:41:40",216.68,754.28,,,,"     ",6.80,123.57,6.91
2731,639889502,"02731M00:02:07.281","02731 00:41:41",216.67,754.27,,,,"     ",6.80,123.60,6.91
2731,639889503,"02731M00:02:08.254","02731 00:41:42",216.65,754.37,,,,"     ",6.80,124.04,6.93
2731,639889504,"02731M00:02:09.227","02731 00:41:43",216.63,754.34,,,,"     ",6.80,124.34,6.94
2731,639889505,"02731M00:02:10.200","02731 00:41:44",216.61,754.29,,,,"     ",6.80,123.65,6.90
2731,639889506,"02731M00:02:11.174","02731 00:41:45",216.59,754.29,,,,"     ",6.80,123.68,6.89
2731,639889507,"02731M00:02:12.147","02731 00:41:46",216.57,754.30,,,,"     ",6.80,123.61,6.88
2731,639889508,"02731M00:02:13.120","02731 00:41:47",216.55,754.26,,,,"     ",6.80,123.28,6.86
2731,639889509,"02731M00:02:14.093","02731 00:41:48",216.54,754.34,,,,"     ",6.80,122.58,6.81
2731,639889510,"02731M00:02:15.067","02731 00:41:49",216.53,754.33,,,,"     ",6.80,123.28,6.85
2731,639889511,"02731M00:02:16.040","02731 00:41:50",216.53,754.36,,,,"     ",6.80,123.03,6.83
2731,639889512,"02731M00:02:17.013","02731 00:41:51",216.53,754.30,,,,"     ",6.80,123.05,6.83
2731,639889513,"02731M00:02:17.986","02731 00:41:52",216.53,754.27,,,,"     ",6.80,123.00,6.82
2731,639889514,"02731M00:02:18.960","02731 00:41:53",216.54,754.30,,,,"     ",6.80,123.66,6.85
2731,639889515,"02731M00:02:19.933","02731 00:41:54",216.55,754.40,,,,"     ",6.80,123.18,6.82
2731,639889516,"02731M00:02:20.906","02731 00:41:55",216.56,754.40,,,,"     ",6.80,123.86,6.85
2731,639889517,"02731M00:02:21.879","02731 00:41:56",216.57,754.31,,,,"     ",6.80,123.60,6.83
