SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
864,474147561,"00864M00:00:00.846","00863 23:47:27",217.14,935.00,7.82,,22.43,"  101110",4.10,,
864,474147562,"00864M00:00:01.819","00863 23:47:28",217.15,935.03,,,,"     ",4.10,106.10,3.78
864,474147563,"00864M00:00:02.793","00863 23:47:29",217.16,935.04,,,,"     ",4.10,106.87,3.80
864,474147564,"00864M00:00:03.766","00863 23:47:30",217.17,935.11,,,,"     ",4.10,106.14,3.78
864,474147565,"00864M00:00:04.739","00863 23:47:31",217.18,935.25,,,,"     ",4.10,106.17,3.78
864,474147566,"00864M00:00:05.712","00863 23:47:32",217.19,935.20,,,,"     ",4.10,106.11,3.78
864,474147567,"00864M00:00:06.686","00863 23:47:33",217.20,935.25,,,,"     ",4.10,106.61,3.80
864,474147568,"00864M00:00:07.659","00863 23:47:34",217.21,935.26,,,,"     ",4.10,106.28,3.79
864,474147569,"00864M00:00:08.632","00863 23:47:35",217.22,935.37,,,,"     ",4.10,107.00,3.82
864,474147570,"00864M00:00:09.605","00863 23:47:36",217.24,935.33,,,,"     ",4.10,106.31,3.79
864,474147571,"00864M00:00:10.579","00863 23:47:37",217.25,935.33,,,,"     ",4.10,106.21,3.79
864,474147572,"00864M00:00:11.552","00863 23:47:38",217.26,935.37,,,,"     ",4.10,107.32,3.83
864,474147573,"00864M00:00:12.525","00863 23:47:39",217.28,935.35,,,,"     ",4.10,106.56,3.80
864,474147574,"00864M00:00:13.498","00863 23:47:40",217.29,935.28,,,,"     ",4.10,105.80,3.78
864,474147575,"00864M00:00:14.472","00863 23:47:41",217.28,935.22,,,,"     ",4.10,106.08,3.79
864,474147576,"00864M00:00:15.445","00863 23:47:42",217.30,935.16,,,,"     ",4.10,106.00,3.78
864,474147577,"00864M00:00:16.418","00863 23:47:43",217.32,935.21,,,,"     ",4.10,105.91,3.78
864,474147578,"00864M00:00:17.391","00863 23:47:44",217.34,935.28,,,,"     ",4.10,106.43,3.80
864,474147579,"00864M00:00:18.365","00863 23:47:45",217.35,935.33,,,,"     ",4.10,106.27,3.79
864,474147580,"00864M00:00:19.338","00863 23:47:46",217.34,935.41,,,,"     ",4.10,105.82,3.78
864,474147581,"00864M00:00:20.311","00863 23:47:47",217.32,935.39,,,,"     ",4.10,106.36,3.80
864,474147582,"00864M00:00:21.284","00863 23:47:48",217.30,935.40,,,,"     ",4.10,105.71,3.78
864,474147583,"00864M00:00:22.258","00863 23:47:49",217.27,935.23,,,,"     ",4.10,106.09,3.79
864,474147584,"00864M00:00:23.231","00863 23:47:50",217.24,935.25,,,,"     ",4.10,106.59,3.81
864,474147585,"00864M00:00:24.204","00863 23:47:51",217.21,935.19,,,,"     ",4.10,105.95,3.79
864,474147586,"00864M00:00:25.177","00863 23:47:52",217.19,935.26,,,,"     ",4.10,106.48,3.81
864,474147587,"00864M00:00:26.151","00863 23:47:53",217.17,935.32,,,,"     ",4.10,106.09,3.79
864,474147588,"00864M00:00:27.124","00863 23:47:54",217.17,935.43,,,,"     ",4.10,106.39,3.81
864,474147589,"00864M00:00:28.097","00863 23:47:55",217.17,935.50,,,,"     ",4.10,105.86,3.79
864,474147590,"00864M00:00:29.070","00863 23:47:56",217.19,935.50,,,,"     ",4.10,105.90,3.79
864,474147591,"00864M00:00:30.044","00863 23:47:57",217.21,935.14,,,,"     ",4.10,105.41,3.77
864,474147592,"00864M00:00:31.017","00863 23:47:58",217.24,935.29,,,,"     ",4.10,106.31,3.80
864,474147593,"00864M00:00:31.990","00863 23:47:59",217.27,935.30,,,,"     ",4.10,105.20,3.76
864,474147594,"00864M00:00:32.963","00863 23:47:59",217.32,935.35,,,,"     ",4.10,105.63,3.78
864,474147595,"00864M00:00:33.937","00863 23:48:00",217.29,935.25,,,,"     ",4.10,105.83,3.79
864,474147596,"00864M00:00:34.910","00863 23:48:01",217.27,935.34,,,,"     ",4.10,105.37,3.77
864,474147597,"00864M00:00:35.883","00863 23:48:02",217.25,935.45,,,,"     ",4.10,106.13,3.80
864,474147598,"00864M00:00:36.856","00863 23:48:03",217.23,935.57,,,,"     ",4.10,106.49,3.81
864,474147599,"00864M00:00:37.830","00863 23:48:04",217.22,935.45,,,,"     ",4.10,106.17,3.80
864,474147600,"00864M00:00:38.803","00863 23:48:05",217.21,935.25,,,,"     ",4.10,105.70,3.79
864,474147601,"00864M00:00:39.776","00863 23:48:06",217.21,935.47,,,,"     ",4.10,105.68,3.79
864,474147602,"00864M00:00:40.749","00863 23:48:07",217.23,935.41,,,,"     ",4.10,105.80,3.79
864,474147603,"00864M00:00:41.723","00863 23:48:08",217.27,935.37,,,,"     ",4.10,105.59,3.78
864,474147604,"00864M00:00:42.696","00863 23:48:09",217.32,935.30,,,,"     ",4.10,105.82,3.79
864,474147605,"00864M00:00:43.669","00863 23:48:10",217.38,935.33,,,,"     ",4.10,105.75,3.79
864,474147606,"00864M00:00:44.643","00863 23:48:11",217.44,935.24,,,,"     ",4.10,105.70,3.79
864,474147607,"00864M00:00:45.616","00863 23:48:12",217.43,935.26,,,,"     ",4.10,105.54,3.78
864,474147608,"00864M00:00:46.589","00863 23:48:13",217.40,935.46,,,,"     ",4.10,105.95,3.80
864,474147609,"00864M00:00:47.562","00863 23:48:14",217.37,935.38,,,,"     ",4.10,105.41,3.78
864,474147610,"00864M00:00:48.536","00863 23:48:15",217.35,935.51,,,,"     ",4.10,105.61,3.79
864,474147611,"00864M00:00:49.509","00863 23:48:16",217.33,935.42,,,,"     ",4.10,105.81,3.79
864,474147612,"00864M00:00:50.482","00863 23:48:17",217.32,935.39,,,,"     ",4.10,105.16,3.77
864,474147613,"00864M00:00:51.455","00863 23:48:18",217.32,935.42,,,,"     ",4.10,105.70,3.79
864,474147614,"00864M00:00:52.429","00863 23:48:19",217.33,935.47,,,,"     ",4.10,106.04,3.81
864,474147615,"00864M00:00:53.402","00863 23:48:20",217.34,935.45,,,,"     ",4.10,104.87,3.76
864,474147616,"00864M00:00:54.375","00863 23:48:21",217.34,935.39,,,,"     ",4.10,105.99,3.80
864,474147617,"00864M00:00:55.348","00863 23:48:22",217.31,935.35,,,,"     ",4.10,105.69,3.79
864,474147618,"00864M00:00:56.322","00863 23:48:23",217.29,935.45,,,,"     ",4.10,105.72,3.80
864,474147619,"00864M00:00:57.295","00863 23:48:24",217.29,935.53,,,,"     ",4.10,105.45,3.79
864,474147620,"00864M00:00:58.268","00863 23:48:25",217.31,935.58,,,,"     ",4.10,105.32,3.78
864,474147621,"00864M00:00:59.241","00863 23:48:26",217.34,935.59,,,,"     ",4.10,105.22,3.78
864,474147622,"00864M00:01:00.215","00863 23:48:27",217.35,935.63,,,,"     ",4.10,105.53,3.79
864,474147623,"00864M00:01:01.188","00863 23:48:28",217.35,935.62,,,,"     ",4.10,105.73,3.80
864,474147624,"00864M00:01:02.161","00863 23:48:29",217.36,935.45,,,,"     ",4.10,105.10,3.78
