SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
154,411117730,"00154M00:00:00.472","00154 00:15:46",212.74,939.41,,,,"     ",3.50,,
154,411117731,"00154M00:00:01.446","00154 00:15:47",212.79,939.41,,,,"     ",3.50,108.97,3.74
154,411117732,"00154M00:00:02.419","00154 00:15:48",212.83,939.48,,,,"     ",3.50,109.37,3.75
154,411117733,"00154M00:00:03.392","00154 00:15:49",212.87,939.47,,,,"     ",3.50,109.56,3.76
154,411117734,"00154M00:00:04.365","00154 00:15:50",212.90,939.51,,,,"     ",3.50,109.96,3.77
154,411117735,"00154M00:00:05.339","00154 00:15:51",212.93,939.42,,,,"     ",3.50,110.55,3.79
154,411117736,"00154M00:00:06.312","00154 00:15:52",212.96,939.35,,,,"     ",3.50,109.94,3.77
154,411117737,"00154M00:00:07.285","00154 00:15:53",212.99,939.43,,,,"     ",3.50,109.69,3.76
154,411117738,"00154M00:00:08.258","00154 00:15:54",213.01,939.42,,,,"     ",3.50,110.18,3.78
154,411117739,"00154M00:00:09.232","00154 00:15:55",213.03,939.36,,,,"     ",3.50,109.59,3.76
154,411117740,"00154M00:00:10.205","00154 00:15:56",213.05,939.45,,,,"     ",3.50,110.34,3.79
154,411117741,"00154M00:00:11.178","00154 00:15:57",213.06,939.52,,,,"     ",3.50,110.51,3.79
154,411117742,"00154M00:00:12.151","00154 00:15:58",213.07,939.57,,,,"     ",3.50,109.46,3.76
154,411117743,"00154M00:00:13.125","00154 00:15:59",213.07,939.54,,,,"     ",3.50,110.29,3.79
154,411117744,"00154M00:00:14.098","00154 00:16:00",213.08,939.57,,,,"     ",3.50,110.21,3.78
154,411117745,"00154M00:00:15.071","00154 00:16:01",213.08,939.50,,,,"     ",3.50,110.07,3.78
154,411117746,"00154M00:00:16.044","00154 00:16:02",213.07,939.57,,,,"     ",3.50,109.95,3.77
154,411117747,"00154M00:00:17.018","00154 00:16:03",213.06,939.54,,,,"     ",3.50,109.19,3.75
154,411117748,"00154M00:00:17.991","00154 00:16:04",213.05,939.50,,,,"     ",3.50,109.51,3.76
154,411117749,"00154M00:00:18.964","00154 00:16:05",213.03,939.57,,,,"     ",3.50,109.71,3.77
154,411117750,"00154M00:00:19.937","00154 00:16:06",213.01,939.57,,,,"     ",3.50,109.95,3.77
154,411117751,"00154M00:00:20.911","00154 00:16:07",213.00,939.57,,,,"     ",3.50,109.75,3.77
154,411117752,"00154M00:00:21.884","00154 00:16:08",212.98,939.58,,,,"     ",3.50,110.08,3.78
154,411117753,"00154M00:00:22.857","00154 00:16:09",212.94,939.68,,,,"     ",3.50,108.85,3.74
154,411117754,"00154M00:00:23.830","00154 00:16:10",212.90,939.62,,,,"     ",3.50,110.46,3.79
154,411117755,"00154M00:00:24.804","00154 00:16:11",212.86,939.58,,,,"     ",3.50,109.22,3.75
154,411117756,"00154M00:00:25.777","00154 00:16:11",212.83,939.57,,,,"     ",3.50,109.23,3.75
154,411117757,"00154M00:00:26.750","00154 00:16:12",212.81,939.60,,,,"     ",3.50,110.33,3.79
154,411117758,"00154M00:00:27.723","00154 00:16:13",212.81,939.53,,,,"     ",3.50,109.55,3.76
154,411117759,"00154M00:00:28.697","00154 00:16:14",212.82,939.70,,,,"     ",3.50,110.50,3.80
154,411117760,"00154M00:00:29.670","00154 00:16:15",212.84,939.65,,,,"     ",3.50,109.34,3.76
154,411117761,"00154M00:00:30.643","00154 00:16:16",212.86,939.68,,,,"     ",3.50,110.13,3.79
154,411117762,"00154M00:00:31.617","00154 00:16:17",212.89,939.54,,,,"     ",3.50,109.60,3.77
154,411117763,"00154M00:00:32.590","00154 00:16:18",212.93,939.55,,,,"     ",3.50,109.29,3.76
154,411117764,"00154M00:00:33.563","00154 00:16:19",212.96,939.57,,,,"     ",3.50,109.39,3.76
154,411117765,"00154M00:00:34.536","00154 00:16:20",212.99,939.55,,,,"     ",3.50,109.64,3.77
154,411117766,"00154M00:00:35.510","00154 00:16:21",213.02,939.54,,,,"     ",3.50,109.40,3.76
154,411117767,"00154M00:00:36.483","00154 00:16:22",213.07,939.54,,,,"     ",3.50,110.30,3.79
154,411117768,"00154M00:00:37.456","00154 00:16:23",213.13,939.46,,,,"     ",3.50,110.60,3.80
154,411117769,"00154M00:00:38.429","00154 00:16:24",213.19,939.54,,,,"     ",3.50,110.32,3.79
154,411117770,"00154M00:00:39.403","00154 00:16:25",213.26,939.55,,,,"     ",3.50,109.30,3.76
154,411117771,"00154M00:00:40.376","00154 00:16:26",213.33,939.53,,,,"     ",3.50,109.94,3.78
154,411117772,"00154M00:00:41.349","00154 00:16:27",213.41,939.55,,,,"     ",3.50,109.95,3.78
154,411117773,"00154M00:00:42.322","00154 00:16:28",213.48,939.70,,,,"     ",3.50,111.21,3.83
154,411117774,"00154M00:00:43.296","00154 00:16:29",213.55,939.66,,,,"     ",3.50,110.68,3.81
154,411117775,"00154M00:00:44.269","00154 00:16:30",213.61,939.72,,,,"     ",3.50,110.11,3.79
154,411117776,"00154M00:00:45.242","00154 00:16:31",213.65,939.63,,,,"     ",3.50,110.21,3.79
154,411117777,"00154M00:00:46.215","00154 00:16:32",213.68,939.65,,,,"     ",3.50,110.75,3.81
154,411117778,"00154M00:00:47.189","00154 00:16:33",213.69,939.56,,,,"     ",3.50,110.22,3.79
154,411117779,"00154M00:00:48.162","00154 00:16:34",213.70,939.61,,,,"     ",3.50,109.72,3.77
154,411117780,"00154M00:00:49.135","00154 00:16:35",213.70,939.55,,,,"     ",3.50,110.45,3.80
154,411117781,"00154M00:00:50.108","00154 00:16:36",213.71,939.70,,,,"     ",3.50,110.25,3.79
154,411117782,"00154M00:00:51.082","00154 00:16:37",213.72,939.62,,,,"     ",3.50,110.60,3.81
154,411117783,"00154M00:00:52.055","00154 00:16:38",213.73,939.68,,,,"     ",3.50,109.58,3.77
154,411117784,"00154M00:00:53.028","00154 00:16:39",213.75,939.70,,,,"     ",3.50,110.32,3.80
154,411117785,"00154M00:00:54.001","00154 00:16:40",213.79,939.67,,,,"     ",3.50,109.95,3.78
154,411117786,"00154M00:00:54.975","00154 00:16:41",213.82,939.76,,,,"     ",3.50,109.97,3.78
154,411117787,"00154M00:00:55.948","00154 00:16:42",213.85,939.71,,,,"     ",3.50,109.99,3.79
154,411117788,"00154M00:00:56.921","00154 00:16:43",213.87,939.63,,,,"     ",3.50,110.03,3.79
154,411117789,"00154M00:00:57.894","00154 00:16:44",213.88,939.67,,,,"     ",3.50,109.76,3.78
154,411117790,"00154M00:00:58.868","00154 00:16:45",213.88,939.72,,,,"     ",3.50,109.33,3.76
154,411117791,"00154M00:00:59.841","00154 00:16:46",213.87,939.72,,,,"     ",3.50,110.62,3.81
154,411117792,"00154M00:01:00.814","00154 00:16:47",213.85,939.71,,,,"     ",3.50,109.60,3.77
154,411117793,"00154M00:01:01.787","00154 00:16:47",213.82,939.68,,,,"     ",3.50,110.51,3.81
154,411117794,"00154M00:01:02.761","00154 00:16:48",213.80,939.62,,,,"     ",3.50,109.36,3.77
154,411117795,"00154M00:01:03.734","00154 00:16:49",213.77,939.64,,,,"     ",3.50,109.39,3.77
154,411117796,"00154M00:01:04.707","00154 00:16:50",213.74,939.63,,,,"     ",3.50,108.81,3.75
