SOL,TIMESTAMP,LMST,LTST,AMBIENT_TEMP,PRESSURE,HORIZONTAL_WIND_SPEED,VERTICAL_WIND_SPEED,WIND_DIRECTION,WS_CONFIDENCE_LEVEL,PRESSURE_UNCERTAINTY,VOLUME_MIXING_RATIO,LOCAL_RELATIVE_HUMIDITY
1535,533715228,"01535M00:00:40.237","01534 23:46:26",214.14,918.08,,,,"     ",5.10,,
1535,533715229,"01535M00:00:41.210","01534 23:46:27",214.14,918.14,,,,"     ",5.10,74.61,6.08
1535,533715230,"01535M00:00:42.183","01534 23:46:28",214.12,918.12,,,,"     ",5.10,74.95,6.09
1535,533715231,"01535M00:00:43.156","01534 23:46:29",214.05,918.13,,,,"     ",5.10,75.07,6.08
1535,533715232,"01535M00:00:44.130","01534 23:46:30",213.98,918.11,,,,"     ",5.10,75.16,6.07
1535,533715233,"01535M00:00:45.103","01534 23:46:31",213.92,918.08,,,,"     ",5.10,74.94,6.03
1535,533715234,"01535M00:00:46.076","01534 23:46:32",213.86,918.08,,,,"     ",5.10,75.01,6.03
1535,533715235,"01535M00:00:47.049","01534 23:46:33",213.80,918.01,,,,"     ",5.10,74.84,5.99
1535,533715236,"01535M00:00:48.023","01534 23:46:34",213.74,918.06,,,,"     ",5.10,74.98,5.99
1535,533715237,"01535M00:00:48.996","01534 23:46:35",213.69,918.07,,,,"     ",5.10,74.99,5.97
1535,533715238,"01535M00:00:49.969","01534 23:46:36",213.64,918.01,,,,"     ",5.10,74.73,5.94
1535,533715239,"01535M00:00:50.942","01534 23:46:37",213.59,918.06,,,,"     ",5.10,75.45,5.98
1535,533715240,"01535M00:00:51.916","01534 23:46:38",213.54,918.09,,,,"     ",5.10,75.00,5.93
1535,533715241,"01535M00:00:52.889","01534 23:46:39",213.49,918.15,,,,"     ",5.10,75.46,5.95
1535,533715242,"01535M00:00:53.862","01534 23:46:40",213.45,918.17,,,,"     ",5.10,75.19,5.92
1535,533715243,"01535M00:00:54.835","01534 23:46:41",213.41,918.15,,,,"     ",5.10,75.26,5.91
1535,533715244,"01535M00:00:55.809","01534 23:46:42",213.37,918.15,,,,"     ",5.10,74.94,5.87
1535,533715245,"01535M00:00:56.782","01534 23:46:43",213.34,918.12,,,,"     ",5.10,75.53,5.91
1535,533715246,"01535M00:00:57.755","01534 23:46:43",213.32,918.09,,,,"     ",5.10,75.23,5.87
1535,533715247,"01535M00:00:58.729","01534 23:46:44",213.30,918.04,,,,"     ",5.10,75.30,5.86
1535,533715248,"01535M00:00:59.702","01534 23:46:45",213.29,918.16,,,,"     ",5.10,75.63,5.88
1535,533715249,"01535M00:01:00.675","01534 23:46:46",213.25,918.13,,,,"     ",5.10,75.27,5.84
1535,533715250,"01535M00:01:01.648","01534 23:46:47",213.22,918.14,,,,"     ",5.10,75.61,5.85
1535,533715251,"01535M00:01:02.622","01534 23:46:48",213.17,918.13,,,,"     ",5.10,75.79,5.86
1535,533715252,"01535M00:01:03.595","01534 23:46:49",213.13,918.09,,,,"     ",5.10,75.38,5.81
1535,533715253,"01535M00:01:04.568","01534 23:46:50",213.09,918.15,,,,"     ",5.10,75.34,5.80
1535,533715254,"01535M00:01:05.541","01534 23:46:51",213.05,918.16,,,,"     ",5.10,75.41,5.79
1535,533715255,"01535M00:01:06.515","01534 23:46:52",213.02,918.17,,,,"     ",5.10,75.17,5.77
1535,533715256,"01535M00:01:07.488","01534 23:46:53",213.00,918.23,,,,"     ",5.10,75.40,5.78
1535,533715257,"01535M00:01:08.461","01534 23:46:54",212.99,918.20,,,,"     ",5.10,75.43,5.77
1535,533715258,"01535M00:01:09.434","01534 23:46:55",212.99,918.24,,,,"     ",5.10,75.80,5.79
1535,533715259,"01535M00:01:10.408","01534 23:46:56",212.99,918.22,,,,"     ",5.10,75.83,5.78
1535,533715260,"01535M00:01:11.381","01534 23:46:57",212.99,918.19,,,,"     ",5.10,75.66,5.76
1535,533715261,"01535M00:01:12.354","01534 23:46:58",212.98,918.25,,,,"     ",5.10,75.43,5.73
1535,533715262,"01535M00:01:13.327","01534 23:46:59",212.98,918.23,,,,"     ",5.10,75.61,5.74
1535,533715263,"01535M00:01:14.301","01534 23:47:00",212.96,918.23,,,,"     ",5.10,75.56,5.73
1535,533715264,"01535M00:01:15.274","01534 23:47:01",212.93,918.15,,,,"     ",5.10,75.26,5.69
1535,533715265,"01535M00:01:16.247","01534 23:47:02",212.90,918.24,,,,"     ",5.10,75.51,5.71
1535,533715266,"01535M00:01:17.220","01534 23:47:03",212.85,918.20,,,,"     ",5.10,75.63,5.71
1535,533715267,"01535M00:01:18.194","01534 23:47:04",212.79,918.17,,,,"     ",5.10,75.56,5.70
1535,533715268,"01535M00:01:19.167","01534 23:47:05",212.72,918.25,,,,"     ",5.10,75.74,5.70
